Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-05-16,383.00,ATKIN & SON
PLACE,2016-05-16,1263.06,NETWORK RAIL
COMMUNITIES,2016-05-16,264.00,T L KILLI'S
CYPF,2016-05-16,618.22,SYPTE
CYPF,2016-05-16,2129.62,SOAR
PLACE,2016-05-16,85144.07,CUBIC TRANSPORTATION SYSTEMS (ITMS) LTD
CYPF,2016-05-16,41702.17,VIRGIN MEDIA PAYMENTS LIMITED
CYPF,2016-05-16,277.59,LYRECO UK LTD
COMMUNITIES,2016-05-16,336.46,LYRECO UK LTD
PLACE,2016-05-16,355.00,WARBURTON SIGNS
PLACE,2016-05-16,900.00,SAFE KIDS WALKING LTD T/A BRIGHTKIDZ
COMMUNITIES,2016-05-16,319.44,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-05-16,3760.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-05-16,4070.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
CYPF,2016-05-16,5021.00,DONCASTER DEAF TRUST
CYPF,2016-05-16,2925.07,DONCASTER DEAF TRUST
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,1971.25,VIEWPOINT RESEARCH COMMUNITY INTEREST CO
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,304.29,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-16,482.10,NORTHERN TAXIS LIMITED
CYPF,2016-05-16,725.00,CAPITA BUSINESS SERVICES LTD
CYPF,2016-05-16,750.00,SHEFFIELD LEP LTD
CYPF,2016-05-16,2725.11,SHEFFIELD LEP LTD
CYPF,2016-05-16,5243.28,REDACTED PERSONAL DATA
CYPF,2016-05-16,280.14,SHEFFIELD LEP LTD
PLACE,2016-05-16,13168.00,CLARK & PARTNERS LTD
COMMUNITIES,2016-05-16,7025.60,ASSOCIATED CHEMIST WICKER LTD
COMMUNITIES,2016-05-16,314.40,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
CYPF,2016-05-16,5868.00,DIAL A CAB
COMMUNITIES,2016-05-16,1480.00,BOOTS UK
POLICY PERFORMANCE AND COMMS,2016-05-16,361.90,THE PRINT AND DESIGN FACTORY LTD
COMMUNITIES,2016-05-16,1722.40,BOOTS UK LTD
CYPF,2016-05-16,1860.00,THURGOLAND TRAVEL LTD
COMMUNITIES,2016-05-16,274.40,HELIOS PHARMA T/A HIGHGREEN PHARMACY
COMMUNITIES,2016-05-16,1656.00,RPG HEALTHCARE T/A HILLSBOROUGH PHARMACY
COMMUNITIES,2016-05-16,406.40,SHEFFIELD LATE NIGHT PHARMACY
COMMUNITIES,2016-05-16,828.80,LLOYDSPHARMACY (306)
COMMUNITIES,2016-05-16,382.90,PETERS LTD
COMMUNITIES,2016-05-16,913.15,PETERS LTD
COMMUNITIES,2016-05-16,2042.40,LLOYDSPHARMACY (330)
COMMUNITIES,2016-05-16,300.80,LLOYDSPHARMACY (6040)
COMMUNITIES,2016-05-16,385.60,LLOYDSPHARMACY (6475)
COMMUNITIES,2016-05-16,412.80,ROWLANDS PHARMACY - 1269
COMMUNITIES,2016-05-16,1711.20,DISPENSING HEALTHCARE T/A SWIFT PHARMACY
PLACE,2016-05-16,1780.00,HALL & PARTNERS (SPECIAL PROJECTS)
POLICY PERFORMANCE AND COMMS,2016-05-16,739.60,NEW LEAF SIGN & DESIGN LTD
PLACE,2016-05-16,54167.00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOU
PLACE,2016-05-16,1440.00,SHEFFIELD TREE CARE
CA LEP,2016-05-16,25000.00,ATKINS LTD
RESOURCES,2016-05-16,3793.20,VINCI EDUCATION BRADFIELD LTD
RESOURCES,2016-05-16,265812.84,VINCI EDUCATION BRADFIELD LTD
RESOURCES,2016-05-16,1014.30,VINCI EDUCATION BRADFIELD LTD
PLACE,2016-05-16,1058.75,CERTAS ENERGY UK LTD
CYPF,2016-05-16,1622.00,CARTWRIGHT KING
PLACE,2016-05-16,188200.00,WILLMOTT DIXON PARTNERSHIPS LTD
RESOURCES,2016-05-16,19080.00,ST JOHNS AMBULANCE
PLACE,2016-05-16,1798.00,BSI
PLACE,2016-05-16,252.60,OCS GROUP UK LTD TA CANNON HYGIENE LTD
CA LEP,2016-05-16,1998.00,CONWAY EVENTS RED HOT LOCATIONS
CYPF,2016-05-16,845.17,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2016-05-16,4700.00,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2016-05-16,572534.26,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2016-05-16,243008.00,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2016-05-16,5961.25,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2016-05-16,8919.86,TAYLOR SHAW LTD T/A TAYLOR SHAW
CYPF,2016-05-16,51934.95,TAYLOR SHAW LTD T/A TAYLOR SHAW
RESOURCES,2016-05-16,1280.00,LEARNING AND SKILLS ~ EVENTS
PLACE,2016-05-16,2308.33,LCM
RESOURCES,2016-05-16,2333.94,TRISCAN SYSTEMS LIMITED
CYPF,2016-05-16,885.00,WOODHOUSE & DISTRICT COMMUNITY FORUM
PLACE,2016-05-16,34049.32,DENTON & NICKELS LTD
PLACE,2016-05-16,46050.30,YORKSHIRE PLUMBING & HEATING SERVICES
PLACE,2016-05-16,7100.03,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-16,34123.36,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-16,10720.83,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-16,14897.37,KIER SERVICES MAINTENANCE EAST
CYPF,2016-05-16,3676.29,REDACTED PERSONAL DATA
PLACE,2016-05-16,23973.44,AQUA INTERIORS
PLACE,2016-05-16,46583.44,AQUA INTERIORS
PLACE,2016-05-16,201545.56,KIER SERVICES MAINTENANCE EAST
RESOURCES,2016-05-16,337.04,SHEFFIELD NEWSPAPERS LTD
CYPF,2016-05-16,76636.45,TAYLOR SHAW LTD T/A TAYLOR SHAW
RESOURCES,2016-05-16,6521.69,EE  LTD
RESOURCES,2016-05-16,1822.25,EE  LTD
COMMUNITIES,2016-05-16,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,257.16,REDACTED PERSONAL DATA
CYPF,2016-05-16,257.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,450.00,REDACTED PERSONAL DATA
CYPF,2016-05-16,2145.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-16,1570.72,REDACTED PERSONAL DATA
CYPF,2016-05-16,5593.28,REDACTED PERSONAL DATA
CYPF,2016-05-16,47847.75,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-05-16,47847.75,THE NATIONAL AUTISTIC SOCIETY
CYPF,2016-05-16,637.50,QUAYSIDE CHILDCARE LTD
CYPF,2016-05-16,1715.50,DURHAM COUNTY COUNCIL
CYPF,2016-05-16,264.00,CLARITY TRAVEL MANAGEMENT
CYPF,2016-05-16,329.13,R M S PAYROLL MANAGEMENT LTD
CYPF,2016-05-16,480.00,MAZEHILL NURSERY
CYPF,2016-05-16,351.84,PROGRESSIVE CARE LTD
CYPF,2016-05-16,359.95,FUSION FOSTERING LIMITED
COMMUNITIES,2016-05-16,5524.24,SEVERN OAKS CARE HOME (C/O CINTRE COMMUN
PLACE,2016-05-17,52119.75,ENVIRONMENT AGENCY
PLACE,2016-05-17,52119.75,ENVIRONMENT AGENCY
PLACE,2016-05-17,52119.75,ENVIRONMENT AGENCY
PLACE,2016-05-17,475.70,DR MINI C VARGHESE
PLACE,2016-05-17,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-05-17,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
COMMUNITIES,2016-05-17,292.00,FRIENDS OF HEATHLANDS PARK
PLACE,2016-05-17,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
PLACE,2016-05-17,2081250.00,SHEFFIELD CITY REGION COMBINED AUTHORITY
CYPF,2016-05-17,453.29,PROFESSOR NIGEL BEAIL
CYPF,2016-05-17,1635.00,GREEN LANE PRIMARY ACADEMY
CYPF,2016-05-17,1268.00,ASH HILL ACADEMY
CYPF,2016-05-17,1268.00,BALBY CARR COMMUNITY ACADEMY
CYPF,2016-05-17,634.00,NEW OPTIONS (BARTON) SCHOOL
CYPF,2016-05-17,634.00,BELVOIR HIGH SCHOOL & MELTON VALE POST16
CYPF,2016-05-17,634.00,DONCASTER MBC
PLACE,2016-05-17,3774.00,EDRIVING SOLUTIONS LTD
COMMUNITIES,2016-05-17,324.96,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-05-17,357.45,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2016-05-17,296.50,BURNGREAVE B & B
CA LEP,2016-05-17,320.81,REED EMPLOYMENT
CA LEP,2016-05-17,316.54,REED EMPLOYMENT
CA LEP,2016-05-17,325.09,REED EMPLOYMENT
CA LEP,2016-05-17,316.54,REED EMPLOYMENT
PLACE,2016-05-17,3875.00,EVENTS SOLUTION LTD
PLACE,2016-05-17,4686.56,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,5052.58,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,4570.75,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,5294.91,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,4978.71,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,4325.13,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,4712.59,KIER SERVICES MAINTENANCE EAST
CA LEP,2016-05-17,316.54,REED EMPLOYMENT
CA LEP,2016-05-17,337.92,REED EMPLOYMENT
PLACE,2016-05-17,570.00,CROMWELL POLYTHENE LTD
PLACE,2016-05-17,2145.00,GREEN LIGHT TRAFFIC MANAGEMENT
PLACE,2016-05-17,325.00,FOX AUDIO HIRE LTD
PLACE,2016-05-17,5325.00,CINDERELLA CLEANING CONTRACTORS LTD
PLACE,2016-05-17,6349.67,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,5361.22,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,4578.61,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,4983.37,KIER SERVICES MAINTENANCE EAST
PLACE,2016-05-17,15014.70,OVE ARUP & PARTNERS LTD
PLACE,2016-05-17,15014.71,OVE ARUP & PARTNERS LTD
COMMUNITIES,2016-05-17,267.40,CLARITY TRAVEL MANAGEMENT
CYPF,2016-05-18,750.00,FAMILIES FOR CHILDREN
CYPF,2016-05-17,7687.50,WORK-WISE FOUNDATION
CYPF,2016-05-17,1601.32,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,394.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-05-17,378.11,LYRECO UK LTD
RESOURCES,2016-05-17,747.00,AAA 1ST CALL
RESOURCES,2016-05-17,514.38,THE SALVATION ARMY
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,300.62,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
CYPF,2016-05-20,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
COMMUNITIES,2016-05-17,310.20,ADT FIRE & SECURITY PLC
RESOURCES,2016-05-17,321.00,ST MARY'S (CONFERENCE & CATERING) LTD
PLACE,2016-05-17,468.24,CARLTON FUELS
CA LEP,2016-05-17,667.29,REED EMPLOYMENT
CA LEP,2016-05-17,671.57,REED EMPLOYMENT
CA LEP,2016-05-17,641.63,REED EMPLOYMENT
CA LEP,2016-05-17,667.29,REED EMPLOYMENT
CA LEP,2016-05-17,7000.00,ACTIVE INFORMATICS LTD
COMMUNITIES,2016-05-17,780.00,LANGUAGELINE SOLUTIONS
CYPF,2016-05-17,358333.00,LEARN SHEFFIELD
CYPF,2016-05-17,471.12,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2016-05-17,357.00,ST MARY'S (CONFERENCE & CATERING) LTD
RESOURCES,2016-05-17,675.00,CIPFA
COMMUNITIES,2016-05-17,6930.00,TUNSTALL HEALTHCARE (UK) LTD
COMMUNITIES,2016-05-17,1333.25,TUNSTALL HEALTHCARE (UK) LTD
PLACE,2016-05-17,1121.12,VIRIDOR WASTE MANAGEMENT
RESOURCES,2016-05-17,1660.38,ST MARY'S (CONFERENCE & CATERING) LTD
PLACE,2016-05-17,393.89,PELSIS LTD
CA LEP,2016-05-17,672.74,REED EMPLOYMENT
CA LEP,2016-05-17,333.65,REED EMPLOYMENT
CA LEP,2016-05-17,329.37,REED EMPLOYMENT
RESOURCES,2016-05-17,300.00,SHEFFIELD TREE CARE
RESOURCES,2016-05-17,1859.40,VEOLIA ES (UK) LIMITED
CYPF,2016-05-17,277.50,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-05-17,982.50,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-05-17,1590.00,LANGUAGELINE SOLUTIONS
PLACE,2016-05-17,551.39,SALVINS CLEANING MANAGEMENT SERVICES
CYPF,2016-05-17,434.00,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-05-17,569.40,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-05-17,299.40,MEMSET LTD
CYPF,2016-05-17,1186.20,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-05-17,1186.16,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-05-17,747.20,HAYS PERSONNEL
RESOURCES,2016-05-17,495.00,DRONFIELD TREE SERVICES LTD
POLICY PERFORMANCE AND COMMS,2016-05-17,907.75,HORNER BROTHERS PARAGON
CYPF,2016-05-17,13947.58,EUROCAB 2000 LTD
CYPF,2016-05-17,38258.32,S1 TAXIS LTD
CYPF,2016-05-17,20117.04,S1 TAXIS LTD
POLICY PERFORMANCE AND COMMS,2016-05-17,400.00,B AND B PRESS (PARKGATE) LTD
POLICY PERFORMANCE AND COMMS,2016-05-17,1504.00,B AND B PRESS (PARKGATE) LTD
POLICY PERFORMANCE AND COMMS,2016-05-17,347.00,B AND B PRESS (PARKGATE) LTD
CYPF,2016-05-17,18061.41,ACTIVE RESPONSE TRANSPORT LTD
CYPF,2016-05-17,297.50,DIAMOND BUSINESS INTERIORS LTD
CYPF,2016-05-17,1620.00,CARE-EX SERVICES LTD TA CONCER
PLACE,2016-05-17,732.46,ARCO LTD
CYPF,2016-05-17,250.00,CARE-EX SERVICES LTD TA CONCER
POLICY PERFORMANCE AND COMMS,2016-05-17,484.00,VOLUNTARY ACTION SHEFFIELD
POLICY PERFORMANCE AND COMMS,2016-05-17,5713.83,TRAVAIL EMPLOYMENT GROUP
PLACE,2016-05-17,4432432.46,AMEY HALLAM HIGHWAYS LIMITED
CYPF,2016-05-17,2801.20,SEVERN TRENT WATER LTD
PLACE,2016-05-17,31182.64,JSM CONSTRUCTION LTD
POLICY PERFORMANCE AND COMMS,2016-05-17,354.00,NEW LEAF SIGN & DESIGN LTD
PLACE,2016-05-17,419.52,VEOLIA ES (UK) LIMITED
PLACE,2016-05-17,337.56,D M GOULD WHOLESALE LIMITED
COMMUNITIES,2016-05-17,1500.00,DR E CUMMINS
RESOURCES,2016-05-17,550.00,DRONFIELD TREE SERVICES LTD
PLACE,2016-05-17,588.15,VEOLIA ES (UK) LIMITED
PLACE,2016-05-17,275.50,VEOLIA ES (UK) LIMITED
RESOURCES,2016-05-17,742.00,ARROW SELF DRIVE
RESOURCES,2016-05-17,397.50,ARROW SELF DRIVE
RESOURCES,2016-05-17,927.50,ARROW SELF DRIVE
RESOURCES,2016-05-17,927.50,ARROW SELF DRIVE
RESOURCES,2016-05-17,742.00,ARROW SELF DRIVE
RESOURCES,2016-05-17,742.00,ARROW SELF DRIVE
RESOURCES,2016-05-17,375.20,ARNOLD CLARK CAR & VAN RENTAL
RESOURCES,2016-05-17,877.50,ASK4 BUSINESS LTD
PLACE,2016-05-17,600.00,1ST HORIZON SURVEYING & ENGINEERING LTD
PLACE,2016-05-17,565725.87,CARILLION CONSTRUCTION
PLACE,2016-05-17,2548.32,JOHNSTON PUBLISHING LTD
CYPF,2016-05-17,430.00,GRENOSIDE SURGERY
CYPF,2016-05-17,280.00,THE CLOVER GROUP PRACTICE
CYPF,2016-05-17,350.00,WOODHOUSE HEALTH CENTRE
CYPF,2016-05-17,300.00,THE CROOKES PRACTICE
CYPF,2016-05-17,435.00,DOVERCOURT SURGERY
CYPF,2016-05-17,525.00,DOVERCOURT SURGERY
CYPF,2016-05-17,545.00,VALLEY MEDICAL CENTRE
CYPF,2016-05-17,650.00,MILL ROAD SURGERY
CYPF,2016-05-17,275.00,THE HOLLIES MEDICAL CENTRE
CYPF,2016-05-17,1125.00,THE HOLLIES MEDICAL CENTRE
CYPF,2016-05-17,450.00,BURNGREAVE SURGERY DRS MOONEY & HOBDEN
CYPF,2016-05-17,560.00,BURNGREAVE SURGERY DRS MOONEY & HOBDEN
POLICY PERFORMANCE AND COMMS,2016-05-17,600.00,CITY LIMITS DANCECENTER
CYPF,2016-05-17,705.00,ECCLESFIELD GROUP PRACTICE
CYPF,2016-05-17,930.00,NETHERGREEN SURGERY
CYPF,2016-05-17,280.00,NETHERGREEN SURGERY
CYPF,2016-05-17,430.00,UPPERTHORPE MEDICAL CENTRE
CYPF,2016-05-17,750.00,THE AVENUE MEDICAL PRACTICE
CYPF,2016-05-17,350.00,THE AVENUE MEDICAL PRACTICE
CYPF,2016-05-17,255.00,FAR LANE MEDICAL CENTRE
CYPF,2016-05-17,710.00,GLEADLESS MEDICAL CENTRE
CYPF,2016-05-17,365.00,TRAMWAYS MEDICAL CENTRE (O'CONNELL)
CYPF,2016-05-17,975.00,TRAMWAYS MEDICAL CENTRE (O'CONNELL)
COMMUNITIES,2016-05-17,4117.50,NORTH SHEFFIELD FEDERATION FOR THE
CYPF,2016-05-17,1440.00,UNIVERSITY HEALTH SERVICE
CYPF,2016-05-17,1725.00,UNIVERSITY HEALTH SERVICE
PLACE,2016-05-17,323.90,ZANSHIN.BIZ LTD
PLACE,2016-05-17,429.62,HIRE STATION LIMITED
CYPF,2016-05-17,805.00,NORWOOD MEDICAL CENTRE
CYPF,2016-05-17,450.00,NORWOOD MEDICAL CENTRE
CYPF,2016-05-17,300.00,WALKLEY HOUSE MEDICAL CENTRE
CYPF,2016-05-17,390.00,WALKLEY HOUSE MEDICAL CENTRE
CYPF,2016-05-17,1950.00,PORTER BROOK MEDICAL CENTRE
CYPF,2016-05-17,4215.00,PORTER BROOK MEDICAL CENTRE
CA LEP,2016-05-17,531.60,REED EMPLOYMENT
CA LEP,2016-05-17,531.60,REED EMPLOYMENT
CA LEP,2016-05-17,531.60,REED EMPLOYMENT
CA LEP,2016-05-17,531.60,REED EMPLOYMENT
CA LEP,2016-05-17,686.28,REED EMPLOYMENT
CA LEP,2016-05-17,671.57,REED EMPLOYMENT
RESOURCES,2016-05-17,8192.92,ROYAL MAIL GROUP LTD
COMMUNITIES,2016-05-17,52286.83,COMMUNITY INTEGRATED CARE
CYPF,2016-05-17,265.40,PROGRESSIVE CARE LTD
CYPF,2016-05-17,268.20,PROGRESSIVE CARE LTD
CYPF,2016-05-17,314.30,PROGRESSIVE CARE LTD
COMMUNITIES,2016-05-17,2322.00,KNIGHTINGALE CARE LTD
COMMUNITIES,2016-05-17,16216.51,SANDFORD HOUSE
COMMUNITIES,2016-05-17,3372.57,WARREN PARK NURSING HOME
COMMUNITIES,2016-05-17,18263.72,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,36696.42,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,53370.44,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,46399.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,1904.57,ROSEBANK CARE HOME
COMMUNITIES,2016-05-17,6739.72,HADDON COURT NURSING HOME
COMMUNITIES,2016-05-17,4238.90,HADDON COURT NURSING HOME
COMMUNITIES,2016-05-17,3168.00,APRIL PARK
COMMUNITIES,2016-05-17,1508.00,WESTBOURNE HOUSE
COMMUNITIES,2016-05-17,2100.00,WESTBOURNE HOUSE
COMMUNITIES,2016-05-17,2234.29,NORTHFIELD NURSING HOME
COMMUNITIES,2016-05-17,5663.00,BALMORAL NURSING HOME
COMMUNITIES,2016-05-17,4361.86,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-05-17,1756.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-17,5467.29,SCARSDALE GRANGE NH
COMMUNITIES,2016-05-17,657.14,SEVENHILLS NURSING
COMMUNITIES,2016-05-17,1062.00,BLENHEIM COURT
COMMUNITIES,2016-05-17,5857.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-17,6704.00,STOCKSBRIDGE NEURO REHAB
COMMUNITIES,2016-05-17,3677.89,WOODLAND CARE
COMMUNITIES,2016-05-17,57173.58,NORTON LEES HALL/LODGE
COMMUNITIES,2016-05-17,5112.00,PHOENIX FUTURES (SHEFFIELD FAMILY SERVIC
COMMUNITIES,2016-05-17,1444.00,SIGNATURE AT LOXLEY PARK (OPERATIONS) LT
COMMUNITIES,2016-05-17,10668.29,SANCTUARY CARE LIMITED
COMMUNITIES,2016-05-17,5245.86,MOORVILLE RESIDENTIAL
COMMUNITIES,2016-05-17,4972.70,FAIRWINDS
COMMUNITIES,2016-05-17,44485.71,MILBURY CARE
COMMUNITIES,2016-05-17,2601.57,NIGHTINGALES RES HOME
COMMUNITIES,2016-05-17,7433.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-05-17,6359.00,ALPINE HEALTHCARE LTD
COMMUNITIES,2016-05-17,6314.29,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2016-05-17,2009.00,CAIRN HOME
COMMUNITIES,2016-05-17,3112.00,TREETON GRANGE
COMMUNITIES,2016-05-17,1407.71,NEWFIELD NURSING HOME
COMMUNITIES,2016-05-17,14726.14,NEWFIELD NURSING HOME
COMMUNITIES,2016-05-17,38117.28,NORTON LEES HALL/LODGE
COMMUNITIES,2016-05-17,1316.43,JASMIN COURT NURSING HOME
COMMUNITIES,2016-05-17,1890.43,SWALLOWNEST CARE HOME
COMMUNITIES,2016-05-17,3066.00,SWALLOWNEST CARE HOME
COMMUNITIES,2016-05-17,5632.43,HILLCARE LIMITED
COMMUNITIES,2016-05-17,2445.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-05-17,802.00,ACKROYD CLINIC CARE HOME
COMMUNITIES,2016-05-17,2766.57,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,35673.01,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,3370.00,HEELEY BANK CARE HOME
COMMUNITIES,2016-05-17,6433.00,WOODLANDS CARE HOME
COMMUNITIES,2016-05-17,14197.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-17,1212.00,ROSEBANK CARE HOME
COMMUNITIES,2016-05-17,2911.15,NIGHTINGALES RES HOME
COMMUNITIES,2016-05-17,849.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-05-17,2792.86,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-05-17,726.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2016-05-17,3888.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-05-17,2564.57,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,2888.14,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,792.00,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,4807.28,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-05-17,3982.28,ROSEBANK CARE HOME
COMMUNITIES,2016-05-17,413.00,HADDON COURT NURSING HOME
COMMUNITIES,2016-05-17,875.00,BROOMGROVE TRUST NURSING
COMMUNITIES,2016-05-17,677.14,BROOMCROFT HOUSE
COMMUNITIES,2016-05-17,643.85,AARON HOUSE
COMMUNITIES,2016-05-17,932.00,NEWFIELD NURSING HOME
COMMUNITIES,2016-05-17,4328.57,BALMORAL NURSING HOME
COMMUNITIES,2016-05-18,28269.41,AON LIMITED
PLACE,2016-05-18,480.00,REDACTED PERSONAL DATA
PLACE,2016-05-18,75500.00,DUFFY FOWLER GABBI
PLACE,2016-05-18,651446.60,DLA PIPER UK LLP
PLACE,2016-05-18,295.00,AVANT GARDE LEISURE LTD
PLACE,2016-05-18,540.00,REDACTED PERSONAL DATA
PLACE,2016-05-18,1210.34,THYSSENKRUPP ENCASA
CYPF,2016-05-18,258.30,REDACTED PERSONAL DATA
PLACE,2016-05-18,1849.68,THYSSENKRUPP ENCASA
CYPF,2016-05-26,15600.00,REDACTED PERSONAL DATA
RESOURCES,2016-05-18,2211.85,CARPENTERS
RESOURCES,2016-05-18,456.00,THORNEYCROFT SOLICITORS
COMMUNITIES,2016-05-18,10005.00,GREEN ESTATE LTD
PLACE,2016-05-18,538.64,PICKFORDS
PLACE,2016-05-18,455.00,BARNES ASSOCIATES
COMMUNITIES,2016-05-18,3757.75,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
CYPF,2016-05-18,18000.00,FAMILIES FOR CHILDREN
CYPF,2016-05-18,2325.00,OFSTED
CYPF,2016-05-18,9000.00,PARENTS & CHILDREN TOGETHER
COMMUNITIES,2016-05-18,54077.00,SHEFFIELD CHURCHES COUNCIL FOR COMM CARE
COMMUNITIES,2016-05-18,11480.75,DARNALL DEMENTIA GROUP
COMMUNITIES,2016-05-18,1025.28,SHEFFIELD CREDIT UNION
