Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-07-04,271.00,DORE OPEN DOOR LUNCH CLUB
COMMUNITIES,2017-07-04,831.00,THE LIMES LUNCHEON CLUB
COMMUNITIES,2017-07-04,559.00,DUKE STREET COMMUNITY CENTRE
COMMUNITIES,2017-07-04,410.00,MICHAEL CHURCH LOWEDGES THURS LUNCH CLUB
COMMUNITIES,2017-07-04,511.00,CHRIST CHURCH PITSMOOR LUNCH CLUB
COMMUNITIES,2017-07-04,676.00,ST JOHN'S ABBEYDALE LUNCH CLUB
COMMUNITIES,2017-07-04,727.00,SHEFFIELD CHURCH OF THE NAZARENE
COMMUNITIES,2017-07-04,577.00,PITSMOOR LUNCH CLUB
COMMUNITIES,2017-07-04,1088.00,THE SALVATION ARMY SHEFFIELD CASTLE
COMMUNITIES,2017-07-04,258.00,DORE METHODIST LUNCH CLUB
COMMUNITIES,2017-07-04,502.00,WADSLEY CHURCH LUNCH CLUB
COMMUNITIES,2017-07-04,1004.00,SHIREGREEN UNITED REFORMED CHURCH
COMMUNITIES,2017-07-04,1060.00,ST TIMOTHY'S LUNCH CLUB
COMMUNITIES,2017-07-04,531.00,ST LEONARD'S LUNCH CLUB
COMMUNITIES,2017-07-04,1184.00,ST MARY'S LUNCH CLUB
COMMUNITIES,2017-07-04,860.00,CROSSPOOL LUNCH CLUB
COMMUNITIES,2017-07-04,902.00,ST MARYS HANDSWORTH LUNCH CLUB
COMMUNITIES,2017-07-04,816.00,WILLIAM TEMPLE LUNCH CLUB
COMMUNITIES,2017-07-04,1148.00,SHEFFIELD NORTH LIVE AT HOME
COMMUNITIES,2017-07-04,319.00,ST MARKS LUNCH & FRIENDSHIP CLUB
COMMUNITIES,2017-07-04,267.00,LOWEDGES LUNCH CLUB
COMMUNITIES,2017-07-04,586.00,WESLEY HALL LUNCH CLUB
COMMUNITIES,2017-07-04,878.00,MOSBOROUGH LUNCH & SOCIAL CLUB
COMMUNITIES,2017-07-04,627.00,VALLEY LUNCH CLUB
COMMUNITIES,2017-07-04,895.00,THE THURSDAY CLUB
COMMUNITIES,2017-07-04,259.00,CHURCH ON THE CORNER
COMMUNITIES,2017-07-04,530.00,MANOR LODGE LUNCHEON CLUB
COMMUNITIES,2017-07-04,500.00,PARSON CROSS COMMUNITY DEVELOPMENT FORUM
COMMUNITIES,2017-07-04,250.00,ARBOURTHORNE COMMUNITY CHURCH
COMMUNITIES,2017-07-04,523.00,YORK HOUSE LUNCHEON CLUB
COMMUNITIES,2017-07-04,529.00,HILLSBOROUGH TRINITY COMMNITY LUNCH CLUB
COMMUNITIES,2017-07-04,560.00,HALLAM METHODIST LUNCH CLUB
COMMUNITIES,2017-07-04,525.00,HANDY HANDS GROUP
COMMUNITIES,2017-07-04,801.00,WOODSEATS METHODIST LUNCH CLUB
COMMUNITIES,2017-07-04,6288.80,HADDON COURT NURSING HOME
COMMUNITIES,2017-07-04,1798.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-07-04,12203.00,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-07-04,3387.57,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-07-04,2108.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-07-04,389.29,KINGFIELD HOLT
COMMUNITIES,2017-07-04,16082.00,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-07-04,6000.04,PARK LANE HEALTHCARE MOORGATE
COMMUNITIES,2017-07-04,2100.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-07-04,1860.00,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-07-04,3782.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-07-04,438.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-07-04,699.43,NORTON LEES HALL/LODGE
POLICY PERFORMANCE AND COMMS,2017-07-05,500.00,FRIENDS OF EDWARD CARPENTER
PLACE,2017-07-05,63181.81,DONCASTER MBC
PLACE,2017-07-05,77132.44,ROTHERHAM MBC
PLACE,2017-07-05,1080.00,DAVID JACKSON
CYPF,2017-07-05,500.64,IBADOS CHILDCARE
CYPF,2017-07-05,9718.00,Y A S Y
CYPF,2017-07-05,3440.00,A MIND APART THEATRE COMPANY LTD
CYPF,2017-07-05,4773.00,BOYS AND GIRLS CLUBS OF SOUTH YORKSHIRE
CYPF,2017-07-05,3262.50,DONCASTER ROTH & DIST (MOTOR TRADES)GTA
PLACE,2017-07-05,250.00,JASON JOHN THOMSON
CYPF,2017-07-05,2553.00,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
CYPF,2017-07-05,2523.00,HEELEY CITY FARM
CYPF,2017-07-05,5616.00,HEELEY DEVELOPMENT TRUST
CYPF,2017-07-05,6020.00,IN2CHANGE SOUTH YORKS LTD
CYPF,2017-07-05,774.00,THE MUSICAL WORKS
CYPF,2017-07-05,2001.00,NACRO
CYPF,2017-07-05,3311.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2017-07-05,3268.00,SHARKS BASKETBALL LTD
CYPF,2017-07-05,3827.00,SHEFFIELD WEDNESDAY ACADEMY
CYPF,2017-07-05,1044.00,SYREETA MAKE UP ACADEMY
CYPF,2017-07-05,1548.00,SYTG LTD
CYPF,2017-07-05,1807.00,WHIRLOW HALL FARM TRUST LTD
COMMUNITIES,2017-07-05,480.00,SAS MANAGEMENT  LTD
CYPF,2017-07-05,20150.00,LEARNDIRECT LTD
PLACE,2017-07-05,1043.70,ARONA ENTERPRISES LTD
PLACE,2017-07-05,1466.51,THYSSENKRUPP ENCASA
CYPF,2017-07-05,284.38,ALPHABET SIGN MAKERS LTD
PLACE,2017-07-05,1747.50,D FROST PLANT HIRE
CYPF,2017-07-05,416.60,TWINKL LTD
CYPF,2017-07-05,464.00,LANE END FARM TRUST
PLACE,2017-07-05,2512.00,SILKSTONE ENVIRONMENTAL LTD
COMMUNITIES,2017-07-05,5487.75,RECOVERY ENTERPRISES
PLACE,2017-07-05,5000.00,WITHIN REACH
PLACE,2017-07-05,3490.00,WITHIN REACH
RESOURCES,2017-07-05,26668.58,BRITEL FUND TRUSTEES LTD
POLICY PERFORMANCE AND COMMS,2017-07-05,398.00,B AND B PRESS (PARKGATE) LTD
CYPF,2017-07-05,1560.00,PROTOCOL NATIONAL LTD
CYPF,2017-07-05,2287.50,DERBYSHIRE COUNTY COUNCIL
POLICY PERFORMANCE AND COMMS,2017-07-05,324.80,PUSHKIN SIGNS LIMITED
PLACE,2017-07-05,19408.84,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2017-07-05,19642.86,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2017-07-05,964.67,PTS (PLUMBING TRADE SUPPLIERS)
POLICY PERFORMANCE AND COMMS,2017-07-05,824.30,PUSHKIN SIGNS LIMITED
PLACE,2017-07-05,1214.01,PTS (PLUMBING TRADE SUPPLIERS)
COMMUNITIES,2017-07-05,469.50,ARCO LTD
PLACE,2017-07-05,2007.39,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2017-07-05,1062.70,PTS (PLUMBING TRADE SUPPLIERS)
POLICY PERFORMANCE AND COMMS,2017-07-05,313.45,PUSHKIN SIGNS LIMITED
POLICY PERFORMANCE AND COMMS,2017-07-05,391.00,THE PRINT AND DESIGN FACTORY LTD
PLACE,2017-07-05,5735.88,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2017-07-05,66000.00,LEGACY PARK LTD
RESOURCES,2017-07-05,18341.69,CORDANT SECURITY LTD
CYPF,2017-07-05,724.00,FLYCHEESE PRODUCTIONS
CYPF,2017-07-05,400.00,FLYCHEESE PRODUCTIONS
COMMUNITIES,2017-07-05,695.74,LWC YORKSHIRE
CYPF,2017-07-05,638.00,CITB(CONSTRUCTION IND TRAINING BOARD)
RESOURCES,2017-07-05,900.00,SEWELL WALLIS LTD
CYPF,2017-07-05,600.00,ACTION FOR CHILDREN
COMMUNITIES,2017-07-05,310.00,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2017-07-05,310.00,YORKSHIRE PURCHASING ORGANISATION
PLACE,2017-07-05,900.00,PLACES FOR PEOPLE
RESOURCES,2017-07-05,400.00,HB EDITORIAL SERVICES LTD
CYPF,2017-07-05,1917.00,CASTLEFORD ACADEMY
PLACE,2017-07-05,375.00,DRONFIELD TREE SERVICES LTD
RESOURCES,2017-07-05,3507.00,ATKIN & SON
CYPF,2017-07-05,400.37,THE SHEFFIELD COLLEGE
RESOURCES,2017-07-05,250.00,MACDONALD MARTIN LTD
CYPF,2017-07-05,451.20,TEACHING PERSONNEL LTD
CYPF,2017-07-05,290.80,TEACHING PERSONNEL LTD
CYPF,2017-07-05,371.20,TEACHING PERSONNEL LTD
CYPF,2017-07-05,451.20,TEACHING PERSONNEL LTD
PLACE,2017-07-05,899.00,DIAMOND BUSINESS INTERIORS LTD
COMMUNITIES,2017-07-05,2250.87,AXIELL ALM LTD
RESOURCES,2017-07-05,10972.67,ORBIS PROTECT LIMITED
COMMUNITIES,2017-07-05,340.00,BRADLEY COX AND LUCA MORI
PLACE,2017-07-05,428.52,PRS FOR MUSIC
PLACE,2017-07-05,1171.36,PRS FOR MUSIC
PLACE,2017-07-05,496.79,PRS FOR MUSIC
PLACE,2017-07-05,328.99,PRS FOR MUSIC
PLACE,2017-07-05,1294.30,PRS FOR MUSIC
PLACE,2017-07-05,1004.65,PRS FOR MUSIC
CYPF,2017-07-05,785.22,CARTER BROWN
PLACE,2017-07-05,794.96,PRS FOR MUSIC
COMMUNITIES,2017-07-05,1105.00,SHEFFIELD CO-OPERATIVE FUNERALCARE
COMMUNITIES,2017-07-05,380.00,ICE PLUMBING & WATER SERVICES
COMMUNITIES,2017-07-05,2045.00,SOFA-UK LTD
COMMUNITIES,2017-07-05,4363.00,SOFA-UK LTD
CYPF,2017-07-05,369.00,COLLIS MEDIATION LTD
CYPF,2017-07-05,355.50,COLLIS MEDIATION LTD
CYPF,2017-07-05,355.50,COLLIS MEDIATION LTD
RESOURCES,2017-07-05,3192.00,WALLGATE LTD
CYPF,2017-07-05,3040.50,DRONFIELD HENRY FANSHAWE SCHOOL
CYPF,2017-07-05,1451.65,DRONFIELD HENRY FANSHAWE SCHOOL
COMMUNITIES,2017-07-05,5520.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-05,7500.00,HOUSE OF IMAGES
COMMUNITIES,2017-07-05,5250.00,LLAMA DIGITAL LTD
RESOURCES,2017-07-05,687.00,H2O SERVICING LIMITED
RESOURCES,2017-07-05,275.00,BROADLAND GROUP LTD
COMMUNITIES,2017-07-05,10055.00,ROGER BULLIVANT LIMITED
CYPF,2017-07-05,374.00,WHITE ACRES FARM
CYPF,2017-07-05,7600.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2017-07-05,754.25,HARRISON DESIGN DEVELOPMENT LTD
PLACE,2017-07-05,1553.13,HARRISON DESIGN DEVELOPMENT LTD
CYPF,2017-07-05,2200.00,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2017-07-05,1350.00,LEARN FOR LIFE ENTERPRISE LTD
PLACE,2017-07-05,12500.00,CREATIVE SPACE MANAGEMENT LTD
PLACE,2017-07-05,5644.33,CREATIVE SPACE MANAGEMENT LTD
PLACE,2017-07-05,341.08,SYPTE
COMMUNITIES,2017-07-05,638.10,EARL MARSHALL GUEST HOUSE LTD
COMMUNITIES,2017-07-05,429.00,BURNGREAVE B & B
COMMUNITIES,2017-07-05,478.50,BURNGREAVE B & B
RESOURCES,2017-07-05,65115.22,HI-POINT SCAFFOLDING LTD
RESOURCES,2017-07-05,4911.35,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2017-07-05,792806.76,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2017-07-05,11548.30,PARADIGM (SHEFFIELD BSF) LIMITED
PLACE,2017-07-05,1950.00,HN WOODLAND & ESTATE MANAGEMENT
PLACE,2017-07-05,347.29,SYPTE
COMMUNITIES,2017-07-05,363.00,BURNGREAVE B & B
RESOURCES,2017-07-05,296.59,BSS GROUP LTD
RESOURCES,2017-07-05,793.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,476.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,276.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,615.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,326.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,661.45,LOOKERS FORD
RESOURCES,2017-07-05,480.00,A B GRAPHICS  LTD
RESOURCES,2017-07-05,6043.90,ROYAL MAIL GROUP LTD
RESOURCES,2017-07-05,882.13,BRITISH GAS BUSINESS
RESOURCES,2017-07-05,470.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,422.00,ROBERTS MOTOR BODIES LTD
COMMUNITIES,2017-07-05,1007.63,BRITISH TELECOMMUNICATIONS PLC
POLICY PERFORMANCE AND COMMS,2017-07-05,6546.34,ROYAL MAIL GROUP LTD
RESOURCES,2017-07-05,2300.26,F R SHARROCK LTD
RESOURCES,2017-07-05,2142.75,ROBERTS MOTOR BODIES LTD
RESOURCES,2017-07-05,2940.00,DEXEL TYRE CO LTD
RESOURCES,2017-07-05,265.65,PLATTS HARRIS AGRIC. GROUP LTD.
RESOURCES,2017-07-05,400.49,NORTHSIDE TRUCK CENTRE
RESOURCES,2017-07-05,563.88,LOOKERS FORD
RESOURCES,2017-07-05,288.58,AUTO BATTERY SERVICE LTD
RESOURCES,2017-07-05,273.00,ROBERTS MOTOR BODIES LTD
COMMUNITIES,2017-07-05,618.70,NPOWER NORTHERN LTD
COMMUNITIES,2017-07-05,524.82,NPOWER NORTHERN LTD
COMMUNITIES,2017-07-05,457.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-05,5000.00,PT CARE UK LTD
COMMUNITIES,2017-07-05,280.00,YES 2 VENTURES LTD
COMMUNITIES,2017-07-05,300.00,YES 2 VENTURES LTD
COMMUNITIES,2017-07-05,33102.48,CREATIVE SUPPORT LTD
COMMUNITIES,2017-07-05,36990.10,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-07-05,3957.88,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-07-05,1517.12,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-07-05,550.00,ABBEYCARE & NURSING
CYPF,2017-07-05,3604.25,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,4788.28,REDACTED PERSONAL DATA
CYPF,2017-07-05,3199.84,REDACTED PERSONAL DATA
CYPF,2017-07-05,4751.88,REDACTED PERSONAL DATA
CYPF,2017-07-05,3114.44,REDACTED PERSONAL DATA
CYPF,2017-07-05,5593.28,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,3703.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,6475.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,4788.28,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.40,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.40,REDACTED PERSONAL DATA
CYPF,2017-07-05,3604.25,REDACTED PERSONAL DATA
CYPF,2017-07-05,3679.48,REDACTED PERSONAL DATA
CYPF,2017-07-05,3114.44,REDACTED PERSONAL DATA
CYPF,2017-07-05,3114.44,REDACTED PERSONAL DATA
CYPF,2017-07-05,3153.92,REDACTED PERSONAL DATA
CYPF,2017-07-05,4704.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3178.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,3178.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3178.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3676.29,REDACTED PERSONAL DATA
CYPF,2017-07-05,3082.66,REDACTED PERSONAL DATA
CYPF,2017-07-05,3082.66,REDACTED PERSONAL DATA
CYPF,2017-07-05,3178.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3178.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,2878.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,2878.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,2878.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,2878.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,3679.48,REDACTED PERSONAL DATA
CYPF,2017-07-05,2968.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,327.75,REDACTED PERSONAL DATA
CYPF,2017-07-05,2709.12,REDACTED PERSONAL DATA
CYPF,2017-07-05,4600.12,REDACTED PERSONAL DATA
CYPF,2017-07-05,4600.12,REDACTED PERSONAL DATA
CYPF,2017-07-05,2980.04,REDACTED PERSONAL DATA
CYPF,2017-07-05,3014.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,2921.52,REDACTED PERSONAL DATA
CYPF,2017-07-05,2773.12,REDACTED PERSONAL DATA
CYPF,2017-07-05,4042.64,REDACTED PERSONAL DATA
CYPF,2017-07-05,3814.44,REDACTED PERSONAL DATA
CYPF,2017-07-05,3210.48,REDACTED PERSONAL DATA
CYPF,2017-07-05,3099.88,REDACTED PERSONAL DATA
CYPF,2017-07-05,3014.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,2685.80,REDACTED PERSONAL DATA
CYPF,2017-07-05,2887.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,3099.88,REDACTED PERSONAL DATA
CYPF,2017-07-05,2934.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,2983.52,REDACTED PERSONAL DATA
CYPF,2017-07-05,3014.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,2870.56,REDACTED PERSONAL DATA
CYPF,2017-07-05,2847.60,REDACTED PERSONAL DATA
CYPF,2017-07-05,1360.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3220.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3220.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,2934.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,3029.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,3682.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,2921.52,REDACTED PERSONAL DATA
CYPF,2017-07-05,3695.52,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,2934.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,3019.24,REDACTED PERSONAL DATA
CYPF,2017-07-05,3019.24,REDACTED PERSONAL DATA
CYPF,2017-07-05,3590.88,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,2985.92,REDACTED PERSONAL DATA
CYPF,2017-07-05,3014.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,4000.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,2934.76,REDACTED PERSONAL DATA
CYPF,2017-07-05,2584.96,REDACTED PERSONAL DATA
CYPF,2017-07-05,3136.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,4692.52,REDACTED PERSONAL DATA
CYPF,2017-07-05,5160.40,REDACTED PERSONAL DATA
CYPF,2017-07-05,5868.80,REDACTED PERSONAL DATA
CYPF,2017-07-05,3304.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,4423.72,REDACTED PERSONAL DATA
CYPF,2017-07-05,3604.25,REDACTED PERSONAL DATA
CYPF,2017-07-05,3604.25,REDACTED PERSONAL DATA
CYPF,2017-07-05,3304.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3114.44,REDACTED PERSONAL DATA
CYPF,2017-07-05,3178.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2017-07-05,15200.00,TIMEOUT CHILDREN'S HOMES LTD
CYPF,2017-07-05,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2017-07-05,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2017-07-05,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2017-07-05,350.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-07-05,460.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-07-05,420.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-07-05,659.16,REDACTED PERSONAL DATA
CYPF,2017-07-05,988.74,REDACTED PERSONAL DATA
CYPF,2017-07-05,1428.18,REDACTED PERSONAL DATA
CYPF,2017-07-05,350.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-07-05,2400.00,PROGRESSIVE CARE LTD
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,3010.00,REDACTED PERSONAL DATA
CYPF,2017-07-05,2520.00,SIXTEEN PLUS LIMITED
CYPF,2017-07-05,2520.00,SIXTEEN PLUS LIMITED
CYPF,2017-07-05,4830.00,SIXTEEN PLUS LIMITED
CYPF,2017-07-05,2387.68,TWENTY FOUR SEVEN
CYPF,2017-07-05,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,7980.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,9580.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,9580.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,9580.00,NORTHERN LIFE CARE LTD T/A UBU
CYPF,2017-07-05,620.00,STAVES ESTATE AGENTS
CYPF,2017-07-05,254.45,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-05,10775.20,H F TRUST LIMITED
COMMUNITIES,2017-07-05,10775.20,H F TRUST LIMITED
COMMUNITIES,2017-07-05,10775.20,H F TRUST LIMITED
COMMUNITIES,2017-07-05,5212.36,SHAFTESBURY HOUSE
COMMUNITIES,2017-07-05,10893.20,H F TRUST LIMITED
COMMUNITIES,2017-07-05,2351.24,LINKAGE COMMUNITY TRUST
COMMUNITIES,2017-07-05,22431.60,NORSACA TRADING
COMMUNITIES,2017-07-05,5212.36,SHAFTESBURY HOUSE
COMMUNITIES,2017-07-05,3100.00,MOORVIEW CARE LIMITED
COMMUNITIES,2017-07-05,286.84,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-07-05,688.29,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-07-05,117782.15,ULTIMA CARE CENTRES (NO1) LTD
COMMUNITIES,2017-07-05,1589.71,BEECHY KNOLL
COMMUNITIES,2017-07-05,1474.29,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-07-05,4784.00,ASH HOUSE RESIDENTIAL HOME
COMMUNITIES,2017-07-05,434.00,LEAHYRST RESIDENTIAL CARE HOME
COMMUNITIES,2017-07-05,322.14,NIGHTINGALES RES HOME
COMMUNITIES,2017-07-05,1492.86,ACORN RECOVERY PROJECTS
COMMUNITIES,2017-07-06,435.35,PAUL ROTHERHAM SURVEYING
COMMUNITIES,2017-07-06,2210.00,REDACTED PERSONAL DATA
PLACE,2017-07-06,8000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-06,15000.00,PAKISTAN ADVICE & COMMUNITY ASSOCIATION
CYPF,2017-07-06,2710.67,TAGADVANCE LTD
PLACE,2017-07-06,595.90,REDACTED PERSONAL DATA
COMMUNITIES,2017-07-06,1000.00,ARBOURTHORNE CENTRE & FORUM LTD
PLACE,2017-07-06,2000.00,GREEN ESTATE LTD
PLACE,2017-07-06,5000.00,SHEFFIELD CREATIVE GUILD LTD
PLACE,2017-07-06,2000.00,MUSIC IN THE ROUND
CYPF,2017-07-06,300.00,OASIS ACADEMY DON VALLEY
PLACE,2017-07-06,1929.00,PARKEON LIMITED
CYPF,2017-07-06,840.00,BRIGHTSIDE NURSERY AND INFANT SCHOOL
CYPF,2017-07-06,25530.00,DONCASTER METROPLITAN BOROUGH COUNCIL
PLACE,2017-07-06,1319.06,PRISM MEDICAL UK WESTHOLME DIVISION
PLACE,2017-07-06,907.13,CONSTANT SECURITY SERVICES LIMITED
COMMUNITIES,2017-07-06,1693.00,TUNSTALL HEALTHCARE (UK) LTD
PLACE,2017-07-06,26928.36,JSM CONSTRUCTION LTD
COMMUNITIES,2017-07-06,304.00,EXCHANGE SUPPLIES LTD
CYPF,2017-07-06,272.00,JENX LTD
PLACE,2017-07-06,12665.72,NORTHERN POWERGRID (YORKSHIRE) PLC
COMMUNITIES,2017-07-06,526.85,EXCHANGE SUPPLIES LTD
RESOURCES,2017-07-06,3379.73,MEDDO CN LTD
RESOURCES,2017-07-06,1426.08,MEDDO CN LTD
RESOURCES,2017-07-06,7500.00,SOCRATA UK LIMITED
RESOURCES,2017-07-06,42000.00,SOCRATA UK LIMITED
RESOURCES,2017-07-06,1475.00,INFORM CPI LTD
COMMUNITIES,2017-07-06,650.00,AMBER VALLEY WATER SERVICES
COMMUNITIES,2017-07-06,1040.00,AMBER VALLEY WATER SERVICES
COMMUNITIES,2017-07-06,650.00,AMBER VALLEY WATER SERVICES
COMMUNITIES,2017-07-06,336.27,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-07-06,752.80,EXCHANGE SUPPLIES LTD
CYPF,2017-07-06,1000.00,TGN CONSTRUCTION (YORKSHIRE) LTD
CYPF,2017-07-06,260.38,CENTRAL LAUNDRY EXPRESS
COMMUNITIES,2017-07-06,1995.25,MANOR & CASTLE - HEALTHY LIVING/PHS
COMMUNITIES,2017-07-06,1995.25,MANOR & CASTLE - HEALTHY LIVING/PHS
CYPF,2017-07-06,580.00,CITB(CONSTRUCTION IND TRAINING BOARD)
CYPF,2017-07-06,300.00,REDACTED PERSONAL DATA
CYPF,2017-07-06,395.00,SANDERSON MAUGHAN LTD
CYPF,2017-07-06,395.00,SANDERSON MAUGHAN LTD
CYPF,2017-07-06,545.00,SANDERSON MAUGHAN LTD
CYPF,2017-07-06,390.00,HCS UK
COMMUNITIES,2017-07-06,688.50,EXCHANGE SUPPLIES LTD
PLACE,2017-07-06,7288.00,NHS SHEFFIELD CCG
COMMUNITIES,2017-07-06,2008.64,ADT FIRE & SECURITY PLC
COMMUNITIES,2017-07-06,359.00,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-07-06,289.05,EXCHANGE SUPPLIES LTD
COMMUNITIES,2017-07-06,269.80,EXCHANGE SUPPLIES LTD
POLICY PERFORMANCE AND COMMS,2017-07-06,264.00,B AND B PRESS (PARKGATE) LTD
PLACE,2017-07-06,1514.11,CERTAS ENERGY UK LTD
COMMUNITIES,2017-07-06,1003.86,GUINNESS PARTNERSHIP LTD (SP)
CYPF,2017-07-06,450.00,SILVER FOX TRAINING LTD
PLACE,2017-07-06,2400.00,BROADFIELD PROJECT MANAGEMENT LTD
PLACE,2017-07-06,4300.00,NATIONAL REPATRIATION
