Organisational Unit,Payment Date,Amount,Benificiary Name
CA LEP,2016-07-13,2000.00,MILLGATE COMPUTER SYSTEMS LTD
CA LEP,2016-07-13,2000.00,ESP PROJECTS LTD
CA LEP,2016-07-13,1420.00,LOADHOG LTD
CA LEP,2016-07-13,1120.00,TAG WEALTH MANAGEMENT
CA LEP,2016-07-13,1120.00,TOYBOX CHILDREN'S NURSERY LTD
CA LEP,2016-07-13,2000.00,KAYE ALUMINIUM LTD
CA LEP,2016-07-13,2000.00,HUNTER COMMUNICATION SERVICES
CA LEP,2016-07-13,1120.00,INDEPENDENT CARS
CA LEP,2016-07-13,2000.00,D H MARRION LTD
CA LEP,2016-07-13,1120.00,BERNESLAI CAFÉ
CA LEP,2016-07-13,1420.00,PROWOOD JOINERY LTD
CA LEP,2016-07-13,1120.00,OAK STAR CATERING AND TRAINING
CA LEP,2016-07-13,1420.00,ENTERPRISE PLUMBING AND HEATING
CA LEP,2016-07-13,1120.00,MORE COMPUTERS LTD TA SYSTEMS ASSURANCE
CA LEP,2016-07-13,1120.00,NIAGARA CONFERENCE AND LEISURE
CA LEP,2016-07-13,1500.00,RAYNER AND HORSECRAFT
CA LEP,2016-07-13,1500.00,RAYNER AND HORSECRAFT
CA LEP,2016-07-13,1500.00,TRAINING WORKS 4U
CA LEP,2016-07-13,1500.00,SUNBEAMS AND RAINBOWS
CA LEP,2016-07-13,1500.00,LITTLE ANGELS NURSERY
CA LEP,2016-07-13,1120.00,NORTHERN EAGLES
CA LEP,2016-07-13,1500.00,FRUIT HAIR DESIGN
CA LEP,2016-07-13,1420.00,CR PLUMBING AND HEATING LTD
CA LEP,2016-07-13,2000.00,OLIVER WILD LTD
CA LEP,2016-07-13,1500.00,FRUIT HAIR DESIGN
PLACE,2016-07-13,2500.00,THE LAWN TENNIS ASSOCIATION
CA LEP,2016-07-13,1420.00,PIPEWORK RESOURCES LTD
CA LEP,2016-07-13,1120.00,CREDIT STYLE LIMITED
CA LEP,2016-07-13,1500.00,THE SEO WORKS LTD
CA LEP,2016-07-13,1120.00,THE LEVETT SCHOOL
CA LEP,2016-07-13,2000.00,G+R NICHOLSON LTD TA DC HEATING
CA LEP,2016-07-13,1500.00,INSPIRATION
CA LEP,2016-07-13,1120.00,STEEL SERVICES CO LTD
CA LEP,2016-07-13,1120.00,PARK HEALTH CENTRE
CA LEP,2016-07-13,1500.00,SEVEN HILL TYRES LTD
CA LEP,2016-07-13,2000.00,YELLOW ARCH STUDIOS LTD
CA LEP,2016-07-13,1120.00,SYKEHOUSE ARENA EQUESTRIAN CENTRE LTD
CA LEP,2016-07-13,1420.00,IPW JOINERY LTD
CA LEP,2016-07-13,1120.00,YORKSHIRE STAINLESS LTD
CA LEP,2016-07-13,1500.00,ST MICHAEL & ALL ANGELS CATHOLIC PRIMARY
CA LEP,2016-07-13,1120.00,MOORES BAKERY LTD
CA LEP,2016-07-13,1120.00,BEAUTY BENEATH SALON
CA LEP,2016-07-13,2000.00,EDLOUNGE LTD
CA LEP,2016-07-13,1420.00,GO TEAM LTD
CA LEP,2016-07-13,1500.00,THE SANDRINGHAM PRACTICE
CA LEP,2016-07-13,1120.00,ONSHORE MARKETING LTD
CA LEP,2016-07-13,1120.00,ONSHORE MARKETING LTD
CA LEP,2016-07-13,2000.00,INNOVATION PRODUCTIONS LIMITED
CA LEP,2016-07-13,1120.00,JAH NAY HAIR STUDIO
CA LEP,2016-07-13,1500.00,DANUM DAISIES DAYCARE
CA LEP,2016-07-13,1120.00,DAISY'S CAFÉ AND BISTRO
CA LEP,2016-07-13,1420.00,GRC PRECAST INTERNATIONAL LTD
CA LEP,2016-07-13,1120.00,KUTTIN KRU
CA LEP,2016-07-13,1120.00,ARIES MOTOR ENGINEERS
RESOURCES,2016-07-13,575.00,OFFICE OF THE IMMIGRATION SERVICES COMMI
CYPF,2016-07-13,350.00,THE FOUNDRY SHEFFIELD
COMMUNITIES,2016-07-13,2165.00,ZENITH CHAMBERS
CYPF,2016-07-13,431.50,DARNALL FORUM LTD
PLACE,2016-07-13,29143.00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOU
PLACE,2016-07-13,434.07,ARCO LTD
PLACE,2016-07-13,754.50,ARCO LTD
PLACE,2016-07-13,576.74,ARCO LTD
PLACE,2016-07-13,410.94,ARCO LTD
COMMUNITIES,2016-07-13,11304.00,SOUTH YORKSHIRE POLICE
CYPF,2016-07-13,472.00,IMPERIAL COLLEGE HEALTH NHS TRUST
CYPF,2016-07-13,422615.00,SHEFFIELD TEACHING HOSPITALS NHS FND TST
CYPF,2016-07-13,422615.00,SHEFFIELD TEACHING HOSPITALS NHS FND TST
RESOURCES,2016-07-13,320.00,VOLUNTARY ACTION SHEFFIELD
PLACE,2016-07-13,1650.00,IAN TRUEMAN SPECIALIST TREE SERVICES
PLACE,2016-07-13,1785.35,SPRINGBOARD RESEARCH LTD
RESOURCES,2016-07-13,366.64,BERENDSEN UK LTD
RESOURCES,2016-07-13,8914.72,ATS EUROMASTER LTD
PLACE,2016-07-13,380.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2016-07-13,265.83,APOLLO APPLIANCES LTD
RESOURCES,2016-07-13,1564.65,DEXEL TYRE CO LTD
RESOURCES,2016-07-13,1247.30,DEXEL TYRE CO LTD
CYPF,2016-07-13,1958.00,THE WILLOWS SCHOOL
CYPF,2016-07-13,1958.00,THE WILLOWS SCHOOL
PLACE,2016-07-13,620.00,SHEFFIELD TREE CARE
CYPF,2016-07-13,1186.16,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-07-13,569.40,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-07-13,1186.20,HANDSWORTH CHRISTIAN SCHOOL
CYPF,2016-07-13,484.00,HANDSWORTH CHRISTIAN SCHOOL
COMMUNITIES,2016-07-13,294.00,HILLSBOROUGH ARENA SPORTS ASSOCIATION
PLACE,2016-07-13,1250.00,AVANTI STEEL FABRICATIONS
PLACE,2016-07-13,595.00,GET CYCLING CIC
RESOURCES,2016-07-13,2734.81,HINDE HOUSE SCHOOL
RESOURCES,2016-07-13,3095.57,HINDE HOUSE SCHOOL
POLICY PERFORMANCE AND COMMS,2016-07-13,360.00,TRAMWAYS MEDICAL CENTRE (O'CONNELL)
POLICY PERFORMANCE AND COMMS,2016-07-13,480.00,GREYSTONES MEDICAL CENTRE
CYPF,2016-07-13,650.00,BARNARDO'S
CYPF,2016-07-13,650.00,BARNARDO'S
CYPF,2016-07-13,650.00,BARNARDO'S
CYPF,2016-07-13,650.00,BARNARDO'S
CYPF,2016-07-13,400.00,WELCARE SECURE ESCORTS LTD
POLICY PERFORMANCE AND COMMS,2016-07-13,1593.00,JOHN BAXTERS & SONS LTD
CYPF,2016-07-13,950.00,HAYS PERSONNEL
CYPF,2016-07-13,605.54,HAYS PERSONNEL
POLICY PERFORMANCE AND COMMS,2016-07-13,2020.00,FIRTH PARK SURGERY
POLICY PERFORMANCE AND COMMS,2016-07-13,399.00,CAPITA CONFERENCES
COMMUNITIES,2016-07-13,51985.50,SOLPRO MANUFACTURING LTD
PLACE,2016-07-13,617.61,SPA LANDSCAPING LIMITED
PLACE,2016-07-13,324.63,SPA LANDSCAPING LIMITED
PLACE,2016-07-13,771.08,SPA LANDSCAPING LIMITED
PLACE,2016-07-13,254.10,SPA LANDSCAPING LIMITED
POLICY PERFORMANCE AND COMMS,2016-07-13,820.00,HANDSWORTH MEDICAL PRACTICE
CYPF,2016-07-13,306.00,WHITE ACRES FARM
CYPF,2016-07-13,1760.00,DONCASTER & BASSETLAW HOSPITALS  FOUNDAT
CYPF,2016-07-13,20031.83,ACTIVE RESPONSE TRANSPORT LTD
RESOURCES,2016-07-13,1286.98,YORKSHIRE WATER PLC
RESOURCES,2016-07-13,9650.33,ROYAL MAIL GROUP LTD
POLICY PERFORMANCE AND COMMS,2016-07-13,4808.70,ROYAL MAIL GROUP LTD
RESOURCES,2016-07-13,600.43,ROYAL MAIL GROUP LTD
RESOURCES,2016-07-13,10276.91,ROYAL MAIL GROUP LTD
RESOURCES,2016-07-13,744.46,BRITISH GAS BUSINESS
PLACE,2016-07-13,455.95,SEVERN TRENT WATER LTD
RESOURCES,2016-07-13,303.07,BRITISH GAS BUSINESS
RESOURCES,2016-07-13,392.56,NPOWER
CYPF,2016-07-13,829.99,REDACTED PERSONAL DATA
CYPF,2016-07-13,794.99,REDACTED PERSONAL DATA
CYPF,2016-07-13,3120.04,REDACTED PERSONAL DATA
CYPF,2016-07-13,2964.08,REDACTED PERSONAL DATA
CYPF,2016-07-13,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-07-13,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-13,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-07-13,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-13,406.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-13,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-13,571.43,PROGRESSIVE CARE LTD
CYPF,2016-07-13,530.00,ALARA BED & BREAKFAST
CYPF,2016-07-13,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-07-13,4181.80,LANGUAGELINE SOLUTIONS
CYPF,2016-07-13,352.50,LANGUAGELINE SOLUTIONS
CYPF,2016-07-13,1173.90,LANGUAGELINE SOLUTIONS
CYPF,2016-07-13,367.50,LANGUAGELINE SOLUTIONS
CYPF,2016-07-13,1125.20,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-07-13,9359.20,H F TRUST LIMITED
COMMUNITIES,2016-07-13,3176.74,HARTWELL HOUSE
COMMUNITIES,2016-07-13,3408.00,BROOMCROFT HOUSE
COMMUNITIES,2016-07-13,5288.00,BROOMCROFT HOUSE
COMMUNITIES,2016-07-13,11588.04,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-07-13,16415.00,PRIOR BANK HOUSE
COMMUNITIES,2016-07-13,11041.43,HEELEY BANK CARE HOME
COMMUNITIES,2016-07-13,576.60,ALPINE HEALTHCARE LTD
COMMUNITIES,2016-07-13,1732.00,AUTUMN HOUSE RESIDENTIAL AND NURSING HOM
COMMUNITIES,2016-07-13,1760.72,IDEAL CAREHOMES LTD
COMMUNITIES,2016-07-13,842.00,DARNALL VIEW RESIDENTIAL HOME
CYPF,2016-07-14,62607.14,C & G ASSESSMENTS AND TRAINING LTD
CYPF,2016-07-14,15074.36,THE CONSTRUCTION SKILLS PEOPLE LTD
CYPF,2016-07-14,36349.95,FLOORTRAIN (GB) LTD
COMMUNITIES,2016-07-14,324.55,VYVYAN HOPKINSON
PLACE,2016-07-14,1999.69,REDACTED PERSONAL DATA
PLACE,2016-07-14,250.00,HIRE A TOWN CRIER
PLACE,2016-07-14,275.00,HIRE A TOWN CRIER
COMMUNITIES,2016-07-14,500.00,NORWOOD & BISHOPSHOLME T & R ASSOCIATION
COMMUNITIES,2016-07-14,3498.60,MRM ELECTRICAL SOLUTIONS LTD TA MRM SOLU
COMMUNITIES,2016-07-14,2449.02,MRM ELECTRICAL SOLUTIONS LTD TA MRM SOLU
PLACE,2016-07-14,2500.00,RECYCLING REVOLUTION
COMMUNITIES,2016-07-14,1972.00,NUCA TRADING AS ZEST
CYPF,2016-07-14,2384.00,NEWMAN SCHOOL
CYPF,2016-07-14,2384.00,NEWMAN SCHOOL
COMMUNITIES,2016-07-14,329.25,CHUBB ELECTRONIC SECURITY LTD
PLACE,2016-07-14,1650.00,DANIEL BUTLER TA EXTREME MOUNTAIN BIKE S
RESOURCES,2016-07-14,1072.00,H A S CONSULTANTS LTD
PLACE,2016-07-14,4894.46,CLIMBING WORKS
CYPF,2016-07-14,259.52,REED
CYPF,2016-07-14,395.20,REED
CYPF,2016-07-14,979.63,REED
CYPF,2016-07-14,646.72,REED
CYPF,2016-07-14,940.57,REED
CYPF,2016-07-14,636.27,REED
CYPF,2016-07-14,1258.73,REED
CYPF,2016-07-14,995.87,REED
CYPF,2016-07-14,319.22,REED
PLACE,2016-07-14,27904.18,YORKSHIRE WATER
COMMUNITIES,2016-07-14,780.00,RECYCLING REVOLUTION
PLACE,2016-07-14,284.88,AGROVISTA UK LTD T/A SHERRIFF AMENITY
COMMUNITIES,2016-07-14,3757.75,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
CYPF,2016-07-14,445.00,HOPE ATTACHMENT TRAINING & THERAPEUTIC
RESOURCES,2016-07-14,877.50,ASK4 BUSINESS LTD
CYPF,2016-07-14,1194.11,REED
CYPF,2016-07-14,692.08,REED
CYPF,2016-07-14,1424.09,REED
CYPF,2016-07-14,352.79,REED
CYPF,2016-07-14,1104.19,REED
CYPF,2016-07-14,933.64,REED
CYPF,2016-07-14,291.96,REED
CYPF,2016-07-14,316.29,REED
COMMUNITIES,2016-07-14,5666.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2016-07-14,2714.50,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2016-07-14,2500.00,PAKISTAN ADVICE & COMMUNITY ASSOCIATION
COMMUNITIES,2016-07-14,2448.66,THE TERMINUS INITIATIVE
PLACE,2016-07-14,1243.00,ROBINSON LOW FRANCIS LLP
PLACE,2016-07-14,3192.00,TGMS LTD
CYPF,2016-07-14,352.00,GRACE OWEN NURSERY SCHOOL
COMMUNITIES,2016-07-14,1807.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-14,2749.06,MANOR & CASTLE - HEALTHY LIVING/PHS
CYPF,2016-07-14,15808.70,SHEFFIELD FUTURES
COMMUNITIES,2016-07-14,1900.71,MANOR & CASTLE - HEALTHY LIVING/PHS
COMMUNITIES,2016-07-14,2837.39,WOODHOUSE & DISTRICT COMMUNITY FORUM
PLACE,2016-07-14,400.00,BLIND MICE MEDIA LTD
CYPF,2016-07-14,1112.00,GOODMAN SPARKS LTD
PLACE,2016-07-14,703.00,ARNOLD LAVER & CO LTD
CYPF,2016-07-14,265.00,CARE-EX SERVICES LTD TA CONCER
COMMUNITIES,2016-07-14,1337.50,BADENOCH AND CLARK LTD
CYPF,2016-07-14,206200.00,WILDGOOSE CONSTRUCTION LTD
COMMUNITIES,2016-07-14,410.69,SRCL LTD
PLACE,2016-07-14,7083.00,SHEFFIELD TEACHING HOSPITALS NHS TRUST
PLACE,2016-07-14,7083.00,SHEFFIELD TEACHING HOSPITALS NHS TRUST
PLACE,2016-07-14,413.60,SHEFFIELD TEACHING HOSPITALS NHS TRUST
CYPF,2016-07-14,250.00,CARE-EX SERVICES LTD TA CONCER
CYPF,2016-07-14,355.86,PLATTS HARRIS AGRICULTURAL GROUP
COMMUNITIES,2016-07-14,952.50,LANGUAGELINE SOLUTIONS
PLACE,2016-07-14,300.66,CHEMSOL LTD
PLACE,2016-07-14,565.27,CHEMSOL LTD
PLACE,2016-07-14,448.14,CHEMSOL LTD
PLACE,2016-07-14,1071.00,CHEMSOL LTD
PLACE,2016-07-14,462.48,CHEMSOL LTD
PLACE,2016-07-14,881.58,CHEMSOL LTD
COMMUNITIES,2016-07-14,425.00,MRS S L HOOLEY T/AS SL HOMES
COMMUNITIES,2016-07-14,425.00,MRS S L HOOLEY T/AS SL HOMES
PLACE,2016-07-14,1801.50,SOURCE BIOSCIENCE (UK) LTD
PLACE,2016-07-14,325.91,SRCL LTD
CYPF,2016-07-14,13390.74,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,5285.84,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,696.91,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,8686.23,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,35316.65,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,763.74,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,1516.21,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-07-14,857.65,HAZEL'S QUALITY CATERING LTD
COMMUNITIES,2016-07-14,1787.04,PROGRESS CARE HOUSING ASSOCIATION LTD
CYPF,2016-07-14,17391.43,MEDINA CAPITAL DAIRY CO LTD
PLACE,2016-07-14,4800.00,HN WOODLAND & ESTATE MANAGEMENT
COMMUNITIES,2016-07-14,7158.40,ASSOCIATED CHEMIST WICKER LTD
COMMUNITIES,2016-07-14,335.20,HELIOS PHARMA T/A HIGHGREEN PHARMACY
COMMUNITIES,2016-07-14,259.20,SHEFFIELD LATE NIGHT PHARMACY
COMMUNITIES,2016-07-14,12296.00,VOICEABILITY ADVOCACY
COMMUNITIES,2016-07-14,678.40,LLOYDSPHARMACY (306)
CYPF,2016-07-14,522.60,DERBYSHIRE DALES DISTRICT COUNCIL
CYPF,2016-07-14,300.00,CINOLLA SOFTWARE LTD
COMMUNITIES,2016-07-14,2296.80,LLOYDSPHARMACY (330)
COMMUNITIES,2016-07-14,2014.40,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-07-14,382.40,ROWLANDS PHARMACY - 1269
COMMUNITIES,2016-07-14,389.70,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-07-14,326.40,LLOYDSPHARMACY (6475)
COMMUNITIES,2016-07-14,252.00,LLOYDSPHARMACY(6448)
COMMUNITIES,2016-07-14,678.77,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-07-14,296.00,LLOYDSPHARMACY (6040)
COMMUNITIES,2016-07-14,1633.60,DISPENSING HEALTHCARE T/A SWIFT PHARMACY
CYPF,2016-07-14,1874.00,A-ROCK CONSTRUCTION LTD
COMMUNITIES,2016-07-14,7416.00,HOUSING AND CARE 21
COMMUNITIES,2016-07-14,766.40,SKF LO (CHEMISTS) LTD
RESOURCES,2016-07-14,878.00,QUALSAFE LIMITED
COMMUNITIES,2016-07-14,1712.80,RPG HEALTHCARE T/A HILLSBOROUGH PHARMACY
COMMUNITIES,2016-07-14,2075.00,FORWARD ENVIRONMENTAL LIMITED
PLACE,2016-07-14,3513.25,BLACHERE ILLUMINATION UK LTD
COMMUNITIES,2016-07-14,1352.00,BOOTS UK LTD
COMMUNITIES,2016-07-14,251.62,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-07-14,1921.60,BOOTS UK
COMMUNITIES,2016-07-14,332.80,ABBEYDALE PHARMACY T/A REHMAN ENTERPRISE
PLACE,2016-07-14,656700.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-07-14,424500.00,WILLMOTT DIXON PARTNERSHIPS LTD
PLACE,2016-07-14,1752.72,P CASEY (LAND RECLAMATION) LTD
RESOURCES,2016-07-14,26956.43,CHG ELECTRICAL LIMITED
RESOURCES,2016-07-14,743.57,CHG ELECTRICAL LIMITED
PLACE,2016-07-14,5753.45,NORTH MIDLAND CONSTRUCTION PLC
PLACE,2016-07-14,688701.62,KEEPMOAT REGENERATION LTD
PLACE,2016-07-14,25200.00,RF JOINERY AND SHOPFITTING LTD
PLACE,2016-07-14,75800.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2016-07-14,157602.55,SWITCH2 ENERGY LIMITED
COMMUNITIES,2016-07-14,15897.45,SWITCH2 ENERGY LIMITED
PLACE,2016-07-14,715200.00,BAAS CONSTRUCTION LTD
PLACE,2016-07-14,207000.00,SBS ROOFING LTD
PLACE,2016-07-14,100000.00,MHH CONTRACTING LTD
COMMUNITIES,2016-07-14,643172.50,SHEFFIELD HEALTH & SOCIAL CARE NHS FT
COMMUNITIES,2016-07-14,186775.00,SHEFFIELD HEALTH & SOCIAL CARE NHS FT
COMMUNITIES,2016-07-14,13500.00,SHEFFIELD HEALTH & SOCIAL CARE NHS FT
COMMUNITIES,2016-07-14,143214.00,SHEFFIELD HEALTH & SOCIAL CARE NHS FT
RESOURCES,2016-07-14,345.00,VEOLIA ES (UK) LIMITED
COMMUNITIES,2016-07-14,1591.66,ST JOHN'S OWLERTON PCC
CYPF,2016-07-14,300.00,CATCHPOINT CONSULTANCY CIC
CYPF,2016-07-14,15581.76,ACTIVE RESPONSE TRANSPORT LTD
PLACE,2016-07-14,1025.00,KIER SHEFFIELD LLP
CYPF,2016-07-14,2108.00,THURGOLAND TRAVEL LTD
PLACE,2016-07-14,313.15,SYPTE
COMMUNITIES,2016-07-14,1562.62,TNT UK LTD
CYPF,2016-07-14,1458.64,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
CYPF,2016-07-14,2250.00,CHRYSALIS ASSOCIATES LTD
CYPF,2016-07-14,2500.00,CHRYSALIS ASSOCIATES LTD
COMMUNITIES,2016-07-14,421.80,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-07-14,464.14,SHAHDUZ ZAMAN ABU RUMMEL
CYPF,2016-07-14,490.10,BURTON STREET PROJECT
CYPF,2016-07-14,253.50,BURTON STREET PROJECT
RESOURCES,2016-07-14,4452.00,CARLTON FUELS
RESOURCES,2016-07-14,18763.05,WFL (UK) LTD HALL FUELS
RESOURCES,2016-07-14,32400.00,CHG ELECTRICAL LIMITED
CYPF,2016-07-14,9174.21,TAYLOR SHAW LTD
PLACE,2016-07-14,3661.53,BURNGREAVE BUILDING CO LTD
CYPF,2016-07-14,45289.05,TAYLOR SHAW LTD
CYPF,2016-07-14,495621.61,TAYLOR SHAW LTD
CYPF,2016-07-14,210363.00,TAYLOR SHAW LTD
CYPF,2016-07-14,845.17,TAYLOR SHAW LTD
CYPF,2016-07-14,4700.00,TAYLOR SHAW LTD
CYPF,2016-07-14,5961.25,TAYLOR SHAW LTD
PLACE,2016-07-14,1000.00,AAA 1ST CALL
PLACE,2016-07-14,720165.95,CARILLION CONSTRUCTION
RESOURCES,2016-07-14,507.87,BRITISH TELECOMMUNICATIONS PLC
PLACE,2016-07-14,587.77,O2 (UK ) LTD
RESOURCES,2016-07-14,1532.24,SEVERN TRENT WATER LTD
RESOURCES,2016-07-14,4729.97,SWITCH2 ENERGY LIMITED
RESOURCES,2016-07-14,1668.86,YORKSHIRE WATER PLC
COMMUNITIES,2016-07-14,1036.68,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2016-07-14,5607.63,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-14,429.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-14,6119.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-14,803.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-07-14,320.00,HEELEY CITY FARM
COMMUNITIES,2016-07-14,2771.68,MENCAP HOMECARE
COMMUNITIES,2016-07-14,1360.00,UNDER THE STARS
CYPF,2016-07-14,1029.78,REDACTED PERSONAL DATA
CYPF,2016-07-14,3800.00,HUTTON CARE PARTNERSHIP LTD
CYPF,2016-07-14,2383.40,LANGUAGELINE SOLUTIONS
CYPF,2016-07-14,600.00,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-07-14,47740.80,HEATHCOTES CB LLP NORTON HOUSE
RESOURCES,2016-07-15,48850.00,BIG LOTTERY FUND
RESOURCES,2016-07-15,360.00,THOMPSONS OFFICE ACCOUNT
RESOURCES,2016-07-15,7500.00,THOMPSONS CLIENT ACCOUNT
RESOURCES,2016-07-15,627.00,DEPARTMENT FOR WORK & PENSIONS
CYPF,2016-07-15,267.80,REDACTED PERSONAL DATA
CYPF,2016-07-15,360.00,DAVID BICKLEY
PLACE,2016-07-15,20584.50,BANCROFT PLUMBING & HEATING LTD
CYPF,2016-07-15,900.00,MOHAMMAD ISMAIL
PLACE,2016-07-15,1932.00,WESTWOOD JOINERY & CONSTRUCTION LTD
PLACE,2016-07-15,1316.58,CLARK & PARTNERS LTD
PLACE,2016-07-15,2163.91,PRISM MEDICAL UK WESTHOLME DIVISION
RESOURCES,2016-07-15,414.46,POSTURITE LTD
PLACE,2016-07-15,8946.12,PLACES FOR PEOPLE
PLACE,2016-07-15,2160.00,HAYMARKET MEDIA GROUP LIMITED
PLACE,2016-07-15,324.00,D C R S
PLACE,2016-07-15,1107.95,KELTIC LTD
COMMUNITIES,2016-07-15,32228.00,PYRAMID CARPETS
CYPF,2016-07-15,9941.72,ROTHERHAM MBC
COMMUNITIES,2016-07-15,962.00,PIKE JOINERY LTD
CA LEP,2016-07-15,2026.00,NLA MEDIA ACCESS LTD
CYPF,2016-07-15,300.00,MANOR COMMUNITY CHILDCARE CENTRE
COMMUNITIES,2016-07-15,2011.36,VIRIDOR WASTE MANAGEMENT
CA LEP,2016-07-15,846.65,CLARITY TRAVEL MANAGEMENT
CA LEP,2016-07-15,846.65,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2016-07-15,2616.64,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2016-07-15,3016.00,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2016-07-15,2231.84,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2016-07-15,7321.60,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2016-07-15,4334.72,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2016-07-15,4640.48,VIRIDOR WASTE MANAGEMENT
COMMUNITIES,2016-07-15,177900.00,SHEFFIELD CARE TRUST (SP)
PLACE,2016-07-15,5250.00,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
COMMUNITIES,2016-07-15,800.00,SIMPSON PATTERNS T/A T & T CONSTRUCTION
COMMUNITIES,2016-07-15,250.00,AMEY LG LTD
CYPF,2016-07-15,2700.00,SOAR
CYPF,2016-07-15,446.00,BRADFORD MDC
CYPF,2016-07-15,1207.28,ADT FIRE & SECURITY PLC
RESOURCES,2016-07-15,586.68,VENN GROUP
CYPF,2016-07-15,513.70,VOICE
CA LEP,2016-07-15,1474.70,ADVANCED MANUFACTURING (SHEFFIELD) LIMIT
POLICY PERFORMANCE AND COMMS,2016-07-15,340.00,VALLEY MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2016-07-15,1640.00,DYKES HALL MEDICAL CENTRE
RESOURCES,2016-07-15,687.00,H2O SERVICING LIMITED
CYPF,2016-07-15,840.00,ROUNDABOUT CRECHE SERVICE
RESOURCES,2016-07-15,1600.00,H2O SERVICING LIMITED
COMMUNITIES,2016-07-15,742.52,TUNSTALL HEALTHCARE (UK) LTD
PLACE,2016-07-15,9345.00,CLARK & PARTNERS LTD
CA LEP,2016-07-15,14611.53,ROTHERHAM MBC
PLACE,2016-07-15,1420.00,YEDL CASHIER
POLICY PERFORMANCE AND COMMS,2016-07-15,1980.00,GLEADLESS MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2016-07-15,820.00,WHITE HOUSE SURGERY
CYPF,2016-07-15,1711.63,PROGRESSIVE CARE LTD
CYPF,2016-07-15,353.45,CARTER BROWN
CYPF,2016-07-15,450.00,KATE MORLEY
PLACE,2016-07-15,1010.40,PTS (PLUMBING TRADE SUPPLIERS)
CYPF,2016-07-15,1020.00,LANGUAGELINE SOLUTIONS
POLICY PERFORMANCE AND COMMS,2016-07-15,374.00,LYRECO UK LTD
COMMUNITIES,2016-07-15,299.99,LYRECO UK LTD
CYPF,2016-07-15,449.96,LYRECO UK LTD
PLACE,2016-07-15,20803.22,PTS (PLUMBING TRADE SUPPLIERS)
PLACE,2016-07-15,19785.76,PTS (PLUMBING TRADE SUPPLIERS)
CYPF,2016-07-15,12500.00,OPEN OBJECTS SOFTWARE LTD
COMMUNITIES,2016-07-15,266.42,LYRECO UK LTD
COMMUNITIES,2016-07-15,305.00,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-07-15,450.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
POLICY PERFORMANCE AND COMMS,2016-07-15,1482.08,GALT SIGNS LTD T/A FASTSIGNS
POLICY PERFORMANCE AND COMMS,2016-07-15,5058.00,ACCESS INTELLIGENCE MEDIA AND COMMUNICAT
