Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-09-02,775.50,REDACTED PERSONAL DATA
CYPF,2016-09-02,1164.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,381.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,533.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,534.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,698.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1036.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,420.90,REDACTED PERSONAL DATA
CYPF,2016-09-02,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,473.14,REDACTED PERSONAL DATA
CYPF,2016-09-02,442.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,463.96,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,342.40,REDACTED PERSONAL DATA
CYPF,2016-09-02,748.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,695.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,576.71,REDACTED PERSONAL DATA
CYPF,2016-09-02,1210.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,440.62,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,1286.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,312.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,974.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,762.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,792.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,645.06,REDACTED PERSONAL DATA
CYPF,2016-09-02,1820.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1036.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,600.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,824.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,358.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,477.96,REDACTED PERSONAL DATA
CYPF,2016-09-02,463.96,REDACTED PERSONAL DATA
CYPF,2016-09-02,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,487.30,REDACTED PERSONAL DATA
CYPF,2016-09-02,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,1074.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,798.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,370.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,424.25,REDACTED PERSONAL DATA
CYPF,2016-09-02,505.72,REDACTED PERSONAL DATA
CYPF,2016-09-02,582.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,501.30,REDACTED PERSONAL DATA
CYPF,2016-09-02,581.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,521.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,442.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,268.58,REDACTED PERSONAL DATA
CYPF,2016-09-02,677.96,REDACTED PERSONAL DATA
CYPF,2016-09-02,562.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,513.48,REDACTED PERSONAL DATA
CYPF,2016-09-02,874.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,474.90,REDACTED PERSONAL DATA
CYPF,2016-09-02,1101.14,REDACTED PERSONAL DATA
CYPF,2016-09-02,487.30,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,272.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,1204.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,959.90,REDACTED PERSONAL DATA
CYPF,2016-09-02,442.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,967.59,REDACTED PERSONAL DATA
CYPF,2016-09-02,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,1084.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,428.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,297.46,REDACTED PERSONAL DATA
CYPF,2016-09-02,316.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,1526.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1164.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,459.36,REDACTED PERSONAL DATA
CYPF,2016-09-02,1012.56,REDACTED PERSONAL DATA
CYPF,2016-09-02,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,487.30,REDACTED PERSONAL DATA
CYPF,2016-09-02,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,1124.46,REDACTED PERSONAL DATA
CYPF,2016-09-02,1124.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,310.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,1614.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,648.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,743.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,814.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,761.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,734.28,REDACTED PERSONAL DATA
CYPF,2016-09-02,804.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1084.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1446.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,936.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,930.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,2058.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,1055.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,1164.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,587.43,REDACTED PERSONAL DATA
CYPF,2016-09-02,1515.71,REDACTED PERSONAL DATA
CYPF,2016-09-02,757.50,REDACTED PERSONAL DATA
CYPF,2016-09-02,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,383.85,REDACTED PERSONAL DATA
CYPF,2016-09-02,926.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,901.72,REDACTED PERSONAL DATA
CYPF,2016-09-02,736.72,REDACTED PERSONAL DATA
CYPF,2016-09-02,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1136.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,535.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,760.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,860.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,602.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,467.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,691.49,REDACTED PERSONAL DATA
CYPF,2016-09-02,414.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,852.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1022.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1686.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,440.62,REDACTED PERSONAL DATA
CYPF,2016-09-02,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,985.73,REDACTED PERSONAL DATA
CYPF,2016-09-02,2255.40,REDACTED PERSONAL DATA
CYPF,2016-09-02,1441.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,801.43,REDACTED PERSONAL DATA
CYPF,2016-09-02,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,604.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,570.13,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,654.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,1246.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1041.15,REDACTED PERSONAL DATA
CYPF,2016-09-02,1204.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1446.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,310.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,544.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1026.76,REDACTED PERSONAL DATA
CYPF,2016-09-02,1006.74,REDACTED PERSONAL DATA
CYPF,2016-09-02,1240.57,REDACTED PERSONAL DATA
CYPF,2016-09-02,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,2274.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,721.78,REDACTED PERSONAL DATA
CYPF,2016-09-02,644.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,802.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1286.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,536.82,REDACTED PERSONAL DATA
CYPF,2016-09-02,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,830.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1548.59,REDACTED PERSONAL DATA
CYPF,2016-09-02,677.96,REDACTED PERSONAL DATA
CYPF,2016-09-02,894.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,667.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,806.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,253.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,463.96,REDACTED PERSONAL DATA
CYPF,2016-09-02,903.43,REDACTED PERSONAL DATA
CYPF,2016-09-02,482.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1060.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1728.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1286.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,672.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,428.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,734.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,418.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,1856.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,364.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1694.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,1375.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,664.58,REDACTED PERSONAL DATA
CYPF,2016-09-02,930.40,REDACTED PERSONAL DATA
CYPF,2016-09-02,405.40,REDACTED PERSONAL DATA
CYPF,2016-09-02,922.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,250.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,358.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,428.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,350.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,360.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,360.04,REDACTED PERSONAL DATA
CYPF,2016-09-02,334.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,806.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,320.20,REDACTED PERSONAL DATA
CYPF,2016-09-02,367.10,REDACTED PERSONAL DATA
CYPF,2016-09-02,296.86,REDACTED PERSONAL DATA
CYPF,2016-09-02,302.88,REDACTED PERSONAL DATA
CYPF,2016-09-02,804.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,287.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,536.60,REDACTED PERSONAL DATA
CYPF,2016-09-02,682.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,273.52,REDACTED PERSONAL DATA
CYPF,2016-09-02,442.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,830.37,REDACTED PERSONAL DATA
CYPF,2016-09-02,598.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,642.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1036.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,720.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,618.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,267.80,REDACTED PERSONAL DATA
CYPF,2016-09-02,267.80,REDACTED PERSONAL DATA
RESOURCES,2016-09-02,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,500.00,280TH ST JAMES NORTON SCOUTS
COMMUNITIES,2016-09-02,750.00,DOUBLE SIX YOUTH CLUB
CYPF,2016-09-02,450.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,341.54,REDACTED PERSONAL DATA
PLACE,2016-09-02,390.00,ALLIED SURVEYORS
PLACE,2016-09-02,275.00,AVANTI STEEL FABRICATIONS
PLACE,2016-09-02,16128.00,DYNNIQ
POLICY PERFORMANCE AND COMMS,2016-09-02,266.26,JOHN BAXTERS & SONS LTD
PLACE,2016-09-02,5616.67,DIGNITY CARING FUNERAL SERVICE
RESOURCES,2016-09-02,3558.76,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-09-02,781654.05,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-09-02,9761.97,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-09-02,120750.00,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-09-02,456.14,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2016-09-02,72926.11,PARADIGM (SHEFFIELD BSF) LIMITED
PLACE,2016-09-02,1000.00,EVOLUTION OUTDOORS LTD
PLACE,2016-09-02,1084.10,ROWLAND BROS TRADE LTD TA FIBROUS
CYPF,2016-09-02,950.00,FIONA WALKER
CYPF,2016-09-02,600.00,LOUISE STANBURY
CYPF,2016-09-02,1050.60,FORENSIC TESTING SERVICE LTD
CYPF,2016-09-02,457.16,FORENSIC TESTING SERVICE LTD
CYPF,2016-09-02,692.95,FORENSIC TESTING SERVICE LTD
CYPF,2016-09-02,1750.00,ANTHONY FINCH
PLACE,2016-09-02,529.60,FALON NAMEPLATES LTD
CYPF,2016-09-02,600.00,JANE WHEATLEY
CYPF,2016-09-02,600.00,KATE MORLEY
COMMUNITIES,2016-09-02,5391.00,SHEFFIELD CHINESE COMMUNITY CENTRE
COMMUNITIES,2016-09-02,5391.00,SHEFFIELD CHINESE COMMUNITY CENTRE
COMMUNITIES,2016-09-02,5390.00,SHEFFIELD CHINESE COMMUNITY CENTRE
CA LEP,2016-09-02,11579.40,DONCASTER MBC
CA LEP,2016-09-02,299.00,WATERFRONT CONFERENCE COMPANY LTD.
CYPF,2016-09-02,260.70,ANN M MORTIMER
PLACE,2016-09-02,405.10,FALON NAMEPLATES LTD
CYPF,2016-09-02,279.50,REED
CA LEP,2016-09-02,717.89,REED EMPLOYMENT
CA LEP,2016-09-02,740.46,REED EMPLOYMENT
CA LEP,2016-09-02,677.25,REED EMPLOYMENT
CA LEP,2016-09-02,326.00,SHEFFIELD NEWSPAPERS LTD
CA LEP,2016-09-02,5000.00,SHEFFIELD NEWSPAPERS LTD
CA LEP,2016-09-02,1330.20,THE UNIVERSITY OF SHEFFIELD
COMMUNITIES,2016-09-02,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,1614.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,2460.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,2265.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,2000.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,767.36,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2016-09-02,344.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,891.78,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,1908.43,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,384.34,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-09-02,714.25,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,921.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,714.57,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,1015.00,REDACTED PERSONAL DATA
CYPF,2016-09-02,1643.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,2329.97,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2016-09-02,10030.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,958.57,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,2720.00,ENABLE (SHEFFIELD)
COMMUNITIES,2016-09-02,270.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,432.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,438.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,858.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,803.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,459.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,2611.70,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,677.84,SHEFFIELD COMMUNITY TRANSPORT
COMMUNITIES,2016-09-02,8345.68,AFFINITY TRUST
COMMUNITIES,2016-09-02,3171.00,AFFINITY TRUST
COMMUNITIES,2016-09-02,3149.90,AFFINITY TRUST
COMMUNITIES,2016-09-02,985.54,AFFINITY TRUST
COMMUNITIES,2016-09-02,768.46,AFFINITY TRUST
COMMUNITIES,2016-09-02,425.20,AFFINITY TRUST
COMMUNITIES,2016-09-02,6786.20,AFFINITY TRUST
COMMUNITIES,2016-09-02,7211.40,AFFINITY TRUST
COMMUNITIES,2016-09-02,3066.92,AFFINITY TRUST
COMMUNITIES,2016-09-02,3059.68,AFFINITY TRUST
COMMUNITIES,2016-09-02,1552.36,AFFINITY TRUST
COMMUNITIES,2016-09-02,1552.36,AFFINITY TRUST
COMMUNITIES,2016-09-02,1552.44,AFFINITY TRUST
COMMUNITIES,2016-09-02,3579.69,ABBEYCARE & NURSING HOME LTD
COMMUNITIES,2016-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,360.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,328.82,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-02,1942.54,REDACTED PERSONAL DATA
CYPF,2016-09-02,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-09-02,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-09-02,500.00,STONEACRE PROPERTIES LTD
CYPF,2016-09-02,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-09-02,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-09-02,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-09-02,896.00,PROGRESSIVE CARE LTD
CYPF,2016-09-02,260.75,RRC (RRCONSULTANCY) LTD
CYPF,2016-09-02,3346.50,QUAYSIDE CHILDCARE LTD
CYPF,2016-09-02,276.15,SHEFFIELD CHILDREN'S CENTRE
CYPF,2016-09-02,276.15,SHEFFIELD CHILDREN'S CENTRE
CYPF,2016-09-02,276.15,SHEFFIELD CHILDREN'S CENTRE
CYPF,2016-09-02,1152.62,CARTWRIGHT KING
COMMUNITIES,2016-09-02,2419.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-09-02,2529.43,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,3115.00,ASCOT LODGE CARE HOME
COMMUNITIES,2016-09-02,14194.28,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-09-02,28902.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-09-02,5192.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2016-09-02,3408.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-09-02,3157.29,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-09-02,5538.00,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-09-02,15459.57,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,4956.00,DEVAGLADE LTD T/A AARON VIEW
COMMUNITIES,2016-09-02,3667.43,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-09-02,5188.57,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-09-02,1684.00,AARON HOUSE
COMMUNITIES,2016-09-02,277.14,ASCOT LODGE CARE HOME
CYPF,2016-09-02,421.68,REDACTED PERSONAL DATA
CYPF,2016-09-02,1566.75,REED MANAGED SERVICE PLC
PLACE,2016-09-05,5300.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-09-05,400.00,HM COURTS & TRIBUNALS SERVICE
COMMUNITIES,2016-09-05,400.00,HM COURTS & TRIBUNALS SERVICE
COMMUNITIES,2016-09-05,400.00,HM COURTS & TRIBUNALS SERVICE
PLACE,2016-09-05,480.00,SARAH LAMB
PLACE,2016-09-05,78000.00,PARKER RHODES SOLICITORS
PLACE,2016-09-05,360.00,MISS N GRUNDY C/O GREEN FOX WILD CRAFTS
COMMUNITIES,2016-09-05,390.00,MU PROPERTIES
COMMUNITIES,2016-09-05,484.46,GAUTAM BAL
COMMUNITIES,2016-09-05,486.75,SHIVA HEALTH LTD
RESOURCES,2016-09-05,700.00,ATKIN & SON
RESOURCES,2016-09-05,380.00,ATKIN & SON
RESOURCES,2016-09-05,588.30,ATKIN & SON
CYPF,2016-09-05,287.50,P.J.S. MUSIC SERVICES LIMITED
PLACE,2016-09-05,378.22,LYRECO UK LTD
PLACE,2016-09-05,2100.00,ENITIAL
RESOURCES,2016-09-05,861.80,VEOLIA ES (UK) LIMITED
RESOURCES,2016-09-05,2078.00,VEOLIA ES (UK) LIMITED
RESOURCES,2016-09-05,1680.00,PENISTONE TREE SERVICES
COMMUNITIES,2016-09-05,12084.07,LOCAL PARTNERSHIPS LLP
RESOURCES,2016-09-05,434.00,VOLUNTARY ACTION SHEFFIELD
COMMUNITIES,2016-09-05,2518.00,VIGIL SECURITY SYSTEMS LTD
CYPF,2016-09-05,301.20,PROGRESSIVE CARE LTD
COMMUNITIES,2016-09-05,3418.00,VIGIL SECURITY SYSTEMS LTD
PLACE,2016-09-05,13818.00,AVANTI STEEL FABRICATIONS
PLACE,2016-09-05,31334.92,PLACES FOR PEOPLE LEISURE MANAGEMENT
CYPF,2016-09-05,6000.00,FIREDOG RESEARCH LTD
CYPF,2016-09-05,659.50,GALPEG LIMITED T/A SAINT PROMOTIONS
CYPF,2016-09-05,769.83,DONCASTER & BASSETLAW HOSPITALS  FOUNDAT
CYPF,2016-09-05,365.45,MARTEZ LTD T/A FRAMEWORK GALLERY
CYPF,2016-09-05,1416.00,STANLEY SECURITY SOLUTIONS LTD
CYPF,2016-09-05,398.00,GEAR 4 MUSIC LTD
COMMUNITIES,2016-09-05,261.00,ARCO LTD
PLACE,2016-09-05,547.50,WEST YORKSHIRE TRADING STANDARDS SERVICE
CYPF,2016-09-05,313.00,CBC COMPUTER SYSTEMS LTD
RESOURCES,2016-09-05,1881.00,ST MARY'S (CONFERENCE & CATERING) LTD
COMMUNITIES,2016-09-05,1050.00,SOLON SECURITY LTD
CYPF,2016-09-05,609.39,HAYS PERSONNEL
CYPF,2016-09-05,290.96,YORKSHIRE PURCHASING ORGANISATION
PLACE,2016-09-05,287.60,BANNER PLANT  LTD
COMMUNITIES,2016-09-05,3930.00,VIGIL SECURITY SYSTEMS LTD
CYPF,2016-09-05,269.60,PROGRESSIVE CARE LTD
COMMUNITIES,2016-09-05,660.00,HOMEFLAIR (MEXBOROUGH) LTD
