Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2016-12-12,561.96,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,2207.32,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,8553.35,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,37177.82,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,664.33,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,799.95,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,11844.38,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,51096.01,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,814.18,ACADEMY SERVICES SHEFFIELD LTD
CYPF,2016-12-12,18288.09,MEDINA CAPITAL DAIRY CO LTD
PLACE,2016-12-12,1350.00,PAA LTD
CYPF,2016-12-12,675.00,REACHOUT CHILDCARE SERVICES LTD
CYPF,2016-12-12,3054.08,ACADEMY SERVICES SHEFFIELD LTD
RESOURCES,2016-12-12,4644.00,I A DELIVERY SERVICES
CYPF,2016-12-12,21583.00,KIRKLEES COUNCIL
CYPF,2016-12-12,1200.00,STEPHEN HARRISON ACADEMY
CYPF,2016-12-12,940.00,LOGISTICS AND DISTRIBUTION TRAINING LTD
COMMUNITIES,2016-12-12,8000.00,DISABILITY SHEFFIELD CENTRE
CYPF,2016-12-12,1880.00,LOGISTICS AND DISTRIBUTION TRAINING LTD
CA LEP,2016-12-12,3000.00,KINGFISHER COMMUNICATIONS
PLACE,2016-12-12,32704.75,BAM CONSTRUCTION LTD
PLACE,2016-12-12,442785.92,BAM CONSTRUCTION LTD
RESOURCES,2016-12-12,40500.00,QTIER SOFTWARE LTD
PLACE,2016-12-12,102353.92,YORKSHIRE PLUMBING & HEATING SERVICES
PLACE,2016-12-12,40554.26,DENTON & NICKELS LTD
PLACE,2016-12-12,237433.90,KEEPMOAT REGENERATION LTD
PLACE,2016-12-12,3982.52,KIER SERVICES MAINTENANCE EAST (KSME)
COMMUNITIES,2016-12-12,300.02,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1316.43,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1435.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,271.34,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2016-12-12,1184.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,5978.06,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1155.25,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,500.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1710.01,REDACTED PERSONAL DATA
CYPF,2016-12-12,1055.62,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,521.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1130.71,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,427.91,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,340.97,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,381.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,266.18,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,464.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1048.20,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2016-12-12,4006.56,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2016-12-12,2191.70,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,3780.10,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,982.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,2521.11,RETHINK MHREC
COMMUNITIES,2016-12-12,2777.62,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-12-12,2137.63,SHEFFIELD MIND - USE 556296
COMMUNITIES,2016-12-12,5346.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,1110.36,AWESOME HEALTHCARE SOLUTIONS
COMMUNITIES,2016-12-12,786.66,REYMC 247 PVT LIMITED
COMMUNITIES,2016-12-12,360.00,UNDER THE STARS
COMMUNITIES,2016-12-12,414.40,PARK CARE MEALS LTD
COMMUNITIES,2016-12-12,1729.04,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-12-12,360.00,UNDER THE STARS
COMMUNITIES,2016-12-12,360.00,UNDER THE STARS
COMMUNITIES,2016-12-12,360.00,UNDER THE STARS
CYPF,2016-12-12,445.29,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-12,35113.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-12-12,6297.28,TTCC LTD
COMMUNITIES,2016-12-12,3504.00,CRAEGMOOR WILLOWS CHESTERFIELD PRIORY
COMMUNITIES,2016-12-12,8524.00,SEVENHILLS NURSING
PLACE,2016-12-13,14614.00,REDACTED PERSONAL DATA
CYPF,2016-12-13,487.54,REDACTED PERSONAL DATA
PLACE,2016-12-13,27750.00,NEW MILLS PROPERTIES
PLACE,2016-12-13,79000.00,KEEBLE HAWSON SOLICITORS
PLACE,2016-12-13,14000.00,REDACTED PERSONAL DATA
CA LEP,2016-12-13,1500.00,MALTBY MANOR ACADEMY
PLACE,2016-12-13,855.00,DAVID ELIOTCOOPER TA HISTRIONICS
RESOURCES,2016-12-13,350.00,SINTONS SOLICITORS
RESOURCES,2016-12-13,2573.38,AUXILLIS LIMITED
COMMUNITIES,2016-12-13,675.00,FRIENDS OF GREENHILL LIBRARY
RESOURCES,2016-12-13,6544.39,SINTONS SOLICITORS
COMMUNITIES,2016-12-13,360.00,DISABILITY SHEFFIELD CENTRE
PLACE,2016-12-13,5000.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-13,400.00,HM COURTS & TRIBUNALS SERVICE
CYPF,2016-12-13,900.00,WICKERSLEY PARTNERSHIP TRUST
CYPF,2016-12-13,1500.00,MILTON KEYNES COUNCIL
PLACE,2016-12-13,299.40,REDACTED PERSONAL DATA
PLACE,2016-12-13,1440.00,HIGH PEAK FORENSICS
PLACE,2016-12-13,595.90,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-13,2343.32,DARNALL WELLBEING CTR - USE CLOVER GRP
CYPF,2016-12-13,250.00,SHEFFIELD HALLAM STUDENTS UNION
CYPF,2016-12-13,700.00,SHEFFIELD HALLAM STUDENTS UNION
RESOURCES,2016-12-13,4170.00,SHEFFIELD HALLAM UNIVERSITY ENTERPRISES
COMMUNITIES,2016-12-13,515.65,SHEFFIELD CREDIT UNION
CYPF,2016-12-13,339.00,HEALTHY EATING SOLUTIONS LTD
POLICY PERFORMANCE AND COMMS,2016-12-13,655.00,J W NORTHEND LIMITED
COMMUNITIES,2016-12-13,2083.33,NUCA TRADING AS ZEST
COMMUNITIES,2016-12-13,1000.00,ZENITH CHAMBERS
COMMUNITIES,2016-12-13,264.76,ARCO LTD
CYPF,2016-12-13,15811.84,ATKINS LTD
PLACE,2016-12-13,250.00,HILLSBOROUGH ARENA SPORTS ASSOCIATION
POLICY PERFORMANCE AND COMMS,2016-12-13,295.00,B AND B PRESS (PARKGATE) LTD
PLACE,2016-12-13,800.00,ACORN LIGHTING SERVICES LTD
PLACE,2016-12-13,31282.00,ACORN LIGHTING SERVICES LTD
PLACE,2016-12-13,273.52,SIEMENS FINANCIAL SERVICES LTD
PLACE,2016-12-13,500.00,THE BURTON STREET FOUNDATION
POLICY PERFORMANCE AND COMMS,2016-12-13,253.07,A PINDER LTD
POLICY PERFORMANCE AND COMMS,2016-12-13,511.31,THE PRINT AND DESIGN FACTORY LTD
POLICY PERFORMANCE AND COMMS,2016-12-13,596.00,THE PRINT AND DESIGN FACTORY LTD
PLACE,2016-12-13,2546.88,SHEFFIELD TEACHING HOSPITALS NHS TRUST
COMMUNITIES,2016-12-13,2972.50,SOAR COMMUNITY
COMMUNITIES,2016-12-13,3797.00,SOAR COMMUNITY
POLICY PERFORMANCE AND COMMS,2016-12-13,492.21,THE PRINT AND DESIGN FACTORY LTD
COMMUNITIES,2016-12-13,22133.33,SOAR COMMUNITY
COMMUNITIES,2016-12-13,790.95,DORO CARE LTD
POLICY PERFORMANCE AND COMMS,2016-12-13,476.00,PUSHKIN SIGNS LIMITED
POLICY PERFORMANCE AND COMMS,2016-12-13,263.00,PUSHKIN SIGNS LIMITED
PLACE,2016-12-13,735.00,PAUL DAY COUNTRYSIDE SERVICES
PLACE,2016-12-13,715.00,PAUL DAY COUNTRYSIDE SERVICES
PLACE,2016-12-13,1330.00,PAUL DAY COUNTRYSIDE SERVICES
POLICY PERFORMANCE AND COMMS,2016-12-13,1200.00,EVOLUTED NEW MEDIA LTD
CYPF,2016-12-13,6728.00,ENHANCE EHC LTD
PLACE,2016-12-13,6000.00,GET CYCLING CIC
PLACE,2016-12-13,726.41,SHEFFIELD TEACHING HOSPITALS NHS TRUST
COMMUNITIES,2016-12-13,28386.25,ACTION HOUSING AND SUPPORT LTD
COMMUNITIES,2016-12-13,7187.50,ACTION HOUSING AND SUPPORT LTD
COMMUNITIES,2016-12-13,33154.67,ACTION HOUSING AND SUPPORT LTD
COMMUNITIES,2016-12-13,1871.90,EXCHANGE SUPPLIES LTD
RESOURCES,2016-12-13,54593.00,VODAFONE LTD (CORPORATE)
PLACE,2016-12-13,800.00,7 HILLS LEISURE TRUST
PLACE,2016-12-13,1370.00,ARTBOAT
PLACE,2016-12-13,1209.33,SHEFFIELD WILDLIFE TRUST
RESOURCES,2016-12-13,320.00,JOHN MICHAEL TURNER T/A J T SKIPS
RESOURCES,2016-12-13,320.00,JOHN MICHAEL TURNER T/A J T SKIPS
PLACE,2016-12-13,411.50,YOU CAN HIRE LTD
COMMUNITIES,2016-12-13,988.00,ATKIN & SON
COMMUNITIES,2016-12-13,2032.00,ATKIN & SON
COMMUNITIES,2016-12-13,655.98,ATKIN & SON
COMMUNITIES,2016-12-13,592.00,ATKIN & SON
COMMUNITIES,2016-12-13,608.26,SRCL LTD
COMMUNITIES,2016-12-13,14000.00,NORTHGATE PUBLIC SERVICES LTD
CYPF,2016-12-13,704.00,BETHANY SCHOOL
CYPF,2016-12-13,949.00,BETHANY SCHOOL
CYPF,2016-12-13,427.00,BETHANY SCHOOL
COMMUNITIES,2016-12-13,370.83,RIGHTMOVE PLC
CYPF,2016-12-13,720.00,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-12-13,343.20,ARCO LTD
COMMUNITIES,2016-12-13,305.00,DIAMOND BUSINESS INTERIORS LTD
POLICY PERFORMANCE AND COMMS,2016-12-13,7791.66,SHEFFIELD OCCUPATIONAL HEALTH ADVISORY S
COMMUNITIES,2016-12-13,809.98,ATKIN & SON
COMMUNITIES,2016-12-13,5665.35,CONSTANT SECURITY SERVICES LIMITED
RESOURCES,2016-12-13,3000.00,FUTUREWORKS (YORKSHIRE) LTD CIC
COMMUNITIES,2016-12-13,3050.00,THE TERMINUS INITIATIVE
POLICY PERFORMANCE AND COMMS,2016-12-13,1125.40,HORNER BROTHERS PARAGON
PLACE,2016-12-13,460.00,SHEFFIELD TREE CARE
COMMUNITIES,2016-12-13,10362.50,COMMUNITY INTEGRATED CARE
COMMUNITIES,2016-12-13,1560.00,P AND LA BEEBY
COMMUNITIES,2016-12-13,2431.14,COMMUNITY INTEGRATED CARE
CYPF,2016-12-13,293.44,LYRECO UK LTD
COMMUNITIES,2016-12-13,5829.60,DIMENSIONS (UK) LTD (SP)
COMMUNITIES,2016-12-13,5829.60,DIMENSIONS (UK) LTD (SP)
POLICY PERFORMANCE AND COMMS,2016-12-13,5506.58,CREATIVE SPACE MANAGEMENT LTD
CYPF,2016-12-13,267.00,LANGUAGELINE SOLUTIONS
PLACE,2016-12-13,450.00,COUNTING SOLUTIONS
PLACE,2016-12-13,266.00,LYRECO UK LTD
COMMUNITIES,2016-12-13,425.83,APOLLO APPLIANCES LTD
COMMUNITIES,2016-12-13,8141.00,SHIPSHAPE HEALTH AND WELLBEING LTD
CYPF,2016-12-13,330.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-13,3750.00,SHIPSHAPE HEALTH AND WELLBEING LTD
PLACE,2016-12-13,52711.82,SWITCH2 ENERGY LIMITED
COMMUNITIES,2016-12-13,25188.18,SWITCH2 ENERGY LIMITED
CYPF,2016-12-13,3150.00,LANDMARKS
PLACE,2016-12-13,2100.00,R H FULLWOOD AND COMPANY LTD
PLACE,2016-12-13,196367.95,BRITISH GAS BUSINESS
CYPF,2016-12-13,520.00,THE MEADOWHEAD GROUP PRACTICE
PLACE,2016-12-13,2663.25,ROBINSON LOW FRANCIS LLP
POLICY PERFORMANCE AND COMMS,2016-12-13,904.00,ROYAL MAIL GROUP LTD
RESOURCES,2016-12-13,356.26,BRITISH GAS BUSINESS
RESOURCES,2016-12-13,1293.04,BRITISH GAS BUSINESS
RESOURCES,2016-12-13,1105.57,EE  LTD
RESOURCES,2016-12-13,6224.62,EE  LTD
RESOURCES,2016-12-13,298.86,AUTO BATTERY SERVICE LTD
RESOURCES,2016-12-13,264.34,AUTO BATTERY SERVICE LTD
RESOURCES,2016-12-13,275.00,BURROWS TOYOTA
RESOURCES,2016-12-13,251.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-12-13,416.50,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-12-13,309.50,GPG 2000 LTD
RESOURCES,2016-12-13,1134.10,LOOKERS FORD
RESOURCES,2016-12-13,1091.23,LOOKERS FORD
RESOURCES,2016-12-13,497.76,PASSENGER LIFT SERVICES LTD
RESOURCES,2016-12-13,436.00,GPG 2000 LTD
RESOURCES,2016-12-13,1050.11,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-12-13,5224.96,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-12-13,919.25,ROBERTS MOTOR BODIES LTD
PLACE,2016-12-13,9865.34,E.ON
CYPF,2016-12-13,423.00,PEBBLES CARE LIMITED
CYPF,2016-12-13,4988.75,REDACTED PERSONAL DATA
CYPF,2016-12-13,4746.95,REDACTED PERSONAL DATA
CYPF,2016-12-13,891.52,CORAM VOICE
CYPF,2016-12-13,380.00,MARTIN & CO
COMMUNITIES,2016-12-13,2255.76,FOUR SEASONS HEALTH CARE - BRIGHTERKIND
COMMUNITIES,2016-12-13,2255.76,FOUR SEASONS HEALTH CARE - BRIGHTERKIND
COMMUNITIES,2016-12-13,2255.76,FOUR SEASONS HEALTH CARE - BRIGHTERKIND
COMMUNITIES,2016-12-13,1718.57,IDEAL CARE HOMES
COMMUNITIES,2016-12-13,1262.39,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-13,4122.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-13,1082.86,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-12-13,572.53,HADDON COURT NURSING HOME
COMMUNITIES,2016-12-13,2783.57,HADDON COURT NURSING HOME
COMMUNITIES,2016-12-13,922.37,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,4401.60,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,23717.14,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,20088.00,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,2891.00,SWALLOWNEST CARE HOME
COMMUNITIES,2016-12-13,2154.29,HILLCARE LIMITED
COMMUNITIES,2016-12-13,7818.57,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-13,17949.00,REGAL CARE TRADING LTD
COMMUNITIES,2016-12-13,538.72,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-12-13,1704.00,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-12-13,5864.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-13,417.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,6085.71,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,9635.71,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,43242.71,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,2478.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,4390.43,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-13,1500.79,SANDFORD HOUSE LTD
COMMUNITIES,2016-12-13,3400.00,NORTON LEES HALL/LODGE
COMMUNITIES,2016-12-13,7475.00,ICON CARE LTD T/A CHAMWOOD
COMMUNITIES,2016-12-13,17227.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-12-13,4011.12,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2016-12-13,639.52,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,1583.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,1711.00,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,1244.29,THE WHITE HOUSE CARE HOME
COMMUNITIES,2016-12-13,421.00,AKARI CARE LTD (SILVER LODGE)
COMMUNITIES,2016-12-13,1290.43,ALEXANDER COURT CARE HOME
COMMUNITIES,2016-12-13,399.00,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-12-13,1137.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2016-12-13,430.86,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,2325.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-12-13,2529.43,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,826.00,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2016-12-13,1684.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2016-12-13,413.00,APRIL PARK
COMMUNITIES,2016-12-13,1078.29,PRIOR BANK HOUSE
COMMUNITIES,2016-12-13,445.00,ASCOT LODGE CARE HOME
COMMUNITIES,2016-12-13,2550.00,NORTON LEES HALL/LODGE
PLACE,2016-12-14,14614.00,REDACTED PERSONAL DATA
PLACE,2016-12-14,77500.00,PARKER RHODES HICKMOTTS
PLACE,2016-12-14,52000.00,WOSSKOW BROWN SOLICITORS
COMMUNITIES,2016-12-14,1950.00,ENVIRONMENT AGENCY
PLACE,2016-12-14,506.99,REDACTED PERSONAL DATA
CYPF,2016-12-14,349.20,REDACTED PERSONAL DATA
CYPF,2016-12-14,303.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-14,250.00,393 CLUB
COMMUNITIES,2016-12-14,400.00,ANGELA SAMATA
PLACE,2016-12-14,559.75,THE WOODLAND COFFEE STOP
PLACE,2016-12-14,2884.64,REDACTED PERSONAL DATA
PLACE,2016-12-14,1500.00,YORK WOOD CRAFTS
CYPF,2016-12-14,375.00,REDACTED PERSONAL DATA
CYPF,2016-12-14,250.00,SUZANNE TRIGGS
PLACE,2016-12-14,4750.00,7 HILLS LEISURE TRUST
PLACE,2016-12-14,10750.00,SHEFFIELD MEDIA & EXHIBITION CENTRE LTD
PLACE,2016-12-14,5425.00,SITE (MAP) LTD
CYPF,2016-12-14,281.29,REDACTED PERSONAL DATA
CYPF,2016-12-14,357.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-14,460.00,JYC CARE LTD
CYPF,2016-12-14,827.93,HAYS PERSONNEL
PLACE,2016-12-14,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
CYPF,2016-12-14,438.73,YORKSHIRE PURCHASING ORGANISATION
PLACE,2016-12-14,1800.00,MHH CONTRACTING LTD
CYPF,2016-12-14,480.47,YORKSHIRE PURCHASING ORGANISATION
PLACE,2016-12-14,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
PLACE,2016-12-14,1250.00,TALKING LIFE
PLACE,2016-12-14,1250.00,TALKING LIFE
COMMUNITIES,2016-12-14,312.91,ALLSTAR BUSINESS SOLUTIONS LTD
POLICY PERFORMANCE AND COMMS,2016-12-14,420.00,A PINDER LTD
CYPF,2016-12-14,303.14,YORKSHIRE PURCHASING ORGANISATION
CYPF,2016-12-14,2195.00,MET GEO ENVIRONMENTAL LTD
CA LEP,2016-12-14,550.00,THE BACK ROOM AGENCY LIMITED
CYPF,2016-12-14,283.66,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2016-12-14,2260.00,FOUNDATIONS T/A COLLECTIVE ENTERPRISES L
PLACE,2016-12-14,1604.00,QUALSURV INTERNATIONAL LTD
RESOURCES,2016-12-14,1079.52,ARCO LTD
PLACE,2016-12-14,54167.00,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOU
PLACE,2016-12-14,1667.00,SOUTHEY & OWLERTON AREA REGENERATION
COMMUNITIES,2016-12-14,271.47,ALLSTAR BUSINESS SOLUTIONS LTD
PLACE,2016-12-14,380.00,PAUL DAY COUNTRYSIDE SERVICES
COMMUNITIES,2016-12-14,980.00,DIGITAL HEARING CARE SOLUTIONS LTD
COMMUNITIES,2016-12-14,400.00,DIGITAL HEARING CARE SOLUTIONS LTD
PLACE,2016-12-14,337.00,MATTHEWS ENVIRONMENTAL SOLUTIONS LTD
PLACE,2016-12-14,345.18,IFZW MAINTENANCE LTD
PLACE,2016-12-14,9443.20,VIRIDOR WASTE MANAGEMENT
CA LEP,2016-12-14,568.00,B AND B PRESS (PARKGATE) LTD
CA LEP,2016-12-14,1498.00,B AND B PRESS (PARKGATE) LTD
PLACE,2016-12-14,5850.35,HALFWAY SURFACING AND CIVIL ENGINEERING
RESOURCES,2016-12-14,556.50,ARROW SELF DRIVE
COMMUNITIES,2016-12-14,300.00,AUTHORISED PUBLICATIONS
RESOURCES,2016-12-14,4783.50,TRISCAN SYSTEMS LIMITED
CYPF,2016-12-14,386.50,YORKSHIRE PURCHASING ORGANISATION
PLACE,2016-12-14,21632.66,WEIGHT MANAGEMENT CENTRE LTD
PLACE,2016-12-14,8333.00,WEIGHT MANAGEMENT CENTRE LTD
PLACE,2016-12-14,22083.33,WEIGHT MANAGEMENT CENTRE LTD
COMMUNITIES,2016-12-14,6083.00,MAAN SOMALI MENTAL HEALTH SHEFFIELD
PLACE,2016-12-14,1750.00,PENISTONE TREE SERVICES
PLACE,2016-12-14,3395.00,PENISTONE TREE SERVICES
PLACE,2016-12-14,395.00,DRONFIELD TREE SERVICES LTD
PLACE,2016-12-14,300.00,DRONFIELD TREE SERVICES LTD
PLACE,2016-12-14,280.00,DRONFIELD TREE SERVICES LTD
PLACE,2016-12-14,260.00,DRONFIELD TREE SERVICES LTD
PLACE,2016-12-14,380.00,DRONFIELD TREE SERVICES LTD
PLACE,2016-12-14,280.00,DRONFIELD TREE SERVICES LTD
COMMUNITIES,2016-12-14,1052.00,REACH SOUTH SHEFFIELD
RESOURCES,2016-12-14,8600.00,INFORM CPI LTD
RESOURCES,2016-12-14,425.00,INFORM CPI LTD
RESOURCES,2016-12-14,850.00,INFORM CPI LTD
RESOURCES,2016-12-14,3302.50,INFORM CPI LTD
RESOURCES,2016-12-14,2350.00,CHARTERED INSTITUTE OF HOUSING
COMMUNITIES,2016-12-14,4159.00,VIGIL SECURITY SYSTEMS LTD
RESOURCES,2016-12-14,548.50,OPP LTD
PLACE,2016-12-14,411.68,LYRECO UK LTD
RESOURCES,2016-12-14,4150.00,PRIORGATE LIMITED
RESOURCES,2016-12-14,347063.13,PRIORGATE LIMITED
PLACE,2016-12-14,3500.00,POWERLEAGUE FIVES LTD
CYPF,2016-12-14,269.04,LYRECO UK LTD
RESOURCES,2016-12-14,1219.00,THE TECHNOLOGY FORGE LTD
COMMUNITIES,2016-12-14,1606.46,NEW CHANNELS TECHNOLOGY LTD
PLACE,2016-12-14,849.00,IMMEDIATE MEDIA CO (RE: HITCHED LTD)
CYPF,2016-12-14,310.00,CITB(CONSTRUCTION IND TRAINING BOARD)
CYPF,2016-12-14,540.00,BOYS AND GIRLS CLUBS OF SOUTH YORKSHIRE
CA LEP,2016-12-14,564.80,REED EMPLOYMENT
CA LEP,2016-12-14,451.50,REED EMPLOYMENT
CA LEP,2016-12-14,845.00,NEWSCO INSIDER
PLACE,2016-12-14,480.00,DANCE NETWORK SHEFFIELD
CYPF,2016-12-14,229969.00,SHEFFIELD FUTURES
CYPF,2016-12-14,5948.00,SHEFFIELD FUTURES
CYPF,2016-12-14,4967.00,SHEFFIELD FUTURES
PLACE,2016-12-14,4942.95,COBALT TELEPHONE TECHNOLOGIES LTD
CA LEP,2016-12-14,845.08,HAYS PERSONNEL
PLACE,2016-12-14,340.63,SHOWROOM
CYPF,2016-12-14,405.00,GARDEN PARTNERS STOCKSBRIDGE CIC
CYPF,2016-12-14,825.00,THE MUSICAL WORKS
CYPF,2016-12-14,9042.99,GIRAFFE LEARNING (E YOXALL T/AS)
PLACE,2016-12-14,500.70,PRECISION BLAST SYSTEMS LTD
CA LEP,2016-12-14,1750.00,ROTHERHAM MBC
RESOURCES,2016-12-14,19433.85,WFL (UK) LTD HALL FUELS
PLACE,2016-12-14,3300.00,TC HARRISON LTD
PLACE,2016-12-14,1129.00,MATTHEWS ENVIRONMENTAL SOLUTIONS LTD
PLACE,2016-12-14,2967.10,MATTHEWS ENVIRONMENTAL SOLUTIONS LTD
COMMUNITIES,2016-12-14,3015.60,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-12-14,584.95,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-12-14,3719.68,PETERS LTD
COMMUNITIES,2016-12-14,381.65,NEWSTIME LIMITED
COMMUNITIES,2016-12-14,1131.74,DANDY BOOKSELLERS
COMMUNITIES,2016-12-14,293.00,SHEFFIELD CREDIT UNION
CYPF,2016-12-14,400.00,DARNALL CAR PROJECTS
CYPF,2016-12-14,920.00,ACME ARB LTD
PLACE,2016-12-14,1050.00,J B HIBBERD LIMITED
CYPF,2016-12-14,1755.00,CARE-EX SERVICES LTD TA CONCER
RESOURCES,2016-12-14,250.00,MHFA ENGLAND CIC
PLACE,2016-12-14,368.50,ZAGOTA CREATIONS LIMITED
CYPF,2016-12-14,285.60,AIRFLOW COOLING LTD
CYPF,2016-12-14,297.50,FIRST ACCOUNTANCY
CYPF,2016-12-14,287.30,FIRST ACCOUNTANCY
PLACE,2016-12-14,300.00,CLEANQUEST
PLACE,2016-12-14,8624.49,MANAGEMENT CUBED LTD
PLACE,2016-12-14,12811.00,BEVAN BRITTAN LLP
PLACE,2016-12-14,2267.80,FCC RECYCLING (UK) LIMITED
COMMUNITIES,2016-12-14,528.51,LANGUAGELINE SOLUTIONS
PLACE,2016-12-14,871.65,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS
RESOURCES,2016-12-14,420.67,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,707.75,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,1495.61,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,2633.00,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,1270.38,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,2031.37,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,1989.85,YORKSHIRE WATER PLC
RESOURCES,2016-12-14,337.38,YORKSHIRE WATER PLC
COMMUNITIES,2016-12-14,4376.28,REDACTED PERSONAL DATA
CYPF,2016-12-14,829.99,REDACTED PERSONAL DATA
CYPF,2016-12-14,794.99,REDACTED PERSONAL DATA
CYPF,2016-12-14,4396.00,REDACTED PERSONAL DATA
CYPF,2016-12-14,2200.00,PROGRESSIVE CARE LTD
CYPF,2016-12-14,3942.86,QUALITY PROTECTS CHILDREN LTD
