Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2015-12-01,1720.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1024.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,492.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1460.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1523.00,C/O IRWIN MITCHELL SOLICITORS
COMMUNITIES,2015-12-01,964.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2035.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1816.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1699.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,973.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2278.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1044.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1926.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,294.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,746.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,596.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1020.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,264.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1432.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,574.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,485.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2678.64,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2015-12-01,800.00,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2015-12-01,1383.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,288.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,520.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1013.28,REDACTED PERSONAL DATA
CYPF,2015-12-08,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,457.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,784.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,882.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,270.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2012.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,723.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,974.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,351.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1227.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,389.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1103.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,684.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1088.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,694.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,872.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1689.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,261.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,767.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,263.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,736.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1596.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1159.04,REDACTED PERSONAL DATA
CYPF,2015-12-01,472.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,845.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2380.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,318.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,526.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,590.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,882.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1274.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,531.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,389.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,474.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,711.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,632.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,688.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,309.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,690.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,444.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4140.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,767.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,6034.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2277.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2100.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1025.00,REDACTED PERSONAL DATA
CYPF,2015-12-01,266.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,439.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,691.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,652.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,307.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1376.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2390.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2605.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,358.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1136.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1436.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1349.58,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,567.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,676.00,LEWIS WORTH JOINERY
COMMUNITIES,2015-12-01,442.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,660.64,REDACTED PERSONAL DATA
CYPF,2015-12-01,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,799.91,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,656.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,264.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,446.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1546.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3944.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2828.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1743.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1520.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,865.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,564.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2140.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,696.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1181.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,326.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2047.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1452.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1768.00,REDACTED PERSONAL DATA
CYPF,2015-12-01,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1510.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,782.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,357.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,925.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,626.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1365.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1158.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2651.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1120.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2977.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,928.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2430.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2150.36,REDACTED PERSONAL DATA
CYPF,2015-12-01,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2594.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2412.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,909.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,437.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1512.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2310.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,597.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,5675.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3582.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,413.00,REDACTED PERSONAL DATA
CYPF,2015-12-01,252.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,405.32,REDACTED PERSONAL DATA
CYPF,2015-12-01,252.68,REDACTED PERSONAL DATA
CYPF,2015-12-01,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3230.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,920.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2240.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1048.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,798.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,779.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1598.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,540.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1801.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2173.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3975.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,942.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,602.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,798.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,889.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,973.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2649.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3310.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,712.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,722.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,482.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,343.04,REDACTED PERSONAL DATA
CYPF,2015-12-01,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1188.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,12567.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,314.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,519.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1029.20,REDACTED PERSONAL DATA
CYPF,2015-12-01,450.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,750.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,984.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,5113.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2596.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,595.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,672.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,438.04,REDACTED PERSONAL DATA
CYPF,2015-12-01,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,486.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,958.80,REDACTED PERSONAL DATA
CYPF,2015-12-01,828.96,REDACTED PERSONAL DATA
CYPF,2015-12-01,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,693.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1414.36,REDACTED PERSONAL DATA
CYPF,2015-12-01,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,804.44,REDACTED PERSONAL DATA
CYPF,2015-12-01,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1273.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,891.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2018.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2220.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1099.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,740.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2211.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,602.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,681.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1386.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1878.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1853.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1967.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,405.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,5546.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,835.96,REDACTED PERSONAL DATA
CYPF,2015-12-01,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,359.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1508.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3153.84,REDACTED PERSONAL DATA
CYPF,2015-12-01,851.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,614.08,REDACTED PERSONAL DATA
CYPF,2015-12-01,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3249.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1674.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1036.80,REDACTED PERSONAL DATA
CYPF,2015-12-01,710.56,REDACTED PERSONAL DATA
CYPF,2015-12-01,293.44,REDACTED PERSONAL DATA
CYPF,2015-12-01,306.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1535.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,364.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3133.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,397.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,343.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1698.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1608.72,REDACTED PERSONAL DATA
CYPF,2015-12-01,882.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,539.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1096.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,507.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,697.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,365.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1602.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1529.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,445.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,902.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1287.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4195.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1747.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1299.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2669.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1052.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,267.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1065.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,475.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4724.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,601.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1112.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1859.36,REDACTED PERSONAL DATA
CYPF,2015-12-01,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,7004.16,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3418.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,967.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,684.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,919.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,699.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,494.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3046.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4279.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,727.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,621.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,274.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,937.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,829.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,595.28,REDACTED PERSONAL DATA
CYPF,2015-12-01,771.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,848.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2504.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,560.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,560.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2273.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2036.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1510.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2004.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,521.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4284.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2042.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,263.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,672.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,880.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,465.68,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,4729.36,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1496.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1233.00,REDACTED PERSONAL DATA
CYPF,2015-12-01,930.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,293.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,260.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,336.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1826.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,270.88,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1700.08,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2757.60,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1795.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1009.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,3591.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,276.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,5169.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,663.04,REDACTED PERSONAL DATA
CYPF,2015-12-01,260.32,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2215.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2470.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,531.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1446.96,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,816.56,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,674.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1858.48,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,533.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1494.80,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,514.44,REDACTED PERSONAL DATA
CYPF,2015-12-01,2876.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,6518.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2450.12,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,544.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,508.84,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2426.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,352.76,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,804.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,2430.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1707.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,766.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,636.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-12-01,1177.00,REDACTED PERSONAL DATA
