Organisational Unit,Payment Date,Amount,Benificiary Name
CYPF,2017-01-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-01-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-01-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-01-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-01-24,4750.00,BRANTWOOD SPECIALIST SCHOOL
CYPF,2017-01-24,45758.50,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-01-24,58187.25,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-01-24,47847.75,THE NATIONAL AUTISTIC SOCIETY
CYPF,2017-01-24,19928.57,THE HESLEY GROUP
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,420.67,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,420.67,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,1649.83,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,1138.01,ROUNDABOUT LTD
CYPF,2017-01-24,420.67,ROUNDABOUT LTD
CYPF,2017-01-24,1138.01,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,1967.01,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,515.66,ROUNDABOUT LTD
CYPF,2017-01-24,1156.67,ROUNDABOUT LTD
CYPF,2017-01-24,1558.99,ROUNDABOUT LTD
CYPF,2017-01-24,2967.01,ROUNDABOUT LTD
CYPF,2017-01-24,3931.51,ROUNDABOUT LTD
CYPF,2017-01-24,2967.01,ROUNDABOUT LTD
CYPF,2017-01-24,14423.86,REDACTED PERSONAL DATA
CYPF,2017-01-24,14056.29,REDACTED PERSONAL DATA
CYPF,2017-01-24,14056.29,REDACTED PERSONAL DATA
CYPF,2017-01-24,8857.14,REDACTED PERSONAL DATA
CYPF,2017-01-24,16385.67,FIRST 4 CARE LTD
CYPF,2017-01-24,1015.69,YMCA HUMBER
CYPF,2017-01-24,19463.56,NEW REFLEXIONS CARE GROUP LTD
CYPF,2017-01-24,915.08,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1830.17,PACES SHEFFIELD
CYPF,2017-01-24,2287.71,PACES SHEFFIELD
CYPF,2017-01-24,539.30,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,2287.71,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,1454.38,PACES SHEFFIELD
CYPF,2017-01-24,996.84,PACES SHEFFIELD
CYPF,2017-01-24,14525.72,FRIENDS TOGETHER CARE HOMES LTD
CYPF,2017-01-24,1830.17,PACES SHEFFIELD
CYPF,2017-01-24,915.08,PACES SHEFFIELD
CYPF,2017-01-24,915.08,PACES SHEFFIELD
CYPF,2017-01-24,17957.86,HALLIWELL HOMES LTD (SALFORD)
CYPF,2017-01-24,10185.71,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-24,10185.71,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-24,10185.71,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-24,10185.71,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-24,1725.00,QUALITY PROTECTS CHILDREN LTD
CYPF,2017-01-24,9548.00,PEBBLES CARE LIMITED
CYPF,2017-01-24,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,1904.29,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,2103.57,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,1605.36,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,2601.79,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-01-24,8848.33,CARE TODAY
CYPF,2017-01-24,19995.00,ORACLE CARE LIMITED
CYPF,2017-01-24,19995.00,ORACLE CARE LIMITED
CYPF,2017-01-24,720.00,WELCARE SECURE ESCORTS LTD
CYPF,2017-01-24,256.00,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2017-01-24,1641.51,HAZELDENE NURSING HOME
COMMUNITIES,2017-01-24,7525.72,HAZELDENE NURSING HOME
COMMUNITIES,2017-01-24,2069.14,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-01-24,282.14,TAPTON COURT NURSING HOME
COMMUNITIES,2017-01-25,28142.59,AON LIMITED
COMMUNITIES,2017-01-25,14098.44,AON LIMITED
COMMUNITIES,2017-01-25,1120.17,QS JACKSON CANTER
CA LEP,2017-01-25,121863.83,BA CLIC COMPONENTS LTD
COMMUNITIES,2017-01-25,267.59,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-25,500.00,SHEFFIELD HALLAMSHIRE RUFC
COMMUNITIES,2017-01-25,750.00,SHEFFIELD CENTRALIANS CC
COMMUNITIES,2017-01-25,275.25,MCNAUGHTON PROPERTY LTD
PLACE,2017-01-25,365.40,DR IAN S SCOTT
PLACE,2017-01-25,595.90,REDACTED PERSONAL DATA
RESOURCES,2017-01-25,314.00,STEPHEN JONES
CYPF,2017-01-25,4350.00,RUSSELL GROUP GROUNDCARE
CYPF,2017-01-25,600.00,ACTION FOR CHILDREN
CYPF,2017-01-25,600.00,ACTION FOR CHILDREN
CYPF,2017-01-25,350.00,BARNARDO'S
CYPF,2017-01-25,650.00,BARNARDO'S
PLACE,2017-01-25,1578.78,ARCO LTD
RESOURCES,2017-01-25,2472.00,INTEGRATED UTILITY SERVICES LTD
PLACE,2017-01-25,1690.00,PAUL DAY COUNTRYSIDE SERVICES
CYPF,2017-01-25,356.81,CITY CAR CLUB T/A ENTERPRISE CAR CLUB
POLICY PERFORMANCE AND COMMS,2017-01-25,470.00,UPWELL STREET SURGERY
RESOURCES,2017-01-25,5600.00,SHEFFIELD HALLAM UNIVERSITY ENTERPRISES
RESOURCES,2017-01-25,292.50,OCS GROUP UK LTD TA CANNON HYGIENE LTD
RESOURCES,2017-01-25,3558.76,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2017-01-25,781654.05,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2017-01-25,13606.90,PARADIGM (SHEFFIELD BSF) LIMITED
CYPF,2017-01-25,6400.00,SHEFFIELD LEP LTD
PLACE,2017-01-25,1325.63,CROMWELL POLYTHENE LTD
PLACE,2017-01-25,1325.63,CROMWELL POLYTHENE LTD
RESOURCES,2017-01-25,487.50,LANGUAGELINE SOLUTIONS
RESOURCES,2017-01-25,1690.00,AMK FENCE-IN  LTD
POLICY PERFORMANCE AND COMMS,2017-01-25,640.00,BROOMHILL SURGERY
POLICY PERFORMANCE AND COMMS,2017-01-25,650.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
POLICY PERFORMANCE AND COMMS,2017-01-25,360.00,GREYSTONES MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-25,720.00,BIRLEY HEALTH CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-25,300.00,THE CROOKES PRACTICE
POLICY PERFORMANCE AND COMMS,2017-01-25,250.00,RUSTLINGS ROAD MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-25,280.00,RC DESLANDES TA SOUTHEY GREEN MED CNTR
POLICY PERFORMANCE AND COMMS,2017-01-25,1170.00,WOODHOUSE HEALTH CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-25,580.00,WALKLEY HOUSE MEDICAL CENTRE
RESOURCES,2017-01-25,1745.50,LANGUAGELINE SOLUTIONS
RESOURCES,2017-01-25,17663.09,CORDANT SECURITY LTD
CYPF,2017-01-25,662.50,LANE END FARM TRUST
RESOURCES,2017-01-25,731.20,HEADSET SALES LTD
CYPF,2017-01-25,331.50,M&G OLYMPIC PRODUCTS LTD
PLACE,2017-01-25,1003.88,CHEMSOL LTD
PLACE,2017-01-25,263.30,CHEMSOL LTD
CYPF,2017-01-25,5000.00,IGNITE IMAGINATIONS
COMMUNITIES,2017-01-25,285.64,ALLSTAR BUSINESS SOLUTIONS LTD
RESOURCES,2017-01-25,1498.67,FME PROPERTY SOLUTIONS LIMITED
CYPF,2017-01-25,3333.00,SHEFFIELD CAB DEBT SUPPORT UNIT
CYPF,2017-01-25,488.58,REDACTED PERSONAL DATA
CYPF,2017-01-25,2750.00,BALTIMORE CONSULTING GROUP
CYPF,2017-01-25,3920.00,SHEFFIELD LEP LTD
PLACE,2017-01-25,37997.16,NORTHERN POWERGRID (YORKSHIRE) PLC
RESOURCES,2017-01-25,550.00,EUROSAFE SOLUTIONS LIMITED
CYPF,2017-01-25,350.00,BT BUSINESS DIRECT LTD
COMMUNITIES,2017-01-25,442.08,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2017-01-25,530.00,SYPTE
CYPF,2017-01-25,261.80,ASSOCIATED CHEMISTS (WICKER) LTD
CYPF,2017-01-25,261.80,ASSOCIATED CHEMISTS (WICKER) LTD
CYPF,2017-01-25,14475.00,BIG AMBITIONS CIC
CYPF,2017-01-25,11249.98,BIG AMBITIONS CIC
CYPF,2017-01-25,4687.50,BIG AMBITIONS CIC
RESOURCES,2017-01-25,774.75,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2017-01-25,15683.15,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,16335.84,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,16335.84,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15683.15,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15883.45,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15847.33,SPRINGFIELD CITROEN
COMMUNITIES,2017-01-25,5203.80,COMMUNITY INTEGRATED CARE
PLACE,2017-01-25,7083.00,SHEFFIELD TEACHING HOSPITALS NHS TRUST
RESOURCES,2017-01-25,1261.00,TOTAL INTEGRATED SOLUTIONS LTD
RESOURCES,2017-01-25,470.26,TOTAL INTEGRATED SOLUTIONS LTD
PLACE,2017-01-25,748.82,BUNZL GREENHAM
RESOURCES,2017-01-25,312.00,SIGHT AND SOUND TECHNOLOGY
PLACE,2017-01-25,558.05,YORKSHIRE PURCHASING ORGANISATION
PLACE,2017-01-25,1613.25,YORKSHIRE PURCHASING ORGANISATION
CYPF,2017-01-25,2595.00,SHEFFIELD UNITED COMMUNITY FOUNDATION
PLACE,2017-01-25,1524.00,A E EVANS LTD
COMMUNITIES,2017-01-25,398.85,H HARROLD & SONS LTD
RESOURCES,2017-01-25,885.00,KTP UK LLP
PLACE,2017-01-25,1180.00,J B HIBBERD LIMITED
PLACE,2017-01-25,750.00,AVANTI STEEL FABRICATIONS
COMMUNITIES,2017-01-25,1159.00,THOMSON REUTERS
RESOURCES,2017-01-25,15683.15,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15406.37,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15406.37,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15683.15,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,16335.84,SPRINGFIELD CITROEN
CYPF,2017-01-25,300.00,REDACTED PERSONAL DATA
PLACE,2017-01-25,325.91,SRCL LTD
COMMUNITIES,2017-01-25,10072.50,REDACTED PERSONAL DATA
RESOURCES,2017-01-25,20786.20,WFL (UK) LTD HALL FUELS
PLACE,2017-01-25,1500.00,MORTON TRAINING
CYPF,2017-01-25,270.00,CITY & GUILDS
CYPF,2017-01-25,255.00,PATERNOSTER LTD
PLACE,2017-01-25,555.00,DIAMOND BUSINESS INTERIORS LTD
PLACE,2017-01-25,438.36,SWANN-MORTON LIMITED
PLACE,2017-01-25,69118.32,CORDANT SECURITY LTD
CYPF,2017-01-25,433.44,PROGRESSIVE CARE LTD
CYPF,2017-01-25,309.38,REDACTED PERSONAL DATA
RESOURCES,2017-01-25,16335.84,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,15683.15,SPRINGFIELD CITROEN
RESOURCES,2017-01-25,16335.84,SPRINGFIELD CITROEN
COMMUNITIES,2017-01-25,333.37,REDACTED PERSONAL DATA
RESOURCES,2017-01-25,380.00,CITY & GUILDS
RESOURCES,2017-01-25,4400.00,GOVNET COMMUNICATIONS
RESOURCES,2017-01-25,4400.00,GOVNET COMMUNICATIONS
RESOURCES,2017-01-25,4400.00,GOVNET COMMUNICATIONS
CYPF,2017-01-25,320.00,THE FURNIVAL
CYPF,2017-01-25,362.00,FLYCHEESE PRODUCTIONS
CYPF,2017-01-25,1328.90,SENSE
CYPF,2017-01-25,504.00,CITY & GUILDS
CYPF,2017-01-25,400.00,SYTG LTD
CYPF,2017-01-25,300.00,SYTG LTD
CYPF,2017-01-25,450.00,SYTG LTD
CYPF,2017-01-25,250.00,SYTG LTD
CYPF,2017-01-25,1368.00,GUY'S & ST THOMAS' NHS FOUNDATION TRUST
CYPF,2017-01-25,272.00,THE ORIGINAL MARBLE FACTORY WORKSHOP LTD
CYPF,2017-01-25,340.00,THE ORIGINAL MARBLE FACTORY WORKSHOP LTD
RESOURCES,2017-01-25,275.00,SG EQUIPMENT FINANCE LIMITED
COMMUNITIES,2017-01-25,1124.80,PETERS LTD
COMMUNITIES,2017-01-25,427.50,CRUCIBLE ENTERPRISES LTD
COMMUNITIES,2017-01-25,2000.00,CRUCIBLE ENTERPRISES LTD
RESOURCES,2017-01-25,490.23,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-01-25,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-01-25,551.51,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-01-25,367.68,SHEFFIELD NEWSPAPERS LTD
COMMUNITIES,2017-01-25,989.15,PETERS LTD
CYPF,2017-01-25,319.20,YORKSHIRE PURCHASING ORGANISATION
CYPF,2017-01-25,281.25,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-01-25,262.50,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-01-25,456.29,REACHOUT CHILDCARE SERVICES LTD
COMMUNITIES,2017-01-25,1360.00,FORWARD ENVIRONMENTAL LIMITED
RESOURCES,2017-01-25,257.26,ENTERPRISE FLEX E RENT
COMMUNITIES,2017-01-25,1452.50,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2017-01-25,1012.50,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2017-01-25,327.00,FORWARD ENVIRONMENTAL LIMITED
RESOURCES,2017-01-25,54375.00,ARCOLA ENERGY LIMITED
RESOURCES,2017-01-25,102733.55,ARCOLA ENERGY LIMITED
RESOURCES,2017-01-25,257.60,YORKSHIRE WATER PLC
RESOURCES,2017-01-25,1193.66,YORKSHIRE WATER PLC
PLACE,2017-01-25,2280.45,SWITCH2 ENERGY LIMITED
CYPF,2017-01-25,1246.23,SEVERN TRENT WATER LTD
COMMUNITIES,2017-01-25,376.34,UNITED RESPONSE
COMMUNITIES,2017-01-25,270.24,UNITED RESPONSE
COMMUNITIES,2017-01-25,428.38,UNITED RESPONSE
COMMUNITIES,2017-01-25,1530.85,COMMUNITY INTEGRATED CARE
COMMUNITIES,2017-01-25,409.00,SHEFFIELD MENCAP
COMMUNITIES,2017-01-25,384.00,SHEFFIELD MENCAP
COMMUNITIES,2017-01-25,415.00,SHEFFIELD MENCAP
COMMUNITIES,2017-01-25,14448.56,SENSE
COMMUNITIES,2017-01-25,2028.60,SENSE
COMMUNITIES,2017-01-25,2269.72,CAMPHILL VILLAGE TRUST
COMMUNITIES,2017-01-25,1015.25,UNITED RESPONSE
COMMUNITIES,2017-01-25,429.65,UNITED RESPONSE
CYPF,2017-01-25,3520.67,BE MY FAMILY FOSTERING AGENCY
CYPF,2017-01-25,829.99,REDACTED PERSONAL DATA
CYPF,2017-01-25,794.99,REDACTED PERSONAL DATA
CYPF,2017-01-25,325.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-25,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-25,411.00,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-25,396.90,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-25,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2017-01-25,5062.40,PATHWAY 2 PROGRESS
CYPF,2017-01-25,2200.00,PROGRESSIVE CARE LTD
CYPF,2017-01-25,2400.00,PROGRESSIVE CARE LTD
CYPF,2017-01-25,296.86,REDACTED PERSONAL DATA
CYPF,2017-01-25,268.67,ARTHURS SKIPS LIMITED
CYPF,2017-01-25,342.90,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,303.81,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,529.88,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,301.51,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,286.88,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,251.10,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,317.46,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,278.33,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
CYPF,2017-01-25,271.96,SSA SOCIAL CARE & COMMUNITY SERVICES LTD
COMMUNITIES,2017-01-25,9783.43,ROSEBERRY CARE CENTRES (YORKSHIRE) LTD
COMMUNITIES,2017-01-25,15100.00,LINKAGE COMMUNITY TRUST
COMMUNITIES,2017-01-25,8770.14,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-01-25,10578.57,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-01-25,6195.00,SPRINGWOOD HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-01-25,3304.00,ECKINGTON COURT
COMMUNITIES,2017-01-25,7405.56,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-01-25,4811.43,PADDOCK HILL (SHEFFCARE LTD)
COMMUNITIES,2017-01-25,2262.00,HILLCARE LIMITED
COMMUNITIES,2017-01-25,1317.57,HILLCARE LIMITED
COMMUNITIES,2017-01-25,1370.14,LOWER BOWSHAW VIEW NH
COMMUNITIES,2017-01-25,5438.57,CRAEGMOOR  - RICHMOND HEIGHTS
COMMUNITIES,2017-01-25,6415.71,ASCOT LODGE CARE HOME
COMMUNITIES,2017-01-25,1942.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-25,1578.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-25,3505.71,HEELEY BANK CARE HOME
COMMUNITIES,2017-01-25,1956.00,HEELEY BANK CARE HOME
COMMUNITIES,2017-01-25,608.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-01-25,2047.00,GRANGE CRESCENT SHEFFCARE LTD
COMMUNITIES,2017-01-25,1072.29,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2017-01-25,1239.00,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-01-25,1457.14,COTLEIGH (SHEFFCARE LTD)
COMMUNITIES,2017-01-25,464.00,HAZELDENE NURSING HOME
COMMUNITIES,2017-01-25,460.00,IDEAL CAREHOMES LTD
COMMUNITIES,2017-01-25,4784.94,REDACTED PERSONAL DATA
COMMUNITIES,2017-01-25,2169.00,HORIZON CARE HOMES LTD WOOD HILL GRANGE
COMMUNITIES,2017-01-25,2336.55,BOWDEN LODGE CRAEGMOOR
COMMUNITIES,2017-01-25,807.86,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-01-25,2585.14,HILLCARE LIMITED
COMMUNITIES,2017-01-25,1023.29,NETHERMORE CARE HOME (PREVIOUSLY KILLAMA
COMMUNITIES,2017-01-25,1400.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-01-25,774.43,ROSEBERRY CARE CENTRES GB LTD
PLACE,2017-01-26,1816.67,THYSSENKRUPP ENCASA
PLACE,2017-01-26,1466.51,THYSSENKRUPP ENCASA
PLACE,2017-01-26,1774.00,GOLDGLAZE LTD
PLACE,2017-01-26,5366.87,BRADFORD COUNCIL (HOUSING)
COMMUNITIES,2017-01-26,1600.00,SHEFFIELD CITY KNIGHTS PROJECT
COMMUNITIES,2017-01-26,840.00,DR LESZEK PABJAN INDEPENDENT PSYCHIATRIS
RESOURCES,2017-01-26,12500.00,WAKE SMITH SOLICITORS LTD
RESOURCES,2017-01-26,8046.77,SALT BOX DEVELOPMENTS LTD
PLACE,2017-01-26,5090.00,CLARK & PARTNERS LTD
PLACE,2017-01-26,5631.00,CHILTERN INVADEX (UK) LTD
PLACE,2017-01-26,2915.00,STANNAH LIFT SERVICES LTD
PLACE,2017-01-26,5195.00,ABBEYDALE SHOWERS
PLACE,2017-01-26,4195.00,BANCROFT PLUMBING & HEATING LTD
PLACE,2017-01-26,3904.67,THYSSENKRUPP ENCASA
CYPF,2017-01-26,520.00,PARKHEAD COTTAGE NURSERY LTD
CYPF,2017-01-26,520.00,TEDDIES NURSERY
CYPF,2017-01-26,520.00,ST THOMAS NURSERY
CYPF,2017-01-26,280.00,DEEPCAR PRE-SCHOOL PLAYGROUP
CYPF,2017-01-26,520.00,MAZEHILL NURSERY
CYPF,2017-01-26,280.00,SHEFFIELD HALLAM UNIVERSITY NURSERY
CYPF,2017-01-26,416.00,WIZZ KIDS
PLACE,2017-01-26,2052.00,INDEPENDENT PLAYGROUND INSPECTIONS
CYPF,2017-01-26,264.00,SHINE SALON
PLACE,2017-01-26,380.00,D S COOPER LTD
RESOURCES,2017-01-26,390.29,SAFETYSHOP
CYPF,2017-01-26,15766.00,LONDON BOROUGH OF EALING
CYPF,2017-01-26,506.00,LOVE2SHOP
POLICY PERFORMANCE AND COMMS,2017-01-26,379.00,CLARITY TRAVEL MANAGEMENT
PLACE,2017-01-26,1147.77,THYSSENKRUPP ENCASA
POLICY PERFORMANCE AND COMMS,2017-01-26,250.00,SHIREGREEN MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-26,640.00,DR CHARLES & PARTNERS
POLICY PERFORMANCE AND COMMS,2017-01-26,690.00,WOODSEATS MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-26,400.00,STONECROFT MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2017-01-26,1440.00,FIRTH PARK SURGERY
POLICY PERFORMANCE AND COMMS,2017-01-26,1110.00,HEELEY GREEN SURGERY
POLICY PERFORMANCE AND COMMS,2017-01-26,610.00,DR HARDY & PARTNERS
POLICY PERFORMANCE AND COMMS,2017-01-26,790.00,DUKE MEDICAL CENTRE
RESOURCES,2017-01-26,1652.00,PITNEY BOWES LTD
CA LEP,2017-01-26,1875.00,AFL SOLUTIONS LTD
PLACE,2017-01-26,270.00,NORFOLK PARK TARA
PLACE,2017-01-26,3560.00,ANDERSON TREE CARE LTD
PLACE,2017-01-26,538.00,PAPERWORK UK
PLACE,2017-01-26,820.00,PAPERWORK UK
PLACE,2017-01-26,8539.00,CLARK & PARTNERS LTD
CYPF,2017-01-26,379.00,JULIE ARCHER TRAINER AND CONSULTANT LTD
PLACE,2017-01-26,2889.01,THYSSENKRUPP ENCASA
PLACE,2017-01-26,3373.66,THYSSENKRUPP ENCASA
PLACE,2017-01-26,3399.71,THYSSENKRUPP ENCASA
PLACE,2017-01-26,1584.89,THYSSENKRUPP ENCASA
PLACE,2017-01-26,350.00,SPORTS LEADERS UK
COMMUNITIES,2017-01-26,250.50,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2017-01-26,250.00,ACORN LIGHTING SERVICES LTD
PLACE,2017-01-26,1469.94,PRISM MEDICAL UK WESTHOLME DIVISION
COMMUNITIES,2017-01-26,499.80,SOLON SECURITY LTD
COMMUNITIES,2017-01-26,294.95,TUNSTALL HEALTHCARE (UK) LTD
RESOURCES,2017-01-26,8150.00,FORWARD ENVIRONMENTAL LIMITED
PLACE,2017-01-26,1479.00,CLARK & PARTNERS LTD
PLACE,2017-01-26,2716.95,THYSSENKRUPP ENCASA
PLACE,2017-01-26,1795.17,THYSSENKRUPP ENCASA
PLACE,2017-01-26,3535.28,THYSSENKRUPP ENCASA
PLACE,2017-01-26,3145.86,THYSSENKRUPP ENCASA
COMMUNITIES,2017-01-26,156926.58,SHEFFIELD HEALTH & SOCIAL CARE NHS
PLACE,2017-01-26,18712.50,LANCASTER RETAIL CONSULTING LTD
PLACE,2017-01-26,12500.00,LANCASTER RETAIL CONSULTING LTD
COMMUNITIES,2017-01-26,595.00,COVERGOLD LTD
PLACE,2017-01-26,8869.00,CLARK & PARTNERS LTD
CYPF,2017-01-26,1270.91,PARKHEAD COTTAGE NURSERY LTD
PLACE,2017-01-26,644.00,ROWLAND SCAFFOLD COMPANY LTD
CYPF,2017-01-26,28145.92,DONCASTER CHILDREN'S SERVICES TRUST LTD
CYPF,2017-01-26,847.27,KELHAM ISLAND COMMUNITY CHILDCARE
CYPF,2017-01-26,537.00,ARBOURTHORNE TIDDLYWINKS
PLACE,2017-01-26,805.00,ROWLAND SCAFFOLD COMPANY LTD
CYPF,2017-01-26,487.81,ADOPTERS FOR ADOPTION LTD
COMMUNITIES,2017-01-26,600.00,FORWARD ENVIRONMENTAL LIMITED
COMMUNITIES,2017-01-26,3876.69,COMMUNITY INTEGRATED CARE
CYPF,2017-01-26,329.25,PLAY IN DORE - N HAQ TA
CYPF,2017-01-26,1270.91,SUNSHINE DAY NURSERY(HALLAMSHIRE)
CYPF,2017-01-26,8422.00,TRAVELLERS TAXIS
CYPF,2017-01-26,13564.50,TRAVELLERS TAXIS
PLACE,2017-01-26,10218.00,BEVAN BRITTAN LLP
PLACE,2017-01-26,480.00,GREEN ESTATE LTD
PLACE,2017-01-26,1385.00,GREEN ESTATE LTD
PLACE,2017-01-26,17499.47,GREEN ESTATE LTD
PLACE,2017-01-26,869.00,SLR CONSULTING LIMITED
PLACE,2017-01-26,500.00,SLR CONSULTING LIMITED
PLACE,2017-01-26,770.35,SLR CONSULTING LIMITED
PLACE,2017-01-26,1200.00,RMC MEDIA LIMITED
CYPF,2017-01-26,675.00,REACHOUT CHILDCARE SERVICES LTD
CYPF,2017-01-26,675.00,REACHOUT CHILDCARE SERVICES LTD
