Organisational Unit,Payment Date,Amount,Benificiary Name
POLICY PERFORMANCE AND COMMS,2016-11-27,326.00,NEW LEAF SIGN & DESIGN LTD
POLICY PERFORMANCE AND COMMS,2016-11-27,273.00,NEW LEAF SIGN & DESIGN LTD
RESOURCES,2016-11-27,342.48,TOTAL INTEGRATED SOLUTIONS LTD
COMMUNITIES,2016-11-27,1600.00,BIRLEY MOOR GARDEN CENTRE
CYPF,2016-11-27,10000.00,SHARPE PRITCHARD
RESOURCES,2016-11-27,1261.00,TOTAL INTEGRATED SOLUTIONS LTD
COMMUNITIES,2016-11-27,794.13,PSC MAILING T/A PSC SYSTEMS
TRANSPORT AUTHORITY,2016-11-27,44948.22,SYPTE
CA LEP,2016-11-27,50458.39,SYPTE
CA LEP,2016-11-27,296046.67,SYPTE
POLICY PERFORMANCE AND COMMS,2016-11-27,910.00,UPWELL STREET SURGERY
COMMUNITIES,2016-11-27,3300.00,T L KILLIS AND SONS LTD
COMMUNITIES,2016-11-27,436.00,ARCO LTD
COMMUNITIES,2016-11-27,554.00,MASTERCARE
CYPF,2016-11-27,950.00,1ST LINE DEFENCE LIMITED
COMMUNITIES,2016-11-27,264.00,T L KILLI'S
COMMUNITIES,2016-11-27,2233.80,PROGRESS CARE HOUSING ASSOCIATION LTD
PLACE,2016-11-27,345.00,EVENTS SOLUTION LTD
POLICY PERFORMANCE AND COMMS,2016-11-27,652.50,A PINDER LTD
POLICY PERFORMANCE AND COMMS,2016-11-27,556.79,A PINDER LTD
POLICY PERFORMANCE AND COMMS,2016-11-27,1400.00,A PINDER LTD
COMMUNITIES,2016-11-27,945.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2016-11-27,549.08,INTERSERVE FS (UK) LTD
COMMUNITIES,2016-11-27,286.00,SHEFFIELD CREDIT UNION
COMMUNITIES,2016-11-27,4199.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-11-27,3705.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-11-27,4075.00,ALLEN UPHOLSTERY
COMMUNITIES,2016-11-27,3260.00,ALLEN UPHOLSTERY
POLICY PERFORMANCE AND COMMS,2016-11-27,1370.00,DYKES HALL MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2016-11-27,1750.00,SHIREGREEN MEDICAL CENTRE
POLICY PERFORMANCE AND COMMS,2016-11-27,580.00,DUKE MEDICAL CENTRE
COMMUNITIES,2016-11-27,462.55,ARCO LTD
CYPF,2016-11-27,2723.50,AMY'S HOUSE LTD
COMMUNITIES,2016-11-27,2042.00,NUCA TRADING AS ZEST
CA LEP,2016-11-27,320.00,SESO T/A HARLAND CAFE
COMMUNITIES,2016-11-27,5112.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2016-11-27,792.00,STANNINGTON & DISTRICT LIBRARY
COMMUNITIES,2016-11-27,26635.91,DIMENSIONS (UK) LTD
CA LEP,2016-11-27,3108.35,BARNSLEY MBC
COMMUNITIES,2016-11-27,56018.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-11-27,56776.28,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-11-27,56776.28,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-11-27,57194.26,SHEFFIELD HEALTH & SOCIAL CARE NHS
COMMUNITIES,2016-11-27,106633.00,SHEFFIELD HEALTH & SOCIAL CARE NHS
RESOURCES,2016-11-27,343.00,BIP SOLUTIONS LIMITED
CA LEP,2016-11-27,1126.02,REED EMPLOYMENT
CYPF,2016-11-27,649.00,ZEST
CYPF,2016-11-27,649.00,ZEST
CYPF,2016-11-27,11276.20,OASIS COMMUNITY LEARNING
RESOURCES,2016-11-27,475.00,SMARTSTYLE TECHNOLOGY TRAINING
CA LEP,2016-11-27,1838.40,REED EMPLOYMENT
COMMUNITIES,2016-11-27,2638.10,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2016-11-27,3433.96,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-11-27,3376.07,ASKEWS LIBRARY SERVICES LTD
COMMUNITIES,2016-11-27,250.00,CURVINGROAD  (THEATRE DELICATESSEN)
PLACE,2016-11-27,375.25,ARGO FEEDS LTD
CA LEP,2016-11-27,187238.91,BARNSLEY MBC
CA LEP,2016-11-27,862.82,MICROSOFT IRELAND OPERATIONS LTD
COMMUNITIES,2016-11-27,1000.00,FACTOR 21 PLC
COMMUNITIES,2016-11-27,500.00,FACTOR 21 PLC
COMMUNITIES,2016-11-27,500.00,FACTOR 21 PLC
COMMUNITIES,2016-11-27,500.00,FACTOR 21 PLC
PLACE,2016-11-27,480.00,MUSEUMS SHEFFIELD
RESOURCES,2016-11-27,2425.00,TOTAL INTEGRATED SOLUTIONS LTD
CYPF,2016-11-27,480.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2016-11-27,480.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2016-11-27,480.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2016-11-27,480.00,ONBOARD SHEFFIELD SKATEPARK
CYPF,2016-11-27,390.00,ONBOARD SHEFFIELD SKATEPARK
RESOURCES,2016-11-27,972.78,C N UNWIN LTD
RESOURCES,2016-11-27,477.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,346.25,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,857.38,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,417.83,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,1323.63,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,1054.13,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,258.00,ROBERTS MOTOR BODIES LTD
RESOURCES,2016-11-27,2210.64,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-11-27,1859.53,D B AUTO ELECTRICAL SUPPLIES
RESOURCES,2016-11-27,336.75,PASSENGER LIFT SERVICES LTD
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,811.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,522.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,3774.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,788.62,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2016-11-27,573.32,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-11-27,9774.56,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-11-27,176780.36,NEW ERA HOUSING AUTHORITY
COMMUNITIES,2016-11-27,37008.08,NEW ERA HOUSING AUTHORITY
CYPF,2016-11-27,3114.44,REDACTED PERSONAL DATA
CYPF,2016-11-27,3200.00,PROGRESSIVE CARE LTD
CYPF,2016-11-27,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-11-27,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-11-27,3420.00,PROGRESSIVE CARE LTD
CYPF,2016-11-27,570.00,PROGRESSIVE CARE LTD
CYPF,2016-11-27,1346.43,NEXT STEP CARE MANAGEMENT LTD
CYPF,2016-11-27,320.95,EARL MARSHALL GUEST HOUSE LTD
CYPF,2016-11-27,3800.00,TWENTY FOUR SEVEN
CYPF,2016-11-27,3800.00,TWENTY FOUR SEVEN
CYPF,2016-11-27,258.83,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-27,5982.00,SYCAMORE LODGE NURSING HOME
COMMUNITIES,2016-11-27,1739.00,HC ONE LIMITED
COMMUNITIES,2016-11-27,5982.00,SYCAMORE LODGE NURSING HOME
COMMUNITIES,2016-11-27,2575.16,LINCOLNSHIRE HOUSE ASSOCIATION
COMMUNITIES,2016-11-27,24560.00,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-11-27,16992.68,ABBEYFIELD GRANGE RES HOME LTD
COMMUNITIES,2016-11-27,13190.64,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2016-11-27,1680.00,BYRON LODGE (WEST MELTON) LIMITED
COMMUNITIES,2016-11-27,3100.08,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-11-27,39928.72,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2016-11-27,6166.29,WHITTINGTON CARE HOME
COMMUNITIES,2016-11-27,56280.00,SHIREBROOK FIELDS C/HOME USE 362013
COMMUNITIES,2016-11-27,3276.43,LOWER BOWSHAW VIEW NH
COMMUNITIES,2016-11-27,4625.14,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2016-11-27,4140.00,FULWOOD LODGE NURSING HOME
COMMUNITIES,2016-11-27,2095.71,MIDHURST ROAD (SHEFFCARE LTD)
COMMUNITIES,2016-11-27,1623.86,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2016-11-27,493.50,TAPTON EDGE REST HOME LTD
COMMUNITIES,2016-11-27,960.00,HILLCARE LIMITED
CYPF,2016-11-27,989.50,REDACTED PERSONAL DATA
CYPF,2016-11-27,444.85,PROGRESSIVE CARE LTD
CYPF,2016-11-27,1166.58,FOSTERING OPTIONS LIMITED
CYPF,2016-11-27,256.41,NEXT STEP CARE MANAGEMENT LTD
CYPF,2016-11-27,266.00,IMPACT PROPERTY SERVICES
CYPF,2016-11-27,266.00,IMPACT PROPERTY SERVICES
CYPF,2016-11-27,266.00,IMPACT PROPERTY SERVICES
CYPF,2016-11-27,266.00,IMPACT PROPERTY SERVICES
CYPF,2016-11-27,300.00,FUTURE 19
CYPF,2016-11-27,282.89,REDACTED PERSONAL DATA
CYPF,2016-11-30,400.00,REDACTED PERSONAL DATA
CYPF,2016-11-30,7660.68,APPRENTICE TEAM LTD
CYPF,2016-11-30,952.37,CONSTRUCTION AND PLANT ASSESSMENTS LTD
CYPF,2016-11-30,7104.24,THE CONSTRUCTION SKILLS PEOPLE LTD
CYPF,2016-11-30,2107.46,DONCASTER COLLEGE
CYPF,2016-11-30,1385.27,DONCASTER ROTH & DIST (MOTOR TRADES)GTA
CYPF,2016-11-30,3077.12,THE EMPLOYERS FORUM
CYPF,2016-11-30,5571.01,FLOORTRAIN (GB) LTD
CYPF,2016-11-30,8103.35,JGW TRAINING LTD T/A SKILLS FOR CAREERS
CYPF,2016-11-30,4059.31,ENGAGE TRAINING & DEVELOPMENT LTD
CYPF,2016-11-30,2500.59,ESG SKILLS LIMITD
CYPF,2016-11-30,3679.16,FRESH TRAINING SERVICES (UK) LTD
CYPF,2016-11-30,11595.35,INTEGRITY IT SOLUTIONS LIMITED
CYPF,2016-11-30,8339.15,GTG SERVICES LTD
CYPF,2016-11-30,1499.74,HIT TRAINING LTD
CYPF,2016-11-30,10156.52,LOGISTICS AND DISTRIBUTION TRAINING LTD
PLACE,2016-11-30,76000.00,WOSSKOW BROWN SOLICITORS
CYPF,2016-11-30,948.65,LINDEN MANAGEMENT (UK) LIMITED
CYPF,2016-11-30,5244.93,ROTHERHAM COLLEGE OF ARTS & TECHNOLOGY
CYPF,2016-11-30,9452.79,TAGADVANCE LTD
CYPF,2016-11-30,11668.79,THE SOURCE AT MEADOWHALL
CYPF,2016-11-30,3050.12,XTOL DEVELOPMENT SERVICES LTD
CYPF,2016-11-30,663.60,BABINGTON BUSINESS COLLEGE LTD
CYPF,2016-11-30,792.63,ECONOMIC SOLUTIONS LTD
CYPF,2016-11-30,638.70,INAVISION LIMITED
CYPF,2016-11-30,856.00,HEMSWELL CLIFF PRIMARY SCHOOL
CYPF,2016-11-30,1511.00,DONCASTER MBC
RESOURCES,2016-11-30,6105.00,ELITE SECURITY SYSTEMS
RESOURCES,2016-11-30,5612.00,ELITE SECURITY SYSTEMS
PLACE,2016-11-30,384.37,G W BUTLER LTD
PLACE,2016-11-30,261.97,G W BUTLER LTD
PLACE,2016-11-30,2681.82,KILLGERM CHEMICALS LTD
COMMUNITIES,2016-11-30,820.00,ECUS LTD
RESOURCES,2016-11-30,516.69,H HARROLD & SONS LTD
PLACE,2016-11-30,750.88,VIRIDOR WASTE MANAGEMENT
RESOURCES,2016-11-30,15000.00,SHARROW COMMUNITY FORUM
COMMUNITIES,2016-11-30,13677.84,COMMUNITY INTEGRATED CARE
PLACE,2016-11-30,2461.00,CLEANQUEST
COMMUNITIES,2016-11-30,8008.32,DARNALL WELLBEING CTR - USE CLOVER GRP
RESOURCES,2016-11-30,712.57,LANGUAGELINE SOLUTIONS
RESOURCES,2016-11-30,21983.09,POLICE AND CRIME COMMISSIONER STH YORKSM
COMMUNITIES,2016-11-30,8141.00,SHIPSHAPE HEALTH AND WELLBEING LTD
COMMUNITIES,2016-11-30,3750.00,SHIPSHAPE HEALTH AND WELLBEING LTD
PLACE,2016-11-30,402.66,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2016-11-30,1213.98,LANGUAGELINE SOLUTIONS
COMMUNITIES,2016-11-30,6608.00,MANOR & CASTLE - HEALTHY LIVING/PHS
COMMUNITIES,2016-11-30,1958.33,ST JOHN'S OWLERTON PCC
COMMUNITIES,2016-11-30,13677.84,COMMUNITY INTEGRATED CARE
PLACE,2016-11-30,420.00,INCLUSIVE PING PONG LIMITED
CYPF,2016-11-30,809440.00,SHEFFIELD CHILDRENS HOSPITAL NHS  TRUST
PLACE,2016-11-30,492.50,AGROVISTA UK T/A SHERRIFF AMENITY SERV
RESOURCES,2016-11-30,44086.13,PARADIGM (SHEFFIELD BSF) LIMITED
COMMUNITIES,2016-11-30,1636.95,EXCHANGE SUPPLIES LTD
RESOURCES,2016-11-30,3745.00,ELITE SECURITY SYSTEMS
CYPF,2016-11-30,1119.30,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-11-30,8834.00,INTERCHANGE SHEFFIELD CIC
COMMUNITIES,2016-11-30,812.25,EXCHANGE SUPPLIES LTD
COMMUNITIES,2016-11-30,334.06,EXCHANGE SUPPLIES LTD
CYPF,2016-11-30,1266.00,MORFITT SMITH LTD.
PLACE,2016-11-30,1660.00,CHARNOCK SURFACING LTD
PLACE,2016-11-30,2483.64,VALUATION OFFICE AGENCY
COMMUNITIES,2016-11-30,1166.67,NUCA TRADING AS ZEST
COMMUNITIES,2016-11-30,4816.67,NUCA TRADING AS ZEST
RESOURCES,2016-11-30,674.46,PYRAMID SCHOOLS SHEFFIELD LTD
COMMUNITIES,2016-11-30,1200.00,OPEN CLASP THEATRE COMPANY
CYPF,2016-11-30,340.00,DHB COMPRESSORS LTD
COMMUNITIES,2016-11-30,18900.00,SOUTH YORKSHIRE POLICE
PLACE,2016-11-30,11880.00,FIRST SOUTH YORKSHIRE LTD
COMMUNITIES,2016-11-30,303.50,EXCHANGE SUPPLIES LTD
RESOURCES,2016-11-30,853.12,TIMES EDUCATIONAL SUPPLEMENT
CYPF,2016-11-30,992.95,REED
CYPF,2016-11-30,309.70,REED
CYPF,2016-11-30,838.50,REED
CYPF,2016-11-30,995.87,REED
CYPF,2016-11-30,359.91,REED
CYPF,2016-11-30,990.00,COOPERS TOURS LTD
CYPF,2016-11-30,495.00,COOPERS TOURS LTD
CYPF,2016-11-30,615.00,CBC COMPUTER SYSTEMS LTD
CYPF,2016-11-30,265.20,M&G OLYMPIC PRODUCTS LTD
CYPF,2016-11-30,843.98,OAKWORTH HOMES LIMITED
CYPF,2016-11-30,922.76,OAKWORTH HOMES LIMITED
CYPF,2016-11-30,543.64,REED
CYPF,2016-11-30,903.35,REED
CYPF,2016-11-30,596.22,REED
CYPF,2016-11-30,882.00,REED
COMMUNITIES,2016-11-30,252.00,CENTRAL TRAVEL SHEFFIELD LTD
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,73505.22,RUSKIN MILL TRUST
CA LEP,2016-11-30,227554.54,NETWORK RAIL INFRASTRUCTURE LTD
COMMUNITIES,2016-11-30,7500.00,CREATIVE PATHWAYS
COMMUNITIES,2016-11-30,268.77,ARCO LTD
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,448.00,REED
CYPF,2016-11-30,672.00,REED
CYPF,2016-11-30,672.00,REED
COMMUNITIES,2016-11-30,4572.00,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2016-11-30,3834.00,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2016-11-30,4761.00,VIGIL SECURITY SYSTEMS LTD
COMMUNITIES,2016-11-30,325.00,LILY'S PORK STORES
CYPF,2016-11-30,430.75,YORKSHIRE PURCHASING ORGANISATION
COMMUNITIES,2016-11-30,4858.33,HOLIDAY INN - ROYAL VICTORIA
CYPF,2016-11-30,400.00,AD TRAINING SOLUTIONS
RESOURCES,2016-11-30,1350.00,BERRYMANS LACE MAWER
RESOURCES,2016-11-30,4610.50,CARLTON FUELS
RESOURCES,2016-11-30,19410.20,WFL (UK) LTD HALL FUELS
COMMUNITIES,2016-11-30,5137.96,LIFEWAYS COMMUNITY CARE LTD
RESOURCES,2016-11-30,551.51,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-11-30,337.04,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2016-11-30,367.68,SHEFFIELD NEWSPAPERS LTD
PLACE,2016-11-30,834.00,GB SPORT AND LEISURE UK LTD
RESOURCES,2016-11-30,337.04,SHEFFIELD NEWSPAPERS LTD
PLACE,2016-11-30,320.00,M SHEPPARD PATHOLOGY LTD
CYPF,2016-11-30,456.94,BT BUSINESS DIRECT LTD
CYPF,2016-11-30,1200.00,SHEFFIELD ASSOCIATION FOR THE VOLUNTARY
CYPF,2016-11-30,330.00,MA EDUCATION LTD
CYPF,2016-11-30,270.00,VIEW CONFERENCE ACCOUNT
COMMUNITIES,2016-11-30,3024.80,LIFEWAYS COMMUNITY CARE LTD
RESOURCES,2016-11-30,915.00,HEIGHTWISE ACCESS LTD
PLACE,2016-11-30,2980.00,NATIONWIDE DATA COLLECTION
CYPF,2016-11-30,2400.00,STEPHEN HARRISON ACADEMY
RESOURCES,2016-11-30,539.49,NORTHGATE VEHICLE HIRE LTD (HULL)
COMMUNITIES,2016-11-30,327.83,PETERS LTD
COMMUNITIES,2016-11-30,1919.92,PETERS LTD
COMMUNITIES,2016-11-30,2001.55,PETERS LTD
COMMUNITIES,2016-11-30,654.96,PETERS LTD
COMMUNITIES,2016-11-30,251.10,CLARK & PARTNERS LTD
COMMUNITIES,2016-11-30,11774.99,HERBERT T FORREST LTD
COMMUNITIES,2016-11-30,298.51,BRITISH GAS
RESOURCES,2016-11-30,619.73,BRITISH GAS BUSINESS
COMMUNITIES,2016-11-30,1320.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,1806.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,1135.41,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,1210.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,402.17,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,3098.13,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,735.62,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,495.00,REDACTED PERSONAL DATA
CYPF,2016-11-30,1448.06,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,1320.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,3100.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,435.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,428.57,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,350.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,1061.59,SADACCA LIMITED
COMMUNITIES,2016-11-30,1513.37,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,15605.24,REDACTED PERSONAL DATA
CYPF,2016-11-30,507.29,REDACTED PERSONAL DATA
CYPF,2016-11-30,714.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,8866.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-11-30,268.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,900.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,900.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,330.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,480.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,2644.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,433.07,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,800.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,480.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,720.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,720.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,400.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,400.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,900.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,1440.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,630.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,600.00,BURTON STREET PROJECT
COMMUNITIES,2016-11-30,720.00,BURTON STREET PROJECT
CYPF,2016-11-30,3520.67,BE MY FAMILY FOSTERING AGENCY
CYPF,2016-11-30,3653.66,ORANGE GROVE FOSTERCARE LTD
CYPF,2016-11-30,5828.53,REDACTED PERSONAL DATA
CYPF,2016-11-30,3990.00,PROGRESSIVE CARE LTD
CYPF,2016-11-30,604.50,PROGRESSIVE CARE LTD
CYPF,2016-11-30,18381.43,BLUE MOUNTAIN HOMES LTD
CYPF,2016-11-30,3800.00,TWENTY FOUR SEVEN
CYPF,2016-11-30,412.50,QUAYSIDE CHILDCARE LTD
CYPF,2016-11-30,312.00,JUST FOR KIDZ LTD
CYPF,2016-11-30,423.54,REDACTED PERSONAL DATA
COMMUNITIES,2016-12-01,35402.74,AON LIMITED
COMMUNITIES,2016-12-01,28190.70,AON LIMITED
RESOURCES,2016-12-01,5201.39,SHEFFIELD TEACHING HOSPITAL NHS
COMMUNITIES,2016-12-01,920.00,SJT PLATINUM LTD
COMMUNITIES,2016-12-01,540.00,DR LESZEK PABJAN INDEPENDENT PSYCHIATRIS
COMMUNITIES,2016-12-01,35143.37,AON LIMITED
COMMUNITIES,2016-12-01,854.85,DR T AWANI  C/O CAJUSTRAND CONSULTING
COMMUNITIES,2016-12-01,3490.65,DR JAYASANKAR PALLE
COMMUNITIES,2016-12-01,690.00,JYC CARE LTD
CYPF,2016-12-01,2630.18,INAVISION LIMITED
CYPF,2016-12-01,2241.31,BARNSLEY COLLEGE
COMMUNITIES,2016-12-01,500.00,BEIGHTON LIFESTYLE CENTRE
COMMUNITIES,2016-12-01,2995.20,DR JAYASANKAR PALLE
CA LEP,2016-12-01,1420.00,DARFIELD ELECTRICAL SERVICES
CA LEP,2016-12-01,1420.00,KEN JENKINSON BUILDERS LTD
CA LEP,2016-12-01,2000.00,SHEFF TECH
CA LEP,2016-12-01,2000.00,CLARKS VEHICLE CONVERSIONS LTD
CA LEP,2016-12-01,2000.00,CLARKS VEHICLE CONVERSIONS LTD
CA LEP,2016-12-01,2000.00,CLARKS VEHICLE CONVERSIONS LTD
CA LEP,2016-12-01,2000.00,CLARKS VEHICLE CONVERSIONS LTD
CA LEP,2016-12-01,1120.00,JACKS DISCOUNTS
CA LEP,2016-12-01,1120.00,DSMC SALVAGE
CA LEP,2016-12-01,1420.00,CR PLUMBING AND HEATING LTD
CA LEP,2016-12-01,1120.00,MIH MEDICAL LTD
CA LEP,2016-12-01,1120.00,WRIGGLES & GIGGLES CHILDMINDING
CA LEP,2016-12-01,1120.00,M LADBROOK LTD
CA LEP,2016-12-01,1420.00,VW LANDSCAPES
CA LEP,2016-12-01,1120.00,SG SMART METERING LTD
CA LEP,2016-12-01,1500.00,CAMERON REECE LTD TA HUNTERS
CA LEP,2016-12-01,1500.00,HAIRS N GRACIES
CA LEP,2016-12-01,1500.00,PROFESSIONAL ENERGY PURCHASING
CA LEP,2016-12-01,2000.00,OPEN NETWORK SERVICES
CA LEP,2016-12-01,1120.00,HEALTHIER COVER LTD
CA LEP,2016-12-01,1120.00,HEALTHIER COVER LTD
CA LEP,2016-12-01,2000.00,ELBOWROOM GRAPHICS
CA LEP,2016-12-01,1420.00,ELITE FLOORS LTD
CA LEP,2016-12-01,1120.00,QUALSYS LTD
CA LEP,2016-12-01,1420.00,DNC CONTRACT FLOORING
CA LEP,2016-12-01,1500.00,LWT DENTAL CARE
CA LEP,2016-12-01,2000.00,COMBINED ELECTRICAL SOLUTIONS LTD
CA LEP,2016-12-01,1120.00,ACCOUNTSABILITY (SHEFFIELD) LTD
CA LEP,2016-12-01,1420.00,MB 1NTERIORS LTD
CA LEP,2016-12-01,1420.00,SPANDREL HOMES
CA LEP,2016-12-01,1120.00,VEHICLE CARRIERS LTD
CA LEP,2016-12-01,1120.00,SHEFFIELD CITY LIVING
CA LEP,2016-12-01,1120.00,I CANDY
CA LEP,2016-12-01,1120.00,BLOWW HAIR AND BEAUTY LTD
CA LEP,2016-12-01,1120.00,ALEXANDER GAGE OPTICIANS LTD
CA LEP,2016-12-01,1120.00,DIVA PETS LTD
CA LEP,2016-12-01,1420.00,BAUER EQUIPMENT UK LTD
CA LEP,2016-12-01,1120.00,2 SORELLAS/CURLY SUE
CA LEP,2016-12-01,1120.00,MONROES HAIR STUDIO
CA LEP,2016-12-01,1120.00,STAGES HAIR CO.
CA LEP,2016-12-01,1500.00,THERMOLAST ROOFING LTD.
CA LEP,2016-12-01,1120.00,DONBAC LTD TA FINANCE FOR ENTERPRISE
CA LEP,2016-12-01,1120.00,KEVIN GUY LTD
CA LEP,2016-12-01,1120.00,PRODDOW MACKAY LIMITED
CA LEP,2016-12-01,1120.00,WARD GREEN PRE-SCHOOL LTD T/A LITTLE ACO
COMMUNITIES,2016-12-01,529.00,FRIENDS OF WINCOBANK HILL
COMMUNITIES,2016-12-01,355.00,ICAEW
COMMUNITIES,2016-12-01,500.00,BEIGHTON WELFARE RECREATION GROUND
