Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2015-07-03,797.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,265.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,550.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,275.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,261.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,1713.93,A4E
COMMUNITIES,2015-07-03,354.24,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,4117.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-03,660.30,REDACTED PERSONAL DATA
CYPF,2015-07-03,3679.48,REDACTED PERSONAL DATA
CYPF,2015-07-03,296.31,SUNSHINE DAY NURSERY
CYPF,2015-07-03,414.99,EARLY STEPS NSRY & CHILDRENS CENTRE
CYPF,2015-07-03,275.80,PROGRESSIVE CARE LTD
CYPF,2015-07-03,259.13,PROGRESSIVE CARE LTD
COMMUNITIES,2015-07-03,2267.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-07-03,8732.21,BALMORAL NURSING HOME
COMMUNITIES,2015-07-03,4865.00,BALMORAL NURSING HOME
COMMUNITIES,2015-07-03,1031.15,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-07-03,6464.57,CHATSWORTH GRANGE EMI N HOME
COMMUNITIES,2015-07-03,2204.00,DEVAGLADE LIMITED T/A AARON VIEW
COMMUNITIES,2015-07-03,1928.28,ALPINE HEALTHCARE LTD
COMMUNITIES,2015-07-03,17769.28,WESTFIELD MEWS -
COMMUNITIES,2015-07-03,744.72,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-07-03,1442.86,BURNT TREE CROFT (SHEFFCARE LTD)
COMMUNITIES,2015-07-03,346.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-07-03,726.00,DEVAGLADE LIMITED T/A AARON VIEW
PLACE,2015-07-06,2695.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,506.25,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,1167.00,SHIVA HEALTH LTD
COMMUNITIES,2015-07-06,510.00,SHIVA HEALTH LTD
COMMUNITIES,2015-07-06,2000.00,VLC INDEPENDENT ASSESSMENTS LTD
PLACE,2015-07-06,67000.00,TAYLOR & EMMET SOLICITORS
RESOURCES,2015-07-06,350.00,REDACTED PERSONAL DATA
RESOURCES,2015-07-06,480.00,BRADFORD & SONS SOLICITORS
CYPF,2015-07-06,525.00,PEAK DISCOVERERS
CYPF,2015-07-06,805.00,IAN MICHAEL RENSHAW
CYPF,2015-07-06,1435.00,IAN WEEKS
CYPF,2015-07-07,3001.18,REDACTED PERSONAL DATA
CYPF,2015-07-06,490.00,REDACTED PERSONAL DATA
RESOURCES,2015-07-06,9327.92,PLEXUS LAW
PLACE,2015-07-06,51779.00,REDACTED PERSONAL DATA
CYPF,2015-07-06,3517.50,SHEFFIELD INDUSTRIAL MUSEUMS TRUST LTD
CYPF,2015-07-06,2814.00,DONCASTER ROTH & DIST (MOTOR TRADES)GTA
CYPF,2015-07-06,6405.50,HEELEY DEVELOPMENT TRUST
CYPF,2015-07-06,5478.00,IN2CHANGE SOUTH YORKS LTD
CYPF,2015-07-06,3132.00,THE SHEFFIELD COLLEGE
CYPF,2015-07-06,3432.00,SHEFFIELD WEDNESDAY ACADEMY
CYPF,2015-07-06,4917.00,SOUTH YORKSHIRE & HALLAMSHIRE CYP
CYPF,2015-07-06,3524.00,SYTG LTD
CYPF,2015-07-06,3149.00,WHIRLOW HALL FARM TRUST LTD
CYPF,2015-07-06,7128.00,Y A S Y
PLACE,2015-07-06,28856.20,ER PROPERTY SERVICES
CYPF,2015-07-06,22853.00,ENDEAVOUR TRAINING
RESOURCES,2015-07-06,2500.00,REDACTED PERSONAL DATA
PLACE,2015-07-06,674.90,METRIC GROUP LIMITED
COMMUNITIES,2015-07-06,832.00,ASPECT CONTRACTS LTD
PLACE,2015-07-06,938.95,PRS FOR MUSIC
COMMUNITIES,2015-07-06,2797.00,REDACTED PERSONAL DATA
POLICY PERFORMANCE AND COMMS,2015-07-06,360.00,A PINDER LTD
CYPF,2015-07-06,256.88,JENX LTD
COMMUNITIES,2015-07-06,2647.00,MANOR & CASTLE - HEALTHY LIVING/PHS
PLACE,2015-07-06,4480.00,3 SHIRES BUILDING LTD
CYPF,2015-07-06,3620.00,NUCA TRADING AS ZEST
RESOURCES,2015-07-06,297.81,KONICA MINOLTA BUSINESS SOLUTIONS
CYPF,2015-07-06,36049.00,PYRAMID SCHOOLS (SHEFFIELD) LTD
CYPF,2015-07-06,6241.00,OVE ARUP & PARTNERS LTD
CYPF,2015-07-06,3135.00,ADCS LTD
RESOURCES,2015-07-06,11100.00,INSIGHT MSC LIMITED
PLACE,2015-07-06,916.67,SHEFFIELD CHAMBER OF COMMERCE & INDUSTRY
PLACE,2015-07-06,779.29,PULSE HEALTHCARE LIMITED
PLACE,2015-07-06,1388.13,PULSE HEALTHCARE LIMITED
COMMUNITIES,2015-07-06,1228.00,THOMAS KNEALE & CO. LTD.
COMMUNITIES,2015-07-06,334.35,YORKSHIRE PURCHASING ORGANISATION
PLACE,2015-07-06,5071.00,STANNAH LIFT SERVICES LTD.
COMMUNITIES,2015-07-06,252.40,PHILS TRAVEL
COMMUNITIES,2015-07-06,467.60,PHILS TRAVEL
COMMUNITIES,2015-07-06,323.00,PHILS TRAVEL
PLACE,2015-07-06,32500.00,HAMMERSON (SHEFFIELD NRQ) LTD
PLACE,2015-07-06,731.83,HAMMERSON (SHEFFIELD NRQ) LTD
CYPF,2015-07-06,7291.00,BARNSLEY COLLEGE
PLACE,2015-07-06,156856.70,NORTH MIDLAND CONSTRUCTION PLC
RESOURCES,2015-07-06,390.00,CLARITY TRAVEL MANAGEMENT
POLICY PERFORMANCE AND COMMS,2015-07-06,257.40,CLARITY TRAVEL MANAGEMENT
COMMUNITIES,2015-07-06,25849.00,PYRAMID CARPETS
COMMUNITIES,2015-07-06,765.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
COMMUNITIES,2015-07-06,450.00,TIN CAN ALLEY - ALISTAIR HIGGINS TA
RESOURCES,2015-07-06,375.00,WILDSCAPES LTD
RESOURCES,2015-07-06,2250.00,BRIGHT RED SALES TA PEAK DISTRICT VENTUR
POLICY PERFORMANCE AND COMMS,2015-07-06,5671.04,ASSOCIATION OF ELECTORAL ADMINSTATORS
PLACE,2015-07-06,2243.67,THE COMPANY OF CUTLERS IN HALLAMSHIRE
RESOURCES,2015-07-06,421.41,HUNTSON HOLDINGS PLC T/A AUTOWORLD
RESOURCES,2015-07-06,1128.14,LOOKERS FORD
RESOURCES,2015-07-06,250.00,F R SHARROCK LTD
COMMUNITIES,2015-07-06,600.04,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,514.32,REDACTED PERSONAL DATA
CYPF,2015-07-06,1580.52,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,548.00,A4E
COMMUNITIES,2015-07-06,276.18,REDACTED PERSONAL DATA
CYPF,2015-07-06,449.72,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,468.10,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,477.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,1575.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,7107.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,3805.45,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,330.00,ST WILFRID'S CENTRE
CYPF,2015-08-06,3220.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,390.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,405.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,280.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,270.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,300.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,360.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,765.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,300.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,540.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,660.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,270.00,ST WILFRID'S CENTRE
COMMUNITIES,2015-07-06,1056.25,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-07-06,1095.25,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-07-06,1108.25,LEONARD CHESHIRE SERVICES
COMMUNITIES,2015-07-06,1212.85,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,2418.92,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,1219.24,REDACTED PERSONAL DATA
CYPF,2015-07-06,3763.37,R M S PAYROLL MANAGEMENT LTD
COMMUNITIES,2015-07-06,1650.00,SANDFORD HOUSE LTD
COMMUNITIES,2015-07-06,4090.75,BURLINGTON CARE LTD (PARKSIDE RES HOME)
COMMUNITIES,2015-07-06,2891.00,WARREN PARK (CHAPELTOWN) LIMITED
COMMUNITIES,2015-07-06,2135.43,ROSEBANK CARE HOME
COMMUNITIES,2015-07-06,1604.00,TREETON GRANGE
COMMUNITIES,2015-07-06,4420.71,ALPINE HEALTHCARE LTD
COMMUNITIES,2015-07-06,697.71,NEWFIELD NURSING HOME
COMMUNITIES,2015-07-06,20961.43,NORTHFIELD NURSING HOME
COMMUNITIES,2015-07-06,2712.57,BALMORAL NURSING HOME
COMMUNITIES,2015-07-06,15592.29,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2015-07-06,15122.57,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-07-06,9200.00,JANE HOUSE  LTD
COMMUNITIES,2015-07-06,1674.00,OAKWOOD (DEVON COURT)
COMMUNITIES,2015-07-06,7982.04,11 FRASER DRIVE
COMMUNITIES,2015-07-06,5814.84,169 GLEADLESS COMMON
COMMUNITIES,2015-07-06,10496.08,209-211 BURNCROSS ROAD
COMMUNITIES,2015-07-06,10180.72,3 STATION ROAD
COMMUNITIES,2015-07-06,810.84,5 STATION ROAD
COMMUNITIES,2015-07-06,1331.88,5 STATION ROAD
CYPF,2015-07-07,4042.64,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-06,1470.16,9 FRASER DRIVE
COMMUNITIES,2015-07-06,2684.44,9 FRASER DRIVE
COMMUNITIES,2015-07-06,3843.68,WIRRAL AUTISTIC SOCIETY
COMMUNITIES,2015-07-06,3176.00,HADDON COURT NURSING HOME
COMMUNITIES,2015-07-06,1700.51,SCARSDALE GRANGE N.H
COMMUNITIES,2015-07-06,7061.29,SCARSDALE GRANGE N.H
COMMUNITIES,2015-07-06,3551.43,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2015-07-06,3208.00,BLENHEIM COURT
COMMUNITIES,2015-07-06,2772.00,CROFT ACRES
COMMUNITIES,2015-07-06,3256.00,NEWFIELD NURSING HOME
COMMUNITIES,2015-07-06,750.00,SANCTUARY CARE LIMITED
COMMUNITIES,2015-07-06,692.57,BALMORAL NURSING HOME
COMMUNITIES,2015-07-06,2252.00,BURNT TREE CROFT (SHEFFCARE LTD)
COMMUNITIES,2015-07-06,983.28,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2015-07-06,677.86,THE WHITE HOUSE CARE HOME
COMMUNITIES,2015-07-06,452.57,NIGHTINGALES RES.HOME
COMMUNITIES,2015-07-06,865.72,AARON HOUSE
CYPF,2015-07-07,10000.00,TURNING POINT
CYPF,2015-07-07,2000.00,GOLDDIGGER TRUST
PLACE,2015-07-07,10830.00,HOBSON HAGUE CONSULTANCY
CYPF,2015-07-07,520.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,500.00,PARENT TO PARENT
PLACE,2015-07-07,370.00,SHEFFIELD TREE CARE
PLACE,2015-07-07,5991.64,MHH CONTRACTING LTD
PLACE,2015-07-07,2710.00,MHH CONTRACTING LTD
PLACE,2015-07-07,837.00,DRONFIELD TREE SERVICES LTD
CYPF,2015-07-07,398.65,APPLETREE CHILDCARE (SHEFFIELD) LTD
PLACE,2015-07-07,1146.86,RUDDLE MERZ WATER SERVICES LIMITED
PLACE,2015-07-07,8813.21,RUDDLE MERZ WATER SERVICES LIMITED
RESOURCES,2015-07-07,2900.00,SHL GROUP LTD
PLACE,2015-07-07,1050.00,J B HIBBERD LIMITED
PLACE,2015-07-07,270.00,J B HIBBERD LIMITED
COMMUNITIES,2015-07-07,415.30,YORKSHIRE PURCHASING ORGANISATION
RESOURCES,2015-07-07,475.00,SMARTSTYLE
COMMUNITIES,2015-07-07,7600.00,DEANGATE PROPERTIES LTD
CYPF,2015-07-07,600.00,MS S B NIJABAT
PLACE,2015-07-07,8050.00,NEPRO LIMITED
PLACE,2015-07-07,950.00,DRONFIELD TREE SERVICES LTD
PLACE,2015-07-07,375.00,ASCOT MARQUEES
RESOURCES,2015-07-07,2400.00,THE LAW SOCIETY
PLACE,2015-07-07,16250.00,HOMES & COMMUNITIES AGENCY
PLACE,2015-07-07,520.00,UKACTIVE
CYPF,2015-07-07,855.20,BATEMOOR & JORDANTHORPE ASSOCIATION
COMMUNITIES,2015-07-07,315.00,ASPECT CONTRACTS LTD
COMMUNITIES,2015-07-07,737.50,ASPECT CONTRACTS LTD
COMMUNITIES,2015-07-07,280.00,ASPECT CONTRACTS LTD
RESOURCES,2015-07-07,12479.40,HEALTH MANAGEMENT LTD
COMMUNITIES,2015-07-07,417.00,ASPECT CONTRACTS LTD
COMMUNITIES,2015-07-07,744.00,ASPECT CONTRACTS LTD
COMMUNITIES,2015-07-07,280.00,ASPECT CONTRACTS LTD
COMMUNITIES,2015-07-07,8990.00,DOMESTIC APPLIANCE DISTRIBUTORS
CYPF,2015-07-07,7715.28,SHEFFIELD FUTURES
CYPF,2015-07-07,4764.83,SHEFFIELD FUTURES
COMMUNITIES,2015-07-07,1250.00,GRANTA DESIGN LTD
COMMUNITIES,2015-07-07,2000.00,GRANTA DESIGN LTD
PLACE,2015-07-07,1585.00,SOURCE BIOSCIENCE (UK) LTD
PLACE,2015-07-07,690.00,JOHN HEATH & SONS
PLACE,2015-07-07,486.00,SOURCE BIOSCIENCE (UK) LTD
PLACE,2015-07-07,309.00,D C R S
PLACE,2015-07-07,1846.00,INK AND WATER LTD
COMMUNITIES,2015-07-07,333.32,CURRYS ELECTRICAL
PLACE,2015-07-07,435.40,WILLIAM EYRE & SONS
RESOURCES,2015-07-07,336.00,CLARITY TRAVEL MANAGEMENT
PLACE,2015-07-07,260.74,WILLIAM EYRE & SONS
PLACE,2015-07-07,540.60,WILLIAM EYRE & SONS
COMMUNITIES,2015-07-07,275.70,LANGUAGELINE SOLUTIONS
PLACE,2015-07-07,980.00,SHEFFIELD TREE CARE
PLACE,2015-07-07,660.00,SHEFFIELD TREE CARE
ECONOMIC REGENERATION,2015-07-07,392.00,CLARITY TRAVEL MANAGEMENT
PLACE,2015-07-07,1623.60,WILDSCAPES LTD
COMMUNITIES,2015-07-07,5458.16,CONSTANT SECURITY SERVICES LIMITED
PLACE,2015-07-07,462.50,C R PHILP T/A CPK ASSOCIATES
PLACE,2015-07-07,515.76,ARCO LTD
CYPF,2015-07-07,3750.00,ASPERGERS CHILDREN & CARERS TOGETHER
PLACE,2015-07-07,1525.50,CONSTANT SECURITY SERVICES LIMITED
CYPF,2015-07-07,342.25,FORENSIC TESTING SERVICE LTD
CYPF,2015-07-07,374730.00,TAYLOR SHAW LIMITED T/A TAYLOR SHAW
CYPF,2015-07-07,199832.00,TAYLOR SHAW LIMITED T/A TAYLOR SHAW
COMMUNITIES,2015-07-07,735.00,7 HILLS LEISURE TRUST
CYPF,2015-07-07,7044.58,TAYLOR SHAW LIMITED T/A TAYLOR SHAW
PLACE,2015-07-07,365.00,RIGBY TAYLOR LTD.
PLACE,2015-07-07,268.80,CERTAS ENERGY UK LTD
COMMUNITIES,2015-07-07,500.00,MYI LIMITED (MCLARENS LTD )
CYPF,2015-07-07,388.58,UNIVERSITY OF SHEFFIELD
CYPF,2015-07-07,3750.00,ASPERGERS CHILDREN & CARERS TOGETHER
PLACE,2015-07-07,350.00,RSGB LIMITED
CYPF,2015-07-07,7044.58,TAYLOR SHAW LIMITED T/A TAYLOR SHAW
PLACE,2015-07-07,600.00,R L DEAR (WASTE MERCHANTS) LTD
CYPF,2015-07-07,2000.00,FIRST SOUTH YORKSHIRE
CYPF,2015-07-07,360.00,WORK LTD
CYPF,2015-07-07,52760.00,RUSKIN MILL TRUST
COMMUNITIES,2015-07-07,1170.00,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
COMMUNITIES,2015-07-07,1462.50,UNITED HEALTH LTD C/O WOODVIEW CARE HOME
PLACE,2015-07-07,2125.00,BREEZE STRATEGY LIMITED
RESOURCES,2015-07-07,50075.06,TREKA BUS LTD
RESOURCES,2015-07-07,515662.00,KIER LIMITED
RESOURCES,2015-07-07,847.04,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,767.27,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,385.40,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,250.42,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,529.68,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,477.00,ROBERTS MOTOR BODIES LIMITED
RESOURCES,2015-07-07,427.00,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,474.72,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,573.73,D.B.AUTO ELECTRICAL SUPPLIES
RESOURCES,2015-07-07,386.20,D.B.AUTO ELECTRICAL SUPPLIES
COMMUNITIES,2015-07-07,2486.70,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,1828.57,A4E
COMMUNITIES,2015-07-07,18358.71,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,3065.75,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,573.57,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,1944.20,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,780.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,1045.28,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,346.22,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,572.15,SY CARE & SUPPORT SHEFFIELD
COMMUNITIES,2015-07-07,2363.91,THE ROWAN ORGANISATION MANAGED ACCOUNTS
COMMUNITIES,2015-07-07,3073.82,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,2425.44,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,3106.40,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,1127.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,300.00,REDACTED PERSONAL DATA
COMMUNITIES,2015-07-07,576.00,ORCHARD CARE RESIDENTIAL HOME
COMMUNITIES,2015-07-07,480.00,ENABLE (SHEFFIELD)
COMMUNITIES,2015-07-07,1440.00,PACES SHEFFIELD
COMMUNITIES,2015-07-07,280.00,SHEFFIELD MENCAP
COMMUNITIES,2015-07-07,5808.08,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-07-07,5444.92,THE ADSETTS PARTNERSHIP C/O AUTISM PLUS
COMMUNITIES,2015-07-07,1825.16,UNITED RESPONSE
COMMUNITIES,2015-07-07,3038.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,590.00,H F TRUST LIMITED
COMMUNITIES,2015-07-07,2800.04,H F TRUST LIMITED
COMMUNITIES,2015-07-07,4425.24,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1118.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,442.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,406.00,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1645.48,H F TRUST LIMITED
COMMUNITIES,2015-07-07,850.76,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1686.72,H F TRUST LIMITED
COMMUNITIES,2015-07-07,2299.96,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1686.72,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1472.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1686.72,H F TRUST LIMITED
COMMUNITIES,2015-07-07,2749.40,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1686.72,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1686.72,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1413.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,894.84,H F TRUST LIMITED
COMMUNITIES,2015-07-07,615.56,H F TRUST LIMITED
COMMUNITIES,2015-07-07,334.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1312.76,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1030.00,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1268.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,993.16,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1947.00,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1445.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,4522.48,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1467.52,H F TRUST LIMITED
COMMUNITIES,2015-07-07,696.00,H F TRUST LIMITED
COMMUNITIES,2015-07-07,944.00,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1418.88,H F TRUST LIMITED
COMMUNITIES,2015-07-07,1216.44,H F TRUST LIMITED
COMMUNITIES,2015-07-07,440.00,SHEFFIELD MENCAP
COMMUNITIES,2015-07-07,345.00,SHEFFIELD MENCAP
CYPF,2015-07-07,1764.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3532.19,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,4692.52,REDACTED PERSONAL DATA
CYPF,2015-07-07,5160.40,REDACTED PERSONAL DATA
CYPF,2015-07-07,5868.80,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,2773.12,REDACTED PERSONAL DATA
CYPF,2015-07-07,3304.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3304.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,4423.72,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,3304.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,3001.18,REDACTED PERSONAL DATA
CYPF,2015-07-07,5868.80,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,3411.80,REDACTED PERSONAL DATA
CYPF,2015-07-07,3199.84,REDACTED PERSONAL DATA
CYPF,2015-07-07,3676.29,REDACTED PERSONAL DATA
CYPF,2015-07-07,4751.88,REDACTED PERSONAL DATA
CYPF,2015-07-07,3676.29,REDACTED PERSONAL DATA
CYPF,2015-07-07,2970.24,REDACTED PERSONAL DATA
CYPF,2015-07-07,3210.48,REDACTED PERSONAL DATA
CYPF,2015-07-07,3676.29,REDACTED PERSONAL DATA
CYPF,2015-07-07,3178.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3604.25,REDACTED PERSONAL DATA
CYPF,2015-07-07,3178.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,2968.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3082.66,REDACTED PERSONAL DATA
CYPF,2015-07-07,3082.66,REDACTED PERSONAL DATA
CYPF,2015-07-07,3178.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3676.29,REDACTED PERSONAL DATA
CYPF,2015-07-07,454.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3676.40,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.12,REDACTED PERSONAL DATA
CYPF,2015-07-07,2966.04,REDACTED PERSONAL DATA
CYPF,2015-07-07,2791.60,REDACTED PERSONAL DATA
CYPF,2015-07-07,2966.04,REDACTED PERSONAL DATA
CYPF,2015-07-07,2940.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3120.04,REDACTED PERSONAL DATA
CYPF,2015-07-07,3120.04,REDACTED PERSONAL DATA
CYPF,2015-07-07,2791.60,REDACTED PERSONAL DATA
CYPF,2015-07-07,2940.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,874.02,REDACTED PERSONAL DATA
CYPF,2015-07-07,829.99,REDACTED PERSONAL DATA
CYPF,2015-07-07,3084.20,REDACTED PERSONAL DATA
CYPF,2015-07-07,3014.76,REDACTED PERSONAL DATA
CYPF,2015-07-07,3108.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3319.96,REDACTED PERSONAL DATA
CYPF,2015-07-07,1360.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3220.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3220.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3220.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3220.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3220.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3703.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3682.96,REDACTED PERSONAL DATA
CYPF,2015-07-07,3060.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3010.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,2150.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,2150.00,REDACTED PERSONAL DATA
CYPF,2015-07-07,3514.84,CAPSTONE FOSTER CARE (NORTH) LTD
