Organisational Unit,Payment Date,Amount,Benificiary Name
PLACE,2017-02-20,1245.00,AAA 1ST CALL
COMMUNITIES,2017-02-20,34167.00,MAKING SPACE
PLACE,2017-02-20,805.00,RACKLINE LTD
COMMUNITIES,2017-02-20,6083.00,MAAN SOMALI MENTAL HEALTH SHEFFIELD
RESOURCES,2017-02-20,3621.75,NEWLYN PLC
PLACE,2017-02-20,737.41,LYRECO UK LTD
COMMUNITIES,2017-02-20,1809.00,ECUS LTD
COMMUNITIES,2017-02-20,2175.03,CONSTANT SECURITY SERVICES LIMITED
CYPF,2017-02-20,600.00,REDACTED PERSONAL DATA
CYPF,2017-02-20,600.00,LOUISE STANBURY
CYPF,2017-02-20,1450.00,MR SIMON PALLO
CYPF,2017-02-20,600.00,REDACTED PERSONAL DATA
CYPF,2017-02-20,600.00,REDACTED PERSONAL DATA
CYPF,2017-02-20,600.00,HELEN DAVEY
CYPF,2017-02-20,600.00,OLIVIA WEIR
CYPF,2017-02-20,600.00,JUSTINE COLE
CYPF,2017-02-20,18001.57,MEDINA CAPITAL DAIRY CO LTD
PLACE,2017-02-20,1080.00,EAST MIDLANDS TRAINS
COMMUNITIES,2017-02-20,587.00,DOMESTIC APPLIANCE DISTRIBUTORS
COMMUNITIES,2017-02-20,7776.25,SHEFFIELD ROYAL SOCIETY FOR THE BLIND
RESOURCES,2017-02-20,256.93,SAFETYSHOP
CYPF,2017-02-20,859.40,BRADLEY REFRIGERATION  LTD
PLACE,2017-02-20,1000.00,DIALECTABLE LIMITED
CYPF,2017-02-20,296.00,CYGNET NW LIMITED
CYPF,2017-02-20,444.00,CYGNET NW LIMITED
POLICY PERFORMANCE AND COMMS,2017-02-20,256.00,B AND B PRESS (PARKGATE) LTD
COMMUNITIES,2017-02-20,3200.00,I A DELIVERY SERVICES
PLACE,2017-02-20,790.00,SHEFFIELD WILDLIFE TRUST
RESOURCES,2017-02-20,1100.00,KENNEDYS LAW LLP
RESOURCES,2017-02-20,7146.00,KENNEDYS LAW LLP
RESOURCES,2017-02-20,8274.00,KENNEDYS LAW LLP
PLACE,2017-02-20,40294.28,TURNER & TOWNSEND
PLACE,2017-02-20,13251.60,TURNER & TOWNSEND
CYPF,2017-02-20,328.50,MANOR TRAINING & RESOURCE CENTRE LTD
CYPF,2017-02-20,1036.00,CYGNET NW LIMITED
CYPF,2017-02-20,592.00,CYGNET NW LIMITED
CYPF,2017-02-20,1184.00,CYGNET NW LIMITED
CYPF,2017-02-20,2516.00,CYGNET NW LIMITED
CYPF,2017-02-20,888.00,CYGNET NW LIMITED
RESOURCES,2017-02-20,1518.75,PRIORGATE LIMITED
CYPF,2017-02-20,2516.00,CYGNET NW LIMITED
CYPF,2017-02-20,2220.00,CYGNET NW LIMITED
CYPF,2017-02-20,385.00,HAPPYKIDS CLIFTON
CYPF,2017-02-20,1925.00,CHEADLE ROYAL HOSPITAL
CYPF,2017-02-20,539.00,HAPPYKIDS CLIFTON
CYPF,2017-02-20,1725.00,THURGOLAND TRAVEL LTD
RESOURCES,2017-02-20,724.99,NT INDEPENDENT NETWORKS
CYPF,2017-02-20,17300.00,MITIE PFI LIMITED
RESOURCES,2017-02-20,350.00,TOTALJOBS GROUP LIMITED
RESOURCES,2017-02-20,817.13,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-20,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-20,408.56,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-20,345.71,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-20,1215.22,SHEFFIELD NEWSPAPERS LTD
RESOURCES,2017-02-20,314.28,SHEFFIELD NEWSPAPERS LTD
PLACE,2017-02-20,1000.00,DMRI LIMITED
CYPF,2017-02-20,1970.00,EUROCAB 2000 LTD
CYPF,2017-02-20,16380.00,EUROCAB 2000 LTD
CYPF,2017-02-20,500.00,CHAMBERLAIN MUSIC
CYPF,2017-02-20,500.00,CHAMBERLAIN MUSIC
RESOURCES,2017-02-20,3558.76,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2017-02-20,781654.05,PARADIGM (SHEFFIELD BSF) LIMITED
RESOURCES,2017-02-20,6078.62,PARADIGM (SHEFFIELD BSF) LIMITED
PLACE,2017-02-20,1500.00,HN WOODLAND & ESTATE MANAGEMENT
COMMUNITIES,2017-02-20,1269.00,SOUTH SHEFFIELD COMMUNITY INITIATIVES LD
PLACE,2017-02-20,300.00,HN WOODLAND & ESTATE MANAGEMENT
COMMUNITIES,2017-02-20,644.00,SPALDINGS LIMITED
PLACE,2017-02-20,2282.28,SPA LANDSCAPING LIMITED
RESOURCES,2017-02-20,1400.00,GUARDIAN NEWSPAPERS LTD
COMMUNITIES,2017-02-20,5520.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,1052.00,REACH SOUTH SHEFFIELD
PLACE,2017-02-20,1500.00,TURNER & TOWNSEND
CYPF,2017-02-20,295.00,HAZEL'S QUALITY CATERING LTD
RESOURCES,2017-02-20,625.00,KENNEDYS LAW LLP
RESOURCES,2017-02-20,1250.00,KENNEDYS LAW LLP
RESOURCES,2017-02-20,350.00,KENNEDYS LAW LLP
RESOURCES,2017-02-20,540.50,KENNEDYS LAW LLP
RESOURCES,2017-02-20,493.00,KENNEDYS LAW LLP
RESOURCES,2017-02-20,2535.52,ESSEX COUNTY COUNCIL
PLACE,2017-02-20,1000.00,ASHLEY-CLARKE CONSULTANTS LTD
CYPF,2017-02-20,61200.00,KIER SERVICES MAINTENANCE EAST (KSME)
RESOURCES,2017-02-20,459467.59,EQUITIX (HOWDEN HOUSE) LTD
PLACE,2017-02-20,22793.39,CARILLION CONSTRUCTION
PLACE,2017-02-20,75478.42,SWITCH2 ENERGY LIMITED
COMMUNITIES,2017-02-20,32821.58,SWITCH2 ENERGY LIMITED
CYPF,2017-02-20,44300.00,KIER SERVICES MAINTENANCE EAST (KSME)
PLACE,2017-02-20,182500.00,KIER SERVICES MAINTENANCE EAST (KSME)
CYPF,2017-02-20,103100.00,G F TOMLINSON BUILDING LTD
PLACE,2017-02-20,1000.00,WHITESPIDER ENTERPRISE SERVICES LTD
COMMUNITIES,2017-02-20,383.30,NEWSTIME LIMITED
TRANSPORT AUTHORITY,2017-02-20,132302.79,SYPTE - COMBINED AUTHORITY ONLY
PLACE,2017-02-20,1000.00,TURNER & TOWNSEND
COMMUNITIES,2017-02-20,471.46,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,428.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,342.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,2411.57,PEOPLEPLUS GROUP LIMITED
COMMUNITIES,2017-02-20,684.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,1134.00,THAMES HOME CARE LTD
COMMUNITIES,2017-02-20,808.00,PARKSIDE PAYROLL LIMITED
COMMUNITIES,2017-02-20,579.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,640.00,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2017-02-20,600.00,NEWFIELD VIEW SUPPORTED LIVING LTD
CYPF,2017-02-20,3520.67,BE MY FAMILY FOSTERING AGENCY
CYPF,2017-02-20,2980.44,REDACTED PERSONAL DATA
CYPF,2017-02-20,3764.28,HOPE FOSTERING SERVICES LTD
CYPF,2017-02-20,1558.99,ROUNDABOUT LTD
CYPF,2017-02-20,4478.57,TWENTY FOUR SEVEN
CYPF,2017-02-20,1558.99,ROUNDABOUT LTD
CYPF,2017-02-20,1558.99,ROUNDABOUT LTD
CYPF,2017-02-20,420.67,ROUNDABOUT LTD
CYPF,2017-02-20,2967.01,ROUNDABOUT LTD
CYPF,2017-02-20,5163.67,ACTION FOR CHILDREN
CYPF,2017-02-20,949.99,NEXT STEP CARE MANAGEMENT LTD
CYPF,2017-02-20,1875.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-20,1399.71,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-20,6704.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-02-20,11878.00,ROSE COTTAGE CARE HOME
COMMUNITIES,2017-02-20,5212.36,SHAFTESBURY HOUSE
COMMUNITIES,2017-02-20,4205.27,SHEFFIELD CHESHIRE HOME
COMMUNITIES,2017-02-20,431.72,HAZELDENE NURSING HOME
COMMUNITIES,2017-02-20,19718.57,HAZELDENE NURSING HOME
COMMUNITIES,2017-02-20,5837.52,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-20,19566.86,ROSEBERRY CARE CENTRES GB LTD
COMMUNITIES,2017-02-20,4437.12,NORTHFIELD NURSING HOME
COMMUNITIES,2017-02-20,1320.00,NORTHFIELD NURSING HOME
COMMUNITIES,2017-02-20,8820.00,JASMIN COURT NURSING HOME
COMMUNITIES,2017-02-20,2886.86,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-02-20,5825.43,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-02-20,2285.43,HOUSTEADS (SHEFFCARE LTD)
COMMUNITIES,2017-02-20,452.57,KNOWLE HOUSE (SHEFFCARE LTD)
COMMUNITIES,2017-02-20,793.89,LIFESTYLE CARE (2011) PLC
COMMUNITIES,2017-02-20,6060.00,REGAL CARE TRADING LTD
COMMUNITIES,2017-02-20,5196.00,REGAL CARE TRADING LTD
COMMUNITIES,2017-02-20,344.76,DARNALL VIEW RESIDENTIAL HOME
COMMUNITIES,2017-02-20,4043.15,ALEXANDER COURT CARE HOME
COMMUNITIES,2017-02-20,842.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-02-20,2400.00,COUNTRY COURT CARE HOMES LTD
COMMUNITIES,2017-02-20,4026.71,NORTH HILL RESIDENTIAL HOME
COMMUNITIES,2017-02-20,5040.00,LOGINI CARE SOLUTIONS LTD
COMMUNITIES,2017-02-20,484.71,BURNT TREE CROFT SHEFFCARE LTD
COMMUNITIES,2017-02-20,661.57,CASTELAYN (SHEFFCARE LTD)
COMMUNITIES,2017-02-20,1652.00,DEERLANDS (SHEFFCARE LTD)
COMMUNITIES,2017-02-20,415.72,ASCOT LODGE CARE HOME
COMMUNITIES,2017-02-21,250.00,SURVEYMONKEY EUROPE SARL
RESOURCES,2017-02-21,3550.00,SHEFFIELD CO-OPERATIVE DEVELOPMENT GP LD
PLACE,2017-02-21,83100.00,IRWIN MITCHELL SOLICITORS
PLACE,2017-02-21,90000.00,MALCOLM C FOY & CO SOLICITORS
RESOURCES,2017-02-21,12250.00,SILVERDALE SOLICITORS
RESOURCES,2017-02-21,7000.00,GRAYSONS SOLICITORS
CYPF,2017-02-21,300.00,SUSAN RUSSELL
COMMUNITIES,2017-02-21,400.00,HM COURTS & TRIBUNALS SERVICE
COMMUNITIES,2017-02-21,2709748.50,PLACES FOR PEOPLE
COMMUNITIES,2017-02-21,250.00,BLEND COOK EAT SHARE CIC
PLACE,2017-02-21,350.00,YORKSHIRE FOOT TRIMMING
RESOURCES,2017-02-21,1725.00,INFORM CPI LTD
RESOURCES,2017-02-21,295.00,INFORM CPI LTD
CYPF,2017-02-21,1200.96,7 HILLS LEISURE TRUST
RESOURCES,2017-02-21,349.00,LLG LEGAL TRAINING
RESOURCES,2017-02-21,782.24,VENN GROUP
RESOURCES,2017-02-21,552.33,INFORM CPI LTD
RESOURCES,2017-02-21,940.00,INFORM CPI LTD
RESOURCES,2017-02-21,800.00,INFORM CPI LTD
CYPF,2017-02-21,1200.96,7 HILLS LEISURE TRUST
RESOURCES,2017-02-21,1075.58,VENN GROUP
PLACE,2017-02-21,4382.00,AMEY LG LTD
PLACE,2017-02-21,21205.36,BURNGREAVE BUILDING CO LTD
CYPF,2017-02-21,618.00,CITY OF SHEFFIELD SWIM SQUAD
CYPF,2017-02-21,500.00,CITY OF SHEFFIELD SWIM SQUAD
COMMUNITIES,2017-02-21,3500.00,FORWARD ENVIRONMENTAL LIMITED
PLACE,2017-02-21,440.00,DRONFIELD TREE SERVICES LTD
CYPF,2017-02-21,4825.00,ASHLEY TRAVEL LTD
CYPF,2017-02-21,1200.00,FIONA WALKER
RESOURCES,2017-02-21,882.60,VEOLIA ES (UK) LIMITED
RESOURCES,2017-02-21,161913.27,REED
RESOURCES,2017-02-21,166129.22,REED
RESOURCES,2017-02-21,9064.00,DISCLOSURE & BARRING SERVICE
CYPF,2017-02-21,1084.20,PLACES FOR PEOPLE
CYPF,2017-02-21,700.56,7 HILLS LEISURE TRUST
CYPF,2017-02-21,1801.44,7 HILLS LEISURE TRUST
CYPF,2017-02-21,362.58,FORENSIC TESTING SERVICE LTD
CYPF,2017-02-21,510.00,MYLNHURST SPORTS EDUCATION AND LEISURE
CYPF,2017-02-21,264.30,REACH SOUTH SHEFFIELD
COMMUNITIES,2017-02-21,386.40,THE INNOVATION GROUP PLC
COMMUNITIES,2017-02-21,599.40,THE INNOVATION GROUP PLC
PLACE,2017-02-21,2250.00,EDRIVING SOLUTIONS LTD
RESOURCES,2017-02-21,497.48,H HARROLD & SONS LTD
CYPF,2017-02-21,229969.00,SHEFFIELD FUTURES
RESOURCES,2017-02-21,782.24,VENN GROUP
COMMUNITIES,2017-02-21,305.00,DIAMOND BUSINESS INTERIORS LTD
RESOURCES,2017-02-21,469.68,DIAMOND BUSINESS INTERIORS LTD
CYPF,2017-02-21,600.48,KING EDWARD SWIMMING POOL TRUST
RESOURCES,2017-02-21,4735.00,HALLAMSHIRE HEATING & AIR CONDITIONING
RESOURCES,2017-02-21,4735.00,HALLAMSHIRE HEATING & AIR CONDITIONING
POLICY PERFORMANCE AND COMMS,2017-02-21,1033.71,NEOPOST FINANCE LTD
POLICY PERFORMANCE AND COMMS,2017-02-21,1886.85,FACILITIES & CORPORATE SOLUTIONS LTD
PLACE,2017-02-21,34804.37,TURNER & TOWNSEND
PLACE,2017-02-21,21117.00,TURNER & TOWNSEND
COMMUNITIES,2017-02-21,8416.00,CARE QUALITY COMMISSION
PLACE,2017-02-21,796.22,HIRE STATION LIMITED
PLACE,2017-02-21,23401.00,YORKSHIRE WATER
RESOURCES,2017-02-21,1142.00,ENERGY SYSTEMS CPI LTD
PLACE,2017-02-21,8641.12,NORTHERN POWERGRID (YORKSHIRE) PLC
PLACE,2017-02-21,530.55,KELTIC LTD
PLACE,2017-02-21,480.00,DRONFIELD TREE SERVICES LTD
RESOURCES,2017-02-21,270.28,POSTURITE LTD
CYPF,2017-02-21,600.00,HELEN DAVEY
CYPF,2017-02-21,600.00,REDACTED PERSONAL DATA
CYPF,2017-02-21,600.00,MRS K E HAYES
CYPF,2017-02-21,600.00,MR SIMON PALLO
CYPF,2017-02-21,600.00,FIONA WALKER
CYPF,2017-02-21,1050.00,LANCE M DODGSON
CYPF,2017-02-21,469.33,FORENSIC TESTING SERVICE LTD
CYPF,2017-02-21,600.00,FIONA WALKER
CYPF,2017-02-21,468.00,FIRVALE PRE-SCHOOL
CYPF,2017-02-21,256.33,FORENSIC TESTING SERVICE LTD
CYPF,2017-02-21,950.00,HELEN DAVEY
RESOURCES,2017-02-21,30960.00,BIGCHANGE APPS LTD
CYPF,2017-02-21,1080.00,SYPTE
RESOURCES,2017-02-21,450.00,PARSONAGE WALLING LTD
COMMUNITIES,2017-02-21,2083.33,NUCA TRADING AS ZEST
COMMUNITIES,2017-02-21,1166.67,NUCA TRADING AS ZEST
COMMUNITIES,2017-02-21,4816.67,NUCA TRADING AS ZEST
COMMUNITIES,2017-02-21,2042.00,NUCA TRADING AS ZEST
COMMUNITIES,2017-02-21,1337.50,BADENOCH AND CLARK LTD
PLACE,2017-02-21,15000.00,TRAMLINES EVENTS LTD
PLACE,2017-02-21,367.00,CLARITY TRAVEL MANAGEMENT
PLACE,2017-02-21,410.00,DRONFIELD TREE SERVICES LTD
PLACE,2017-02-21,582.50,DRONFIELD TREE SERVICES LTD
PLACE,2017-02-21,640.16,AGROVISTA UK LTD T/A SHERRIFF AMENITY
PLACE,2017-02-21,530.00,PUBLIC POLICY EXCHANGE LTD
COMMUNITIES,2017-02-21,2222.00,ECCLESFIELD ASSOCIATE LIBRARY
PLACE,2017-02-21,1000.00,SHEFFIELD TREE CARE
PLACE,2017-02-21,550.81,ARGO FEEDS LTD
PLACE,2017-02-21,873.50,STREETMASTER (SOUTH WALES) LTD
PLACE,2017-02-21,1299.36,FCC RECYCLING (UK) LIMITED
COMMUNITIES,2017-02-21,21843.30,HOUSEMARK LTD (DUPL USE 551424)
PLACE,2017-02-21,1000.00,121 IT SERVICES LTD
CYPF,2017-02-21,27595.00,ACTIVE RESPONSE TRANSPORT LTD
CYPF,2017-02-21,6526.50,ACTIVE RESPONSE TRANSPORT LTD
CYPF,2017-02-21,8576.00,ADVANCED TRAVEL
PLACE,2017-02-21,199294.56,EUROVIA INFRASTRUCTURE LIMITED
PLACE,2017-02-21,25600.00,GNE CONTRACTING LTD
COMMUNITIES,2017-02-21,2522.00,FOREST FUELS LTD
COMMUNITIES,2017-02-21,1180.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,447.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,7849.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,690.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,460.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2352.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2744.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1176.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1232.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,541.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4463.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2233.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,636.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,368.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,416.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,464.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,848.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,271.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,730.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,421.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1661.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2073.17,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1694.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,4041.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2691.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1720.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,703.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,964.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,973.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2278.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3098.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1431.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,574.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,485.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1072.88,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2017-02-21,5321.08,NEWFIELD VIEW SUPPORTED LIVING LTD
COMMUNITIES,2017-02-21,288.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,520.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,947.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1013.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,345.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,960.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-22,1712.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,473.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2012.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1229.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,979.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,667.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,545.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1646.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,686.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1867.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,692.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,684.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,694.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,511.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1689.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,261.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,867.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1816.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,432.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,736.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1975.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1159.04,REDACTED PERSONAL DATA
CYPF,2017-02-21,472.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,877.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,546.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1274.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,531.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,561.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,632.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,532.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,690.40,REDACTED PERSONAL DATA
CYPF,2017-02-22,829.99,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,6034.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,707.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2250.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1025.00,REDACTED PERSONAL DATA
CYPF,2017-02-21,315.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,250.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,5496.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1396.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,652.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,524.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1376.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3431.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,358.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,623.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,728.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1072.52,REDACTED PERSONAL DATA
CYPF,2017-02-21,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,660.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,430.72,REDACTED PERSONAL DATA
CYPF,2017-02-21,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,932.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2292.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,326.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1344.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,434.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,410.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1523.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,383.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,479.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1381.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,2111.76,CUSTOM HOME CARE LTD
COMMUNITIES,2017-02-21,1554.00,REDACTED PERSONAL DATA
CYPF,2017-02-22,794.99,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,5128.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1708.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1429.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,731.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3313.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1680.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,3476.36,REDACTED PERSONAL DATA
CYPF,2017-02-21,331.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,399.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1246.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,12328.28,RETHINK MHREC
COMMUNITIES,2017-02-21,1835.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1079.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,854.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,26677.36,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2017-02-21,308.92,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2017-02-21,17460.91,SHEFFIELD MIND - USE 556296
COMMUNITIES,2017-02-21,11188.88,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-02-21,703.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1050.00,REDACTED PERSONAL DATA
CYPF,2017-02-21,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1016.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,595.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,680.52,REDACTED PERSONAL DATA
RESOURCES,2017-02-22,850.00,AMK FENCE-IN  LTD
COMMUNITIES,2017-02-21,396.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,486.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,819.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,367.84,REDACTED PERSONAL DATA
CYPF,2017-02-21,611.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-02-21,1093.84,BARRIE BOOKKEEPING & PAYROLL SOLUTIO
