Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2017-06-13,5128.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1554.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1429.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,731.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,890.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1680.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3476.36,REDACTED PERSONAL DATA
CYPF,2017-06-13,331.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1246.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,10682.48,RETHINK MHREC
COMMUNITIES,2017-06-13,1835.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1079.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,854.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,28291.83,SHEFFIELD HEALTH & SOCIAL CARE
COMMUNITIES,2017-06-13,17262.02,SHEFFIELD MIND - USE 556296
COMMUNITIES,2017-06-13,16777.72,SOUTH YORKSHIRE HOUSING ASSOCIATION
COMMUNITIES,2017-06-13,703.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1050.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1016.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,595.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,680.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,396.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,486.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1020.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,367.84,REDACTED PERSONAL DATA
CYPF,2017-06-13,611.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,943.84,BARRIE BOOKKEEPING & PAYROLL SOLUTIO
COMMUNITIES,2017-06-13,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,376.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,392.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,491.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,745.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1204.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,464.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,421.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,580.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,258.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,863.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,283.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2148.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,399.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,415.04,REDACTED PERSONAL DATA
CYPF,2017-06-13,306.68,REDACTED PERSONAL DATA
CYPF,2017-06-13,11020.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1005.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,297.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1624.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,5430.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,382.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1023.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,507.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,430.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,591.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1668.64,AUTELA LIMITED
COMMUNITIES,2017-06-13,506.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,486.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,851.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3153.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,418.08,REDACTED PERSONAL DATA
CYPF,2017-06-13,407.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,576.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,741.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,900.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,491.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,735.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1155.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,421.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,888.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1244.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3227.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1332.04,AWESOME HEALTHCARE SOLUTIONS
COMMUNITIES,2017-06-13,1206.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,377.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3305.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,279.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1776.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1891.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1376.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2597.52,REDACTED PERSONAL DATA
CYPF,2017-06-13,275.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,864.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,383.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1172.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,4549.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1016.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3090.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,366.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,348.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,970.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,371.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2808.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,400.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,896.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,545.20,REDACTED PERSONAL DATA
CYPF,2017-06-13,321.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,488.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,308.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,771.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,339.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,5747.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,870.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1295.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,742.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,812.00,REDACTED PERSONAL DATA
CYPF,2017-06-13,630.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,511.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,702.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,994.00,REDACTED PERSONAL DATA
CYPF,2017-06-13,346.99,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,446.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,464.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,513.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1283.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1174.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,800.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3157.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1014.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,306.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,834.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1037.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,8197.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1050.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,7204.14,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,291.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,378.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,609.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,747.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,338.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,616.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,626.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,915.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,946.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,564.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1218.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1974.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,573.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,770.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,283.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,560.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1541.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1789.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,706.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2964.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,366.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1117.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1813.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1159.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,938.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,938.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,563.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1530.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,689.44,DD PAYROLL SERVICES
COMMUNITIES,2017-06-13,4810.44,DD PAYROLL SERVICES
COMMUNITIES,2017-06-13,548.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1218.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,672.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1306.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,764.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,400.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,566.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1000.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1372.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,882.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,671.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,6485.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1292.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1028.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,423.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,533.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3266.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,508.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,784.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1086.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,758.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,7849.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,690.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,360.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,421.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,255.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,308.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,531.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,942.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,539.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,532.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1033.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1736.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2394.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,306.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1072.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,820.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,528.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,315.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,4201.01,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,571.25,DUDLEY SAMPSON
COMMUNITIES,2017-06-13,405.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1048.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,712.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,5959.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,672.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,693.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2293.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1099.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1853.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1535.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3046.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3873.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,560.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2504.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2247.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,659.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3591.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,816.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2450.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,636.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3606.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1706.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3159.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,275.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3414.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,542.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2152.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,4206.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,426.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1367.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,428.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,821.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1650.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,436.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2851.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1111.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1034.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3613.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1150.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,5098.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2265.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3151.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,810.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2058.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,460.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,568.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,862.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,6444.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2767.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,823.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,749.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,713.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,6432.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,991.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,681.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2259.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,810.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1387.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1393.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,555.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2512.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1250.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1641.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,644.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,944.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,547.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,598.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1709.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,490.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1180.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,638.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,638.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,545.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1413.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1396.96,REDACTED PERSONAL DATA
CYPF,2017-06-13,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1072.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,399.36,REDACTED PERSONAL DATA
CYPF,2017-06-13,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2480.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2473.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,665.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1359.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,905.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2081.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,417.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,566.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3796.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,695.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,601.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,364.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,527.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1498.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,5726.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,4693.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2450.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,461.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,869.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1667.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,253.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1342.04,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1768.00,REDACTED PERSONAL DATA
CYPF,2017-06-13,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2857.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,319.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,298.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,538.48,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1230.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1148.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2846.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3402.08,REDACTED PERSONAL DATA
CYPF,2017-06-13,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,695.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,698.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,394.80,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2939.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1250.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2520.00,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3505.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,763.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,448.52,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,675.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2643.56,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,413.00,REDACTED PERSONAL DATA
CYPF,2017-06-13,252.68,REDACTED PERSONAL DATA
CYPF,2017-06-13,252.68,REDACTED PERSONAL DATA
CYPF,2017-06-13,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,8394.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2389.12,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,746.88,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,828.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1505.20,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,570.72,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,954.60,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,1504.92,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,4424.32,REDACTED PERSONAL DATA
COMMUNITIES,2017-06-13,3310.60,REDACTED PERSONAL DATA
