Body,Body Name,Transaction Date,Transaction number,Supplier Name,Net Amount,Merchant Category,Merchant Category Group,Expense Area,Expense Type,Expense Code
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-22,71663,CARPET MILL,343.33,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-23,71711,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-24,71760,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-24,71761,CARPET MILL,75.00,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-27,71812,CARPET MILL,156.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72708,CARPET MILL,316.67,Floor Covering Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46564000
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72453,CARPET MILL,133.33,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72454,CARPET MILL,320.83,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-15,72494,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-16,72530,CARPET MILL,116.67,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72723,CARPET MILL,100.00,Floor Covering Stores,General Retail And Wholesale,Communities & Service Support-Customer Services and Communications,Services,10294417
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-15,71398,CARPHONE WAREHOUSE,12.99,Phone Serv/Equip Non-Util,Telecommunication Services,Children and Young People-Childrens Care Services,Services,72154422
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-15,71397,CENTER PARCS  INHOUSE,416.50,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-15,71404,CENTER PARCS  INHOUSE,28.05,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-15,71405,CENTER PARCS  INHOUSE,204.00,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-15,71413,CENTER PARCS  INHOUSE,208.25,Hotels/Motels/Resorts,Hotels And Accommodation,Children and Young People-Childrens Care Services,Services,72154421
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-22,68397,CENTRAL BOOKS LTD,3.50,Combination Catalog & Retail,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Equipment Furniture And Materials,60624018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-13,72416,CES BADGES LTD,269.00,Stationery Stores,Office Stationery Equipment And Supplies,Chief Executive's Office-Law & Administration Service,Miscellaneous Expenses,80464800
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-09,69200,CES BADGES LTD,121.50,Stationery Stores,Office Stationery Equipment And Supplies,Deputy Chief Executive-Executives Management,Equipment Furniture And Materials,28404020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-18,71528,CEX,10.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People-Childrens Care Services,Services,72154427
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-01,65327,CEX,10.00,Misc Speciality Retail,General Retail And Wholesale,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,683H4826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-21,72725,CHARLES WATSON (IRON),9.20,Jewelry Stores,General Retail And Wholesale,Communities & Service Support-Recreation & Support,Catering Clothing And Uniforms,06104250
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-21,71628,CHARLES WATSON (IRON),7.50,Jewelry Stores,General Retail And Wholesale,Communities & Service Support-Sport & Leisure Management DSO,Equipment Furniture And Materials,92564020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-28,71832,CHARLES WATSON (IRON),2.09,Jewelry Stores,General Retail And Wholesale,Economy and Environment-Housing Services,Equipment Furniture And Materials,52164022
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-02-07,71100,CHILD POVERTY,17.99,Charitable/Soc Service Orgs,Clubs/Associations/Organisations,Economy and Environment-Housing Services,Printing Stationery And General Office Expenses,52074303
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-10,72315,CHIP AND PIN SOLUTIONS L,67.45,Misc Speciality Retail,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Equipment Furniture And Materials,46484020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-05,69894,CITB,30.00,Colleges/Univ/Jc/Profession,Training And Educational,Children and Young People-Schools and Children's Services - Non-School,Expenses,68T44601
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-16,72527,CLIFFORD JONES TIMBER,83.33,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90244020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-16,72528,CLIFFORD JONES TIMBER,83.33,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90244020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-16,72529,CLIFFORD JONES TIMBER,9.33,Lumber/Build. Supply Stores,Building Materials,Communities & Service Support-Safer Cleaner Greener,Equipment Furniture And Materials,90244020
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-27,70772,CLINTONS 509,3.50,"Gift, Card, Novelty Stores",General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-28,69730,CO-OP GROUP 014068,5.17,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-04,69877,CO-OP GROUP 014068,26.99,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-09,70000,CO-OP GROUP 014068,12.57,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-10,70059,CO-OP GROUP 014068,20.94,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-01-12,70147,CO-OP GROUP 014068,29.46,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Miscellaneous Expenses,68764826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-04,68892,CO-OP GROUP 014068,18.96,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-05,68978,CO-OP GROUP 014068,8.39,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YE4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-09,69165,CO-OP GROUP 014068,18.62,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-10,69168,CO-OP GROUP 014068,10.10,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-12,69234,CO-OP GROUP 014068,12.38,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-12-22,69637,CO-OP GROUP 014068,12.15,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-11,68059,CO-OP GROUP 014068,10.52,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-11-25,68615,CO-OP GROUP 014068,16.90,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-08-28,65150,CO-OP GROUP 014068,13.37,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-08-28,65151,CO-OP GROUP 014068,13.17,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68YF4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-01,65328,CO-OP GROUP 014068,7.46,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-11,65612,CO-OP GROUP 014068,25.16,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2016-09-12,65673,CO-OP GROUP 014068,1.20,Service Stations,Automotive Fuel,Children and Young People-Schools and Children's Services - Non-School,Equipment Furniture And Materials,683H4018
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-01,71889,CO-OP GROUP 108298,5.20,Grocery Stores,General Retail And Wholesale,Children and Young People-Childrens Care Services,Miscellaneous Expenses,72724821
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-25,72907,CO-OP GROUP 108445,5.88,Grocery Stores,General Retail And Wholesale,Children and Young People-Children and Young People's Serv - Central Depts.,Miscellaneous Expenses,60G44826
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-14,72442,CO-OP GROUP 108478,17.48,Grocery Stores,General Retail And Wholesale,"Adults, Health and Social Care-Adult Health & Social Care",Catering Clothing And Uniforms,46484200
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2017-03-19,72594,CO-OP GROUP 190432,4.41,Grocery Stores,General Retail And Wholesale,Communities & Service Support-Community Safety & Support,Expenses,04194604
