Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-15,28715423,474772,0.02,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-15,28715422,474772,10312.60,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-16,28733914,475353,12111.66,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-16,28733915,475353,0.01,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-16,28733912,475380,8240.60,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-16,28733910,475400,4035.79,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-25,28748104,475660,7078.20,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-28,28749938,475784,1009.13,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-30,28753642,474864,4662.39,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755197,475629,16158.95,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755198,475629,0.04,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755204,475690,10099.88,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755205,475690,0.02,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755200,475721,2066.24,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755202,476031,3007.32,N/A,Compass Minerals UK Limited,,,S3450,,Economy and Environment (obsolete)-Highways and Engineering Services,National Insurance,56900211,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678041,INV-1899,149.60,N/A,Connected IT Business Services,,,S326913,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678040,INV-1899,299.20,N/A,Connected IT Business Services,,,S326913,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Equipment Furniture And Materials,08034020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-16,28733827,122018-CALDERDALE,7635.98,N/A,Constant Healthcare,,,S329919,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693067,31DEC-27JAN,601.88,N/A,Continuum Healthcare Ltd Re Ashcroft Nursing Home,,,S299792,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693066,31DEC-27JAN,2109.12,N/A,Continuum Healthcare Ltd Re Ashcroft Nursing Home,,,S299792,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-21,28740321,SBS 23Jan19,69362.00,N/A,Copley Primary School,,,S9326,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755102,31144,3550.00,N/A,Cornel Building Services Ltd,7381578,,S297324,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-31,28755101,31144,2435.69,N/A,Cornel Building Services Ltd,7381578,,S297324,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Construction & Conversion,47500420,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-21,28740322,SBS 23Jan19,67021.00,N/A,Cornholme J & I School,,,S12111,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-24,28746737,TP209549,2025.00,N/A,Cornholme J & I School,,,S12111,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70514761,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693069,31DEC-27JAN,582.64,N/A,Country Court Care Homes 3 OPCO Ltd  ref: Burnham,,,S302473,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693068,31DEC-27JAN,1889.28,N/A,Country Court Care Homes 3 OPCO Ltd  ref: Burnham,,,S302473,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693093,31DEC-27JAN,552.40,N/A,Countrywide Care Homes 2 Ltd re Amber Court,,,S247843,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693092,31DEC-27JAN,1680.28,N/A,Countrywide Care Homes 2 Ltd re Amber Court,,,S247843,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88725500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693097,31DEC-27JAN,2109.12,N/A,Craegmoor Eden Court,,,S237803,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693098,31DEC-27JAN,589.32,N/A,Craegmoor Eden Court,,,S237803,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-08,28693096,31DEC-27JAN,27665.36,N/A,Craegmoor Re Claremount House,,,S239019,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678167,0000345090,2490.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678170,0000345090,2130.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678168,0000345090,1950.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678166,0000345090,1470.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678169,0000345090,1950.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-07,28678171,0000358011,2240.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-14,28713019,0000361534,3360.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-14,28713018,0000361534,2730.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-14,28713017,0000361534,5610.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-14,28713015,0000361534,3120.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-14,28713016,0000361534,6120.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705507,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-17,28736830,0000360614,2400.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2019-01-17,28736829,0000360614,2940.00,N/A,Creative Support Ltd,,,S87735,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
