Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911622,4523043,1417.53,N/A,Johnston Publishing (News Direct),,,S38050,,Economy and Environment (obsolete)-Regeneration,Grants And Subscriptions,16504730,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928903,4621465,560.00,N/A,Johnston Publishing (News Direct),,,S38050,,Communities & Service Support (obsolete)-Museums & Arts,Miscellaneous Expenses,12414874,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911466,17105,2340.00,N/A,Joint Activities & Motor Education Service,,,S306699,,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,Other Committees Of The Council,60655010,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-21,27913296,001,464.56,N/A,Jonathan P Charlesworth,,,S326213,,Economy and Environment (obsolete)-Environmental Services,Services,E2124408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886856,2026,18896.85,N/A,Jones Lighting Ltd,06643355,,S316019,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,577300208172,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928740,2069,18820.90,N/A,Jones Lighting Ltd,06643355,,S316019,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Construction & Conversion,577300208172,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-20,27911593,TP204466,2401.00,N/A,Jubilee Children's Centre,,,S265181,,Children and Young People (obsolete)-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-23,27918000,TP204589,615.00,N/A,Jubilee Children's Centre,,,S265181,,Children and Young People (obsolete)-Childrens Services Unit,Other Committees Of The Council,70545015,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928869,TP204697,5000.00,N/A,Jubilee Children's Centre,,,S265181,,Children and Young People (obsolete)-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849599,2005,1769.28,N/A,Juice Boardsports Ltd,,,S317159,,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849600,2005,30.00,N/A,Juice Boardsports Ltd,,,S317159,,Children and Young People (obsolete)-Schools and Children's Services - Non-School,Equipment Furniture And Materials,68774018,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27916138,CS470318,16.20,N/A,Julie Archer Trainer & Consultant Ltd,,,S78455,,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86421606,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27916137,CS470318,1950.00,N/A,Julie Archer Trainer & Consultant Ltd,,,S78455,,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86421606,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845151,PSM000004827,12969.24,N/A,KCOM,,,S67285,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888803,NNS000005714,485.16,N/A,KCOM,,,S67285,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888805,NNS000006037,958.33,N/A,KCOM,,,S67285,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915674,NNS000005712,8242.06,N/A,KCOM,,,S67285,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-27,27922306,NNS000006039,29119.03,N/A,KCOM,,,S67285,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-27,27922302,PSM000004848,17986.07,N/A,KCOM,,,S67285,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314513,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-27,27922298,260,4914.00,N/A,Kada Research Limited,,,S316527,,Economy and Environment (obsolete)-Regeneration,Miscellaneous Expenses,16FL4868,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-08,27848773,TP24070,1416.64,N/A,REDACTED PERSONAL DATA,,,S324873,,Deputy Chief Executive (obsolete)-Human Resources,Expenses,86421603,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27844707,114413,2441.00,N/A,Keep Britain Tidy,,,S28601,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Expenses,90214690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928678,23,630.00,N/A,Keiron Roberts T/A Elephant Transport,,,S295261,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Contract Hire And Operating Leases,083132VH,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928744,143132,8.95,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Recreation & Support,Communications And Computers,06014500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928743,143132,6518.25,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928756,143133,144.00,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928763,143133,8.95,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Communications And Computers,04654500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928762,143133,17.70,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928761,143133,568.50,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928760,143133,25.00,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928759,143133,60.00,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928758,143133,758.40,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928757,143133,126.40,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928755,143133,285.60,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928754,143133,173.75,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928753,143133,367.20,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928752,143133,574.40,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928751,143133,396.15,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928750,143133,799.20,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-29,27928749,143133,639.20,N/A,Keltic,,,S91875,,Communities & Service Support (obsolete)-Community Safety & Support,Catering Clothing And Uniforms,04654250,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-08,27848692,TP204264,764.00,N/A,Kevin Pearce Childrens Centre,,,S227109,,Children and Young People (obsolete)-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-27,27922454,TP204666,764.00,N/A,Kevin Pearce Childrens Centre,,,S227109,,Children and Young People (obsolete)-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27850269,397973,850.00,N/A,Kings Chambers,,,S86377,,Economy and Environment (obsolete)-Planning & Building Control,Services,58104408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-02,27841103,8603747694,24500.00,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72644820,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-02,27841106,8603747694,73.29,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Car Allowances,72643460,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-02,27841105,8603747694,850.00,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72644830,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-02,27841104,8603747694,4351.00,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72644837,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-02,27841107,8603747694,964.00,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Salaries,72640062,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849751,8603423701,430.00,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72304857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-13,27883829,8603759226,1036.00,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72314857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915930,8603636035,473.10,N/A,Kirklees Council,,,S2219,,Children and Young People (obsolete)-Childrens Care Services,Miscellaneous Expenses,72584857,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-26,27919453,8603794294,15320.00,N/A,Kirklees Council,,,S2219,,Deputy Chief Executive (obsolete)-ICT Services,Communications And Computers,2A314535,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845768,26FEB-25MAR,2028.04,N/A,Kloriann Medicare Ltd,,,S6208,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845769,26FEB-25MAR,565.64,N/A,Kloriann Medicare Ltd,,,S6208,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739400,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-27,27922491,1136674320,3997.90,N/A,Konica Minolta Business Solutions UK Ltd,,,S307088,,Communities & Service Support (obsolete)-Customer Services and Communications,Printing Stationery And General Office Expenses,10414321,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-27,27922490,1136674320,943.86,N/A,Konica Minolta Business Solutions UK Ltd,,,S307088,,Communities & Service Support (obsolete)-Customer Services and Communications,Printing Stationery And General Office Expenses,10414321,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849886,5338,1980.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849885,5338,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849882,5339,3960.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849883,5339,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849880,5340,3530.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849879,5340,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849876,5341,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-09,27849877,5341,3971.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888844,5342,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888845,5342,411.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888632,5343,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888633,5343,4000.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888630,5344,1325.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-15,27888629,5344,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915385,5345,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27915386,5345,4195.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924677,5349 A,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924678,5349 A,5366.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924684,5349 B,170.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508DFAS,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924685,5349 B,3126.25,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924682,5349 C,1957.50,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-28,27924680,5349 D,1435.00,N/A,L Bamforth & Sons,,,S288,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HW5508CONT,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-13,27883972,1023/111,3341.00,N/A,LDN Architects LLP,,,S209203,,Communities & Service Support (obsolete)-Service Development - Client Services,Architects fees,03751560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-13,27883974,1147/73,1163.33,N/A,LDN Architects LLP,,,S209203,,Economy and Environment (obsolete)-Regeneration - Capital,Architects fees,17450160,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-19,27909089,1023/112,4670.00,N/A,LDN Architects LLP,,,S209203,,Communities & Service Support (obsolete)-Service Development - Client Services,Architects fees,03751560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-22,27916119,1023/108,3341.00,N/A,LDN Architects LLP,,,S209203,,Communities & Service Support (obsolete)-Service Development - Client Services,Architects fees,03751560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886691,01336,460.00,N/A,LMB Mechanical Services Ltd,6024244,,S324346,,Economy and Environment (obsolete)-Regeneration - Capital,Miscellaneous,17480199,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886520,REDACTED PERSONAL DATA,4700.00,N/A,REDACTED PERSONAL DATA,,,M513894,,Chief Executive's Office (obsolete)-Other Services,Flood Remediation Works,34384842,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886615,REDACTED PERSONAL DATA,4700.00,N/A,REDACTED PERSONAL DATA,,,M513895,,Chief Executive's Office (obsolete)-Other Services,Flood Remediation Works,34384842,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-14,27886521,REDACTED PERSONAL DATA,3672.00,N/A,REDACTED PERSONAL DATA,,,M513896,,Chief Executive's Office (obsolete)-Other Services,Flood Remediation Works,34384842,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-13,27883894,3383,694.58,N/A,Lakin McCarthy Entertainment,,,S287095,,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts,12439633,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-06,27845716,26FEB-25MAR,3499.84,N/A,Lawwood Ltd,,,S114238,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Independent Sector Homes,88775899,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-07,27847340,81035,60.00,N/A,Leafield Environmental Ltd,,,S319457,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H45508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-03-07,27847338,81035,3048.00,N/A,Leafield Environmental Ltd,,,S319457,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56H45508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
