Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139084,CAL230518,180.00,N/A,Mak Jeelani Limited,,,S308117,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139082,CAL230518,180.00,N/A,Mak Jeelani Limited,,,S308117,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139081,CAL230518,180.00,N/A,Mak Jeelani Limited,,,S308117,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139086,CAL230518,192.60,N/A,Mak Jeelani Limited,,,S308117,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139085,CAL230518,180.00,N/A,Mak Jeelani Limited,,,S308117,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Services,88104470,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-06,28138202,4434,990.00,N/A,Mallard Consultancy Ltd,,,S124735,,Economy and Environment (obsolete)-Environmental Services,Grants And Subscriptions,E2124700,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-06,28137978,9967,925.00,N/A,Managed Water Services Ltd,,,S279475,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90244020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-18,28167037,185597,3700.00,N/A,Mangar International Ltd,,,S2504,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-18,28167033,185951,508.30,N/A,Mangar International Ltd,,,S2504,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-18,28167039,186298,3700.00,N/A,Mangar International Ltd,,,S2504,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-18,28167040,186298,868.50,N/A,Mangar International Ltd,,,S2504,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-26,28198958,18JUN-15JUL,632.40,N/A,Maria Mallaband Ltd,,,S158212,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-26,28198957,18JUN-15JUL,1684.32,N/A,Maria Mallaband Ltd,,,S158212,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Other Local Authorities,88735199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-19,28187790,2309,1000.00,N/A,Marie Briggs,,,S303393,,Children and Young People (obsolete)-Childrens Services Unit,Expenses,70541601,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-29,28204167,TP198553,350.00,N/A,REDACTED PERSONAL DATA,,,S330681,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90224020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-29,28204166,TP198553,350.00,N/A,REDACTED PERSONAL DATA,,,S330681,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90224020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-05,28136070,Z000064019,80.00,N/A,Marshalls,509579,,S2532,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90554020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-05,28136071,Z000064019,510.00,N/A,Marshalls,509579,,S2532,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Equipment Furniture And Materials,90554020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28140216,24199,1128.30,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28140218,24199,39.00,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165134,24199,1128.24,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165136,24199,31.10,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165138,24199,150.42,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165140,24199,114.44,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165142,24199,110.31,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165144,24199,1559.20,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165146,24199,326.16,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165148,24199,1520.22,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165150,24199,190.05,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165152,24199,684.18,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165154,24199,1955.62,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165156,24199,27.04,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28165158,24199,570.15,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28158326,24199,281.02,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139436,24199,28.60,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139437,24199,445.78,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139438,24199,31.46,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Environmental Services,Agency Costs,E2120560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139439,24199,1315.76,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Environmental Services,Agency Costs,E2120560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139442,24199,948.91,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72770560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139446,24199,37.96,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139447,24199,0.70,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139448,24199,348.52,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28139452,24199,1112.71,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Environmental Services,Agency Costs,E2120560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28166089,24199,215.21,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,46030511,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-07,28140214,24199,690.75,N/A,Matrix SCM Limited,,,S159221,,Children and Young People (obsolete)-Childrens Care Services,Agency Costs,72300504,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28164660,24285,125.42,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28166216,24285,899.69,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88440551,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28164677,24285,49.40,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28164678,24285,0.50,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28164679,24285,567.35,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28164681,24285,235.17,N/A,Matrix SCM Limited,,,S159221,,Economy and Environment (obsolete)-Housing Services,Agency Costs,52380560,,,,IV,AS,Agency Staff,Payments for agency staff
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-06-14,28235786,24285,390.30,N/A,Matrix SCM Limited,,,S159221,,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",Agency Costs,88100551,,,,IV,AS,Agency Staff,Payments for agency staff
