Payment Date,Benificiary Name,Amount
2013-06-23,SOUTH TYNESIDE TAXIS AGENCY LTD,600.00
2013-06-06,SOUTH TYNESIDE TAXIS AGENCY LTD,792.00
2013-06-20,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3061.38
2013-06-18,SOUTHERN CROSS HEALTHCARE GROUP LTD,8768.24
2013-06-18,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
2013-06-20,SOUTHERN CROSS HEALTHCARE GROUP LTD,439.16
2013-06-20,SOUTHERN CROSS HEALTHCARE GROUP PLC,-1005.60
2013-06-18,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
2013-06-20,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2013-06-12,SOUTHERN ELECTRIC CONTRACTING,3311.72
2013-06-22,SOUTHERN ELECTRIC CONTRACTING,283.16
2013-06-08,SOUTHERN ELECTRIC CONTRACTING,272.54
2013-06-13,SOUTHERN ELECTRIC CONTRACTING,15376.28
2013-06-27,SOUTHERN ELECTRIC GAS LTD,506.91
2013-06-04,SOUTHWELL COURT CARE HOME,-1379.29
2013-06-04,SOUTHWELL COURT CARE HOME,1856.00
2013-06-18,SOVEREIGN COURT,-345.00
2013-06-18,SOVEREIGN COURT,-996.45
2013-06-18,SOVEREIGN COURT,-470.20
2013-06-18,SOVEREIGN COURT,1881.80
2013-06-18,SOVEREIGN COURT,3340.00
2013-06-20,SOVEREIGN COURT,17298.96
2013-06-20,SOVEREIGN COURT,5100.00
2013-06-20,SOVEREIGN COURT,2272.76
2013-06-20,SOVEREIGN LODGE CARE HOME,-9063.80
2013-06-18,SOVEREIGN LODGE CARE HOME,31341.56
2013-06-03,SOW FONG COLE,580.00
2013-06-28,SPECIALISED WIRING ACCESSORIES LTD,666.80
2013-06-04,SPEEDY ASSET SERVICES,640.00
2013-06-05,SPORT FOR YOUTH,993.00
2013-06-04,SPRINGFIELD HOUSE,-486.00
2013-06-06,SPRINGFIELD HOUSE,1744.00
2013-06-04,SPRINGFIELD HOUSE CARE HOME,1528.00
2013-06-21,SPRINGS ROOFING LTD,264.53
2013-06-21,SRS LEISURE,1382.52
2013-06-12,SSAT (THE SCHOOLS NETWORK) LTD,418.80
2013-06-06,SSE,334.64
2013-06-12,SSE CONTRACTING LIMITED,4688.20
2013-06-08,SSE CONTRACTING LIMITED,3991.88
2013-06-23,SSE CONTRACTING LIMITED,9998.55
2013-06-07,SSL247,995.00
2013-06-23,SSP WATER & PLAY,1780.61
2013-06-06,ST AIDENS COTTAGE,-490.50
2013-06-06,ST AIDENS COTTAGE,2920.00
2013-06-19,ST ANDREWS NEWSAGENCY,523.85
2013-06-12,ST ANNES COMMUNITY SERVICES,956.84
2013-06-17,ST ANNES COMMUNITY SERVICES,969.43
2013-06-28,ST ANNES COMMUNITY SERVICES,3407.52
2013-06-28,ST ANNES COMMUNITY SERVICES,2451.97
2013-06-13,ST ANNES COMMUNITY SERVICES,2544.72
2013-06-24,ST ANNES COMMUNITY SERVICES,3319.39
2013-06-24,ST ANNES COMMUNITY SERVICES,1170.86
2013-06-26,ST ANNES COMMUNITY SERVICES,2344.96
2013-06-24,ST ANNES COMMUNITY SERVICES,2909.83
2013-06-28,ST ANNES COMMUNITY SERVICES,3180.90
2013-06-14,ST ANNES COMMUNITY SERVICES,1252.28
2013-06-04,ST ANNES RESIDENTIAL HOME,-486.00
2013-06-04,ST ANNES RESIDENTIAL HOME,1787.08
2013-06-26,ST ANNS COMMUNITY ASSOCIATION,1420.52
2013-06-28,ST ANTHONYS OF PADUA CARE SERVICES,374.00
2013-06-27,ST ANTHONYS OF PADUA CARE SERVICES,440.00
2013-06-06,ST ANTHONYS OF PADUA CARE SERVICES,11107.00
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,71043.95
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,174.42
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,7073.18
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,116.28
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,4774.00
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,6809.11
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,116.28
2013-06-11,ST ANTHONYS OF PADUA CARE SERVICES,935.52
2013-06-23,ST ANTHONYS OF PADUA CARE SERVICES,312.65
2013-06-14,ST ANTHONYS OF PADUA CARE SERVICES,374.00
2013-06-14,ST ANTHONYS OF PADUA CARE SERVICES,440.00
2013-06-09,ST ASTIER CONSULTING CONTRACTORS,5520.50
2013-06-18,ST CATHERINES,-2144.33
2013-06-18,ST CATHERINES,-3589.87
2013-06-18,ST CATHERINES,7280.00
2013-06-18,ST CATHERINES,11316.00
2013-06-18,ST CATHERINES,2634.96
2013-06-18,ST CATHERINES,878.32
2013-06-18,ST CATHERINES,7095.23
2013-06-18,ST CATHERINES,1756.64
2013-06-18,ST CATHERINES,439.16
2013-06-10,ST CUTHBERTS ACADEMY,71280.00
2013-06-14,ST CUTHBERTS CARE,24241.04
2013-06-11,ST CUTHBERTS CARE,-3637.16
2013-06-11,ST CUTHBERTS CARE,37308.00
2013-06-03,ST CUTHBERTS CARE,9760.00
2013-06-03,ST CUTHBERTS CARE,32000.00
2013-06-03,ST CUTHBERTS CARE,8600.00
2013-06-10,ST CUTHBERTS CARE,34285.71
2013-06-07,ST CUTHBERTS HIGH SCHOOL,71280.00
2013-06-13,ST HILDAS CHURCH,5016.00
2013-06-11,ST JOHN AMBULANCE,1500.00
2013-06-03,ST JOHN AMBULANCE,616.00
2013-06-07,ST JOHN THE BAPTIST CHURCH,2388.00
2013-06-18,ST JOSEPHS,1042.65
2013-06-18,ST JOSEPHS,-1543.09
2013-06-18,ST JOSEPHS,-7283.26
2013-06-18,ST JOSEPHS,3640.00
2013-06-18,ST JOSEPHS,24440.00
2013-06-18,ST JOSEPHS,878.32
2013-06-18,ST JOSEPHS,13682.60
2013-06-18,ST JOSEPHS,3469.14
2013-06-04,ST MARKS COURT,-486.00
2013-06-04,ST MARKS COURT,1752.00
2013-06-17,ST OSWALDS HOSPICE,696.00
2013-06-04,ST OSWALDS HOSPICE,9676.65
2013-06-07,ST OSWALDS WIVES CLUB,444.60
2013-06-18,ST PETERS COURT,-486.00
2013-06-18,ST PETERS COURT,1754.52
2013-06-19,ST SILAS PCC,1000.00
2013-06-06,STAGECOACH SERVICES LIMITED,7820.00
2013-06-18,STANDARD LIFE INVESTMENTFUNDS LTD,7508.13
2013-06-26,STANDARD LIFE INVESTMENTFUNDS LTD,109121.35
2013-06-09,STANHOPE ST RESIDENTS ASSOCIATION,875.00
2013-06-06,STANLEY BURN RESIDENTIAL CARE HOME,-486.00
2013-06-06,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
2013-06-04,STANLEY PARK CARE CENTRE,-746.86
2013-06-04,STANLEY PARK CARE CENTRE,1818.84
2013-06-07,STANLEY SECURITY SOLUTIONS,890.00
2013-06-22,STANLEY TRAVEL (NORTH EAST) LTD,542.40
2013-06-14,STANNAH LIFT SERVICES LTD,785.00
2013-06-14,STANNAH LIFT SERVICES LTD,3856.00
2013-06-06,STANNAH LIFT SERVICES LTD,3946.00
2013-06-30,STANNAH LIFT SERVICES LTD,725.00
2013-06-27,STANNAH LIFT SERVICES LTD,5096.00
2013-06-12,STANNAH LIFT SERVICES LTD,269.00
2013-06-14,STANNAH LIFT SERVICES LTD,490.00
2013-06-14,STANNAH LIFT SERVICES LTD,462.00
2013-06-06,STANNAH LIFT SERVICES LTD,462.00
2013-06-30,STANNAH LIFT SERVICES LTD,490.00
2013-06-29,STANNAH LIFT SERVICES LTD,462.00
2013-06-09,STANNAH LIFT SERVICES LTD,675.00
2013-06-09,STANNAH LIFT SERVICES LTD,675.00
2013-06-09,STANNAH LIFT SERVICES LTD,675.00
2013-06-09,STANNAH LIFT SERVICES LTD,675.00
2013-06-29,STANNAH LIFT SERVICES LTD,4011.00
2013-06-29,STANNAH LIFT SERVICES LTD,462.00
2013-06-06,STANTON LODGE,785.24
2013-06-06,STANTON LODGE NDS (NEURO DISABILITY SUIT,-772.20
2013-06-06,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-06-06,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-06-04,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-06-12,STAR & SHADOW CINEMA CIC,600.00
2013-06-18,STATEX PRESS NORTHERN LTD,999.00
2013-06-29,STATEX PRESS NORTHERN LTD,315.00
2013-06-22,STATEX PRESS NORTHERN LTD,319.00
2013-06-22,STATEX PRESS NORTHERN LTD,643.00
2013-06-30,STATEX PRESS NORTHERN LTD,417.00
2013-06-16,STATEX PRESS NORTHERN LTD,1512.00
2013-06-16,STATEX PRESS NORTHERN LTD,685.00
2013-06-08,STAUFF NEWCASTLE,1000.00
2013-06-29,STAUFF NEWCASTLE,595.00
2013-06-14,STC LTD,333.00
2013-06-14,STONHAM,47909.28
2013-06-16,STONHAM,13358.56
2013-06-13,STONHAM,-3083.32
2013-06-11,STONHAM,31548.00
2013-06-11,STONHAM,2880.00
2013-06-05,STONHAM,1062.12
2013-06-13,STONHAM,7800.00
2013-06-12,STRAIGHT RECYCLING SYSTEMS,499.71
2013-06-08,STRAIGHTLINE CONSTRUCTION CO LTD,132713.79
2013-06-08,STRAIGHTLINE CONSTRUCTION CO LTD,14105.03
2013-06-27,STRAIGHTLINE CONSTRUCTION CO LTD,101510.58
2013-06-27,STRAIGHTLINE CONSTRUCTION CO LTD,34763.79
2013-06-10,STREETWISE YOUNG PEOPLES PROJECT,5995.36
2013-06-22,SUE ROSS CONSULTING LTD,1120.45
2013-06-18,SUNDERLAND CITY COUNCIL,36572.17
2013-06-12,SUNDERLAND DANCE,2309.16
2013-06-19,SUNLIGHT SERVICE GROUP,850.45
2013-06-10,SUNLIGHT SERVICE GROUP,888.60
2013-06-20,SUNLIGHT SERVICE GROUP,1462.74
2013-06-19,SUNLIGHT SERVICE GROUP,280.40
2013-06-19,SUNLIGHT SERVICE GROUP,1110.75
2013-06-22,SUNLIGHT SERVICE GROUP,888.60
2013-06-19,SUNLIGHT SERVICE GROUP,1462.74
2013-06-04,SUNNYFIELD CARE HOME,7555.68
2013-06-10,SUNSHINE PLAYGROUP,7856.50
2013-06-10,SUPERJET NORTH EAST LTD,380.00
2013-06-12,SUPERJET NORTH EAST LTD,352.85
2013-06-12,SUPERJET NORTH EAST LTD,415.00
2013-06-05,SUPPLIES TEAM LTD,284.01
2013-06-26,SUPPLIES TEAM LTD,295.34
2013-06-15,SUPPLIES TEAM LTD,388.26
2013-06-24,SUPPLIES TEAM LTD,782.39
2013-06-15,SUPPLIES TEAM LTD,277.40
2013-06-28,SUPPLIES TEAM LTD,349.46
2013-06-19,SUPPLY DESK LIMITED,310.00
2013-06-19,SUPPLY DESK LIMITED,310.00
2013-06-19,SUPPLY DESK LIMITED,457.73
2013-06-22,SUPPORTINGU LTD,11151.25
2013-06-15,SURFACING STANDARDS LTD,1070.00
2013-06-18,SURVEY & MARKETING SERVICES,340.00
2013-06-18,SURVEY & MARKETING SERVICES,360.00
2013-06-04,SURVEY SOLUTIONS SCOTLAND,650.00
2013-06-04,SUTHERLAND COURT,-18922.66
2013-06-04,SUTHERLAND COURT,60672.26
2013-06-27,SUZANNE BRADFORD,270.00
2013-06-25,SWALEC,614.46
2013-06-04,SWAN LODGE,-521.95
2013-06-04,SWAN LODGE,1717.04
2013-06-06,SWIFT BRAKE & CLUTCH LTD,268.75
2013-06-05,SWIIS FOSTER CARE LTD,77088.00
2013-06-12,T CROSSLING,1038.45
2013-06-12,T CROSSLING,1067.60
2013-06-12,T CROSSLING,7921.50
2013-06-12,T CROSSLING,5809.50
2013-06-03,T CROSSLING,373.60
2013-06-22,T CROSSLING,1436.10
2013-06-22,T CROSSLING,354.20
2013-06-26,T CROSSLING,375.00
2013-06-26,T CROSSLING,1512.80
2013-06-26,T CROSSLING,980.00
2013-06-19,T R HARRIS,350.00
2013-06-12,T SERVICES (N.E) LTD,541.00
2013-06-10,T SERVICES (N.E) LTD,350.00
2013-06-09,T SERVICES (N.E) LTD,593.25
2013-06-07,T SERVICES (N.E) LTD,312.00
2013-06-07,T SERVICES (N.E) LTD,784.75
2013-06-07,T SERVICES (N.E) LTD,1825.00
2013-06-09,T SERVICES (N.E) LTD,253.50
2013-06-09,T SERVICES (N.E) LTD,272.00
2013-06-23,T SERVICES (N.E) LTD,482.00
2013-06-21,T SERVICES (N.E) LTD,681.00
2013-06-21,T SERVICES (N.E) LTD,458.50
2013-06-23,T SERVICES (N.E) LTD,600.00
2013-06-21,T SERVICES (N.E) LTD,535.00
2013-06-23,T SERVICES (N.E) LTD,738.00
2013-06-23,T SERVICES (N.E) LTD,294.00
2013-06-21,T SERVICES (N.E) LTD,267.50
2013-06-21,T SERVICES (N.E) LTD,295.00
2013-06-21,T SERVICES (N.E) LTD,4891.00
2013-06-24,T SERVICES (N.E) LTD,581.50
2013-06-24,T SERVICES (N.E) LTD,2857.00
2013-06-24,T SERVICES (N.E) LTD,282.00
2013-06-14,TAIT FARRIER GRAHAM SOLICTORS,26000.00
2013-06-13,TALBOT HOUSE,810.00
2013-06-19,TALBOT HOUSE,5625.00
2013-06-28,TALBOT HOUSE,5760.00
2013-06-17,TALK TALK,275.62
2013-06-20,TAMARIS HEALTHCARE (ENGLAND)LTD,-676.04
2013-06-18,TAMARIS HEALTHCARE (ENGLAND)LTD,1848.80
2013-06-13,TARMAC NORTHERN LTD,432.00
2013-06-26,TARMAC NORTHERN LTD,1269.56
2013-06-26,TARMAC NORTHERN LTD,302.59
2013-06-26,TARMAC NORTHERN LTD,601.59
2013-06-22,TARMAC NORTHERN LTD,365.54
2013-06-20,TARMAC NORTHERN LTD,709.98
2013-06-22,TARMAC NORTHERN LTD,357.28
2013-06-22,TARMAC NORTHERN LTD,358.28
2013-06-20,TARMAC NORTHERN LTD,359.01
2013-06-20,TARMAC NORTHERN LTD,326.78
2013-06-20,TARMAC NORTHERN LTD,650.35
2013-06-20,TARMAC NORTHERN LTD,483.10
2013-06-24,TARMAC NORTHERN LTD,630.70
2013-06-26,TARMAC NORTHERN LTD,322.28
2013-06-28,TARMAC NORTHERN LTD,301.99
2013-06-30,TARMAC NORTHERN LTD,603.98
2013-06-06,TAY VALLEY LIGHTING,566244.73
2013-06-29,TAYLOR ENGINEERING & FABRICATIONS LTD,341.03
2013-06-27,TAYLOR ENGINEERING & FABRICATIONS LTD,379.21
2013-06-27,TAYLOR ENGINEERING & FABRICATIONS LTD,361.56
2013-06-21,TAZIKER INDUSTRIAL LTD,16798.35
2013-06-27,TAZIKER INDUSTRIAL LTD,59138.37
2013-06-08,TCHIBO COFFEE INTERNATIONAL,262.90
2013-06-19,TEACHING PERSONNEL,1050.00
2013-06-08,TEACHING PERSONNEL,1050.00
2013-06-08,TEACHING PERSONNEL,1050.00
2013-06-08,TEACHING PERSONNEL,820.00
2013-06-26,TEACHING PERSONNEL,840.00
2013-06-03,TEAM FOSTERING NORTH EAST,12560.00
2013-06-28,TECHNICAL SURFACES LTD,752.25
2013-06-04,TELESHORE (UK) LTD,340.00
2013-06-03,TELESHORE (UK) LTD,340.00
2013-06-06,TERBERG MATEC UK LTD,1359.56
2013-06-30,TEXTANYWHERE LTD,309.63
2013-06-20,THE AWARD SCHEME LTD,1880.00
2013-06-10,THE BLUE DOOR PROJECT LTD,272.96
2013-06-12,THE BLUE DOOR PROJECT LTD,272.96
2013-06-24,THE BLUE DOOR PROJECT LTD,409.44
2013-06-24,THE BLUE DOOR PROJECT LTD,307.08
2013-06-28,THE BLUE DOOR PROJECT LTD,272.96
2013-06-28,THE BLUE DOOR PROJECT LTD,341.20
2013-06-24,THE BLUE DOOR PROJECT LTD,272.96
2013-06-30,THE BUSINESSLAB GROUP LTD,30000.00
2013-06-13,THE CAMPHILL VILLAGE TRUST,824.40
2013-06-10,THE CHILDRENS FOUNDATION,803.60
2013-06-10,THE CHILDRENS FOUNDATION,500.00
2013-06-06,THE CRACK LTD,750.00
2013-06-20,THE CYCLE HUB LIMITED,15000.00
2013-06-10,THE CYRENIANS,500.00
2013-06-20,THE CYRENIANS,9938.11
2013-06-20,THE CYRENIANS,5554.64
2013-06-20,THE CYRENIANS,10936.38
2013-06-14,THE CYRENIANS,6534.00
2013-06-14,THE CYRENIANS,102715.76
2013-06-14,THE DEPAUL TRUST,16696.96
2013-06-14,THE EDWARD LLOYD TRUST,28292.40
2013-06-11,THE EDWARD LLOYD TRUST,-8298.80
2013-06-11,THE EDWARD LLOYD TRUST,85443.20
2013-06-11,THE EDWARD LLOYD TRUST,5184.00
2013-06-11,THE EDWARD LLOYD TRUST,624.00
2013-06-11,THE EDWARD LLOYD TRUST,2016.00
2013-06-06,THE EURO POOLS GROUP,435.00
2013-06-04,THE FOXWALLS,-486.00
2013-06-06,THE FOXWALLS,2724.00
2013-06-15,THE FRIENDS OF SUMMERHILL,5988.00
2013-06-20,THE GRANGE,1687.04
2013-06-05,THE HOLSTA GROUP,221.11
2013-06-05,THE HOLSTA GROUP,90.15
2013-06-07,THE HOLSTA GROUP,212.67
2013-06-07,THE HOLSTA GROUP,414.41
2013-06-05,THE HOLSTA GROUP,130.14
2013-06-05,THE HOLSTA GROUP,416.03
2013-06-13,THE HOLSTA GROUP,144.50
2013-06-21,THE HOLSTA GROUP,78.49
2013-06-13,THE HOLSTA GROUP,631.03
2013-06-21,THE HOLSTA GROUP,477.42
2013-06-04,THE LAWNS,-856.89
2013-06-04,THE LAWNS,1717.04
2013-06-10,THE LEISURE MEDIA CO LTD,-131.20
2013-06-12,THE LEISURE MEDIA CO LTD,1312.00
2013-06-12,THE LEISURE MEDIA CO LTD,131.20
2013-06-26,THE NATIONAL LEAFLET COMPANY,575.96
2013-06-14,THE OUTPOST HOUSING PROJECT,5822.32
2013-06-10,THE PERCY HEDLEY FOUNDATION,2365.72
2013-06-12,THE PERCY HEDLEY FOUNDATION,20981.63
2013-06-12,THE PERCY HEDLEY FOUNDATION,6984.35
2013-06-12,THE PERCY HEDLEY FOUNDATION,587.00
2013-06-13,THE PRINCES TRUST,2500.00
2013-06-12,THE PROTECTOR GROUP,2200.00
2013-06-28,THE PROTECTOR GROUP,550.00
2013-06-23,THE PROTECTOR GROUP,1079.28
2013-06-05,THE PROTECTOR GROUP,1257.14
2013-06-26,THE REGARD PARTNERSHIP LTD,11566.88
2013-06-26,THE REGARD PARTNERSHIP LTD,11566.88
2013-06-06,THE STANHOPE SUITE,-486.00
2013-06-06,THE STANHOPE SUITE,1883.96
2013-06-07,THE TRAVEL BUREAU,303.46
2013-06-16,THOMAS GAUGHAN COMMUNITY ASSOCIATION,500.00
2013-06-28,THOMAS GAUGHAN COMMUNITY ASSOCIATION,3125.00
2013-06-28,THOMAS GAUGHAN COMMUNITY ASSOCIATION,1030.00
2013-06-14,THOMAS OWEN & SONS LTD,416.00
2013-06-14,THOMAS OWEN & SONS LTD,262.54
2013-06-17,THOMAS OWEN & SONS LTD,326.30
2013-06-14,THOMAS OWEN & SONS LTD,359.07
2013-06-14,THOMAS OWEN & SONS LTD,822.69
2013-06-14,THOMAS OWEN & SONS LTD,297.33
2013-06-20,THOMPSONS SOLICITORS,7400.00
2013-06-10,THOMSON REUTERS,1190.00
2013-06-04,THORNBECK COLLEGE,-457.25
2013-06-04,THORNBECK COLLEGE,-622.80
2013-06-11,THORNBECK COLLEGE,-552.92
2013-06-04,THORNBECK COLLEGE,9413.68
2013-06-04,THORNBECK COLLEGE,13472.36
2013-06-11,THORNBECK COLLEGE,26494.74
2013-06-06,THORNHOLME UNIT,3013.52
2013-06-06,THORNHOLME UNIT,11313.08
2013-06-12,THROCKLEY PLAYGROUP,733.27
2013-06-09,THROCKLEY PRIMARY CARE,250.09
2013-06-20,THROCKLEY PRIMARY CARE,250.09
2013-06-13,THROCKLEY PRIMARY CARE,250.09
2013-06-16,THROCKLEY PRIMARY CARE,1500.00
2013-06-17,THYSSENKRUPP ELEVATOR UK LTD,3749.35
2013-06-06,THYSSENKRUPP ELEVATOR UK LTD,33106.35
2013-06-28,THYSSENKRUPP ENCASA,4860.00
2013-06-07,TIME TO CARE,3382.26
2013-06-28,TIME TO CARE,3319.96
2013-06-21,TIME TO CARE,3407.18
2013-06-26,TLG (THE LIGHTHOUSE GROUP) EDUC CHARITY,2389.00
2013-06-16,TLW SOLICITORS,17000.00
2013-06-12,TNS,260.00
2013-06-20,TONY POTTS WATER TREATMENT SERVICES,1081.27
2013-06-05,TONY POTTS WATER TREATMENT SERVICES,1614.00
2013-06-26,TOTAL ECOLOGY LTD,3237.00
2013-06-12,TOTAL PUMP SOLUTIONS LTD,2460.00
2013-06-26,TOWN AND COUNTRY GAS LIMITED,595.24
2013-06-24,TOWN AND COUNTRY GAS LIMITED,1144.40
2013-06-27,TOWN AND COUNTRY GAS LIMITED,1144.40
2013-06-25,TOWN AND COUNTRY GAS LIMITED,595.24
2013-06-14,TOWNSCAPE PRODUCTS LTD,70.00
2013-06-14,TOWNSCAPE PRODUCTS LTD,1216.48
2013-06-26,TR10.COM,2499.90
2013-06-28,TRADITION (UK) LTD,1972.60
2013-06-08,TRADITION (UK) LTD,9084.93
2013-06-07,TRAVIS PERKINS TRADING CO LTD,397.60
2013-06-07,TRAVIS PERKINS TRADING CO LTD,274.40
2013-06-09,TRAVIS PERKINS TRADING CO LTD,438.80
2013-06-20,TRAVIS PERKINS TRADING CO LTD,397.60
2013-06-28,TRAVIS PERKINS TRADING CO LTD,274.40
2013-06-26,TRICHROME LTD,280.00
2013-06-10,TRINITY MIRROR PUBLISHING LTD,-252.86
2013-06-28,TRINITY MIRROR PUBLISHING LTD,-467.10
2013-06-16,TRINITY MIRROR PUBLISHING LTD,-252.86
2013-06-16,TRINITY MIRROR PUBLISHING LTD,-221.26
2013-06-05,TRINITY MIRROR PUBLISHING LTD,-59.10
2013-06-05,TRINITY MIRROR PUBLISHING LTD,-158.04
2013-06-05,TRINITY MIRROR PUBLISHING LTD,-231.80
2013-06-05,TRINITY MIRROR PUBLISHING LTD,-379.30
2013-06-05,TRINITY MIRROR PUBLISHING LTD,-200.18
2013-06-05,TRINITY MIRROR PUBLISHING LTD,-242.32
2013-06-03,TRINITY MIRROR PUBLISHING LTD,-189.64
2013-06-03,TRINITY MIRROR PUBLISHING LTD,-200.18
2013-06-30,TRINITY MIRROR PUBLISHING LTD,-168.58
2013-06-27,TRINITY MIRROR PUBLISHING LTD,-200.18
2013-06-27,TRINITY MIRROR PUBLISHING LTD,-158.04
2013-06-05,TRINITY MIRROR PUBLISHING LTD,591.03
2013-06-05,TRINITY MIRROR PUBLISHING LTD,709.99
2013-06-05,TRINITY MIRROR PUBLISHING LTD,59.10
2013-06-05,TRINITY MIRROR PUBLISHING LTD,379.30
2013-06-28,TRINITY MIRROR PUBLISHING LTD,290.47
2013-06-03,TRINITY MIRROR PUBLISHING LTD,750.00
2013-06-27,TRINITY MIRROR PUBLISHING LTD,676.12
2013-06-27,TRINITY MIRROR PUBLISHING LTD,835.00
2013-06-04,TRINITY MIRROR PUBLISHING LTD,300.02
2013-06-26,TRINITY MIRROR PUBLISHING LTD,400.00
2013-06-28,TRINITY MIRROR PUBLISHING LTD,300.02
2013-06-03,TRINITY MIRROR PUBLISHING LTD,489.92
2013-06-05,TRINITY MIRROR PUBLISHING LTD,517.14
2013-06-30,TRINITY MIRROR PUBLISHING LTD,435.49
2013-06-28,TRINITY MIRROR PUBLISHING LTD,739.58
2013-06-27,TRINITY MIRROR PUBLISHING LTD,250.23
2013-06-10,TRINITY MIRROR PUBLISHING LTD,400.37
2013-06-14,TRINITY MIRROR PUBLISHING LTD,400.37
2013-06-03,TRINITY MIRROR PUBLISHING LTD,367.00
2013-06-05,TRINITY MIRROR PUBLISHING LTD,383.69
2013-06-25,TRINITY MIRROR PUBLISHING LTD,316.96
2013-06-10,TRINITY MIRROR PUBLISHING LTD,252.86
2013-06-26,TRINITY MIRROR PUBLISHING LTD,467.10
2013-06-14,TRINITY MIRROR PUBLISHING LTD,252.86
2013-06-14,TRINITY MIRROR PUBLISHING LTD,571.58
2013-06-03,TRINITY MIRROR PUBLISHING LTD,231.80
2013-06-03,TRINITY MIRROR PUBLISHING LTD,242.32
2013-06-25,TRINITY MIRROR PUBLISHING LTD,200.18
2013-06-27,TRINITY MIRROR PUBLISHING LTD,158.04
2013-06-26,TRINITY SCHOOL FUND,300.00
2013-06-28,TRINITY SCHOOL FUND,2325.00
2013-06-24,TRINITY SOLUTIONS,3100.00
2013-06-13,TRL LTD,290.00
2013-06-12,TSL EDUCATION LTD,850.00
2013-06-10,TSL EDUCATION LTD,600.00
2013-06-29,TTS GROUP LTD,374.73
2013-06-21,TULLETT PREBON,12573.59
2013-06-21,TURNER & TOWNSEND,21915.43
2013-06-30,TURNER & TOWNSEND,2645.72
2013-06-10,TURNING POINT SERVICES LTD,47499.76
2013-06-27,TYCO FIRE & INTEGRATED SOLUTIONS,300.00
2013-06-26,TYCO FIRE & INTEGRATED SOLUTIONS,626.00
2013-06-04,TYDENBROOKS,2340.14
2013-06-20,TYNE & WEAR ECO DEVELOPMENT JOINT COMM,9540.00
2013-06-28,TYNE HOUSING ASSOCIATION,848.61
2013-06-21,TYNE TEES THERMAL LIMITED,416.86
2013-06-30,TYNEDALE ROADSTONE,1192.98
2013-06-28,TYNEDALE ROADSTONE,1188.26
2013-06-28,TYNEDALE ROADSTONE,1195.34
2013-06-10,TYNEDALE ROADSTONE,1059.45
2013-06-10,TYNEDALE ROADSTONE,677.29
2013-06-10,TYNEDALE ROADSTONE,3203.55
2013-06-07,TYNEDALE ROADSTONE,2657.55
2013-06-12,TYNEDALE ROADSTONE,297.76
2013-06-28,TYNEDALE ROADSTONE,1040.14
2013-06-28,TYNEDALE ROADSTONE,1058.40
2013-06-28,TYNEDALE ROADSTONE,1068.90
2013-06-28,TYNEDALE ROADSTONE,1077.30
2013-06-28,TYNEDALE ROADSTONE,584.54
2013-06-28,TYNEDALE ROADSTONE,2118.90
2013-06-28,TYNEDALE ROADSTONE,1049.01
2013-06-06,TYNESIDE BADMINTON CENTRE,800.00
2013-06-23,TYNESIDE RAPE CRISIS CENTRE,4573.66
2013-06-06,TYNESIDE TRAINING SERVICES LTD,350.00
2013-06-18,TYNETEC LTD,464.56
2013-06-30,UCLES,7353.25
2013-06-06,UK DAIRY SALES  LTD T/A ROCK FARM,274.04
2013-06-23,UK DAIRY SALES  LTD T/A ROCK FARM,658.04
2013-06-28,UK DAIRY SALES  LTD T/A ROCK FARM,305.55
2013-06-18,ULTRA ELECTRONIC AEP PAYMENTS LTD,3000.00
2013-06-13,ULTRA ELECTRONIC AEP PAYMENTS LTD,6000.00
2013-06-15,ULTRA ELECTRONIC AEP PAYMENTS LTD,0.00
2013-06-26,ULTRA ELECTRONIC AEP PAYMENTS LTD,0.00
2013-06-26,ULTRA ELECTRONIC AEP PAYMENTS LTD,2100.00
2013-06-15,ULTRA ELECTRONIC AEP PAYMENTS LTD,595.00
2013-06-26,ULTRA ELECTRONIC AEP PAYMENTS LTD,299.85
2013-06-06,UNDERLEY GARDEN SCHOOL,-385.40
2013-06-06,UNDERLEY GARDEN SCHOOL,6135.44
2013-06-04,UNDERLEY GARDEN SCHOOL,10384.60
2013-06-04,UNDERLEY GARDEN SCHOOL,13656.36
2013-06-27,UNISON,631.41
2013-06-29,UNISON,335.92
2013-06-27,UNISON,1144.14
2013-06-29,UNISON,324.21
2013-06-27,UNISON,361.18
2013-06-27,UNISON LOTTERY,2.85
2013-06-27,UNISON LOTTERY,5.70
2013-06-27,UNISON LOTTERY,5.70
