Payment Date,Benificiary Name,Amount
2013-05-21,Redacted Personal Data,-269.88
2013-05-21,Redacted Personal Data,-67.32
2013-05-21,Redacted Personal Data,-234.08
2013-05-21,Redacted Personal Data,-67.60
2013-05-21,Redacted Personal Data,-38.16
2013-05-21,Redacted Personal Data,-115.12
2013-05-21,Redacted Personal Data,-49.32
2013-05-21,Redacted Personal Data,-201.76
2013-05-21,Redacted Personal Data,-44.44
2013-05-21,Redacted Personal Data,-24.60
2013-05-21,Redacted Personal Data,-43.36
2013-05-21,Redacted Personal Data,-117.68
2013-05-21,Redacted Personal Data,-46.48
2013-05-21,Redacted Personal Data,-252.76
2013-05-21,Redacted Personal Data,-237.76
2013-05-21,Redacted Personal Data,-63.52
2013-05-21,Redacted Personal Data,-106.32
2013-05-21,Redacted Personal Data,-238.32
2013-05-21,Redacted Personal Data,-255.08
2013-05-21,Redacted Personal Data,-24.48
2013-05-21,Redacted Personal Data,-61.08
2013-05-21,Redacted Personal Data,-52.48
2013-05-21,Redacted Personal Data,-24.00
2013-05-21,Redacted Personal Data,-212.28
2013-05-07,Redacted Personal Data,1540.00
2013-05-07,Redacted Personal Data,1540.00
2013-05-07,Redacted Personal Data,3080.00
2013-05-21,Redacted Personal Data,1310.80
2013-05-21,Redacted Personal Data,1379.80
2013-05-21,Redacted Personal Data,626.80
2013-05-21,Redacted Personal Data,1840.40
2013-05-21,Redacted Personal Data,17262.77
2013-05-21,Redacted Personal Data,6832.32
2013-05-21,Redacted Personal Data,846.32
2013-05-21,Redacted Personal Data,770.40
2013-05-21,Redacted Personal Data,734.28
2013-05-21,Redacted Personal Data,684.80
2013-05-21,Redacted Personal Data,1284.00
2013-05-21,Redacted Personal Data,2128.96
2013-05-21,Redacted Personal Data,2128.96
2013-05-21,Redacted Personal Data,580.00
2013-05-21,Redacted Personal Data,2731.24
2013-05-21,Redacted Personal Data,2731.24
2013-05-21,Redacted Personal Data,5813.32
2013-05-21,Redacted Personal Data,3458.40
2013-05-21,Redacted Personal Data,813.20
2013-05-21,Redacted Personal Data,1198.40
2013-05-21,Redacted Personal Data,299.60
2013-05-21,Redacted Personal Data,6902.20
2013-05-21,Redacted Personal Data,1679.00
2013-05-21,Redacted Personal Data,649.20
2013-05-21,Redacted Personal Data,1461.42
2013-05-21,Redacted Personal Data,1926.40
2013-05-21,Redacted Personal Data,1669.20
2013-05-21,Redacted Personal Data,1288.92
2013-05-21,Redacted Personal Data,725.40
2013-05-21,Redacted Personal Data,723.20
2013-05-21,Redacted Personal Data,4280.00
2013-05-21,Redacted Personal Data,2039.28
2013-05-21,Redacted Personal Data,2655.76
2013-05-21,Redacted Personal Data,6045.00
2013-05-21,Redacted Personal Data,6045.00
2013-05-21,Redacted Personal Data,1926.00
2013-05-21,Redacted Personal Data,813.20
2013-05-21,Redacted Personal Data,4060.48
2013-05-21,Redacted Personal Data,1054.76
2013-05-21,Redacted Personal Data,1424.92
2013-05-21,Redacted Personal Data,9947.72
2013-05-21,Redacted Personal Data,9947.72
2013-05-21,Redacted Personal Data,3998.60
2013-05-21,Redacted Personal Data,3998.56
2013-05-21,Redacted Personal Data,2600.08
2013-05-21,Redacted Personal Data,2600.12
2013-05-21,Redacted Personal Data,1446.40
2013-05-21,Redacted Personal Data,2040.96
2013-05-21,Redacted Personal Data,565.00
2013-05-21,Redacted Personal Data,1220.40
2013-05-21,Redacted Personal Data,842.40
2013-05-21,Redacted Personal Data,1412.40
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,406.80
2013-05-21,Redacted Personal Data,712.31
2013-05-21,Redacted Personal Data,542.40
2013-05-21,Redacted Personal Data,462.32
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,401.40
2013-05-21,Redacted Personal Data,275.20
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,535.00
2013-05-21,Redacted Personal Data,385.20
2013-05-21,Redacted Personal Data,307.72
2013-05-21,Redacted Personal Data,490.40
2013-05-21,Redacted Personal Data,351.60
2013-05-21,Redacted Personal Data,878.47
2013-05-21,Redacted Personal Data,1822.04
2013-05-21,Redacted Personal Data,805.80
2013-05-21,Redacted Personal Data,3965.12
2013-05-21,Redacted Personal Data,688.12
2013-05-21,Redacted Personal Data,783.00
2013-05-21,Redacted Personal Data,760.24
2013-05-21,Redacted Personal Data,3275.32
2013-05-21,Redacted Personal Data,802.16
2013-05-21,Redacted Personal Data,1198.40
2013-05-21,Redacted Personal Data,3552.40
2013-05-21,Redacted Personal Data,660.48
2013-05-21,Redacted Personal Data,614.04
2013-05-21,Redacted Personal Data,5390.60
2013-05-21,Redacted Personal Data,1284.00
2013-05-21,Redacted Personal Data,8980.54
2013-05-21,Redacted Personal Data,1369.60
2013-05-21,Redacted Personal Data,1800.20
2013-05-21,Redacted Personal Data,1754.80
2013-05-21,Redacted Personal Data,1600.00
2013-05-21,Redacted Personal Data,576.48
2013-05-21,Redacted Personal Data,1217.68
2013-05-21,Redacted Personal Data,2140.00
2013-05-21,Redacted Personal Data,684.80
2013-05-21,Redacted Personal Data,4912.40
2013-05-21,Redacted Personal Data,1326.80
2013-05-21,Redacted Personal Data,636.68
2013-05-21,Redacted Personal Data,856.28
2013-05-21,Redacted Personal Data,825.52
2013-05-21,Redacted Personal Data,821.40
2013-05-21,Redacted Personal Data,614.36
2013-05-21,Redacted Personal Data,614.40
2013-05-21,Redacted Personal Data,941.60
2013-05-21,Redacted Personal Data,1027.20
2013-05-21,Redacted Personal Data,1017.00
2013-05-21,Redacted Personal Data,1198.40
2013-05-21,Redacted Personal Data,1380.00
2013-05-21,Redacted Personal Data,932.32
2013-05-21,Redacted Personal Data,932.32
2013-05-21,Redacted Personal Data,513.60
2013-05-21,Redacted Personal Data,1968.80
2013-05-21,Redacted Personal Data,770.40
2013-05-21,Redacted Personal Data,184.80
2013-05-21,Redacted Personal Data,184.80
2013-05-21,Redacted Personal Data,2829.60
2013-05-21,Redacted Personal Data,607.12
2013-05-21,Redacted Personal Data,1583.60
2013-05-21,Redacted Personal Data,513.60
2013-05-21,Redacted Personal Data,1155.60
2013-05-21,Redacted Personal Data,986.16
2013-05-21,Redacted Personal Data,1155.60
2013-05-21,Redacted Personal Data,558.76
2013-05-21,Redacted Personal Data,874.76
2013-05-21,Redacted Personal Data,804.36
2013-05-21,Redacted Personal Data,2610.80
2013-05-21,Redacted Personal Data,7487.64
2013-05-21,Redacted Personal Data,4328.90
2013-05-21,Redacted Personal Data,984.40
2013-05-21,Redacted Personal Data,1198.40
2013-05-21,Redacted Personal Data,1334.32
2013-05-21,Redacted Personal Data,3851.24
2013-05-21,Redacted Personal Data,2252.84
2013-05-21,Redacted Personal Data,642.00
2013-05-21,Redacted Personal Data,5218.32
2013-05-21,Redacted Personal Data,1498.00
2013-05-21,Redacted Personal Data,1110.00
2013-05-21,Redacted Personal Data,684.80
2013-05-21,Redacted Personal Data,4750.04
2013-05-21,Redacted Personal Data,1171.80
2013-05-21,Redacted Personal Data,846.96
2013-05-21,Redacted Personal Data,2663.24
2013-05-21,Redacted Personal Data,1183.16
2013-05-21,Redacted Personal Data,504.92
2013-05-21,Redacted Personal Data,2661.68
2013-05-21,Redacted Personal Data,898.80
2013-05-21,Redacted Personal Data,595.76
2013-05-21,Redacted Personal Data,531.60
2013-05-21,Redacted Personal Data,721.80
2013-05-21,Redacted Personal Data,1452.88
2013-05-21,Redacted Personal Data,2781.16
2013-05-21,Redacted Personal Data,274.68
2013-05-21,Redacted Personal Data,2390.36
2013-05-21,Redacted Personal Data,848.20
2013-05-21,Redacted Personal Data,2125.76
2013-05-21,Redacted Personal Data,2593.32
2013-05-21,Redacted Personal Data,2593.36
2013-05-21,Redacted Personal Data,642.00
2013-05-21,Redacted Personal Data,1295.52
2013-05-21,Redacted Personal Data,1134.20
2013-05-21,Redacted Personal Data,1540.00
2013-05-21,Redacted Personal Data,539.92
2013-05-21,Redacted Personal Data,591.20
2013-05-21,Redacted Personal Data,577.92
2013-05-21,Redacted Personal Data,4210.56
2013-05-21,Redacted Personal Data,4210.56
2013-05-21,Redacted Personal Data,1239.80
2013-05-21,Redacted Personal Data,689.20
2013-05-21,Redacted Personal Data,1989.00
2013-05-21,Redacted Personal Data,732.44
2013-05-21,Redacted Personal Data,952.72
2013-05-21,Redacted Personal Data,2803.64
2013-05-21,Redacted Personal Data,721.16
2013-05-21,Redacted Personal Data,796.96
2013-05-21,Redacted Personal Data,1198.40
2013-05-21,Redacted Personal Data,594.32
2013-05-21,Redacted Personal Data,460.16
2013-05-21,Redacted Personal Data,1187.84
2013-05-21,Redacted Personal Data,608.96
2013-05-21,Redacted Personal Data,723.20
2013-05-21,Redacted Personal Data,1012.00
2013-05-21,Redacted Personal Data,561.44
2013-05-21,Redacted Personal Data,552.76
2013-05-21,Redacted Personal Data,858.80
2013-05-21,Redacted Personal Data,900.00
2013-05-21,Redacted Personal Data,1460.64
2013-05-21,Redacted Personal Data,856.00
2013-05-21,Redacted Personal Data,806.52
2013-05-21,Redacted Personal Data,503.36
2013-05-21,Redacted Personal Data,818.80
2013-05-21,Redacted Personal Data,652.32
2013-05-21,Redacted Personal Data,621.32
2013-05-21,Redacted Personal Data,684.80
2013-05-21,Redacted Personal Data,1756.00
2013-05-21,Redacted Personal Data,748.52
2013-05-21,Redacted Personal Data,1341.56
2013-05-21,Redacted Personal Data,1540.00
2013-05-21,Redacted Personal Data,1163.12
2013-05-21,Redacted Personal Data,619.52
2013-05-21,Redacted Personal Data,952.00
2013-05-21,Redacted Personal Data,472.60
2013-05-21,Redacted Personal Data,485.04
2013-05-21,Redacted Personal Data,725.44
2013-05-21,Redacted Personal Data,1722.84
2013-05-21,Redacted Personal Data,365.84
2013-05-21,Redacted Personal Data,488.24
2013-05-21,Redacted Personal Data,374.76
2013-05-21,Redacted Personal Data,275.00
2013-05-21,Redacted Personal Data,385.20
2013-05-21,Redacted Personal Data,273.36
2013-05-21,Redacted Personal Data,556.40
2013-05-21,Redacted Personal Data,321.00
2013-05-21,Redacted Personal Data,642.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,321.00
2013-05-21,Redacted Personal Data,428.00
2013-05-21,Redacted Personal Data,406.80
2013-05-21,Redacted Personal Data,587.60
2013-05-21,Redacted Personal Data,406.80
2013-05-21,Redacted Personal Data,1862.02
2013-05-21,Redacted Personal Data,428.00
2013-05-21,Redacted Personal Data,294.56
2013-05-21,Redacted Personal Data,452.00
2013-05-21,Redacted Personal Data,42.80
2013-05-21,Redacted Personal Data,385.20
2013-05-21,Redacted Personal Data,513.60
2013-05-21,Redacted Personal Data,288.72
2013-05-21,Redacted Personal Data,409.80
2013-05-21,Redacted Personal Data,574.44
2013-05-21,Redacted Personal Data,513.60
2013-05-21,Redacted Personal Data,499.16
2013-05-21,Redacted Personal Data,428.00
2013-05-21,Redacted Personal Data,459.32
2013-05-21,Redacted Personal Data,547.24
2013-05-21,Redacted Personal Data,528.56
2013-05-21,Redacted Personal Data,462.72
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,297.68
2013-05-21,Redacted Personal Data,747.12
2013-05-21,Redacted Personal Data,316.40
2013-05-21,Redacted Personal Data,257.28
2013-05-21,Redacted Personal Data,428.00
2013-05-21,Redacted Personal Data,268.64
2013-05-21,Redacted Personal Data,282.40
2013-05-21,Redacted Personal Data,462.40
2013-05-21,Redacted Personal Data,386.12
2013-05-21,Redacted Personal Data,577.80
2013-05-21,Redacted Personal Data,328.16
2013-05-21,Redacted Personal Data,260.00
2013-05-21,Redacted Personal Data,366.00
2013-05-21,Redacted Personal Data,380.72
2013-05-21,Redacted Personal Data,334.32
2013-05-21,Redacted Personal Data,437.08
2013-05-21,Redacted Personal Data,379.72
2013-05-21,Redacted Personal Data,327.52
2013-05-21,Redacted Personal Data,599.20
2013-05-21,Redacted Personal Data,289.08
2013-05-21,Redacted Personal Data,265.00
2013-05-21,Redacted Personal Data,457.68
2013-05-21,Redacted Personal Data,431.72
2013-05-21,Redacted Personal Data,328.16
2013-05-21,Redacted Personal Data,526.00
2013-05-21,Redacted Personal Data,260.00
2013-05-21,Redacted Personal Data,303.36
2013-05-21,Redacted Personal Data,308.00
2013-05-21,Redacted Personal Data,654.32
2013-05-21,Redacted Personal Data,304.40
2013-05-21,Redacted Personal Data,360.00
2013-05-21,Redacted Personal Data,485.04
2013-05-21,Redacted Personal Data,491.28
2013-05-21,Redacted Personal Data,522.80
2013-05-21,Redacted Personal Data,379.36
2013-05-21,Redacted Personal Data,443.72
2013-05-21,Redacted Personal Data,293.36
2013-05-21,Redacted Personal Data,370.04
2013-05-21,Redacted Personal Data,396.88
2013-05-21,Redacted Personal Data,494.32
2013-05-21,Redacted Personal Data,328.80
2013-05-21,Redacted Personal Data,380.56
2013-05-21,Redacted Personal Data,534.32
2013-05-21,Redacted Personal Data,600.16
2013-05-21,Redacted Personal Data,316.72
2013-05-21,Redacted Personal Data,527.40
2013-05-21,Redacted Personal Data,352.00
2013-05-21,Redacted Personal Data,704.00
2013-05-21,Redacted Personal Data,308.44
2013-05-21,Redacted Personal Data,869.52
2013-05-21,Redacted Personal Data,523.48
2013-05-21,Redacted Personal Data,472.40
2013-05-21,Redacted Personal Data,449.16
2013-05-21,Redacted Personal Data,438.84
2013-05-21,Redacted Personal Data,371.72
2013-05-21,Redacted Personal Data,520.24
2013-05-21,Redacted Personal Data,949.60
2013-05-21,Redacted Personal Data,418.68
2013-05-21,Redacted Personal Data,2002.00
2013-05-21,Redacted Personal Data,877.44
2013-05-21,Redacted Personal Data,2806.03
2013-05-21,Redacted Personal Data,2516.04
2013-05-21,Redacted Personal Data,445.00
2013-05-21,Redacted Personal Data,2516.04
2013-05-21,Redacted Personal Data,2516.04
2013-05-21,Redacted Personal Data,562.56
2013-05-21,Redacted Personal Data,458.84
2013-05-21,Redacted Personal Data,527.92
2013-05-21,Redacted Personal Data,693.00
2013-05-21,Redacted Personal Data,368.72
2013-05-21,Redacted Personal Data,396.00
2013-05-21,Redacted Personal Data,1740.32
2013-05-21,Redacted Personal Data,1928.60
2013-05-21,Redacted Personal Data,816.96
2013-05-21,Redacted Personal Data,613.24
2013-05-21,Redacted Personal Data,595.20
2013-05-21,Redacted Personal Data,2744.24
2013-05-21,Redacted Personal Data,1125.00
2013-05-21,Redacted Personal Data,1023.96
2013-05-21,Redacted Personal Data,558.72
2013-05-21,Redacted Personal Data,537.88
2013-05-21,Redacted Personal Data,1606.00
2013-05-21,Redacted Personal Data,1444.70
2013-05-21,Redacted Personal Data,3737.30
2013-05-21,Redacted Personal Data,1825.16
2013-05-21,Redacted Personal Data,1492.97
2013-05-21,Redacted Personal Data,960.48
2013-05-21,Redacted Personal Data,1000.00
2013-05-21,Redacted Personal Data,1078.91
2013-05-21,Redacted Personal Data,1822.04
2013-05-21,Redacted Personal Data,9913.75
2013-05-21,Redacted Personal Data,13177.08
2013-05-21,Redacted Personal Data,1366.53
2013-05-21,Redacted Personal Data,3518.74
2013-05-21,Redacted Personal Data,2889.40
2013-05-21,Redacted Personal Data,2187.53
2013-05-21,Redacted Personal Data,3000.00
2013-05-21,Redacted Personal Data,300.00
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,2314.36
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,800.00
2013-05-21,Redacted Personal Data,1200.00
2013-05-21,Redacted Personal Data,1200.00
2013-05-21,Redacted Personal Data,700.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,1650.00
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,1761.76
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,1450.00
2013-05-21,Redacted Personal Data,3304.08
2013-05-21,Redacted Personal Data,1862.55
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,800.00
2013-05-21,Redacted Personal Data,1050.00
2013-05-21,Redacted Personal Data,700.00
2013-05-21,Redacted Personal Data,1400.00
2013-05-21,Redacted Personal Data,825.00
2013-05-21,Redacted Personal Data,1000.00
2013-05-21,Redacted Personal Data,900.00
2013-05-21,Redacted Personal Data,700.00
2013-05-21,Redacted Personal Data,700.00
2013-05-21,Redacted Personal Data,725.00
2013-05-21,Redacted Personal Data,932.00
2013-05-21,Redacted Personal Data,1365.00
2013-05-21,Redacted Personal Data,1525.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,900.00
2013-05-21,Redacted Personal Data,1850.00
2013-05-21,Redacted Personal Data,1125.00
2013-05-21,Redacted Personal Data,300.00
2013-05-21,Redacted Personal Data,300.00
2013-05-21,Redacted Personal Data,1078.00
2013-05-21,Redacted Personal Data,1125.00
2013-05-21,Redacted Personal Data,1879.75
2013-05-21,Redacted Personal Data,800.00
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,800.00
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,1910.90
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,1200.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,300.00
2013-05-21,Redacted Personal Data,1000.00
2013-05-21,Redacted Personal Data,2730.00
2013-05-21,Redacted Personal Data,500.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,838.80
2013-05-21,Redacted Personal Data,1650.00
2013-05-21,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,400.00
2013-05-21,Redacted Personal Data,700.00
2013-05-21,Redacted Personal Data,825.00
2013-05-21,Redacted Personal Data,800.00
2013-05-21,Redacted Personal Data,7222.50
2013-05-07,Redacted Personal Data,269.13
2013-05-07,Redacted Personal Data,1800.00
2013-05-07,Redacted Personal Data,3080.00
2013-05-07,Redacted Personal Data,1540.00
2013-05-07,Redacted Personal Data,1540.00
2013-05-29,Redacted Personal Data,350.00
2013-05-31,Redacted Personal Data,276.90
2013-05-07,Redacted Personal Data,372.50
2013-05-07,Redacted Personal Data,372.50
2013-05-02,Redacted Personal Data,276.90
2013-05-02,Redacted Personal Data,276.90
2013-05-22,Redacted Personal Data,500.00
2013-05-20,Redacted Personal Data,4700.00
2013-05-20,Redacted Personal Data,2500.00
2013-05-28,Redacted Personal Data,2004.70
2013-05-28,Redacted Personal Data,1200.00
2013-05-07,Redacted Personal Data,1340.00
2013-05-07,Redacted Personal Data,300.00
2013-05-07,Redacted Personal Data,1035.00
2013-05-07,Redacted Personal Data,5000.00
2013-05-17,Redacted Personal Data,345.58
2013-05-17,Redacted Personal Data,12500.00
2013-05-17,Redacted Personal Data,1000.00
2013-05-10,Redacted Personal Data,1000.00
2013-05-22,Redacted Personal Data,3150.00
2013-05-22,Redacted Personal Data,3500.00
2013-05-15,Redacted Personal Data,495.00
2013-05-30,Redacted Personal Data,1258.40
2013-05-30,Redacted Personal Data,677.60
2013-05-20,Redacted Personal Data,276.90
2013-05-21,Redacted Personal Data,1936.00
2013-05-17,Redacted Personal Data,276.90
2013-05-17,Redacted Personal Data,276.90
2013-05-30,Redacted Personal Data,290.40
2013-05-30,Redacted Personal Data,484.00
2013-05-30,Redacted Personal Data,387.20
2013-05-30,Redacted Personal Data,378.90
2013-05-24,Redacted Personal Data,10755.00
2013-05-22,Redacted Personal Data,3010.00
2013-05-31,Redacted Personal Data,600.00
2013-05-22,Redacted Personal Data,2080.00
2013-05-23,Redacted Personal Data,2525.38
2013-05-01,Redacted Personal Data,367.50
2013-05-15,Redacted Personal Data,710.00
2013-05-10,Redacted Personal Data,265.50
2013-05-08,Redacted Personal Data,306.00
2013-05-02,Redacted Personal Data,608.00
2013-05-02,Redacted Personal Data,298.55
2013-05-02,Redacted Personal Data,367.01
2013-05-31,Redacted Personal Data,526.36
2013-05-23,Redacted Personal Data,854.95
2013-05-20,Redacted Personal Data,212.91
2013-05-24,Redacted Personal Data,4874.35
2013-05-10,Redacted Personal Data,1125.00
2013-05-13,Redacted Personal Data,1125.00
2013-05-13,Redacted Personal Data,1125.00
2013-05-20,Redacted Personal Data,47.00
2013-05-14,Redacted Personal Data,1500.00
2013-05-14,Redacted Personal Data,1500.00
2013-05-01,Redacted Personal Data,450.00
2013-05-31,Redacted Personal Data,300.00
2013-05-31,Redacted Personal Data,300.00
2013-05-31,Redacted Personal Data,285.00
2013-05-31,Redacted Personal Data,450.00
2013-05-21,Redacted Personal Data,1409.40
2013-05-21,Redacted Personal Data,424.00
2013-05-21,Redacted Personal Data,1062.00
2013-05-21,Redacted Personal Data,1027.20
2013-05-21,Redacted Personal Data,1467.44
2013-05-21,Redacted Personal Data,1868.92
2013-05-21,Redacted Personal Data,708.00
2013-05-21,Redacted Personal Data,600.40
2013-05-21,Redacted Personal Data,374.48
2013-05-21,Redacted Personal Data,342.40
2013-05-21,Redacted Personal Data,727.60
2013-05-21,Redacted Personal Data,727.16
2013-05-21,Redacted Personal Data,951.16
2013-05-21,Redacted Personal Data,710.08
2013-05-21,Redacted Personal Data,1526.00
2013-05-21,Redacted Personal Data,522.00
2013-05-21,Redacted Personal Data,823.28
2013-05-21,Redacted Personal Data,769.00
2013-05-21,Redacted Personal Data,556.40
2013-05-21,Redacted Personal Data,276.88
2013-05-21,Redacted Personal Data,436.24
2013-05-21,Redacted Personal Data,595.00
2013-05-21,Redacted Personal Data,2224.84
2013-05-21,Redacted Personal Data,498.24
2013-05-21,Redacted Personal Data,385.20
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,267.48
2013-05-21,Redacted Personal Data,365.60
2013-05-21,Redacted Personal Data,642.00
2013-05-21,Redacted Personal Data,321.00
2013-05-21,Redacted Personal Data,638.04
2013-05-21,Redacted Personal Data,299.60
2013-05-21,Redacted Personal Data,316.32
2013-05-21,Redacted Personal Data,267.52
2013-05-21,Redacted Personal Data,389.52
2013-05-21,Redacted Personal Data,947.00
2013-05-21,Redacted Personal Data,354.64
2013-05-21,Redacted Personal Data,256.80
2013-05-21,Redacted Personal Data,328.00
2013-05-21,Redacted Personal Data,307.00
2013-05-21,Redacted Personal Data,465.92
2013-05-21,Redacted Personal Data,283.04
2013-05-21,Redacted Personal Data,715.00
2013-05-21,Redacted Personal Data,885.48
2013-05-21,Redacted Personal Data,531.64
2013-05-21,Redacted Personal Data,348.00
2013-05-21,Redacted Personal Data,286.00
2013-05-21,Redacted Personal Data,338.24
2013-05-21,Redacted Personal Data,300.00
2013-05-21,Redacted Personal Data,21.00
2013-05-21,Redacted Personal Data,360.34
2013-05-21,Redacted Personal Data,218.15
2013-05-21,Redacted Personal Data,499.33
2013-05-07,Redacted Personal Data,228.12
2013-05-07,Redacted Personal Data,550.07
2013-05-07,Redacted Personal Data,600.00
2013-05-21,Redacted Personal Data,1918.42
2013-05-21,Redacted Personal Data,1413.88
2013-05-21,Redacted Personal Data,1413.88
2013-05-21,Redacted Personal Data,459.00
2013-05-21,Redacted Personal Data,185.70
2013-05-21,Redacted Personal Data,1302.34
2013-05-21,Redacted Personal Data,1154.90
2013-05-21,Redacted Personal Data,2009.28
2013-05-21,Redacted Personal Data,268.00
2013-05-21,Redacted Personal Data,1897.74
2013-05-21,Redacted Personal Data,2120.82
2013-05-21,Redacted Personal Data,706.94
2013-05-21,Redacted Personal Data,2557.70
2013-05-21,Redacted Personal Data,1413.88
2013-05-21,Redacted Personal Data,2428.72
2013-05-21,Redacted Personal Data,706.94
2013-05-21,Redacted Personal Data,1413.88
2013-05-21,Redacted Personal Data,1302.34
