Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2013-09-04,EYRE & ELLISTON LTD T/A EGS,401.50
Environment & Regeneration,2013-09-04,EYRE & ELLISTON LTD T/A EGS,4675.80
Environment & Regeneration,2013-09-04,EYRE & ELLISTON LTD T/A EGS,1092.00
Environment & Regeneration,2013-09-18,EYRE & ELLISTON LTD T/A EGS,736.70
Environment & Regeneration,2013-09-11,EYRE & ELLISTON LTD T/A EGS,285.00
Environment & Regeneration,2013-09-02,EYRE & ELLISTON LTD T/A EGS,302.68
Environment & Regeneration,2013-09-19,EZEE SCAFFOLDING LTD,1037.00
Environment & Regeneration,2013-09-17,EZEE SCAFFOLDING LTD,370.00
Environment & Regeneration,2013-09-12,EZEE SCAFFOLDING LTD,280.00
Environment & Regeneration,2013-09-09,F T LEISURE LTD,2254.00
Adult and Culture,2013-09-10,FAIRFIELD HOUSE,-791.00
Adult and Culture,2013-09-10,FAIRFIELD HOUSE,1572.00
Adult and Culture,2013-09-10,FAIRFIELD HOUSE,2200.00
Adult and Culture,2013-09-10,FAIRFIELD HOUSE,12684.00
Adult and Culture,2013-09-23,FAIRMAN CHEMISTS,75.00
Adult and Culture,2013-09-23,FAIRMAN CHEMISTS,171.44
Adult and Culture,2013-09-23,FAIRMAN CHEMISTS,171.60
Adult and Culture,2013-09-25,FAIRMAN CHEMISTS LTD,375.00
Adult and Culture,2013-09-25,FAIRMAN CHEMISTS LTD,255.76
Adult and Culture,2013-09-25,FAIRMAN CHEMISTS LTD,66.00
Chief Executive's,2013-09-27,FAITHFULL & GOULD LTD,11397.00
Chief Executive's,2013-09-27,FAITHFULL & GOULD LTD,2848.00
Children's Services,2013-09-26,FALKIRK COUNCIL,635.20
Children's Services,2013-09-06,FALKIRK COUNCIL,635.20
Adult and Culture,2013-09-24,FALMOUTH HOUSE,5749.83
Children's Services,2013-09-03,FAMILY CARE,1500.00
Adult and Culture,2013-09-23,FAWDON PARK PHARMACY,410.36
Adult and Culture,2013-09-23,FAWDON PARK PHARMACY,64.55
Adult and Culture,2013-09-10,FELLINGATE CARE CENTRE,-479.96
Adult and Culture,2013-09-10,FELLINGATE CARE CENTRE,1648.00
Chief Executive's,2013-09-12,FENHAM SWIMMING PROJECT,2000.00
Adult and Culture,2013-09-10,FERGUSON LODGE,-17046.52
Adult and Culture,2013-09-10,FERGUSON LODGE,60476.00
Adult and Culture,2013-09-19,FERRET INFORMATION SYSTEMS LTD,4999.00
Adult and Culture,2013-09-23,FINDEL EDUCATION,307.50
Children's Services,2013-09-09,FINDEL EDUCATION,399.06
Adult and Culture,2013-09-05,FITTED INTERIORS TRAINING& INSTALLATIONS,11000.00
Children's Services,2013-09-12,FITTED INTERIORS TRAINING& INSTALLATIONS,3945.00
Adult and Culture,2013-09-24,FITZROY SUPPORT,-568.40
Adult and Culture,2013-09-24,FITZROY SUPPORT,6063.32
Children's Services,2013-09-25,FIVE RIVERS CHILD CARE LTD,4800.00
Children's Services,2013-09-05,FIVE RIVERS CHILD CARE LTD,14400.00
Children's Services,2013-09-26,FIVE STAR SERVICES LTD,525.00
Children's Services,2013-09-26,FIVE STAR SERVICES LTD,550.00
Children's Services,2013-09-26,FIVE STAR SERVICES LTD,400.00
Children's Services,2013-09-26,FIVE STAR SERVICES LTD,420.00
Children's Services,2013-09-26,FIVE STAR SERVICES LTD,320.00
Children's Services,2013-09-19,FIVE STAR SERVICES LTD,252.00
Children's Services,2013-09-19,FIVE STAR SERVICES LTD,376.00
Children's Services,2013-09-19,FIVE STAR SERVICES LTD,315.00
Children's Services,2013-09-19,FIVE STAR SERVICES LTD,440.00
Children's Services,2013-09-12,FIVE STAR SERVICES LTD,252.00
Children's Services,2013-09-11,FIVE STAR SERVICES LTD,301.00
Children's Services,2013-09-11,FIVE STAR SERVICES LTD,353.30
Children's Services,2013-09-11,FIVE STAR SERVICES LTD,301.80
Children's Services,2013-09-11,FIVE STAR SERVICES LTD,255.50
Environment & Regeneration,2013-09-03,FLEET (LINE MARKERS) LTD,838.80
Environment & Regeneration,2013-09-09,FLEMING & CO (MACHINERY) LTD,853.20
Environment & Regeneration,2013-09-26,FLEMING & CO (MACHINERY) LTD,568.80
Environment & Regeneration,2013-09-16,FLEMING & CO (MACHINERY) LTD,711.00
Environment & Regeneration,2013-09-18,FLEMING & CO (MACHINERY) LTD,1487.20
Environment & Regeneration,2013-09-18,FLEMING & CO (MACHINERY) LTD,1487.20
Environment & Regeneration,2013-09-30,FLEMING & CO (MACHINERY) LTD,676.00
Environment & Regeneration,2013-09-30,FLEMING & CO (MACHINERY) LTD,676.00
Environment & Regeneration,2013-09-16,FLEMING & CO (MACHINERY) LTD,676.00
Environment & Regeneration,2013-09-16,FLEMING & CO (MACHINERY) LTD,811.20
Environment & Regeneration,2013-09-23,FLEMING & CO (MACHINERY) LTD,577.60
Environment & Regeneration,2013-09-13,FLEMING & CO (MACHINERY) LTD,446.40
Environment & Regeneration,2013-09-30,FLEMING & CO (MACHINERY) LTD,404.40
Environment & Regeneration,2013-09-17,FLEMING & CO (MACHINERY) LTD,800.00
Environment & Regeneration,2013-09-26,FLEMING & CO (MACHINERY) LTD,282.44
Environment & Regeneration,2013-09-06,FLEMING & CO (MACHINERY) LTD,313.50
Adult and Culture,2013-09-03,FLEX-E-VOUCHERS RE ELDON SQUARE,675.00
Adult and Culture,2013-09-24,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,-315.20
Adult and Culture,2013-09-24,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3582.00
Adult and Culture,2013-09-19,FLY DISTRIBUTIONS LTD,568.15
Environment & Regeneration,2013-09-26,FLY DISTRIBUTIONS LTD,5399.99
Environment & Regeneration,2013-09-18,FM STEELSTOCK LTD,1475.84
Environment & Regeneration,2013-09-04,FM STEELSTOCK LTD,1161.96
Environment & Regeneration,2013-09-18,FMA AGENCY,2207.50
Environment & Regeneration,2013-09-18,FMA AGENCY,2500.00
Environment & Regeneration,2013-09-18,FMA AGENCY,2500.00
Environment & Regeneration,2013-09-18,FMA AGENCY,2145.00
Environment & Regeneration,2013-09-18,FMA AGENCY,1520.00
Environment & Regeneration,2013-09-18,FMA AGENCY,2000.00
Environment & Regeneration,2013-09-18,FMA AGENCY,500.00
Environment & Regeneration,2013-09-26,FMA AGENCY,2500.00
Children's Services,2013-09-10,FOCUS EDUCATION (NEWCASTLE) LTD,567463.43
Children's Services,2013-09-30,FOCUS EDUCATION (NEWCASTLE) LTD,669.84
Children's Services,2013-09-19,FOCUS EDUCATION (NEWCASTLE) LTD,648.59
Adult and Culture,2013-09-20,FOOD NATION,3761.94
Adult and Culture,2013-09-30,FOOD NATION,9313.25
Adult and Culture,2013-09-02,FOOD NATION,7956.20
Adult and Culture,2013-09-24,FORESIGHT RESIDENTIAL LTD,-311.40
Adult and Culture,2013-09-24,FORESIGHT RESIDENTIAL LTD,2861.08
Children's Services,2013-09-25,FOSTER CARE SOLUTIONS,10148.59
Children's Services,2013-09-05,FOSTER CARE SOLUTIONS,8400.00
Children's Services,2013-09-25,FOSTERING OUTCOMES LTD,3920.00
Children's Services,2013-09-05,FOSTERING OUTCOMES LTD,3920.00
Children's Services,2013-09-25,FOSTERING SOLUTIONS,3210.52
Children's Services,2013-09-03,FOUNDRY DC,360.00
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.23
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.23
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-25,FOUNDRY DC,272.22
Environment & Regeneration,2013-09-03,FOUNDRY DC,4931.00
Children's Services,2013-09-25,FOUR SEASONS HEALTH CARE,11760.00
Children's Services,2013-09-05,FOUR SEASONS HEALTH CARE,11760.00
Children's Services,2013-09-30,FOUR SEASONS HEALTHCARE,500.00
Adult and Culture,2013-09-10,FOXTON COURT,1785.08
Adult and Culture,2013-09-10,FOXTON COURT,-486.00
Adult and Culture,2013-09-10,FOXTON COURT,1905.60
Environment & Regeneration,2013-09-23,FRANCOTYP-POSTALIA LTD,500.00
Environment & Regeneration,2013-09-27,FRANK ROUND LTD,255.00
Environment & Regeneration,2013-09-19,FRED MENCE (CONSTRUCTION ) LTD,50028.98
Environment & Regeneration,2013-09-02,FRED WILLIAMSON & SONS LTD,360.00
Environment & Regeneration,2013-09-27,FREEMAN OF NEWCASTLE UPON TYNE,278.25
Environment & Regeneration,2013-09-25,FREEMAN OF NEWCASTLE UPON TYNE,321.02
Chief Executive's,2013-09-23,FREIENDS OF PUFFING BILLY,500.00
Chief Executive's,2013-09-09,FRIENDS OF BRIDGEWATER SCHOOL,612.00
Chief Executive's,2013-09-03,FRIENDS OF HIGH HEATON LIBRARY,5000.00
Chief Executive's,2013-09-20,FRIENDS OF HIGH HEATON LIBRARY,5000.00
Chief Executive's,2013-09-02,FRIENDS PROVIDENT LIFE OFFICE,-521.11
Chief Executive's,2013-09-02,FRIENDS PROVIDENT LIFE OFFICE,2605.53
Chief Executive's,2013-09-02,FRIENDS PROVIDENT LIFE OFFICE,1400.77
Environment & Regeneration,2013-09-04,FUCHS LUBRICANTS PLC,1459.00
Children's Services,2013-09-25,FUTURES FOR CHILDREN  LTD,14800.00
Children's Services,2013-09-05,FUTURES FOR CHILDREN  LTD,16159.96
Adult and Culture,2013-09-17,G M PACKAGING,362.90
Environment & Regeneration,2013-09-30,G O'BRIEN & SONS (NDC) LTD,2729.16
Environment & Regeneration,2013-09-12,G O'BRIEN & SONS (NDC) LTD,8680.00
Environment & Regeneration,2013-09-02,G O'BRIEN & SONS (NDC) LTD,2420.43
Environment & Regeneration,2013-09-02,G O'BRIEN & SONS (NDC) LTD,541.65
Environment & Regeneration,2013-09-19,G O'BRIEN & SONS (NDC) LTD,4485.36
Environment & Regeneration,2013-09-19,G O'BRIEN & SONS (NDC) LTD,3436.95
Environment & Regeneration,2013-09-19,G O'BRIEN & SONS (NDC) LTD,4325.18
Environment & Regeneration,2013-09-19,G O'BRIEN & SONS (NDC) LTD,4432.32
HRA,2013-09-17,G O'BRIEN & SONS (NDC) LTD,320.00
HRA,2013-09-30,G O'BRIEN & SONS (NDC) LTD,282.00
HRA,2013-09-24,G O'BRIEN & SONS (NDC) LTD,35922.50
Environment & Regeneration,2013-09-09,G&B WASTE SERVICES,4716.35
Adult and Culture,2013-09-10,GABLES NURSING HOME,2315.16
Adult and Culture,2013-09-24,GAILEY LODGE,-659.20
Adult and Culture,2013-09-24,GAILEY LODGE,8313.94
Adult and Culture,2013-09-24,GAILEY LODGE,4235.96
Adult and Culture,2013-09-03,GAILEY LODGE,420.00
Environment & Regeneration,2013-09-24,GALLIFORDTRY INFRASTRUCTURE LTD,475000.00
Environment & Regeneration,2013-09-23,GAP,330.00
Environment & Regeneration,2013-09-23,GAP,550.00
Environment & Regeneration,2013-09-24,GAP,627.00
Environment & Regeneration,2013-09-27,GAP,377.50
Environment & Regeneration,2013-09-02,GAP,660.00
Environment & Regeneration,2013-09-27,GAP GROUP LTD,315.00
Adult and Culture,2013-09-10,GARDEN LODGE,1252.32
Adult and Culture,2013-09-10,GARDEN LODGE,-9910.97
Adult and Culture,2013-09-10,GARDEN LODGE,36965.85
Environment & Regeneration,2013-09-10,GARDINER SECURITY LTD,594.00
Environment & Regeneration,2013-09-10,GARDINER SECURITY LTD,502.01
Environment & Regeneration,2013-09-06,GARDINER SECURITY LTD,292.89
Environment & Regeneration,2013-09-25,GARDINER SECURITY LTD,1031.05
Children's Services,2013-09-30,GATESHEAD CENTRAL TAXIS,3030.40
Chief Executive's,2013-09-13,GATESHEAD MBC,1375.00
Environment & Regeneration,2013-09-02,GATSBY'S,336.00
Environment & Regeneration,2013-09-03,GATSBY'S,558.00
Environment & Regeneration,2013-09-27,GB OILS,14613.02
Environment & Regeneration,2013-09-27,GB OILS,17407.50
Environment & Regeneration,2013-09-17,GB OILS,16490.85
Environment & Regeneration,2013-09-17,GB OILS,1519.20
Environment & Regeneration,2013-09-30,GB OILS,14507.41
Environment & Regeneration,2013-09-26,GB OILS,14232.50
Environment & Regeneration,2013-09-26,GB OILS,2559.90
Environment & Regeneration,2013-09-19,GB OILS,13700.58
Environment & Regeneration,2013-09-19,GB OILS,1618.45
Environment & Regeneration,2013-09-24,GB OILS,2670.09
Environment & Regeneration,2013-09-13,GB OILS,13659.60
Environment & Regeneration,2013-09-13,GB OILS,13887.26
Environment & Regeneration,2013-09-06,GB OILS,16932.00
Environment & Regeneration,2013-09-06,GB OILS,15826.90
Environment & Regeneration,2013-09-05,GB OILS,2697.34
Environment & Regeneration,2013-09-05,GB OILS,1691.50
Environment & Regeneration,2013-09-05,GB OILS,1623.84
Environment & Regeneration,2013-09-05,GB OILS,13677.54
Children's Services,2013-09-17,GET CARTER TAXIS,4668.12
Children's Services,2013-09-30,GET CARTER TAXIS,5748.90
Adult and Culture,2013-09-24,GIBRALTER CARE VILLAGE,-486.00
Adult and Culture,2013-09-24,GIBRALTER CARE VILLAGE,1992.00
Environment & Regeneration,2013-09-19,GILLS OF BYKER,475.75
Environment & Regeneration,2013-09-10,GILLS OF BYKER,2452.75
Chief Executive's,2013-09-26,GO NATIVE LTD,316.96
Environment & Regeneration,2013-09-28,GO NORTH EAST,580.00
Environment & Regeneration,2013-09-18,GO NORTH EAST,1195.07
Environment & Regeneration,2013-09-23,GRAFTON MERCHANTING GB LTD,475.00
Environment & Regeneration,2013-09-06,GRAFTON MERCHANTING GB LTD,320.40
Environment & Regeneration,2013-09-06,GRAFTON MERCHANTING GB LTD,718.74
Adult and Culture,2013-09-03,GRANGE DAY CENTRE,19557.72
Adult and Culture,2013-09-30,GRANGE DAY CENTRE,19361.16
Environment & Regeneration,2013-09-09,GRANT WESTFIELD LTD,620.80
Children's Services,2013-09-17,GREATER MANCHESTER STEM CENTRE,2562.99
Children's Services,2013-09-03,GREEN TREE NURSERY,291.00
Environment & Regeneration,2013-09-27,GREENGAUGE,300.00
Environment & Regeneration,2013-09-16,GREENLAY(GRASS MACHINERY) LTD,544.42
Environment & Regeneration,2013-09-03,GREENLAY(GRASS MACHINERY) LTD,275.17
Environment & Regeneration,2013-09-19,GREENLAY(GRASS MACHINERY) LTD,335.62
Adult and Culture,2013-09-24,GREENWAYS COURT CARE HOME,-484.88
Adult and Culture,2013-09-24,GREENWAYS COURT CARE HOME,1857.24
Adult and Culture,2013-09-02,GRESSWELL,1442.50
Children's Services,2013-09-24,GROUNDWORK SOUTH TYNESIDE,3713.15
Children's Services,2013-09-23,GROUNDWORK SOUTH TYNESIDE,3713.15
Environment & Regeneration,2013-09-24,GT CLEANING MACHINES LTD,299.88
Environment & Regeneration,2013-09-24,GT CLEANING MACHINES LTD,280.00
Adult and Culture,2013-09-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,9690.78
Adult and Culture,2013-09-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,4190.17
Adult and Culture,2013-09-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,3441.82
Adult and Culture,2013-09-23,GUARDIAN HOMECARE & NURSING (NCLE) LTD,1161.92
Adult and Culture,2013-09-05,GUARDIAN HOMECARE & NURSING (NCLE) LTD,384.00
Adult and Culture,2013-09-13,GUARDIAN HOMECARE & NURSING (NCLE) LTD,281.28
Adult and Culture,2013-09-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,674.94
Adult and Culture,2013-09-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,528.00
Adult and Culture,2013-09-03,GUARDIAN HOMECARE & NURSING (NCLE) LTD,2928.00
Children's Services,2013-09-25,GUARDIAN HOMECARE & NURSING (NCLE) LTD,448.00
Children's Services,2013-09-25,GUARDIAN HOMECARE & NURSING (NCLE) LTD,448.00
Children's Services,2013-09-05,GUARDIAN HOMECARE & NURSING (NCLE) LTD,294.00
Children's Services,2013-09-05,GUARDIAN HOMECARE & NURSING (NCLE) LTD,504.00
Children's Services,2013-09-05,GUARDIAN HOMECARE & NURSING (NCLE) LTD,280.00
Children's Services,2013-09-05,GUARDIAN HOMECARE & NURSING (NCLE) LTD,476.00
Environment & Regeneration,2013-09-17,GUERILLA COMMUNICATIONS,975.00
Adult and Culture,2013-09-30,GUSTHARTS,1346.06
Chief Executive's,2013-09-20,H L INTERACTIVE,40233.06
Environment & Regeneration,2013-09-30,H2O CHEMICALS LTD,735.99
Environment & Regeneration,2013-09-27,HADRIAN AIR CONDITIONING & REFRIGERATION,338.00
Adult and Culture,2013-09-24,HADRIAN HEALTHCARE GROUP,-485.16
Adult and Culture,2013-09-24,HADRIAN HEALTHCARE GROUP,-940.00
Adult and Culture,2013-09-24,HADRIAN HEALTHCARE GROUP,2891.43
Adult and Culture,2013-09-24,HADRIAN HEALTHCARE GROUP,6665.00
Adult and Culture,2013-09-10,HADRIAN HOUSE WALLSEND,-1699.56
Adult and Culture,2013-09-10,HADRIAN HOUSE WALLSEND,-191.20
Adult and Culture,2013-09-10,HADRIAN HOUSE WALLSEND,5325.88
Adult and Culture,2013-09-10,HADRIAN HOUSE WALLSEND,1769.40
Environment & Regeneration,2013-09-09,HAGS - SMP LTD,5208.98
HRA,2013-09-24,HALL & PARTNERS,3000.00
HRA,2013-09-13,HALL & PARTNERS,2500.00
HRA,2013-09-19,HALL & PARTNERS,480.00
Environment & Regeneration,2013-09-24,HALLGARTEN DRUITT WINES,940.79
Adult and Culture,2013-09-24,HAMPTON COURT CARE HOME,-486.00
Adult and Culture,2013-09-24,HAMPTON COURT CARE HOME,1736.00
Environment & Regeneration,2013-09-11,HAMWORTHY HEATING LTD,488.00
Environment & Regeneration,2013-09-17,HANDICARE,3210.00
Environment & Regeneration,2013-09-09,HANDICARE,2062.00
Environment & Regeneration,2013-09-09,HANDICARE,1900.00
Environment & Regeneration,2013-09-09,HANDICARE,1430.00
Environment & Regeneration,2013-09-24,HANDICARE,1665.00
Environment & Regeneration,2013-09-24,HANDICARE,3715.00
Environment & Regeneration,2013-09-10,HANDICARE,3840.00
Environment & Regeneration,2013-09-10,HANDICARE,2459.16
Environment & Regeneration,2013-09-27,HANDICARE,3810.00
Environment & Regeneration,2013-09-27,HANDICARE,3160.00
Environment & Regeneration,2013-09-25,HANDICARE,1380.00
Environment & Regeneration,2013-09-25,HANDICARE,1510.00
Environment & Regeneration,2013-09-25,HANDICARE,1660.00
Environment & Regeneration,2013-09-25,HANDICARE,2880.00
Environment & Regeneration,2013-09-11,HANDICARE,1630.00
Environment & Regeneration,2013-09-11,HANDICARE,1640.69
Environment & Regeneration,2013-09-11,HANDICARE,3670.00
Environment & Regeneration,2013-09-19,HANDICARE,1900.68
Environment & Regeneration,2013-09-19,HANDICARE,3010.00
Environment & Regeneration,2013-09-19,HANDICARE,3355.00
Environment & Regeneration,2013-09-19,HANDICARE,1435.00
Environment & Regeneration,2013-09-19,HANDICARE,1840.00
Environment & Regeneration,2013-09-11,HARLAND ARTS,300.00
Environment & Regeneration,2013-09-24,HARPER SIGNS LTD,1307.00
Children's Services,2013-09-30,HARRISON EXTERNAL REFURBISHMENTS LTD,602.00
Children's Services,2013-09-25,HARROW COUNCIL,2196.00
Children's Services,2013-09-05,HARROW COUNCIL,2196.00
Adult and Culture,2013-09-24,HARTFORD COURT,-1127.64
Adult and Culture,2013-09-24,HARTFORD COURT,3770.64
Adult and Culture,2013-09-24,HARTON GRANGE,-824.48
Adult and Culture,2013-09-24,HARTON GRANGE,1815.76
Adult and Culture,2013-09-24,HARWOOD COURT,-619.76
Adult and Culture,2013-09-24,HARWOOD COURT,1842.60
Chief Executive's,2013-09-17,HASS,1232.10
Chief Executive's,2013-09-19,HASS,1008.08
Chief Executive's,2013-09-24,HASS,862.88
Children's Services,2013-09-23,HATTON TRAFFIC MANAGEMENT LTD,289.00
Environment & Regeneration,2013-09-17,HATTON TRAFFIC MANAGEMENT LTD,275.00
Environment & Regeneration,2013-09-16,HATTON TRAFFIC MANAGEMENT LTD,275.00
Environment & Regeneration,2013-09-17,HATTON TRAFFIC MANAGEMENT LTD,135.00
Environment & Regeneration,2013-09-16,HATTON TRAFFIC MANAGEMENT LTD,135.00
Adult and Culture,2013-09-05,HAVEN (TYNESIDE) LTD,15969.68
HRA,2013-09-17,HAWDON CONTRACT SERVICES LTD,2883.05
HRA,2013-09-23,HAWDON CONTRACT SERVICES LTD,24262.56
HRA,2013-09-09,HAWDON CONTRACT SERVICES LTD,36104.25
HRA,2013-09-09,HAWDON CONTRACT SERVICES LTD,14917.90
HRA,2013-09-09,HAWDON CONTRACT SERVICES LTD,1925.60
HRA,2013-09-09,HAWDON CONTRACT SERVICES LTD,730.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,7109.70
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,5713.20
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,3728.75
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,10336.50
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,480.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,355.33
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,990.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,490.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,575.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,820.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,495.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,490.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,480.00
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,314.65
HRA,2013-09-24,HAWDON CONTRACT SERVICES LTD,5644.40
HRA,2013-09-10,HAWDON CONTRACT SERVICES LTD,1595.00
HRA,2013-09-10,HAWDON CONTRACT SERVICES LTD,1025.00
HRA,2013-09-10,HAWDON CONTRACT SERVICES LTD,277.80
HRA,2013-09-10,HAWDON CONTRACT SERVICES LTD,9331.56
HRA,2013-09-10,HAWDON CONTRACT SERVICES LTD,6506.70
HRA,2013-09-27,HAWDON CONTRACT SERVICES LTD,534.00
HRA,2013-09-27,HAWDON CONTRACT SERVICES LTD,822.00
HRA,2013-09-27,HAWDON CONTRACT SERVICES LTD,589.86
HRA,2013-09-27,HAWDON CONTRACT SERVICES LTD,324.60
HRA,2013-09-16,HAWDON CONTRACT SERVICES LTD,6670.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,800.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,4058.90
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,595.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,2729.70
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,495.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,980.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,575.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,490.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,330.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,1025.00
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,1481.20
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,9357.95
HRA,2013-09-03,HAWDON CONTRACT SERVICES LTD,4337.80
HRA,2013-09-30,HAWDON CONTRACT SERVICES LTD,391.42
HRA,2013-09-30,HAWDON CONTRACT SERVICES LTD,8061.90
HRA,2013-09-30,HAWDON CONTRACT SERVICES LTD,2618.55
HRA,2013-09-05,HAWDON CONTRACT SERVICES LTD,24262.56
HRA,2013-09-05,HAWDON CONTRACT SERVICES LTD,1150.00
HRA,2013-09-05,HAWDON CONTRACT SERVICES LTD,1745.70
HRA,2013-09-05,HAWDON CONTRACT SERVICES LTD,24262.56
HRA,2013-09-20,HAWDON CONTRACT SERVICES LTD,822.96
HRA,2013-09-20,HAWDON CONTRACT SERVICES LTD,716.04
HRA,2013-09-20,HAWDON CONTRACT SERVICES LTD,1104.84
HRA,2013-09-20,HAWDON CONTRACT SERVICES LTD,865.08
HRA,2013-09-20,HAWDON CONTRACT SERVICES LTD,1010.88
HRA,2013-09-20,HAWDON CONTRACT SERVICES LTD,1692.80
HRA,2013-09-06,HAWDON CONTRACT SERVICES LTD,1833.00
HRA,2013-09-19,HAWDON CONTRACT SERVICES LTD,3696.50
HRA,2013-09-19,HAWDON CONTRACT SERVICES LTD,1502.45
HRA,2013-09-19,HAWDON CONTRACT SERVICES LTD,23633.40
