Payment Date,Benificiary Name,Amount
2012-11-28,BRITISH TELECOMMUNICATIONS PLC,684.07
2012-11-27,BRITISH TELECOMMUNICATIONS PLC,684.07
2012-11-30,D&G EDUCATIONAL,449.7
2012-11-16,GUARDIAN 24,1440
2012-11-15,PENDOWER GOOD NEIGHBOURHOOD PROJECT,1950
2012-11-22,EAGLES COMMUNITY FOUNDATION,10345.66
2012-11-07,INTERACTIVE CONNECTIONS,3913.25
2012-11-21,KALMER COUNSELLING SERVICES,16000
2012-11-14,NEWCASTLE  YMCA,2323.7
2012-11-23,NEWCASTLE  YMCA,2323.7
2012-11-06,CAR-ES (UK) LTD,725.53
2012-11-06,CAR-ES (UK) LTD,473.68
2012-11-01,LEEDS CITY COUNCIL,3153.67
2012-11-09,YOUTH JUSTICE BOARD,5592.48
2012-11-14,LEEDS CITY COUNCIL,1855.1
2012-11-12,TYNE & WEAR LGV,1326
2012-11-30,REAL FOOD WORKS,620
2012-11-30,Redacted Personal Data,800
2012-11-02,Redacted Personal Data,1200
2012-11-10,A PLANT ACROW,21
2012-11-10,BROXAP LTD,777
2012-11-17,BURN & HEWITT,418.08
2012-11-17,BURN & HEWITT,417.36
2012-11-30,BURN & HEWITT,470.64
2012-11-30,BURN & HEWITT,417.6
2012-12-02,COMPLETE MAINTENANCE SOLUTIONS LTD,2400
2012-12-02,COMPLETE MAINTENANCE SOLUTIONS LTD,1200
2012-12-02,COMPLETE MAINTENANCE SOLUTIONS LTD,1200
2012-11-03,COMPLETE MAINTENANCE SOLUTIONS LTD,1100
2012-11-03,COMPLETE MAINTENANCE SOLUTIONS LTD,1160
2012-11-03,COMPLETE MAINTENANCE SOLUTIONS LTD,380
2012-11-14,CROSSLING LTD,441.95
2012-12-02,CROSSLING LTD,686.56
2012-11-03,CROSSLING LTD,517.29
2012-12-01,CROSSLING LTD,433.64
2012-11-16,CROSSLING LTD,686.56
2012-11-21,FLEMING & CO (MACHINERY) LTD,768.6
2012-11-14,G O'BRIEN & SONS (NDC) LTD,885.79
2012-11-14,G O'BRIEN & SONS (NDC) LTD,1570.8
2012-11-17,HIGHLINE BUILDING PLASTICS,660
2012-11-17,HIGHLINE BUILDING PLASTICS,582
2012-11-11,HIGHLINE BUILDING PLASTICS,641
2012-11-25,HILTI (GB) LTD,603.9
2012-11-25,HILTI (GB) LTD,617.08
2012-11-16,HIRE STATION LTD,22.7
2012-11-16,HIRE STATION LTD,27.33
2012-12-02,HOWDENS JOINERY,1982.22
2012-12-02,HOWDENS JOINERY,1245.96
2012-11-09,JAMES BURRELL LTD,1233.8
2012-11-18,JBT WASTE SERVICES LTD,1120
2012-11-14,JBT WASTE SERVICES LTD,1120
2012-11-28,JBT WASTE SERVICES LTD,1400
2012-12-02,JBT WASTE SERVICES LTD,1120
2012-11-10,JBT WASTE SERVICES LTD,1400
2012-11-23,JBT WASTE SERVICES LTD,1400
2012-11-23,JBT WASTE SERVICES LTD,1400
2012-12-02,JEWSONS,574.56
2012-12-02,JEWSONS,570
2012-12-02,JEWSONS,570
2012-12-02,JEWSONS,840
2012-12-02,JEWSONS,657.2
2012-11-07,JEWSONS,920.08
2012-12-02,JEWSONS,1596
2012-11-10,JEWSONS,1596
2012-12-01,JEWSONS,953.6
2012-11-04,JEWSONS,538.56
2012-12-02,JOBLING PURSER LTD,1703
2012-11-04,LORD TECHNICAL LTD,1064
2012-12-02,MCARTHUR GROUP LTD,540.5
2012-11-16,MCARTHUR GROUP LTD,1835.5
2012-11-09,METALPOINT LTD,633.2
2012-11-15,METALPOINT LTD,535.8
2012-11-03,MH SOUTHERN & CO LTD,890.7
2012-11-04,MH SOUTHERN & CO LTD,717.9
2012-11-18,MH SOUTHERN & CO LTD,805.63
2012-11-18,MH SOUTHERN & CO LTD,655.2
2012-11-18,MH SOUTHERN & CO LTD,1116.02
2012-11-18,MH SOUTHERN & CO LTD,4063.92
2012-11-03,MH SOUTHERN & CO LTD,824.16
2012-11-03,MH SOUTHERN & CO LTD,1975.03
2012-12-01,MH SOUTHERN & CO LTD,1298.95
2012-12-01,MH SOUTHERN & CO LTD,1093.64
2012-12-01,MH SOUTHERN & CO LTD,884
2012-12-01,MH SOUTHERN & CO LTD,505.92
2012-12-01,MH SOUTHERN & CO LTD,706
2012-12-01,MH SOUTHERN & CO LTD,584.64
2012-12-01,MH SOUTHERN & CO LTD,651.9
2012-11-25,MH SOUTHERN & CO LTD,1382.47
2012-11-04,MH SOUTHERN & CO LTD,824.16
2012-11-04,MH SOUTHERN & CO LTD,617.53
2012-11-04,MH SOUTHERN & CO LTD,818.72
2012-11-11,MH SOUTHERN & CO LTD,421.36
2012-11-11,MH SOUTHERN & CO LTD,706
2012-11-11,MH SOUTHERN & CO LTD,1124.74
2012-11-18,NORTH EAST CONCRETE,882.66
2012-12-01,NORTH EAST CONCRETE,2434.64
2012-11-25,NORTH EAST CONCRETE,3310.37
2012-11-07,NORTH EAST CONCRETE,3189.88
2012-11-14,PALATINE BEDS,439
2012-12-02,PALATINE BEDS,461
2012-12-02,PALATINE BEDS,461
2012-12-02,PALATINE BEDS,449
2012-12-02,PALATINE BEDS,449
2012-11-10,PALATINE BEDS,449
2012-11-10,PALATINE BEDS,449
2012-11-10,PALATINE BEDS,439
2012-11-10,PALATINE BEDS,461
2012-11-10,PALATINE BEDS,439
2012-11-10,PALATINE BEDS,439
2012-11-03,PALATINE BEDS,439
2012-11-11,PALATINE BEDS,449
2012-11-11,PALATINE BEDS,449
2012-11-11,PALATINE BEDS,467
2012-11-11,PALATINE BEDS,461
2012-11-25,PERMADOR,860.23
2012-11-11,PHS WASTE MANAGEMENT,960
2012-11-28,PILKINGTON UK LTD,554.57
2012-11-09,PILKINGTON UK LTD,714.04
2012-11-10,PILKINGTON UK LTD,430.91
2012-11-23,PILKINGTON UK LTD,419.13
2012-11-29,PILKINGTON UK LTD,424.53
2012-11-07,PILKINGTON UK LTD,899.82
2012-11-07,PILKINGTON UK LTD,861.82
2012-11-18,PPG ARCHITECTURAL COATINGS UK LTD,660.15
2012-12-02,PPG ARCHITECTURAL COATINGS UK LTD,706.24
2012-11-24,PROLUDIC LTD,2143.15
2012-12-02,PROLUDIC LTD,4344
2012-12-01,PROLUDIC LTD,4344
2012-11-04,ROLAWN LTD,1069.5
2012-11-30,SHEFFIELD INSULATIONS LTD,524.59
2012-11-15,SHERRIFF AMENITY LTD,843.75
2012-11-30,SOUTHERN ELECTRIC,635.7
2012-11-24,STONE TECH (CLEVELAND) LTD,1344
2012-11-24,STONE TECH (CLEVELAND) LTD,672
2012-12-02,STRAIGHT RECYCLING SYSTEMS,9438
2012-12-01,STRAIGHT RECYCLING SYSTEMS,9843.6
2012-11-10,WEST PORT TIMBER WINDOWS & DOORS,494.8
2012-11-04,WEST PORT TIMBER WINDOWS & DOORS,622.81
2012-11-18,WEST PORT TIMBER WINDOWS & DOORS,613.8
2012-11-04,WEST PORT TIMBER WINDOWS & DOORS,1168.24
2012-11-04,WEST PORT TIMBER WINDOWS & DOORS,630.93
2012-11-16,WICKSTEED LEISURE LTD,1005.9
2012-11-23,WYKEHAM MATURE PLANTS,1080
2012-11-23,WYKEHAM MATURE PLANTS,2399
2012-11-29,WYKEHAM MATURE PLANTS,1023
2012-11-29,WYKEHAM MATURE PLANTS,1570
2012-11-23,WYKEHAM MATURE PLANTS,549.5
2012-11-23,WYKEHAM MATURE PLANTS,2375
2012-11-17,WYKEHAM MATURE PLANTS,895
2012-11-17,WYKEHAM MATURE PLANTS,2612.25
2012-11-17,WYKEHAM MATURE PLANTS,1507
2012-11-17,WYKEHAM MATURE PLANTS,538.55
2012-11-17,WYKEHAM MATURE PLANTS,3894.42
2012-11-29,WYKEHAM MATURE PLANTS,3234
2012-11-22,A PLANT ACROW,1299.99
2012-11-10,A PLANT ACROW,1279
2012-11-16,HIRE STATION LTD,403.92
2012-11-16,HIRE STATION LTD,546.48
2012-11-17,JOHN NIXON LTD,690
2012-11-17,JOHN NIXON LTD,690
2012-11-18,JOHN NIXON LTD,780
2012-11-17,JOHN NIXON LTD,897
2012-11-03,LORD TECHNICAL LTD,600
2012-11-04,LORD TECHNICAL LTD,600
2012-11-18,AKW MEDI-CARE LTD,426.68
2012-11-04,AKW MEDI-CARE LTD,426.68
2012-11-11,AKW MEDI-CARE LTD,625.77
2012-11-11,AKW MEDI-CARE LTD,2515.5
2012-11-07,AKW MEDI-CARE LTD,5450
2012-12-02,AMARI PLASTICS PLC,681.3
2012-11-29,AQUALOGIC (WC) LTD,1489.6
2012-12-02,BSS GROUP LTD,545.55
2012-12-02,BSS GROUP LTD,453.1
2012-11-11,BSS GROUP LTD,1796.18
2012-11-09,BUNZL CLEANING & HYGIENE SUPPLIES,550.9
2012-11-30,CERAMIC TILE DISTRIBUTORS,1702.8
2012-11-04,CERAMIC TILE DISTRIBUTORS,1702.8
2012-11-17,CHELA LTD,3333.75
2012-11-24,CLEVELAND CABLE COMPANY LTD,574
2012-11-16,CLEVELAND CABLE COMPANY LTD,639
2012-11-10,CORMETON ELECTRONICS,787.81
2012-11-25,CROSSLING LTD,1015.2
2012-11-24,EASIBATHE,2530
2012-11-17,ELECTRIC CENTER,595.15
2012-12-01,EYRE & ELLISTON LTD T/A EGS,778.34
2012-11-04,EYRE & ELLISTON LTD T/A EGS,4870.2
2012-11-11,EYRE & ELLISTON LTD T/A EGS,1035.16
2012-11-18,EYRE & ELLISTON LTD T/A EGS,643.93
2012-11-18,EYRE & ELLISTON LTD T/A EGS,602.38
2012-12-02,EYRE & ELLISTON LTD T/A EGS,1613.7
2012-12-02,EYRE & ELLISTON LTD T/A EGS,810
2012-12-02,EYRE & ELLISTON LTD T/A EGS,1062
2012-12-02,EYRE & ELLISTON LTD T/A EGS,2821.5
2012-12-02,EYRE & ELLISTON LTD T/A EGS,4220
2012-12-02,EYRE & ELLISTON LTD T/A EGS,2403.72
2012-12-02,EYRE & ELLISTON LTD T/A EGS,426.9
2012-11-24,EYRE & ELLISTON LTD T/A EGS,954
2012-11-24,EYRE & ELLISTON LTD T/A EGS,455.13
2012-11-24,EYRE & ELLISTON LTD T/A EGS,520.6
2012-11-10,EYRE & ELLISTON LTD T/A EGS,4222.2
2012-11-23,EYRE & ELLISTON LTD T/A EGS,4368
2012-11-03,EYRE & ELLISTON LTD T/A EGS,1521.95
2012-12-01,EYRE & ELLISTON LTD T/A EGS,460
2012-12-01,EYRE & ELLISTON LTD T/A EGS,1498.4
2012-11-17,EYRE & ELLISTON LTD T/A EGS,1320.25
2012-11-17,EYRE & ELLISTON LTD T/A EGS,885
2012-11-17,EYRE & ELLISTON LTD T/A EGS,941.21
2012-11-16,EYRE & ELLISTON LTD T/A EGS,1022.2
2012-11-25,EYRE & ELLISTON LTD T/A EGS,483.8
2012-11-25,EYRE & ELLISTON LTD T/A EGS,710.7
2012-11-25,EYRE & ELLISTON LTD T/A EGS,1301.5
2012-11-04,EYRE & ELLISTON LTD T/A EGS,1301.5
2012-11-04,EYRE & ELLISTON LTD T/A EGS,520.6
2012-11-04,EYRE & ELLISTON LTD T/A EGS,426.9
2012-11-11,EYRE & ELLISTON LTD T/A EGS,1407.5
2012-11-11,EYRE & ELLISTON LTD T/A EGS,3285.8
2012-11-14,FLEMING & CO (MACHINERY) LTD,811.2
2012-11-10,FLEMING & CO (MACHINERY) LTD,811.2
2012-11-10,FLEMING & CO (MACHINERY) LTD,473.2
2012-11-23,FLEMING & CO (MACHINERY) LTD,811.2
2012-11-30,FLEMING & CO (MACHINERY) LTD,473.2
2012-11-21,FLEMING & CO (MACHINERY) LTD,811.2
2012-11-21,FLEMING & CO (MACHINERY) LTD,608.4
2012-11-21,FLEMING & CO (MACHINERY) LTD,1149.2
2012-11-21,FLEMING & CO (MACHINERY) LTD,811.2
2012-11-25,FLEMING & CO (MACHINERY) LTD,811.2
2012-11-25,FLEMING & CO (MACHINERY) LTD,946.4
2012-12-01,GARDINER SECURITY LTD,769.26
2012-12-01,GARDINER SECURITY LTD,517.84
2012-11-25,GARDINER SECURITY LTD,466.82
2012-11-04,GARDINER SECURITY LTD,492.8
2012-11-04,GARDINER SECURITY LTD,866.6
2012-12-02,GRANT WESTFIELD LTD,620.8
2012-11-11,GRANT WESTFIELD LTD,544
2012-11-25,HEATING COMPONENTS & EQUIPMENT LTD,428.55
2012-11-17,HIGHLINE BUILDING PLASTICS,895
2012-11-24,HILTI (GB) LTD,596.7
2012-11-18,IMPEY UK LTD,564.7
2012-12-02,IMPEY UK LTD,757.35
2012-12-02,IMPEY UK LTD,428.35
2012-12-02,IMPEY UK LTD,639.83
2012-12-01,IMPEY UK LTD,428.35
2012-12-01,IMPEY UK LTD,420.25
2012-12-01,IMPEY UK LTD,428.35
2012-12-01,IMPEY UK LTD,757.35
2012-11-11,IMPEY UK LTD,754.78
2012-11-14,J T DOVE LTD,845.4
2012-11-14,J T DOVE LTD,872
2012-12-02,J T DOVE LTD,543
2012-11-09,J T DOVE LTD,543
2012-11-10,J T DOVE LTD,453.6
2012-11-21,J T DOVE LTD,543
2012-12-02,JEWSONS,879.6
2012-11-10,JEWSONS,531
2012-11-29,LEENGATE WELDING SUPPLIES (NE) LTD,1110
2012-11-30,LIVEASY,450
2012-11-23,LLOYD WORRALL LTD,919
2012-11-18,LLOYD WORRALL LTD,492.52
2012-11-24,LLOYD WORRALL LTD,608
2012-11-10,LLOYD WORRALL LTD,1650
2012-11-10,LLOYD WORRALL LTD,660
2012-11-10,LLOYD WORRALL LTD,575.36
2012-11-25,LLOYD WORRALL LTD,1317.9
2012-11-04,LLOYD WORRALL LTD,697
2012-11-11,LLOYD WORRALL LTD,3520
2012-11-11,LLOYD WORRALL LTD,949.44
2012-11-11,LLOYD WORRALL LTD,563.7
2012-11-07,LLOYD WORRALL LTD,1366.2
2012-11-17,LONGBENTON PLUMB CENTRE,829.38
2012-11-11,LONGBENTON PLUMB CENTRE,876.68
2012-11-11,LONGBENTON PLUMB CENTRE,787.45
2012-12-02,LONGBENTON PLUMB CENTRE,679
2012-11-18,LONGBENTON PLUMB CENTRE,1493.1
2012-12-02,LONGBENTON PLUMB CENTRE,439.8
2012-11-09,LONGBENTON PLUMB CENTRE,5049.85
2012-11-10,LONGBENTON PLUMB CENTRE,2841.73
2012-11-10,LONGBENTON PLUMB CENTRE,1026.32
2012-11-10,LONGBENTON PLUMB CENTRE,854.7
2012-11-10,LONGBENTON PLUMB CENTRE,1064.15
2012-11-10,LONGBENTON PLUMB CENTRE,844.99
2012-11-10,LONGBENTON PLUMB CENTRE,676
2012-11-30,LONGBENTON PLUMB CENTRE,829.11
2012-11-04,LONGBENTON PLUMB CENTRE,1114.76
2012-11-04,LONGBENTON PLUMB CENTRE,696.13
2012-11-04,LONGBENTON PLUMB CENTRE,588.44
2012-11-04,LONGBENTON PLUMB CENTRE,1129.44
2012-11-04,LONGBENTON PLUMB CENTRE,692.4
2012-11-04,LONGBENTON PLUMB CENTRE,750.44
2012-11-04,LONGBENTON PLUMB CENTRE,584.75
2012-11-04,LONGBENTON PLUMB CENTRE,457.54
2012-11-04,LONGBENTON PLUMB CENTRE,788.77
2012-11-04,LONGBENTON PLUMB CENTRE,800.97
2012-11-04,LONGBENTON PLUMB CENTRE,1954.83
2012-11-04,LONGBENTON PLUMB CENTRE,535.86
2012-11-04,LONGBENTON PLUMB CENTRE,586.5
2012-11-04,LONGBENTON PLUMB CENTRE,4691.93
2012-11-04,LONGBENTON PLUMB CENTRE,887.46
2012-11-04,LONGBENTON PLUMB CENTRE,3284.71
2012-11-04,LONGBENTON PLUMB CENTRE,880.76
2012-11-04,LONGBENTON PLUMB CENTRE,1176.5
2012-11-04,LONGBENTON PLUMB CENTRE,474.79
2012-11-04,LONGBENTON PLUMB CENTRE,423.85
2012-11-04,LONGBENTON PLUMB CENTRE,463.05
2012-11-11,LONGBENTON PLUMB CENTRE,2378.91
2012-11-16,MAXAM DIRECT,432
2012-11-18,METALPOINT LTD,1275
2012-11-09,METALPOINT LTD,948.4
2012-11-10,METALPOINT LTD,435
2012-11-25,MOORES FURNITURE GROUP LTD,1667.8
2012-11-25,MOORES FURNITURE GROUP LTD,1258.1
2012-11-11,MOULD GROWTH CONSULTANTS LTD,629.5
2012-11-16,NEWEY & EYRE LTD,599.44
2012-11-14,NORLAND CABLE SUPPLIES LTD,708.6
2012-11-29,NORLAND CABLE SUPPLIES LTD,442.8
2012-11-17,NOSTALGIA FIREPLACES LTD,1000
2012-11-23,PERMATT FORK LIFT TRUCKS LTD,437.3
2012-12-02,PPG ARCHITECTURAL COATINGS UK LTD,549
2012-11-23,PPG ARCHITECTURAL COATINGS UK LTD,549
2012-11-03,PPG ARCHITECTURAL COATINGS UK LTD,1173.6
2012-11-16,PPG ARCHITECTURAL COATINGS UK LTD,1784.1
2012-11-25,PPG ARCHITECTURAL COATINGS UK LTD,969.6
2012-11-04,PPG ARCHITECTURAL COATINGS UK LTD,1177.5
2012-12-02,RCI INDUSTRIES LTD,689.85
2012-11-14,SIG FIXINGS,696
2012-11-25,T CROSSLING,450.42
2012-11-25,T CROSSLING,579.06
2012-12-02,T CROSSLING,555.01
2012-11-11,T CROSSLING,778.1
2012-11-16,T CROSSLING,495.34
2012-11-25,T CROSSLING,665.98
2012-11-04,T CROSSLING,566.32
2012-11-11,T CROSSLING,4029.67
2012-11-11,T CROSSLING,450
2012-11-18,T CROSSLING,2759
2012-11-18,T CROSSLING,3356
2012-11-18,T CROSSLING,1812.36
2012-11-18,T CROSSLING,1248.99
2012-11-18,T CROSSLING,764.45
2012-12-02,T CROSSLING,1986.53
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,962.43
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,1467.2
2012-12-02,T CROSSLING,680
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,2307.23
2012-12-02,T CROSSLING,633
2012-12-02,T CROSSLING,1223.2
2012-12-02,T CROSSLING,6712
2012-12-02,T CROSSLING,1228.4
2012-11-09,T CROSSLING,1228.4
2012-11-15,T CROSSLING,3290.18
2012-11-15,T CROSSLING,2261.7
2012-11-15,T CROSSLING,1109.64
2012-11-15,T CROSSLING,673.66
2012-11-15,T CROSSLING,1254.91
2012-11-15,T CROSSLING,1109.64
2012-11-15,T CROSSLING,3017.5
2012-11-15,T CROSSLING,2261.7
2012-11-15,T CROSSLING,476.02
2012-11-15,T CROSSLING,611.56
2012-11-15,T CROSSLING,1109.64
2012-11-15,T CROSSLING,2261.7
2012-11-15,T CROSSLING,2944.78
2012-11-15,T CROSSLING,1109.64
2012-11-15,T CROSSLING,1146.67
2012-11-15,T CROSSLING,627.29
2012-11-15,T CROSSLING,907.56
2012-11-15,T CROSSLING,1387.05
2012-11-15,T CROSSLING,1507.8
2012-11-15,T CROSSLING,2261.7
2012-11-15,T CROSSLING,902.1
2012-11-15,T CROSSLING,2005.59
2012-11-15,T CROSSLING,1109.64
2012-11-15,T CROSSLING,680
2012-11-25,T CROSSLING,1586.65
2012-11-25,T CROSSLING,447
2012-11-25,T CROSSLING,1674.23
2012-11-25,T CROSSLING,1427.2
2012-11-25,T CROSSLING,12525.4
2012-11-25,T CROSSLING,558
2012-11-04,T CROSSLING,12525.4
2012-11-04,T CROSSLING,527.88
2012-11-04,T CROSSLING,442.26
2012-11-11,T CROSSLING,1412.16
2012-11-11,T CROSSLING,1715.6
2012-11-18,THOMPSON BUILDING CENTRES (FOSSWAYS),491.8
2012-11-18,THOMPSON BUILDING CENTRES (FOSSWAYS),928.2
2012-12-02,THOMPSON BUILDING CENTRES (FOSSWAYS),1231.43
2012-12-02,THOMPSON BUILDING CENTRES (FOSSWAYS),417.1
2012-11-10,THOMPSON BUILDING CENTRES (FOSSWAYS),691.8
2012-11-25,THOMPSON BUILDING CENTRES (FOSSWAYS),556.8
2012-11-25,THOMPSON BUILDING CENTRES (FOSSWAYS),550.7
2012-11-04,THOMPSON BUILDING CENTRES (FOSSWAYS),1823.6
2012-11-04,THOMPSON BUILDING CENTRES (FOSSWAYS),1155.2
2012-11-11,THOMPSON BUILDING CENTRES (FOSSWAYS),2055.6
2012-11-30,TOTAL PUMP SOLUTIONS LTD,595
2012-11-16,TOTAL PUMP SOLUTIONS LTD,649
2012-11-14,TOTAL PUMP SOLUTIONS LTD,702
2012-11-14,TOTAL PUMP SOLUTIONS LTD,1885
2012-12-01,TOTAL PUMP SOLUTIONS LTD,5780
2012-11-16,TOTAL PUMP SOLUTIONS LTD,967
2012-11-16,TOTAL PUMP SOLUTIONS LTD,3112
2012-11-16,TOTAL PUMP SOLUTIONS LTD,1140
2012-11-14,TRAVIS PERKINS TRADING CO LTD,611.52
2012-12-02,WOLSELEY UK LTD,3740.22
2012-11-11,WOLSELEY UK LTD,577.45
2012-11-11,WOLSELEY UK LTD,444.89
2012-11-18,WOLSELEY UK LTD,1474.9
2012-11-18,WOLSELEY UK LTD,485.89
2012-11-23,WOLSELEY UK LTD,624.51
2012-11-18,WOLSELEY UK LTD,461.83
2012-11-18,WOLSELEY UK LTD,497.98
2012-11-18,WOLSELEY UK LTD,514.87
2012-11-18,WOLSELEY UK LTD,557.74
2012-11-18,WOLSELEY UK LTD,495.05
2012-11-18,WOLSELEY UK LTD,523.86
2012-12-02,WOLSELEY UK LTD,489.66
2012-12-02,WOLSELEY UK LTD,539.69
2012-12-02,WOLSELEY UK LTD,473.8
2012-12-02,WOLSELEY UK LTD,429.88
2012-12-02,WOLSELEY UK LTD,561.9
2012-12-02,WOLSELEY UK LTD,733.99
2012-12-02,WOLSELEY UK LTD,641.03
2012-12-02,WOLSELEY UK LTD,477.12
2012-11-24,WOLSELEY UK LTD,796.59
2012-11-24,WOLSELEY UK LTD,497.26
2012-11-24,WOLSELEY UK LTD,620.7
2012-11-23,WOLSELEY UK LTD,497.41
2012-11-03,WOLSELEY UK LTD,564.29
2012-11-17,WOLSELEY UK LTD,483.99
2012-11-17,WOLSELEY UK LTD,421.3
2012-11-17,WOLSELEY UK LTD,548.23
2012-11-17,WOLSELEY UK LTD,583.09
2012-11-15,WOLSELEY UK LTD,457.18
2012-11-15,WOLSELEY UK LTD,798.58
2012-11-16,WOLSELEY UK LTD,496.74
2012-11-16,WOLSELEY UK LTD,457.29
2012-11-25,WOLSELEY UK LTD,583.81
2012-11-25,WOLSELEY UK LTD,533.51
2012-11-25,WOLSELEY UK LTD,476.41
2012-11-25,WOLSELEY UK LTD,620.08
2012-11-25,WOLSELEY UK LTD,578.81
2012-11-25,WOLSELEY UK LTD,452.18
2012-11-04,WOLSELEY UK LTD,603.33
2012-11-04,WOLSELEY UK LTD,455.97
2012-11-04,WOLSELEY UK LTD,618.43
2012-11-04,WOLSELEY UK LTD,575.99
2012-11-11,WOLSELEY UK LTD,712.11
2012-11-11,WOLSELEY UK LTD,522.32
2012-11-11,WOLSELEY UK LTD,473.12
2012-12-01,WOLSELEY UK LTD,669.51
2012-11-14,WOLSELEY UK LTD,424.02
2012-12-02,WOLSELEY UK LTD,770.91
2012-11-30,WOLSELEY UK LTD,1222.67
2012-11-30,WOLSELEY UK LTD,4178.03
2012-11-29,WOLSELEY UK LTD,1322
2012-11-25,WOLSELEY UK LTD,570.76
2012-11-18,WOLSELEY UK LTD,1049.24
2012-12-02,WOLSELEY UK LTD,550.79
2012-12-02,WOLSELEY UK LTD,545.64
2012-12-02,WOLSELEY UK LTD,1975.58
2012-11-03,WOLSELEY UK LTD,857.28
2012-11-16,WOLSELEY UK LTD,2013.54
2012-11-25,WOLSELEY UK LTD,3032.24
2012-11-11,WOLSELEY UK LTD,529.62
2012-11-11,WOLSELEY UK LTD,1887.7
2012-11-11,WOLSELEY UK LTD,525.3
2012-11-17,COOL BREEZE AIR COND & REFRIGERATION LTD,700
2012-11-25,FABRIKAT (NOTTINGHAM) LTD,2845
2012-11-10,FLEMING & CO (MACHINERY) LTD,1188
2012-11-21,FLEMING & CO (MACHINERY) LTD,1002
2012-12-02,FRANKLIN STEEL STOCKHOLDERS LTD,431.5
2012-12-01,HATTON TRAFFIC MANAGEMENT LTD,885
2012-11-29,HUNTERS,2495
2012-11-11,KT ASSOCIATES,500
2012-11-10,MIS ENVIROMENTAL LTD,2183.6
2012-11-04,PROVINCIAL TYRE & EQUIPMENT,439.48
2012-11-30,SNAP-ON DIAGNOSTICS,961.72
2012-11-24,1NG LTD,100883.01
2012-11-18,FORBO FLOORING UK LTD,1017.5
2012-12-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1680
2012-11-29,ADT FIRE & SECURITY,2522.26
2012-11-11,DAISY COMMUNICATIONS LTD,445.14
2012-11-11,IDS FIRE & SECURITY,1866.15
2012-11-16,CREATIVE SPACE MANAGEMENT LTD,3000
2012-11-07,AURA NEWCASTLE LTD,5539.06
2012-11-17,SOUTHERN ELECTRIC CONTRACTING,7932.96
2012-11-09,BUNZL CLEANING & HYGIENE SUPPLIES,128.25
2012-11-09,BUNZL CLEANING & HYGIENE SUPPLIES,383.9
2012-11-22,CREATIVE GINGER,1280
2012-11-16,STATEX PRESS NORTHERN LTD,552
2012-11-24,MCHALE & COMPANY,1000
2012-11-07,PEARSON CAULFIELD SOLICITORS,2647.89
2012-11-30,SWAISLAND HARRIS ASSOCIATES,31225
2012-12-02,CREATIVE SPACE MANAGEMENT LTD,10412.5
2012-11-09,CREATIVE SPACE MANAGEMENT LTD,4462.5
2012-12-01,CULTURE WORKS,4900
2012-11-09,OUSEBURN TRUST,2000
2012-11-16,OUSEBURN TRUST,19022.53
2012-11-16,UNIVERSITY OF NEWCASTLE UPON TYNE,2500
2012-11-16,UNIVERSITY OF NEWCASTLE UPON TYNE,2500
2012-11-14,BARRON MCCANN PAYMENTS LTD,881.67
2012-12-02,BLUESKY INTERNATIONAL LTD,2304
2012-12-01,BLUESKY INTERNATIONAL LTD,2304
2012-11-08,VIGLEN LTD,918
2012-11-16,DICKINSON DEES,2000
2012-11-15,DICKINSON DEES,2032
2012-11-29,Redacted Personal Data,750
2012-11-10,DTZ DEBENHAM TIE LEUNG,5182.75
2012-11-30,NCJ MEDIA LTD,1689.34
2012-11-30,NCJ MEDIA LTD,450.41
2012-11-30,NCJ MEDIA LTD,517.14
2012-11-30,NCJ MEDIA LTD,483.78
2012-11-30,NCJ MEDIA LTD,284.48
2012-11-30,NCJ MEDIA LTD,305.54
2012-11-08,FINANCIAL INCLUSION NEWCASTLE LTD,16259.25
2012-11-30,FINANCIAL INCLUSION NEWCASTLE LTD,12756.51
2012-11-18,SES CIC,12211.7
2012-11-17,SES CIC,1450
2012-11-04,THINK DIFFERENTLY ABOUT LTD,3454
2012-11-30,BECKETT COMPANY,1840
2012-12-02,GVA GRIMLEY LTD,1350
2012-11-30,ENVIRONMENT AGENCY NATIONAL FLOOD,49513.5
2012-11-04,QUEST & NBS,600
2012-11-25,GB OILS,14474.91
2012-11-09,SIMON TULLETT MACHINERY LTD,600
2012-12-02,IAM CONSULTING SERVICES,1220
2012-11-14,THE COLUMBARIA COMPANY,536.4
2012-11-14,CIMSPA,750
2012-11-07,NORTHEAST AMBULANCE SERV NHS TRUST,624.75
2012-11-28,EDEN FARM LTD,471.86
2012-12-02,EDEN FARM LTD,530.2
2012-11-21,EDEN FARM LTD,698.46
