Body,Body name,Service label,Service divison label,Expenditure category,Detailed expenses type,Detailed expense code,Date paid,Transaction number,Net amount,Capital or revenue,Supplier name 
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Other Organisations,511,26-Jul-2012,1207-03443,12734.66,R,Ducklings Pre School Learning Centre
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Transfer Payments,Direct Payments,626,04-Jul-2012,1207-03444,516.56,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Other Adult Services,Third Party Payments,Residential - Drugs & Alcohol,583,04-Jul-2012,1207-03445,3134.48,R,Dukeries Health Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Adults Under 65 Mental/Dis,Third Party Payments,Residential,580,04-Jul-2012,1207-03446,11989.20,R,Dukeries Health Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,04-Jul-2012,1207-03447,3396.00,R,Dukeries Health Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,04-Jul-2012,1207-03448,9107.20,R,Dukeries Health Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Nursing Home,570,04-Jul-2012,1207-03449,3069.80,R,Dukeries Health Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Residential,580,04-Jul-2012,1207-03450,2919.20,R,Dukeries Health Care Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage Total,Premises,General Maintenance,104,25-Jun-2012,1207-03451,730.77,R,Dulux Dec Centre
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Other Organisations,511,06-Jul-2012,1207-03452,474.98,R,Dunmar (Nurseries) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Other Organisations,511,06-Jul-2012,1207-03453,632.91,R,Dunmar (Nurseries) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Other Organisations,511,26-Jul-2012,1207-03454,6342.54,R,Dunmar (Nurseries) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Other Organisations,511,26-Jul-2012,1207-03455,7183.92,R,Dunmar (Nurseries) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Other External Residential Placements,508,02-Jul-2012,1207-03456,1164.78,R,Durham County Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Other External Residential Placements,508,04-Jul-2012,1207-03457,3220.05,R,Durham County Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Supplies and Services,Operational Materials,205,30-Jul-2012,1207-03458,419.93,R,Durrell Wildlife Conservation Trust
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Transport,Road Fund Licences,323,27-Jul-2012,1207-03459,75000.00,R,Dvla
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services Total,Supplies and Services,Other Hired And Contracted Services,265,29-Jun-2012,1207-03460,500.00,R,Dvla Enquiries
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,04-Jul-2012,1207-03461,6889.16,R,Dyneley House
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Voluntary Sector,505,26-Jul-2012,1207-03462,717.06,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Other Generic Services,Third Party Payments,Fees To Carers,563,27-Jul-2012,1207-03463,448.80,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Supplies and Services,Bought in Professional Services,259,10-Jul-2012,1207-03464,439.32,R,E C Harris Llp
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Supplies and Services,Bought in Professional Services,259,10-Jul-2012,1207-03465,1074.32,R,E C Harris Llp
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Supplies and Services,Bought in Professional Services,259,10-Jul-2012,1207-03466,1231.44,R,E C Harris Llp
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Private Finance Initiative,Capital,Other Costs,7,27-Jul-2012,1207-03467,1023.45,C,E C Harris Llp
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Asset Management Services,Capital,Construction,3,18-Jul-2012,1207-03468,102777.94,C,E On Uk Energy Services
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Supplies and Services,Operational Materials,205,18-Jul-2012,1207-03469,2808.00,R,Earth Anchors Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Tyres,322,04-Jul-2012,1207-03470,3586.00,R,Earthmover Tyres (Wakefield) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Tyres,322,04-Jul-2012,1207-03471,3586.00,R,Earthmover Tyres (Wakefield) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East                    ,East - North East,Housing Services,Premises,General Maintenance,104,04-Jul-2012,1207-03472,2858.87,R,Easaway Environmental
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East                    ,East - North East,Housing Services,Premises,General Maintenance,104,04-Jul-2012,1207-03473,2970.67,R,Easaway Environmental
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East                    ,East - North East,Housing Services,Premises,General Maintenance,104,11-Jul-2012,1207-03474,4491.76,R,Easaway Environmental
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East                    ,East - North East,Housing Services,Premises,General Maintenance,104,18-Jul-2012,1207-03475,10256.55,R,Easaway Environmental
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,09-Jul-2012,1207-03476,1921.08,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,09-Jul-2012,1207-03477,2445.14,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,30-Jul-2012,1207-03478,2826.92,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,09-Jul-2012,1207-03479,3018.75,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,30-Jul-2012,1207-03480,3097.43,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,23-Jul-2012,1207-03481,3644.75,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,30-Jul-2012,1207-03482,4488.35,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,30-Jul-2012,1207-03483,4600.32,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,13-Jul-2012,1207-03484,5102.25,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,02-Jul-2012,1207-03485,5169.83,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Capital,Construction,3,30-Jul-2012,1207-03486,7349.71,C,Easibathe Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,13-Jul-2012,1207-03487,1443.99,R,East Riding Of Yorkshire Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Day Centre,564,19-Jul-2012,1207-03488,4517.80,R,East Riding Of Yorkshire Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Residential,580,26-Jul-2012,1207-03489,4149.60,R,East Riding Of Yorkshire Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage,Supplies and Services,Non-Recurring Grants,227,05-Jul-2012,1207-03490,18752.00,R,East Street Arts
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Outside Repairs (Non CVM),344,31-Jul-2012,1207-03491,2684.80,R,Eastern Harvesters Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Outside Repairs (Non CVM),344,31-Jul-2012,1207-03492,6167.39,R,Eastern Harvesters Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Plant Spares,346,12-Jul-2012,1207-03493,-577.84,R,Eastern Harvesters Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Plant Spares,346,12-Jul-2012,1207-03494,462.27,R,Eastern Harvesters Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Transport,Plant Spares,346,12-Jul-2012,1207-03495,577.84,R,Eastern Harvesters Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,General External Residential Placements,507,30-Jul-2012,1207-03496,40000.00,R,Eastwood Grange Priory
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,General External Residential Placements,507,30-Jul-2012,1207-03497,46428.66,R,Eastwood Grange Priory
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03498,1248.00,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03499,1395.00,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03500,3335.00,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03501,4239.20,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03502,5603.80,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,26-Jul-2012,1207-03503,5879.00,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03504,6972.90,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03505,7419.45,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03506,7625.34,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03507,7697.96,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services General Fund,Transport,Private Hire,360,19-Jul-2012,1207-03508,12271.90,R,Easy Travel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage,Supplies and Services,Books & Audio-Visual Materials,206,12-Jul-2012,1207-03509,1537.88,R,Ebsco Information Services
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Premises,Plant and Machinery,102,06-Jul-2012,1207-03510,588.00,R,Eclipse Automotive Technology Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Supplies and Services,Operational Furniture And Equipment,203,13-Jul-2012,1207-03511,4590.00,R,Eclipse Smart Solutions Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Asset Management Services,Supplies and Services,Consultancy Services,259,27-Jul-2012,1207-03512,750.00,R,Eddisons
