Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200061061,1,202108,Barclaycard - Global Commercial Payments,301.99,2021-11-04
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200061196,1,202108,Barclaycard - Global Commercial Payments,77.94,2021-11-04
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200061197,1,202108,Barclaycard - Global Commercial Payments,213.60,2021-11-04
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200062392,1,202108,Barclaycard - Global Commercial Payments,58.72,2021-11-11
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200062417,1,202108,Barclaycard - Global Commercial Payments,250.00,2021-11-11
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200062485,1,202108,Barclaycard - Global Commercial Payments,352.80,2021-11-11
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200060062,1,202108,Barclaycard - Global Commercial Payments,19.98,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061225,1,202108,Barclaycard - Global Commercial Payments,9.00,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059852,1,202108,Barclaycard - Global Commercial Payments,19.98,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059983,1,202108,Barclaycard - Global Commercial Payments,3.40,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059984,1,202108,Barclaycard - Global Commercial Payments,0.99,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060057,1,202108,Barclaycard - Global Commercial Payments,20.40,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060058,1,202108,Barclaycard - Global Commercial Payments,2.00,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060091,1,202108,Barclaycard - Global Commercial Payments,3.85,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060099,1,202108,Barclaycard - Global Commercial Payments,3.85,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060173,1,202108,Barclaycard - Global Commercial Payments,0.83,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060179,1,202108,Barclaycard - Global Commercial Payments,0.83,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060272,1,202108,Barclaycard - Global Commercial Payments,3.75,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060373,1,202108,Barclaycard - Global Commercial Payments,21.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060374,1,202108,Barclaycard - Global Commercial Payments,11.75,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060401,1,202108,Barclaycard - Global Commercial Payments,18.75,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060476,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060477,1,202108,Barclaycard - Global Commercial Payments,3.90,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060650,1,202108,Barclaycard - Global Commercial Payments,3.10,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060651,1,202108,Barclaycard - Global Commercial Payments,0.99,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060666,1,202108,Barclaycard - Global Commercial Payments,3.85,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060667,1,202108,Barclaycard - Global Commercial Payments,0.99,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060679,1,202108,Barclaycard - Global Commercial Payments,36.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060680,1,202108,Barclaycard - Global Commercial Payments,36.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060765,1,202108,Barclaycard - Global Commercial Payments,29.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060798,1,202108,Barclaycard - Global Commercial Payments,36.43,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060953,1,202108,Barclaycard - Global Commercial Payments,55.00,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061008,1,202108,Barclaycard - Global Commercial Payments,3.00,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061022,1,202108,Barclaycard - Global Commercial Payments,3.85,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061086,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061092,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061145,1,202108,Barclaycard - Global Commercial Payments,3.70,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061251,1,202108,Barclaycard - Global Commercial Payments,3.25,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061341,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061342,1,202108,Barclaycard - Global Commercial Payments,4.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061440,1,202108,Barclaycard - Global Commercial Payments,4.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061446,1,202108,Barclaycard - Global Commercial Payments,4.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061506,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061598,1,202108,Barclaycard - Global Commercial Payments,1.25,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061751,1,202108,Barclaycard - Global Commercial Payments,4.18,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061757,1,202108,Barclaycard - Global Commercial Payments,4.18,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061839,1,202108,Barclaycard - Global Commercial Payments,1.25,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061840,1,202108,Barclaycard - Global Commercial Payments,4.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061881,1,202108,Barclaycard - Global Commercial Payments,4.00,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061925,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061932,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062010,1,202108,Barclaycard - Global Commercial Payments,4.50,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062135,1,202108,Barclaycard - Global Commercial Payments,9.47,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062213,1,202108,Barclaycard - Global Commercial Payments,5.29,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062282,1,202108,Barclaycard - Global Commercial Payments,3.85,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062285,1,202108,Barclaycard - Global Commercial Payments,3.85,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062352,1,202108,Barclaycard - Global Commercial Payments,20.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062504,1,202108,Barclaycard - Global Commercial Payments,4.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062505,1,202108,Barclaycard - Global Commercial Payments,0.99,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062585,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062590,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062663,1,202108,Barclaycard - Global Commercial Payments,29.00,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062696,1,202108,Barclaycard - Global Commercial Payments,1.20,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062697,1,202108,Barclaycard - Global Commercial Payments,18.99,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062698,1,202108,Barclaycard - Global Commercial Payments,19.97,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062699,1,202108,Barclaycard - Global Commercial Payments,20.18,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062700,1,202108,Barclaycard - Global Commercial Payments,22.09,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059061,1,202108,Barclaycard - Global Commercial Payments,30.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059080,1,202108,Barclaycard - Global Commercial Payments,2.75,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059081,1,202108,Barclaycard - Global Commercial Payments,2.19,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059138,1,202108,Barclaycard - Global Commercial Payments,3.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059188,1,202108,Barclaycard - Global Commercial Payments,5.65,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059239,1,202108,Barclaycard - Global Commercial Payments,19.50,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059815,1,202108,Barclaycard - Global Commercial Payments,3.00,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061224,1,202108,Barclaycard - Global Commercial Payments,29.98,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061828,1,202108,Barclaycard - Global Commercial Payments,17.98,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059884,1,202108,Barclaycard - Global Commercial Payments,315.00,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059930,1,202108,Barclaycard - Global Commercial Payments,30.83,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059932,1,202108,Barclaycard - Global Commercial Payments,28.73,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060060,1,202108,Barclaycard - Global Commercial Payments,155.44,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060061,1,202108,Barclaycard - Global Commercial Payments,16.66,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060094,1,202108,Barclaycard - Global Commercial Payments,41.65,2021-11-04
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060230,1,202108,Barclaycard - Global Commercial Payments,4.17,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060414,1,202108,Barclaycard - Global Commercial Payments,20.82,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060416,1,202108,Barclaycard - Global Commercial Payments,4.99,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060749,1,202108,Barclaycard - Global Commercial Payments,40.81,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061297,1,202108,Barclaycard - Global Commercial Payments,6.32,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061561,1,202108,Barclaycard - Global Commercial Payments,29.11,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061967,1,202108,Barclaycard - Global Commercial Payments,9.83,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062115,1,202108,Barclaycard - Global Commercial Payments,2.23,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062161,1,202108,Barclaycard - Global Commercial Payments,79.51,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062315,1,202108,Barclaycard - Global Commercial Payments,23.33,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062607,1,202108,Barclaycard - Global Commercial Payments,3.67,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062608,1,202108,Barclaycard - Global Commercial Payments,2.00,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062609,1,202108,Barclaycard - Global Commercial Payments,16.46,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062639,1,202108,Barclaycard - Global Commercial Payments,5.83,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062640,1,202108,Barclaycard - Global Commercial Payments,8.33,2021-11-23
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200058502,1,202108,Barclaycard - Global Commercial Payments,7.99,2021-11-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059097,1,202108,Barclaycard - Global Commercial Payments,5.49,2021-11-04
