Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,665,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2677.17,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,667,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1106.87,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,669,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4818.14,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,671,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1976.28,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,673,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5362.00,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,683,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3010.38,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,689,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2156.29,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,734,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2267.36,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,736,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9192.00,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,738,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3822.34,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,740,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1378.80,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,744,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2949.10,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,746,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,785.15,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,920,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3052.51,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,922,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4220.66,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,924,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1738.82,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,951,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,15320.00,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,959,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,14745.50,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,961,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1819.25,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,979,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1003.46,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,981,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7644.68,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,983,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,455.77,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,1014,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1279.22,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,96,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5003.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,344,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5536.02,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,346,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1673.18,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,392,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4427.74,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,491,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,898.46,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,493,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,349.70,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,19,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,102271.68,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,21,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5079.84,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,207,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4277.28,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,209,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2073.28,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,342,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3070.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,344,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,997.12,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,346,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1094.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,436,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6557.28,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,438,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1425.76,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,510,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1094.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,512,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3231.52,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,514,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4891.36,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,516,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1805.76,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,523,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5402.08,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,680,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4146.56,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,875,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,19088.16,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,0,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7833.78,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,68,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,909.54,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,70,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,32045.80,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,200,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1861.46,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,316,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5773.46,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,318,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,13040.00,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,320,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1467.00,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,322,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1440.92,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,324,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2278.74,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,326,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1956.00,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,328,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,8169.56,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,354,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1975.56,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,356,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7987.00,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,364,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4283.64,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,366,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,785.66,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,602,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1975.56,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,644,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1004.08,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,646,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1313.78,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,648,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3318.68,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,650,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9789.78,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,652,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3318.68,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,654,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2347.20,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,656,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1440.92,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,658,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,14568.94,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,803,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6503.70,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024550,844,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1760.40,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,76,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5276.04,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,78,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2402.40,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,169,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4897.20,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,171,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7854.00,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,409,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,16294.74,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,411,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4042.50,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,500,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4333.56,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,528,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1593.90,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,530,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,7415.10,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,869,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,11513.04,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,871,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3229.38,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,1150,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1191.96,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,1233,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4088.70,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,1235,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,16382.52,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,1237,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,14479.08,2021-05-20
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024551,1239,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3095.40,2021-05-20
Housing Revenue Account,Supplies and Services,Other Running Costs,41300853,1,202102,KD BUILDING SOLUTIONS LTD,12236.40,2021-05-05
Housing Revenue Account,Supplies and Services,Other Running Costs,41301416,2,202102,ORBIS PROTECT LTD,1592.90,2021-05-06
Housing Revenue Account,Supplies and Services,Other Running Costs,41301434,2,202102,ALL FLOORS (SERVICES) LTD,520.00,2021-05-05
Housing Revenue Account,Supplies and Services,Other Running Costs,41301715,2,202102,MCVICKERS  LIMITED,1398.00,2021-05-06
Housing Revenue Account,Supplies and Services,Other Running Costs,41301737,2,202102,SUN RICH CLEANING SERVICES LIMITED,1663.00,2021-05-06
Housing Revenue Account,Supplies and Services,Other Running Costs,41302654,1,202102,KD BUILDING SOLUTIONS LTD,13219.15,2021-05-19
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,85,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,804.30,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,373,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5362.00,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,389,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1593.28,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,631,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2068.20,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,644,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,18767.00,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,646,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2409.07,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,685,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,6805.91,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,687,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2757.60,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,742,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4810.48,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,949,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9571.17,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,963,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3450.83,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,975,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,12363.24,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,977,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,19146.17,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024410,989,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9567.34,2021-05-07
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,0,202102,R DINNING LTD,1916.80,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,2,202102,R DINNING LTD,958.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,4,202102,R DINNING LTD,2091.04,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,6,202102,R DINNING LTD,187.20,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,8,202102,R DINNING LTD,187.20,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,10,202102,R DINNING LTD,77.12,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,12,202102,R DINNING LTD,703.20,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,14,202102,R DINNING LTD,1919.52,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,16,202102,R DINNING LTD,2559.36,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,18,202102,R DINNING LTD,62.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,20,202102,R DINNING LTD,63.20,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,22,202102,R DINNING LTD,141.60,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,24,202102,R DINNING LTD,139.20,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,26,202102,R DINNING LTD,44.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,28,202102,R DINNING LTD,16.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024434,30,202102,R DINNING LTD,40.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,82,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1199.74,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,94,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,508.41,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,114,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,8150.70,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,116,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,914.60,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,357,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3308.70,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,359,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2932.10,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,375,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1436.46,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,417,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,538.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,419,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1535.99,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,421,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,333.56,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,423,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2633.51,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,479,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2959.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,481,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4637.56,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,483,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1119.04,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,485,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1506.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,487,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1452.60,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,505,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1630.14,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,507,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1170.15,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,509,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,8131.87,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,511,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,957.64,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,513,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,559.52,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,603,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3787.52,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,605,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3228.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,631,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1323.48,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,708,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2421.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,712,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9953.00,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,714,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3179.58,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,716,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,5191.70,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,751,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2404.86,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024487,753,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,2910.58,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,15,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1802.72,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,17,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3231.52,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,63,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,9189.92,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,65,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1121.76,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,67,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,4970.40,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,69,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,948.48,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,71,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3246.72,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,184,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,3593.28,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,186,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1903.04,2021-05-12
Housing Revenue Account,Supplies and Services,"Furn, Equip & Mats",160024488,188,202102,SAINT-GOBAIN BUILDING DISTRIBUTION LTD T/A JEWSON,1355.84,2021-05-12
