Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2212,202008,O2 (UK) LTD,0.09,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2213,202008,O2 (UK) LTD,0.24,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2214,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2215,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2223,202008,O2 (UK) LTD,0.16,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2224,202008,O2 (UK) LTD,0.18,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2225,202008,O2 (UK) LTD,18.80,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2226,202008,O2 (UK) LTD,0.77,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2227,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2228,202008,O2 (UK) LTD,1.36,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2235,202008,O2 (UK) LTD,0.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2237,202008,O2 (UK) LTD,0.09,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2238,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2239,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2240,202008,O2 (UK) LTD,0.04,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2247,202008,O2 (UK) LTD,0.94,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2248,202008,O2 (UK) LTD,0.35,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2249,202008,O2 (UK) LTD,12.97,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2250,202008,O2 (UK) LTD,18.28,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2251,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2252,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2259,202008,O2 (UK) LTD,0.40,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2260,202008,O2 (UK) LTD,0.17,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2261,202008,O2 (UK) LTD,0.49,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2262,202008,O2 (UK) LTD,1.53,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2263,202008,O2 (UK) LTD,0.22,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2264,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2271,202008,O2 (UK) LTD,2.18,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2272,202008,O2 (UK) LTD,0.21,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2273,202008,O2 (UK) LTD,20.42,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2274,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2275,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2283,202008,O2 (UK) LTD,0.80,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2284,202008,O2 (UK) LTD,21.68,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2285,202008,O2 (UK) LTD,0.22,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2286,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2287,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2295,202008,O2 (UK) LTD,0.16,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2297,202008,O2 (UK) LTD,2.12,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2298,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2300,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2307,202008,O2 (UK) LTD,19.67,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2308,202008,O2 (UK) LTD,0.09,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2309,202008,O2 (UK) LTD,12.84,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2310,202008,O2 (UK) LTD,1.68,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2312,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2319,202008,O2 (UK) LTD,16.03,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2320,202008,O2 (UK) LTD,0.18,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2322,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2324,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2334,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2335,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2336,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2343,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2345,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2346,202008,O2 (UK) LTD,16.70,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2347,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2348,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2355,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2357,202008,O2 (UK) LTD,1.58,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2358,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2359,202008,O2 (UK) LTD,2.54,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2360,202008,O2 (UK) LTD,0.19,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2369,202008,O2 (UK) LTD,0.18,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2370,202008,O2 (UK) LTD,0.55,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2371,202008,O2 (UK) LTD,2.08,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2372,202008,O2 (UK) LTD,0.12,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2380,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2382,202008,O2 (UK) LTD,0.17,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2383,202008,O2 (UK) LTD,2.86,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2384,202008,O2 (UK) LTD,0.68,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2391,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2392,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2394,202008,O2 (UK) LTD,1.03,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2395,202008,O2 (UK) LTD,0.75,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2396,202008,O2 (UK) LTD,0.12,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2404,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2405,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2406,202008,O2 (UK) LTD,0.25,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2407,202008,O2 (UK) LTD,6.64,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2408,202008,O2 (UK) LTD,3.46,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2415,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2416,202008,O2 (UK) LTD,4.20,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2417,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2419,202008,O2 (UK) LTD,2.00,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2420,202008,O2 (UK) LTD,0.01,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2427,202008,O2 (UK) LTD,0.17,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2428,202008,O2 (UK) LTD,0.15,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2429,202008,O2 (UK) LTD,0.21,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2430,202008,O2 (UK) LTD,8.06,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2431,202008,O2 (UK) LTD,0.20,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2432,202008,O2 (UK) LTD,0.91,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2439,202008,O2 (UK) LTD,0.31,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2440,202008,O2 (UK) LTD,1.60,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2442,202008,O2 (UK) LTD,0.17,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2443,202008,O2 (UK) LTD,6.26,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2444,202008,O2 (UK) LTD,0.03,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2451,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2452,202008,O2 (UK) LTD,1.73,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2454,202008,O2 (UK) LTD,0.02,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2455,202008,O2 (UK) LTD,0.03,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2463,202008,O2 (UK) LTD,4.21,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2464,202008,O2 (UK) LTD,0.36,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2466,202008,O2 (UK) LTD,3.43,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2467,202008,O2 (UK) LTD,1.68,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2468,202008,O2 (UK) LTD,1.99,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2475,202008,O2 (UK) LTD,0.18,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2477,202008,O2 (UK) LTD,1.68,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2478,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2479,202008,O2 (UK) LTD,1.64,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2480,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2487,202008,O2 (UK) LTD,0.19,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2488,202008,O2 (UK) LTD,0.28,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2489,202008,O2 (UK) LTD,5.77,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2490,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2492,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2499,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2501,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2503,202008,O2 (UK) LTD,0.08,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2504,202008,O2 (UK) LTD,3.01,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2511,202008,O2 (UK) LTD,0.19,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2513,202008,O2 (UK) LTD,2.46,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2516,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2525,202008,O2 (UK) LTD,0.30,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2526,202008,O2 (UK) LTD,17.54,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2527,202008,O2 (UK) LTD,2.09,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2528,202008,O2 (UK) LTD,2.44,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2535,202008,O2 (UK) LTD,0.23,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2536,202008,O2 (UK) LTD,3.82,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2537,202008,O2 (UK) LTD,0.04,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2538,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2539,202008,O2 (UK) LTD,7.71,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2540,202008,O2 (UK) LTD,0.17,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2547,202008,O2 (UK) LTD,23.35,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2548,202008,O2 (UK) LTD,21.91,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2549,202008,O2 (UK) LTD,0.34,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2550,202008,O2 (UK) LTD,0.21,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2551,202008,O2 (UK) LTD,0.47,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2552,202008,O2 (UK) LTD,7.30,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2559,202008,O2 (UK) LTD,26.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2560,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2562,202008,O2 (UK) LTD,2.49,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2563,202008,O2 (UK) LTD,1.86,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2564,202008,O2 (UK) LTD,2.17,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2571,202008,O2 (UK) LTD,2.92,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2572,202008,O2 (UK) LTD,28.72,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2573,202008,O2 (UK) LTD,3.59,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2574,202008,O2 (UK) LTD,0.16,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2575,202008,O2 (UK) LTD,2.34,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2576,202008,O2 (UK) LTD,1.51,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2583,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2584,202008,O2 (UK) LTD,0.01,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2585,202008,O2 (UK) LTD,1.21,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2586,202008,O2 (UK) LTD,0.07,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2587,202008,O2 (UK) LTD,1.50,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2588,202008,O2 (UK) LTD,3.20,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2595,202008,O2 (UK) LTD,0.19,2020-11-11
Resources and Digital,Supplies and Services,Comms & Computing,60600042,2596,202008,O2 (UK) LTD,1.50,2020-11-11
