Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064859,1,202110,Barclaycard - Global Commercial Payments,28.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200066017,1,202110,Barclaycard - Global Commercial Payments,5.98,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063097,1,202110,Barclaycard - Global Commercial Payments,15.30,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062366,1,202110,Barclaycard - Global Commercial Payments,4.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062513,1,202110,Barclaycard - Global Commercial Payments,4.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062514,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062695,1,202110,Barclaycard - Global Commercial Payments,3.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062861,1,202110,Barclaycard - Global Commercial Payments,4.13,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062862,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062871,1,202110,Barclaycard - Global Commercial Payments,3.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062872,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062894,1,202110,Barclaycard - Global Commercial Payments,3.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062895,1,202110,Barclaycard - Global Commercial Payments,41.58,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062958,1,202110,Barclaycard - Global Commercial Payments,4.50,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063059,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063143,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063333,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063334,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063335,1,202110,Barclaycard - Global Commercial Payments,3.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063440,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063535,1,202110,Barclaycard - Global Commercial Payments,3.90,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063536,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063589,1,202110,Barclaycard - Global Commercial Payments,1.25,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063710,1,202110,Barclaycard - Global Commercial Payments,3.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063711,1,202110,Barclaycard - Global Commercial Payments,3.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063712,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063713,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063740,1,202110,Barclaycard - Global Commercial Payments,49.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063810,1,202110,Barclaycard - Global Commercial Payments,1.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063811,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063812,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063825,1,202110,Barclaycard - Global Commercial Payments,2.95,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063937,1,202110,Barclaycard - Global Commercial Payments,5.45,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064106,1,202110,Barclaycard - Global Commercial Payments,0.83,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064107,1,202110,Barclaycard - Global Commercial Payments,0.83,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064234,1,202110,Barclaycard - Global Commercial Payments,2.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064288,1,202110,Barclaycard - Global Commercial Payments,4.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064289,1,202110,Barclaycard - Global Commercial Payments,4.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064290,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064291,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064310,1,202110,Barclaycard - Global Commercial Payments,22.55,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064423,1,202110,Barclaycard - Global Commercial Payments,16.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064570,1,202110,Barclaycard - Global Commercial Payments,51.80,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064598,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064599,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064600,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064601,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064727,1,202110,Barclaycard - Global Commercial Payments,4.05,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064760,1,202110,Barclaycard - Global Commercial Payments,10.10,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064835,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064944,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064945,1,202110,Barclaycard - Global Commercial Payments,4.20,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064946,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064947,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065148,1,202110,Barclaycard - Global Commercial Payments,4.00,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065149,1,202110,Barclaycard - Global Commercial Payments,3.85,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065150,1,202110,Barclaycard - Global Commercial Payments,0.83,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065151,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065241,1,202110,Barclaycard - Global Commercial Payments,41.15,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065361,1,202110,Barclaycard - Global Commercial Payments,3.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065362,1,202110,Barclaycard - Global Commercial Payments,3.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065363,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065364,1,202110,Barclaycard - Global Commercial Payments,0.83,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065709,1,202110,Barclaycard - Global Commercial Payments,0.83,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065710,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065854,1,202110,Barclaycard - Global Commercial Payments,2.25,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200066024,1,202110,Barclaycard - Global Commercial Payments,3.50,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200066025,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200066151,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200066234,1,202110,Barclaycard - Global Commercial Payments,0.99,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200066241,1,202110,Barclaycard - Global Commercial Payments,31.50,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059657,1,202110,Barclaycard - Global Commercial Payments,3.60,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060368,1,202110,Barclaycard - Global Commercial Payments,10.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061924,1,202110,Barclaycard - Global Commercial Payments,13.66,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063483,1,202110,Barclaycard - Global Commercial Payments,9.35,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200059682,1,202110,Barclaycard - Global Commercial Payments,20.83,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200060126,1,202110,Barclaycard - Global Commercial Payments,27.46,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062495,1,202110,Barclaycard - Global Commercial Payments,7.99,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062997,1,202110,Barclaycard - Global Commercial Payments,191.82,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063802,1,202110,Barclaycard - Global Commercial Payments,34.95,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064588,1,202110,Barclaycard - Global Commercial Payments,23.97,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200061408,1,202110,Barclaycard - Global Commercial Payments,137.98,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062729,1,202110,Barclaycard - Global Commercial Payments,8.67,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200062911,1,202110,Barclaycard - Global Commercial Payments,8.33,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063201,1,202110,Barclaycard - Global Commercial Payments,20.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063401,1,202110,Barclaycard - Global Commercial Payments,73.66,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063484,1,202110,Barclaycard - Global Commercial Payments,25.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200063679,1,202110,Barclaycard - Global Commercial Payments,14.16,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064031,1,202110,Barclaycard - Global Commercial Payments,337.49,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064077,1,202110,Barclaycard - Global Commercial Payments,44.98,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064102,1,202110,Barclaycard - Global Commercial Payments,-8.33,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064168,1,202110,Barclaycard - Global Commercial Payments,5.83,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064351,1,202110,Barclaycard - Global Commercial Payments,32.50,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064472,1,202110,Barclaycard - Global Commercial Payments,30.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064474,1,202110,Barclaycard - Global Commercial Payments,80.00,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064475,1,202110,Barclaycard - Global Commercial Payments,18.82,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064840,1,202110,Barclaycard - Global Commercial Payments,372.45,2022-01-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064889,1,202110,Barclaycard - Global Commercial Payments,5.83,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200064961,1,202110,Barclaycard - Global Commercial Payments,-20.18,2022-01-20
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200065023,1,202110,Barclaycard - Global Commercial Payments,8.50,2022-01-20
