Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600041,29,202006,O2 (UK) LTD,1.76,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,30,202006,O2 (UK) LTD,5.14,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,31,202006,O2 (UK) LTD,0.27,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,33,202006,O2 (UK) LTD,0.32,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,34,202006,O2 (UK) LTD,4.25,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,35,202006,O2 (UK) LTD,43.76,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,36,202006,O2 (UK) LTD,0.01,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,37,202006,O2 (UK) LTD,0.11,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,38,202006,O2 (UK) LTD,2.71,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,41,202006,O2 (UK) LTD,0.97,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,42,202006,O2 (UK) LTD,2.04,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,43,202006,O2 (UK) LTD,24.05,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,44,202006,O2 (UK) LTD,0.20,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,45,202006,O2 (UK) LTD,2.04,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,46,202006,O2 (UK) LTD,1.99,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,54,202006,O2 (UK) LTD,21.45,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,55,202006,O2 (UK) LTD,0.08,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,56,202006,O2 (UK) LTD,33.16,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,57,202006,O2 (UK) LTD,1.89,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,58,202006,O2 (UK) LTD,0.11,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,59,202006,O2 (UK) LTD,0.12,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,72,202006,O2 (UK) LTD,1.89,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,73,202006,O2 (UK) LTD,3.49,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,74,202006,O2 (UK) LTD,12.64,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,91,202006,O2 (UK) LTD,4.82,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,92,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,96,202006,O2 (UK) LTD,0.06,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,97,202006,O2 (UK) LTD,0.20,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,98,202006,O2 (UK) LTD,20.89,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,99,202006,O2 (UK) LTD,1.53,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,100,202006,O2 (UK) LTD,0.14,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,101,202006,O2 (UK) LTD,0.06,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,102,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,103,202006,O2 (UK) LTD,22.27,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,104,202006,O2 (UK) LTD,0.88,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,105,202006,O2 (UK) LTD,0.55,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,106,202006,O2 (UK) LTD,0.45,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,107,202006,O2 (UK) LTD,1.54,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,108,202006,O2 (UK) LTD,0.16,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,109,202006,O2 (UK) LTD,1.66,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,110,202006,O2 (UK) LTD,1.89,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,111,202006,O2 (UK) LTD,1.06,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,112,202006,O2 (UK) LTD,9.71,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,113,202006,O2 (UK) LTD,1.89,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,114,202006,O2 (UK) LTD,1.92,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,115,202006,O2 (UK) LTD,0.28,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,117,202006,O2 (UK) LTD,0.13,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,119,202006,O2 (UK) LTD,0.03,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,127,202006,O2 (UK) LTD,26.76,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,128,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,129,202006,O2 (UK) LTD,0.39,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,130,202006,O2 (UK) LTD,2.24,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,131,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,139,202006,O2 (UK) LTD,0.29,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,140,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,141,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,142,202006,O2 (UK) LTD,0.10,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,143,202006,O2 (UK) LTD,2.77,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,150,202006,O2 (UK) LTD,1.63,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,151,202006,O2 (UK) LTD,0.15,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,152,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,153,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,154,202006,O2 (UK) LTD,0.22,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,155,202006,O2 (UK) LTD,0.53,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,165,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,166,202006,O2 (UK) LTD,0.45,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,167,202006,O2 (UK) LTD,1.56,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,168,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,177,202006,O2 (UK) LTD,2.13,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,178,202006,O2 (UK) LTD,0.15,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,179,202006,O2 (UK) LTD,0.12,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,183,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,184,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,185,202006,O2 (UK) LTD,4.58,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,186,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,187,202006,O2 (UK) LTD,1.81,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,188,202006,O2 (UK) LTD,0.23,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,190,202006,O2 (UK) LTD,0.10,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,191,202006,O2 (UK) LTD,1.20,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,198,202006,O2 (UK) LTD,0.14,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,199,202006,O2 (UK) LTD,0.15,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,201,202006,O2 (UK) LTD,1.64,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,202,202006,O2 (UK) LTD,2.24,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,203,202006,O2 (UK) LTD,0.23,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,211,202006,O2 (UK) LTD,0.59,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,212,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,213,202006,O2 (UK) LTD,5.90,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,214,202006,O2 (UK) LTD,0.18,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,215,202006,O2 (UK) LTD,2.24,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,228,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,230,202006,O2 (UK) LTD,0.43,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,231,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,232,202006,O2 (UK) LTD,0.15,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,233,202006,O2 (UK) LTD,0.20,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,234,202006,O2 (UK) LTD,1.18,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,235,202006,O2 (UK) LTD,0.53,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,236,202006,O2 (UK) LTD,0.43,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,243,202006,O2 (UK) LTD,2.24,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,244,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,246,202006,O2 (UK) LTD,0.19,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,247,202006,O2 (UK) LTD,0.30,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,248,202006,O2 (UK) LTD,0.22,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,249,202006,O2 (UK) LTD,4.53,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,250,202006,O2 (UK) LTD,0.18,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,251,202006,O2 (UK) LTD,2.24,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,258,202006,O2 (UK) LTD,0.64,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,260,202006,O2 (UK) LTD,0.27,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,261,202006,O2 (UK) LTD,7.99,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,262,202006,O2 (UK) LTD,0.14,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,270,202006,O2 (UK) LTD,0.10,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,271,202006,O2 (UK) LTD,5.99,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,276,202006,O2 (UK) LTD,1.26,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,277,202006,O2 (UK) LTD,5.76,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,278,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,279,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,280,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,281,202006,O2 (UK) LTD,2.44,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,294,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,295,202006,O2 (UK) LTD,1.61,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,296,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,297,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,298,202006,O2 (UK) LTD,0.14,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,299,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,315,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,317,202006,O2 (UK) LTD,0.13,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,318,202006,O2 (UK) LTD,1.58,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,319,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,320,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,345,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,346,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,347,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,348,202006,O2 (UK) LTD,1.86,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,349,202006,O2 (UK) LTD,0.13,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,350,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,351,202006,O2 (UK) LTD,7.46,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,352,202006,O2 (UK) LTD,0.06,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,353,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,355,202006,O2 (UK) LTD,1.79,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,358,202006,O2 (UK) LTD,0.14,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,359,202006,O2 (UK) LTD,0.13,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,360,202006,O2 (UK) LTD,1.50,2020-09-17
Resources and Digital,Supplies and Services,Comms & Computing,60600041,361,202006,O2 (UK) LTD,1.50,2020-09-17
