Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,128,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,130,202203,HOPWELLS LTD,87.08,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,132,202203,HOPWELLS LTD,29.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,134,202203,HOPWELLS LTD,109.79,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,136,202203,HOPWELLS LTD,57.05,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,138,202203,HOPWELLS LTD,589.42,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,140,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,142,202203,HOPWELLS LTD,134.66,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,144,202203,HOPWELLS LTD,17.25,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,146,202203,HOPWELLS LTD,118.74,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,150,202203,HOPWELLS LTD,14.80,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,152,202203,HOPWELLS LTD,132.74,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,154,202203,HOPWELLS LTD,29.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,156,202203,HOPWELLS LTD,199.53,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,158,202203,HOPWELLS LTD,24.30,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,160,202203,HOPWELLS LTD,28.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,162,202203,HOPWELLS LTD,162.95,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,164,202203,HOPWELLS LTD,19.00,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,166,202203,HOPWELLS LTD,278.69,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,168,202203,HOPWELLS LTD,217.81,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,170,202203,HOPWELLS LTD,29.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,172,202203,HOPWELLS LTD,137.10,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,174,202203,HOPWELLS LTD,15.45,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,176,202203,HOPWELLS LTD,140.98,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,178,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,180,202203,HOPWELLS LTD,135.34,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,182,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,184,202203,HOPWELLS LTD,300.57,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,186,202203,HOPWELLS LTD,14.80,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,188,202203,HOPWELLS LTD,109.66,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,190,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,192,202203,HOPWELLS LTD,87.45,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,194,202203,HOPWELLS LTD,19.00,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,196,202203,HOPWELLS LTD,195.12,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,200,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,202,202203,HOPWELLS LTD,262.45,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,204,202203,HOPWELLS LTD,196.72,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,208,202203,HOPWELLS LTD,59.10,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,210,202203,HOPWELLS LTD,968.66,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,214,202203,HOPWELLS LTD,-22.08,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,216,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,218,202203,HOPWELLS LTD,125.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,220,202203,HOPWELLS LTD,37.30,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,222,202203,HOPWELLS LTD,163.31,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,224,202203,HOPWELLS LTD,19.00,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,226,202203,HOPWELLS LTD,120.04,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,228,202203,HOPWELLS LTD,23.20,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,230,202203,HOPWELLS LTD,414.34,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,232,202203,HOPWELLS LTD,48.60,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,235,202203,HOPWELLS LTD,28.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,237,202203,HOPWELLS LTD,269.65,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,239,202203,HOPWELLS LTD,30.90,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,241,202203,HOPWELLS LTD,103.61,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,243,202203,HOPWELLS LTD,156.31,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,245,202203,HOPWELLS LTD,29.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,247,202203,HOPWELLS LTD,525.04,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,249,202203,HOPWELLS LTD,24.30,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,251,202203,HOPWELLS LTD,138.24,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,255,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,257,202203,HOPWELLS LTD,173.22,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,259,202203,HOPWELLS LTD,14.80,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,261,202203,HOPWELLS LTD,108.72,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,263,202203,HOPWELLS LTD,17.25,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,265,202203,HOPWELLS LTD,110.88,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,267,202203,HOPWELLS LTD,9.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,269,202203,HOPWELLS LTD,29.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,271,202203,HOPWELLS LTD,155.65,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,273,202203,HOPWELLS LTD,14.80,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,275,202203,HOPWELLS LTD,87.83,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,277,202203,HOPWELLS LTD,28.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,279,202203,HOPWELLS LTD,276.50,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223156,281,202203,HOPWELLS LTD,29.55,2022-06-20
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,0,202203,HOPWELLS LTD,-9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,2,202203,HOPWELLS LTD,-47.20,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,4,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,7,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,9,202203,HOPWELLS LTD,120.52,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,11,202203,HOPWELLS LTD,147.62,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,13,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,15,202203,HOPWELLS LTD,236.43,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,17,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,19,202203,HOPWELLS LTD,176.48,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,21,202203,HOPWELLS LTD,142.79,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,22,202203,HOPWELLS LTD,166.84,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,24,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,26,202203,HOPWELLS LTD,212.61,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,28,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,30,202203,HOPWELLS LTD,72.44,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,36,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,38,202203,HOPWELLS LTD,127.12,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,40,202203,HOPWELLS LTD,24.95,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,41,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,43,202203,HOPWELLS LTD,105.90,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,45,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,47,202203,HOPWELLS LTD,115.73,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,49,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,51,202203,HOPWELLS LTD,222.82,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,53,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,54,202203,HOPWELLS LTD,121.60,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,57,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,59,202203,HOPWELLS LTD,122.52,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,61,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,63,202203,HOPWELLS LTD,242.52,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,65,202203,HOPWELLS LTD,257.45,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,67,202203,HOPWELLS LTD,79.90,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,69,202203,HOPWELLS LTD,24.30,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,70,202203,HOPWELLS LTD,354.95,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,72,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,74,202203,HOPWELLS LTD,120.29,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,76,202203,HOPWELLS LTD,28.55,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,78,202203,HOPWELLS LTD,65.10,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,80,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,82,202203,HOPWELLS LTD,178.87,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,84,202203,HOPWELLS LTD,25.10,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,86,202203,HOPWELLS LTD,79.72,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,88,202203,HOPWELLS LTD,28.55,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,90,202203,HOPWELLS LTD,210.28,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,92,202203,HOPWELLS LTD,-25.10,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,94,202203,HOPWELLS LTD,-7.23,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,96,202203,HOPWELLS LTD,-1.52,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,100,202203,HOPWELLS LTD,515.33,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,102,202203,HOPWELLS LTD,171.87,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,104,202203,HOPWELLS LTD,114.84,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,105,202203,HOPWELLS LTD,7.75,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,107,202203,HOPWELLS LTD,144.61,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,109,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,112,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,114,202203,HOPWELLS LTD,260.68,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,116,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,118,202203,HOPWELLS LTD,189.99,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,120,202203,HOPWELLS LTD,317.61,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,123,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,125,202203,HOPWELLS LTD,158.89,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,127,202203,HOPWELLS LTD,274.94,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,129,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,131,202203,HOPWELLS LTD,161.14,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,133,202203,HOPWELLS LTD,245.02,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,135,202203,HOPWELLS LTD,32.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,137,202203,HOPWELLS LTD,320.17,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,139,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,141,202203,HOPWELLS LTD,187.13,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,145,202203,HOPWELLS LTD,67.95,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,147,202203,HOPWELLS LTD,15.45,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,149,202203,HOPWELLS LTD,173.56,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,150,202203,HOPWELLS LTD,57.05,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,151,202203,HOPWELLS LTD,20.95,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,155,202203,HOPWELLS LTD,293.45,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,161,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,163,202203,HOPWELLS LTD,154.28,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,166,202203,HOPWELLS LTD,285.14,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,168,202203,HOPWELLS LTD,38.05,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,170,202203,HOPWELLS LTD,287.87,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,172,202203,HOPWELLS LTD,25.10,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,174,202203,HOPWELLS LTD,7.23,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,177,202203,HOPWELLS LTD,119.46,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,179,202203,HOPWELLS LTD,52.88,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,181,202203,HOPWELLS LTD,217.02,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,183,202203,HOPWELLS LTD,11.45,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,187,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,189,202203,HOPWELLS LTD,99.88,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,191,202203,HOPWELLS LTD,34.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,193,202203,HOPWELLS LTD,187.23,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,195,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,197,202203,HOPWELLS LTD,251.40,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,199,202203,HOPWELLS LTD,38.05,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,201,202203,HOPWELLS LTD,267.98,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,203,202203,HOPWELLS LTD,9.50,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,205,202203,HOPWELLS LTD,205.28,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,207,202203,HOPWELLS LTD,7.75,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,209,202203,HOPWELLS LTD,73.87,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,211,202203,HOPWELLS LTD,193.39,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,213,202203,HOPWELLS LTD,7.75,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,215,202203,HOPWELLS LTD,73.75,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,219,202203,HOPWELLS LTD,99.72,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,221,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,223,202203,HOPWELLS LTD,159.21,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,225,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,227,202203,HOPWELLS LTD,158.01,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,229,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,231,202203,HOPWELLS LTD,50.73,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,233,202203,HOPWELLS LTD,19.00,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,236,202203,HOPWELLS LTD,290.22,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,238,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,240,202203,HOPWELLS LTD,202.07,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,242,202203,HOPWELLS LTD,28.55,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,244,202203,HOPWELLS LTD,96.96,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,246,202203,HOPWELLS LTD,14.80,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,248,202203,HOPWELLS LTD,77.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,250,202203,HOPWELLS LTD,17.25,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,252,202203,HOPWELLS LTD,60.81,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,254,202203,HOPWELLS LTD,-38.53,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,258,202203,HOPWELLS LTD,37.95,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,260,202203,HOPWELLS LTD,279.41,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,262,202203,HOPWELLS LTD,342.03,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60223500,264,202203,HOPWELLS LTD,7.75,2022-06-27
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,2,202203,HOPWELLS LTD,645.04,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,95,202203,HOPWELLS LTD,23.20,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,97,202203,HOPWELLS LTD,970.64,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,107,202203,HOPWELLS LTD,519.36,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,207,202203,HOPWELLS LTD,570.29,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,209,202203,HOPWELLS LTD,893.00,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222302,217,202203,HOPWELLS LTD,49.49,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222746,0,202203,BATLEYS LTD,281.13,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222746,2,202203,BATLEYS LTD,333.71,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222757,1,202203,BATLEYS LTD,593.43,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222757,3,202203,BATLEYS LTD,630.62,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222780,1,202203,BATLEYS LTD,329.70,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222780,3,202203,BATLEYS LTD,549.50,2022-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222847,0,202203,BATLEYS LTD,290.15,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222847,2,202203,BATLEYS LTD,270.56,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222859,0,202203,BATLEYS LTD,598.48,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222859,3,202203,BATLEYS LTD,673.89,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222887,1,202203,BATLEYS LTD,308.54,2022-06-13
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,60222887,3,202203,BATLEYS LTD,227.95,2022-06-13
