Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200055679,1,202104,Barclaycard - Global Commercial Payments,24.99,2021-07-09
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200055071,1,202104,Barclaycard - Global Commercial Payments,40.53,2021-07-09
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200054490,1,202104,Barclaycard - Global Commercial Payments,24.44,2021-07-09
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200055073,1,202104,Barclaycard - Global Commercial Payments,5.41,2021-07-09
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200055074,1,202104,Barclaycard - Global Commercial Payments,120.73,2021-07-09
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200056130,1,202104,Barclaycard - Global Commercial Payments,9.62,2021-07-09
Resources and Digital,Supplies and Services,"Furn, Equip & Mats",200055633,1,202104,Barclaycard - Global Commercial Payments,14.65,2021-07-09
Resources and Digital,Supplies and Services,"Furn, Equip & Mats",200055634,1,202104,Barclaycard - Global Commercial Payments,14.65,2021-07-09
Resources and Digital,Supplies and Services,"Furn, Equip & Mats",200055635,1,202104,Barclaycard - Global Commercial Payments,14.65,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054942,1,202104,Barclaycard - Global Commercial Payments,100.74,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055250,1,202104,Barclaycard - Global Commercial Payments,3.33,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055510,1,202104,Barclaycard - Global Commercial Payments,19.16,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055700,1,202104,Barclaycard - Global Commercial Payments,4.29,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054976,1,202104,Barclaycard - Global Commercial Payments,10.98,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055041,1,202104,Barclaycard - Global Commercial Payments,3.74,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055371,1,202104,Barclaycard - Global Commercial Payments,29.97,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055564,1,202104,Barclaycard - Global Commercial Payments,179.97,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055565,1,202104,Barclaycard - Global Commercial Payments,45.00,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200056094,1,202104,Barclaycard - Global Commercial Payments,12.97,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200037763,1,202104,Barclaycard - Global Commercial Payments,15.83,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200038567,1,202104,Barclaycard - Global Commercial Payments,478.90,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200041190,1,202104,Barclaycard - Global Commercial Payments,15.83,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200042902,1,202104,Barclaycard - Global Commercial Payments,262.96,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200045952,1,202104,Barclaycard - Global Commercial Payments,107.96,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200046079,1,202104,Barclaycard - Global Commercial Payments,115.60,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200046225,1,202104,Barclaycard - Global Commercial Payments,43.65,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200048103,1,202104,Barclaycard - Global Commercial Payments,25.75,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200048261,1,202104,Barclaycard - Global Commercial Payments,19.98,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200048713,1,202104,Barclaycard - Global Commercial Payments,140.58,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200049571,1,202104,Barclaycard - Global Commercial Payments,53.27,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200049613,1,202104,Barclaycard - Global Commercial Payments,40.00,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200049883,1,202104,Barclaycard - Global Commercial Payments,279.80,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200049915,1,202104,Barclaycard - Global Commercial Payments,23.32,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200049916,1,202104,Barclaycard - Global Commercial Payments,326.43,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050136,1,202104,Barclaycard - Global Commercial Payments,12.00,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200050153,1,202104,Barclaycard - Global Commercial Payments,26.63,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050626,1,202104,Barclaycard - Global Commercial Payments,10.79,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050658,1,202104,Barclaycard - Global Commercial Payments,35.71,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050712,1,202104,Barclaycard - Global Commercial Payments,22.89,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050713,1,202104,Barclaycard - Global Commercial Payments,16.12,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050714,1,202104,Barclaycard - Global Commercial Payments,17.37,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050715,1,202104,Barclaycard - Global Commercial Payments,24.79,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050716,1,202104,Barclaycard - Global Commercial Payments,103.45,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050719,1,202104,Barclaycard - Global Commercial Payments,17.87,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050912,1,202104,Barclaycard - Global Commercial Payments,31.20,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050913,1,202104,Barclaycard - Global Commercial Payments,14.80,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050986,1,202104,Barclaycard - Global Commercial Payments,17.00,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200050987,1,202104,Barclaycard - Global Commercial Payments,24.99,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051073,1,202104,Barclaycard - Global Commercial Payments,12.37,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051161,1,202104,Barclaycard - Global Commercial Payments,47.83,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051355,1,202104,Barclaycard - Global Commercial Payments,74.98,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051356,1,202104,Barclaycard - Global Commercial Payments,10.83,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051357,1,202104,Barclaycard - Global Commercial Payments,88.13,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051358,1,202104,Barclaycard - Global Commercial Payments,326.43,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051359,1,202104,Barclaycard - Global Commercial Payments,326.43,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200051388,1,202104,Barclaycard - Global Commercial Payments,2.08,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052109,1,202104,Barclaycard - Global Commercial Payments,99.50,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052120,1,202104,Barclaycard - Global Commercial Payments,30.83,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052169,1,202104,Barclaycard - Global Commercial Payments,17.43,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200052550,1,202104,Barclaycard - Global Commercial Payments,38.29,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052551,1,202104,Barclaycard - Global Commercial Payments,57.33,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052621,1,202104,Barclaycard - Global Commercial Payments,32.49,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052623,1,202104,Barclaycard - Global Commercial Payments,244.80,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052624,1,202104,Barclaycard - Global Commercial Payments,5.83,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052625,1,202104,Barclaycard - Global Commercial Payments,28.59,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052627,1,202104,Barclaycard - Global Commercial Payments,6.87,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052939,1,202104,Barclaycard - Global Commercial Payments,52.57,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052944,1,202104,Barclaycard - Global Commercial Payments,87.82,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200052946,1,202104,Barclaycard - Global Commercial Payments,-498.90,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200053307,1,202104,Barclaycard - Global Commercial Payments,24.93,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200053972,1,202104,Barclaycard - Global Commercial Payments,52.70,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200054063,1,202104,Barclaycard - Global Commercial Payments,6.53,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054228,1,202104,Barclaycard - Global Commercial Payments,33.00,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054229,1,202104,Barclaycard - Global Commercial Payments,23.30,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054377,1,202104,Barclaycard - Global Commercial Payments,18.81,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054378,1,202104,Barclaycard - Global Commercial Payments,7.51,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054379,1,202104,Barclaycard - Global Commercial Payments,9.97,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054561,1,202104,Barclaycard - Global Commercial Payments,23.90,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054602,1,202104,Barclaycard - Global Commercial Payments,19.92,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054843,1,202104,Barclaycard - Global Commercial Payments,47.49,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054844,1,202104,Barclaycard - Global Commercial Payments,13.02,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054845,1,202104,Barclaycard - Global Commercial Payments,24.13,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054846,1,202104,Barclaycard - Global Commercial Payments,14.82,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054847,1,202104,Barclaycard - Global Commercial Payments,15.63,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054848,1,202104,Barclaycard - Global Commercial Payments,31.20,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054860,1,202104,Barclaycard - Global Commercial Payments,21.45,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200055196,1,202104,Barclaycard - Global Commercial Payments,116.66,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055213,1,202104,Barclaycard - Global Commercial Payments,42.79,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200055569,1,202104,Barclaycard - Global Commercial Payments,18.16,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200055586,1,202104,Barclaycard - Global Commercial Payments,12.98,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055587,1,202104,Barclaycard - Global Commercial Payments,29.17,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055745,1,202104,Barclaycard - Global Commercial Payments,13.30,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055965,1,202104,Barclaycard - Global Commercial Payments,21.79,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200056013,1,202104,Barclaycard - Global Commercial Payments,135.00,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200056014,1,202104,Barclaycard - Global Commercial Payments,35.00,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200056015,1,202104,Barclaycard - Global Commercial Payments,22.99,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200056167,1,202104,Barclaycard - Global Commercial Payments,23.12,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200056179,1,202104,Barclaycard - Global Commercial Payments,16.67,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054353,1,202104,Barclaycard - Global Commercial Payments,84.63,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054354,1,202104,Barclaycard - Global Commercial Payments,240.87,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054436,1,202104,Barclaycard - Global Commercial Payments,25.50,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054705,1,202104,Barclaycard - Global Commercial Payments,7.81,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054706,1,202104,Barclaycard - Global Commercial Payments,30.46,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055705,1,202104,Barclaycard - Global Commercial Payments,26.84,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055930,1,202104,Barclaycard - Global Commercial Payments,-23.52,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055992,1,202104,Barclaycard - Global Commercial Payments,24.98,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054938,1,202104,Barclaycard - Global Commercial Payments,205.48,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200054939,1,202104,Barclaycard - Global Commercial Payments,83.97,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055084,1,202104,Barclaycard - Global Commercial Payments,132.99,2021-07-15
Schools,Supplies and Services,"Furn, Equip & Mats",200055604,1,202104,Barclaycard - Global Commercial Payments,12.31,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055605,1,202104,Barclaycard - Global Commercial Payments,38.22,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055736,1,202104,Barclaycard - Global Commercial Payments,251.37,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055230,1,202104,Barclaycard - Global Commercial Payments,62.90,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054982,1,202104,Barclaycard - Global Commercial Payments,8.29,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200054983,1,202104,Barclaycard - Global Commercial Payments,216.67,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055052,1,202104,Barclaycard - Global Commercial Payments,7.28,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055130,1,202104,Barclaycard - Global Commercial Payments,10.00,2021-07-09
Schools,Supplies and Services,"Furn, Equip & Mats",200055131,1,202104,Barclaycard - Global Commercial Payments,17.48,2021-07-09
