Benificiary Name,Payment Date,Amount,Organisational Unit,Organisational Unit
YSP TRADING LTD,2016-03-04,5000.00,"Economic Growth, Culture & Sport",Museums & Culture
WAKEFIELD THEATRE ROYAL,2016-03-04,1500.00,"Economic Growth, Culture & Sport",Museums & Culture
WAKEFIELD THEATRE ROYAL,2016-02-02,25000.00,"Economic Growth, Culture & Sport",Museums & Culture
WELL WOMEN CENTRE,2016-03-04,639.80,Public Health,Sexual Health
ONE TO ONE DEVELOPMENT TRUST,2016-03-04,7775.00,Adult Services,Sub Category To Be Classified
CO-ACTIVE,2016-02-16,928.50,Professional Services,Other Professional Services
UNITY HOUSE (WAKEFIELD) LTD,2016-03-24,50000.00,"Economic Growth, Culture & Sport",Events
WELFARE CALL LAC LTD,2016-03-30,21500.70,ICT,Systems & Software
KIDS,2016-02-09,3000.00,Adult Services,Sub Category To Be Classified
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-02-23,2196.40,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-03-29,1500.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-03-29,2042.60,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-01-15,3348.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-02-09,1108.20,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-02-09,1954.80,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-02-25,1563.20,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-02-22,2684.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-01-12,2276.40,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-01-12,2762.20,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-01-12,3326.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-01-12,2038.20,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-03-15,1418.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-03-22,2055.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-03-22,1932.00,Property & Asset Management,Building Services - Metal
DIRECT FABRICATIONS (YORKSHIRE) LTD,2016-03-31,1687.00,Property & Asset Management,Building Services - Metal
J M BATEMAN,2016-01-25,5979.88,Property & Asset Management,Building Services - Misc
CHEVIN HOUSING ASSOCIATION,2016-03-15,500000.00,Adult Services,Sub Category To Be Classified
CAULTON CONSTRUCTION,2016-01-12,1389.84,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-03-10,5000.00,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-03-04,898.00,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-03-14,7280.27,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-03-17,5500.00,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-03-23,3000.00,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-02-17,6000.00,Property & Asset Management,Construction
CAULTON CONSTRUCTION,2016-02-10,7788.00,Property & Asset Management,Construction
TOTAL HYGIENE LTD,2016-01-27,4067.00,Adult Services,Sub Category To Be Classified
TOTAL HYGIENE LTD,2016-02-29,4117.25,Adult Services,Sub Category To Be Classified
CHEVIN HOUSING ASSOCIATION,2016-03-31,78000.00,Adult Services,Sub Category To Be Classified
SCANFLEX LTD,2016-01-25,11062.80,Adult Services,Sub Category To Be Classified
CASTLEFORD HERITAGE TRUST,2016-03-04,50000.00,"Economic Growth, Culture & Sport",Museums & Culture
HOMES & COMMUNITIES AGENCY,2016-02-19,39423.34,n/a,N/A
D LODGE CO,2016-01-22,1758.90,Property & Asset Management,Building Services - Misc
D LODGE CO,2016-01-21,1633.50,Property & Asset Management,Building Services - Misc
D LODGE CO,2016-03-17,3064.00,Property & Asset Management,Building Services - Misc
D LODGE CO,2016-03-07,3170.00,Property & Asset Management,Building Services - Misc
D LODGE CO,2016-03-22,5500.00,Property & Asset Management,Building Services - Misc
D LODGE CO,2016-01-20,4000.00,Property & Asset Management,Building Services - Misc
D LODGE CO,2016-02-18,3000.00,Property & Asset Management,Building Services - Misc
C & R MAINTENANCE SERVICES LTD,2016-01-27,7102.13,Property & Asset Management,Building Services - Misc
WALTON COMMUNITY LIBRARY,2016-02-19,3780.00,"Economic Growth, Culture & Sport",Libraries
KINSLEY ACADEMY,2016-03-23,3963.18,Children and Young People,Education & Careers
DIOCESE OF WEST YORKSHIRE & THE DALES,2016-03-17,2970.00,n/a,N/A
THYSSENKRUPP ENCASA,2016-02-05,4353.00,Adult Services,Sub Category To Be Classified
THYSSENKRUPP ENCASA,2016-03-02,5651.00,Adult Services,Sub Category To Be Classified
THYSSENKRUPP ENCASA,2016-02-01,4010.00,Adult Services,Sub Category To Be Classified
THYSSENKRUPP ENCASA,2016-01-15,4741.00,Adult Services,Sub Category To Be Classified
CHILTERN INVADEX (UK) LTD,2016-01-14,2295.00,Adult Services,Sub Category To Be Classified
CHILTERN INVADEX (UK) LTD,2016-02-22,2345.40,Adult Services,Sub Category To Be Classified
CHILTERN INVADEX (UK) LTD,2016-01-19,2031.00,Adult Services,Sub Category To Be Classified
CHILTERN INVADEX (UK) LTD,2016-01-21,4924.70,Adult Services,Sub Category To Be Classified
CHILTERN INVADEX (UK) LTD,2016-01-13,2385.00,Adult Services,Sub Category To Be Classified
CHILTERN INVADEX (UK) LTD,2016-03-08,2361.12,Adult Services,Sub Category To Be Classified
ACORN MOBILITY SERVICES LTD,2016-01-14,5995.00,Adult Services,Sub Category To Be Classified
WATERTON ACADEMY TRUST T/A NORMANTON JUNIOR ACADEMY,2016-01-05,15042.50,Children and Young People,Education & Careers
DK  PLUMBING SERVICES,2016-03-17,5000.00,Property & Asset Management,Building Services - Plumbing
DK  PLUMBING SERVICES,2016-02-16,6000.00,Property & Asset Management,Building Services - Plumbing
DK  PLUMBING SERVICES,2016-02-08,5000.00,Property & Asset Management,Building Services - Plumbing
HILLWORTH INVESTMENTS LTD &  PRIME COMMERCIAL LTD,2016-03-10,13023.37,Business Services,Financial Advice
HILLWORTH INVESTMENTS LTD &  PRIME COMMERCIAL LTD,2016-03-10,13023.38,Business Services,Financial Advice
VISUAL IMPACT ORGANISATION LTD,2016-03-07,2068.00,Business Services,Advertising Services
AUTOCOSMETICS,2016-01-25,2500.00,Transport,Servicing Repair Services
GILBERTS OF WAKEFIELD,2016-01-25,2500.00,Transport,Other Transport Services
NAVIGATION INN LTD,2016-01-25,2500.00,n/a,N/A
SWIFT RECOVERY SERVICES,2016-01-25,2500.00,Transport,Other Transport Services
BROAD CUT PANEL BEATING,2016-01-25,2500.00,Transport,Servicing Repair Services
A.G. SMITH SAWMILLING,2016-01-25,2500.00,n/a,N/A
BROADCUT MARINE,2016-01-25,2500.00,Transport,Other Transport Services
DANIEL PLANT HIRE AND EXCAVATIONS,2016-02-03,2500.00,Transport,Vehicle and Plant Hire
MINT AUTOS,2016-02-03,2500.00,Transport,Servicing Repair Services
THE BARBER´S SHOP,2016-02-03,2500.00,Adult Services,Sub Category To Be Classified
WAKEFIELD SEA CADETS,2016-02-03,2500.00,Children and Young People,Youth Organisation & Centres
WAKEFIELD TREE SERVICES,2016-02-03,2500.00,Environment,Parks and Public Spaces
HORBURY TRADE WINDOWS LTD,2016-02-03,2500.00,Property & Asset Management,Building Services - Glazing
WILSON BRIGGS & SONS LIMITED,2016-02-03,2500.00,Adult Services,Sub Category To Be Classified
THE BOSUN´S BREWING CO.LTD,2016-02-09,2500.00,Property & Asset Management,Catering - Drink
MILLFIELD POOL,2016-02-09,2283.00,"Economic Growth, Culture & Sport",Sport
JESSOP MOTOR BODIES,2016-03-07,2500.00,Transport,Servicing Repair Services
WELL WOMEN CENTRE,2016-02-02,2787.50,Public Health,Sexual Health
DETAILS REDACTED,2016-02-01,764.00,"Economic Growth, Culture & Sport",Museums & Culture
DETAILS REDACTED,2016-03-08,500.00,n/a,N/A
DETAILS REDACTED,2016-01-27,2676.50,n/a,N/A
DETAILS REDACTED,2016-02-08,5000.00,n/a,N/A
DETAILS REDACTED,2016-02-29,2906.50,n/a,N/A
DETAILS REDACTED,2016-01-12,1615.25,n/a,N/A
PONTEFRACT PARK RACE CO LTD,2016-03-22,600.00,"Economic Growth, Culture & Sport",Events
MINDER SECURITY & FIRE LIMITED,2016-02-23,560.00,Property & Asset Management,Security
NISBETS,2016-03-30,1475.81,Property & Asset Management,Catering - Equipment
HQ ARTS LTD,2016-02-17,10000.00,Children and Young People,Youth Organisation & Centres
SUSTRANS LTD,2016-03-31,7013.00,Public Health,Health & Wellbeing
ST GEORGES LUPSET LTD,2016-03-23,2000.00,Children and Young People,Education & Careers
DAVID ELIOT COOPER T/A HISTRIONICS,2016-02-01,6840.00,"Economic Growth, Culture & Sport",Events
DAVID ELIOT COOPER T/A HISTRIONICS,2016-02-26,1140.00,"Economic Growth, Culture & Sport",Events
ESCAPE FITNESS LTD,2016-03-21,796.00,"Economic Growth, Culture & Sport",Sport
ENGLAND ATHLETICS,2016-02-26,2900.00,"Economic Growth, Culture & Sport",Sport
INDIGO MULTIMEDIA LIMITED,2016-02-22,700.00,ICT,Systems & Software
INDIGO MULTIMEDIA LIMITED,2016-02-01,845.00,ICT,Systems & Software
INDIGO MULTIMEDIA LIMITED,2016-03-07,2997.23,ICT,Systems & Software
INDIGO MULTIMEDIA LIMITED,2016-02-17,1998.15,ICT,Systems & Software
COMMUNITY PHARMACY WEST YORKSHIRE,2016-03-15,12000.00,Public Health,Pharmacies
NOVA WAKEFIELD DISTRICT LIMITED,2016-01-21,6008.00,Public Health,Health & Wellbeing
NOVA WAKEFIELD DISTRICT LIMITED,2016-03-09,6000.00,Public Health,Health & Wellbeing
MEDIA SERVICES (YORKSHIRE) LTD,2016-03-21,1701.59,Business Services,Publications
STANDBRIDGE LANE COMMUNITY DEVELOPMENT TRUST,2016-03-02,2000.00,Adult Services,Sub Category To Be Classified
YORKSHIRE PROFESSIONAL CYCLING LTD,2016-03-09,7500.00,Highways,Travel Awareness
THE CLUNTERGATE CENTRE,2016-02-26,1500.00,Business Services,Events - Venue Hire
THE CLUNTERGATE CENTRE,2016-02-26,500.00,Business Services,Events - Venue Hire
WHITWORTH CHEMISTS,2016-02-23,1861.15,Public Health,Sexual Health
SLIMMING WORLD,2016-02-23,4950.00,Public Health,Health & Wellbeing
FIRST TUNNELS LTD,2016-03-17,2157.00,Property & Asset Management,Building Services - Rubber & Plastic
FITECH UK,2016-02-03,4009.00,"Economic Growth, Culture & Sport",Sport
J´S CYCLE SHACK,2016-02-09,1250.00,Highways,Travel Awareness
THE YORKSHIRE RESIN COMPANY LTD,2016-03-14,9959.17,Property & Asset Management,Construction
DETAILS REDACTED,2016-02-23,9513.20,"Economic Growth, Culture & Sport",Events
DETAILS REDACTED,2016-01-05,2500.00,Professional Services,Consultancy
DENMIC ENGINEERING LIMITED,2016-02-08,1125.00,Property & Asset Management,Building Services - Fencing
DENMIC ENGINEERING LIMITED,2016-02-08,500.00,Property & Asset Management,Building Services - Fencing
JEWSON LTD,2016-02-16,538.00,Property & Asset Management,Building Services - Misc
MARSHALLS PLC,2016-02-10,1995.37,Highways,Materials
D B AGGREGATES,2016-02-02,1960.00,Highways,Drainage
YORKSHIRE POLISHING,2016-02-22,1372.75,Property & Asset Management,Building Services - Metal
AVERY WEIGH TRONIX LTD,2016-01-25,1075.46,Transport,Fleet Consumables
DENMIC ENGINEERING LIMITED,2016-02-15,2040.00,Property & Asset Management,Building Services - Fencing
DENMIC ENGINEERING LIMITED,2016-02-10,3125.00,Property & Asset Management,Building Services - Fencing
BMB BUILDBASE,2016-02-17,955.48,Highways,Materials
INSTARMAC GROUP PLC,2016-02-29,1159.20,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-01-08,2104.48,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-01-05,7973.00,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-01-05,691.32,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-02-08,570.08,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-01-28,750.75,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-02-23,1124.48,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-03-11,750.75,Property & Asset Management,Building Services - Misc
JEWSON LTD,2016-03-11,641.20,Property & Asset Management,Building Services - Misc
HOWARTH TIMBER & BUILDING SUPPLIES,2016-01-20,1375.20,Property & Asset Management,Building Services - Timber
JAMES A JOBLING AND CO LTD T/A JOBLING PURSER,2016-01-25,2318.40,Highways,Surfacing
MARSHALLS PLC,2016-03-14,3161.60,Highways,Materials
MARSHALLS PLC,2016-02-17,524.16,Highways,Materials
MARSHALLS PLC,2016-01-15,2500.48,Highways,Materials
DURO UK LTD,2016-01-21,700.00,Property & Asset Management,Building Services - Misc
HI-TEC DIAMOND DRILLING LTD,2016-03-29,662.72,Property & Asset Management,Building Services - Groundwork´s
DENMIC ENGINEERING LIMITED,2016-03-08,1559.00,Property & Asset Management,Building Services - Fencing
DENMIC ENGINEERING LIMITED,2016-02-15,3600.00,Property & Asset Management,Building Services - Fencing
BMB BUILDBASE,2016-03-22,1614.00,Highways,Materials
JEWSON LTD,2016-02-23,3233.39,Property & Asset Management,Building Services - Misc
MARSHALLS PLC,2016-02-17,3098.12,Highways,Materials
MARSHALLS PLC,2016-02-15,3098.12,Highways,Materials
MARSHALLS PLC,2016-02-15,3079.20,Highways,Materials
MARSHALLS PLC,2016-02-16,1688.19,Highways,Materials
MARSHALLS PLC,2016-02-23,3098.12,Highways,Materials
MARSHALLS PLC,2016-02-23,1972.60,Highways,Materials
TARMAC TRADING LIMITED,2016-01-05,649.70,Highways,Materials
TARMAC TRADING LIMITED,2016-02-11,512.99,Highways,Materials
TARMAC TRADING LIMITED,2016-01-07,645.79,Highways,Materials
TARMAC TRADING LIMITED,2016-01-05,653.60,Highways,Materials
TARMAC TRADING LIMITED,2016-01-20,6557.43,Highways,Materials
TARMAC TRADING LIMITED,2016-01-20,5444.83,Highways,Materials
TARMAC TRADING LIMITED,2016-01-26,929.44,Highways,Materials
TARMAC TRADING LIMITED,2016-01-26,4344.27,Highways,Materials
TARMAC TRADING LIMITED,2016-01-20,514.56,Highways,Materials
TARMAC TRADING LIMITED,2016-01-20,660.11,Highways,Materials
TARMAC TRADING LIMITED,2016-01-20,4362.87,Highways,Materials
TARMAC TRADING LIMITED,2016-03-31,562.62,Highways,Materials
TARMAC TRADING LIMITED,2016-03-11,607.10,Highways,Materials
TARMAC TRADING LIMITED,2016-02-09,524.16,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,509.84,Highways,Materials
TARMAC TRADING LIMITED,2016-01-26,612.36,Highways,Materials
TARMAC TRADING LIMITED,2016-03-30,712.19,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,687.18,Highways,Materials
TARMAC TRADING LIMITED,2016-02-10,787.69,Highways,Materials
TARMAC TRADING LIMITED,2016-01-07,594.07,Highways,Materials
TARMAC TRADING LIMITED,2016-02-18,713.37,Highways,Materials
DETAILS REDACTED,2016-03-21,2400.00,Highways,Materials
DETAILS REDACTED,2016-03-21,2400.00,Highways,Materials
TARMAC TRADING LIMITED,2016-03-08,865.51,Highways,Materials
BUILDBASE CIVILS & LINTELS,2016-03-14,1900.05,Property & Asset Management,Building Services - Misc
REDIWELD RUBBER & PLASTIC LTD,2016-03-21,1447.80,Highways,Urban Traffic Control
TARMAC TRADING LIMITED,2016-03-09,2879.41,Highways,Materials
TARMAC TRADING LIMITED,2016-01-05,2895.82,Highways,Materials
TARMAC TRADING LIMITED,2016-02-23,3541.28,Highways,Materials
TARMAC TRADING LIMITED,2016-03-09,707.33,Highways,Materials
TARMAC TRADING LIMITED,2016-03-09,853.82,Highways,Materials
TARMAC TRADING LIMITED,2016-02-29,864.47,Highways,Materials
TARMAC TRADING LIMITED,2016-02-11,1437.52,Highways,Materials
TARMAC TRADING LIMITED,2016-03-23,699.26,Highways,Materials
TARMAC TRADING LIMITED,2016-03-23,1117.39,Highways,Materials
TARMAC TRADING LIMITED,2016-02-11,513.25,Highways,Materials
TARMAC TRADING LIMITED,2016-02-01,2194.56,Highways,Materials
TARMAC TRADING LIMITED,2016-02-08,3055.54,Highways,Materials
TARMAC TRADING LIMITED,2016-02-08,2189.10,Highways,Materials
TARMAC TRADING LIMITED,2016-03-31,3273.25,Highways,Materials
TARMAC TRADING LIMITED,2016-03-31,744.74,Highways,Materials
TARMAC TRADING LIMITED,2016-02-18,626.34,Highways,Materials
TARMAC TRADING LIMITED,2016-02-11,698.45,Highways,Materials
TARMAC TRADING LIMITED,2016-02-17,1062.27,Highways,Materials
TARMAC TRADING LIMITED,2016-02-17,874.11,Highways,Materials
TARMAC TRADING LIMITED,2016-02-17,2181.43,Highways,Materials
TARMAC TRADING LIMITED,2016-02-09,3284.47,Highways,Materials
TARMAC TRADING LIMITED,2016-02-09,2185.81,Highways,Materials
TARMAC TRADING LIMITED,2016-02-09,2364.13,Highways,Materials
TARMAC TRADING LIMITED,2016-03-21,1042.14,Highways,Materials
TARMAC TRADING LIMITED,2016-03-31,555.43,Highways,Materials
TARMAC TRADING LIMITED,2016-03-31,841.13,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,2185.81,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,819.41,Highways,Materials
TARMAC TRADING LIMITED,2016-01-28,1118.51,Highways,Materials
TARMAC TRADING LIMITED,2016-03-14,558.61,Highways,Materials
TARMAC TRADING LIMITED,2016-02-08,1287.57,Highways,Materials
TARMAC TRADING LIMITED,2016-01-28,3374.62,Highways,Materials
TARMAC TRADING LIMITED,2016-03-21,612.65,Highways,Materials
TARMAC TRADING LIMITED,2016-03-21,3349.91,Highways,Materials
TARMAC TRADING LIMITED,2016-01-28,3381.35,Highways,Materials
TARMAC TRADING LIMITED,2016-03-24,1114.02,Highways,Materials
TARMAC TRADING LIMITED,2016-03-08,739.33,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,1415.88,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,523.40,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,625.14,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,576.00,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,550.54,Highways,Materials
TARMAC TRADING LIMITED,2016-03-02,576.00,Highways,Materials
TARMAC TRADING LIMITED,2016-03-02,846.76,Highways,Materials
TARMAC TRADING LIMITED,2016-03-02,599.10,Highways,Materials
TARMAC TRADING LIMITED,2016-03-02,580.61,Highways,Materials
TARMAC TRADING LIMITED,2016-01-22,846.74,Highways,Materials
TARMAC TRADING LIMITED,2016-01-21,1103.85,Highways,Materials
TARMAC TRADING LIMITED,2016-03-30,546.88,Highways,Materials
TARMAC TRADING LIMITED,2016-03-15,648.88,Highways,Materials
TARMAC TRADING LIMITED,2016-03-15,3273.25,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,913.00,Highways,Materials
TARMAC TRADING LIMITED,2016-03-07,1124.12,Highways,Materials
TARMAC TRADING LIMITED,2016-03-08,1081.97,Highways,Materials
TARMAC TRADING LIMITED,2016-03-08,1119.63,Highways,Materials
TARMAC TRADING LIMITED,2016-03-22,526.01,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,634.75,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,551.75,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,605.95,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,580.99,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,1121.88,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,520.80,Highways,Materials
TARMAC TRADING LIMITED,2016-02-02,676.09,Highways,Materials
