Organisational Unit,Payment Date,Amount,Benificiary Name
Social Services Pooled Budgets,2015-04-08,20658.72,Affinity Trust North Divisional Office
Environment & Housing,2015-03-03,5970.32,Afi Uplift Ltd
Adult Social Care,2015-04-01,8025.00,Age Uk Leeds
Environment & Housing,2015-04-17,3957.68,Age Uk Leeds
Adult Social Care,2015-04-10,390.00,Age Uk Training
Adult Social Care,2015-04-08,1008.00,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,5603.40,Agricola House
Central & Corporate,2015-04-30,2500.00,Ahead Partnership Ltd
City Development,2015-04-09,1250.00,Ahead Partnership Ltd
Adult Social Care,2015-04-08,531.20,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-24,280.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-24,675.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-10,2595.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-09,675.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-02,1750.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-16,280.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-16,430.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-16,645.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-16,860.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-20,1000.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2015-04-08,2839.32,REDACTED PERSONAL DATA
Strategic Landlord,2015-04-08,260.00,Aidservice Ltd
Social Services Pooled Budgets,2015-04-02,2195.00,Aidservice Ltd
Social Services Pooled Budgets,2015-04-08,180.00,Aidservice Ltd
Social Services Pooled Budgets,2015-04-08,160.00,Aidservice Ltd
Social Services Pooled Budgets,2015-04-17,180.00,Aidservice Ltd
Social Services Pooled Budgets,2015-04-17,160.00,Aidservice Ltd
Social Services Pooled Budgets,2015-04-24,164.00,Aidservice Ltd
City Development,2015-04-09,4067.83,Aim Education Leeds Limited
Central & Corporate,2015-04-01,140.25,Air Liquide Uk
Central & Corporate,2015-04-28,155.20,Air Liquide Uk
Central & Corporate,2015-04-30,146.70,Air Liquide Uk
Environment & Housing,2015-04-10,26.46,Air Liquide Uk
Environment & Housing,2015-04-10,26.46,Air Liquide Uk
Environment & Housing,2015-04-10,69.44,Air Liquide Uk
Environment & Housing,2015-04-30,69.44,Air Liquide Uk
Environment & Housing,2015-04-15,210.40,Air Solutions (Leeds) Ltd
Adult Social Care,2015-04-08,6028.20,Aire House
Social Services Pooled Budgets,2015-04-08,5625.50,Aire House
Adult Social Care,2015-04-08,12033.48,Aire View Residential Home
Adult Social Care,2015-04-08,10384.24,Aire View Residential Home
Adult Social Care,2015-04-01,16560.00,Aireborough Voluntary Services
Adult Social Care,2015-04-08,1862.80,Airedale (Goldsborough)
Adult Social Care,2015-04-08,1236.20,Airedale (Goldsborough)
Adult Social Care,2015-04-08,12434.51,Airedale (Goldsborough)
Environment & Housing,2015-04-02,758.96,Airwave Solutions Ltd
Environment & Housing,2015-04-02,758.96,Airwave Solutions Ltd
Environment & Housing,2015-04-02,758.96,Airwave Solutions Ltd
Environment & Housing,2015-04-02,758.98,Airwave Solutions Ltd
Environment & Housing,2015-04-02,736.80,Airwave Solutions Ltd
Central & Corporate,2015-04-08,145.00,Air-Weigh Europe Limited
Adult Social Care,2015-04-02,214.00,Ait Mitra Limited
Adult Social Care,2015-04-02,175.00,Ait Mitra Limited
Adult Social Care,2015-04-02,175.00,Ait Mitra Limited
Adult Social Care,2015-04-02,175.00,Ait Mitra Limited
Social Services Pooled Budgets,2015-04-08,6175.64,Aitch Care Homes
Environment & Housing,2015-04-16,963.00,Aitkens Sportsturf Ltd
Environment & Housing,2015-04-22,300.00,Aitkens Sportsturf Ltd
Adult Social Care,2015-04-02,6163.58,Aj Social Care
Adult Social Care,2015-04-02,2450.81,Aj Social Care
Adult Social Care,2015-04-02,2887.42,Aj Social Care
Central & Corporate,2015-04-21,152.00,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-21,95.40,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-21,176.54,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-14,168.32,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-14,897.00,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-14,132.00,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-15,216.50,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-21,214.00,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-21,459.80,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-09,459.80,Ajm Fixings & Power Tools Ltd
Central & Corporate,2015-04-02,522.50,Ajm Fixings & Power Tools Ltd
Social Services Pooled Budgets,2015-04-08,1035.92,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,1288.76,Akari Care Ltd
Adult Social Care,2015-04-24,1500.00,Akd Solutions Ltd
Adult Social Care,2015-04-24,6000.00,Akd Solutions Ltd
Adult Social Care,2015-04-08,3000.00,Akd Solutions Ltd
Social Services Pooled Budgets,2015-04-08,1371.96,REDACTED PERSONAL DATA
Environment & Housing,2015-04-30,157.30,Akua Uk Ltd
Central & Corporate,2015-04-15,45.52,Akw Medicare Ltd
City Development,2015-04-02,385.00,Al Aminbangla Islamic Education Centre
Adult Social Care,2015-04-01,3000.00,Al Khidmat Centre
Central & Corporate,2015-03-03,41.67,Al Murad Diy Ltd
Central & Corporate,2015-03-03,40.00,Alan Brown Flowers
Childrens Services,2015-03-02,60.00,Alan Brown Flowers
Environment & Housing,2015-04-02,310.00,REDACTED PERSONAL DATA
City Development,2015-04-01,750.00,Alan Keef Limited
Childrens Services,2015-04-24,381.20,Alan Parkinson
Adult Social Care,2015-04-08,2050.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-21,900.00,Alan Simmons Music
Adult Social Care,2015-04-08,348.00,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,476.68,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,1185.60,Alanna Cardiss
Childrens Services,2015-04-24,2269.80,Alanna Cardiss
Social Services Pooled Budgets,2015-04-08,4091.92,REDACTED PERSONAL DATA
Central & Corporate,2015-04-02,23.70,Alazar Araya
Environment & Housing,2015-04-02,400.00,REDACTED PERSONAL DATA
Environment & Housing,2015-04-23,90.00,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,263.60,REDACTED PERSONAL DATA
Environment & Housing,2015-04-24,38.95,Albert Haywood & Sons Ltd
Environment & Housing,2015-04-24,29.00,Albert Haywood & Sons Ltd
Environment & Housing,2015-04-17,65.84,Alcontrol Uk Ltd
Environment & Housing,2015-04-17,310.20,Alcontrol Uk Ltd
Environment & Housing,2015-04-17,195.00,Alcontrol Uk Ltd
Environment & Housing,2015-04-01,244.00,Alcontrol Uk Ltd
Childrens Services,2015-03-12,3.49,Aldi
Central & Corporate,2015-04-02,41.00,Alena Galiyeva
Social Services Pooled Budgets,2015-04-08,1383.40,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,904.69,REDACTED PERSONAL DATA
Childrens Services,2015-04-28,505.40,Alex Taylor
Childrens Services,2015-04-17,2076.30,Alex Taylor
Childrens Services,2015-04-15,613.70,Alex Taylor
City Development,2015-04-01,90.00,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,635.92,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,457.16,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,640.00,REDACTED PERSONAL DATA
Adult Social Care,2015-04-08,1856.00,Alexander Residential Home
Adult Social Care,2015-04-08,12114.84,Alexander Residential Home
Adult Social Care,2015-04-08,10065.76,Alexander Residential Home
Social Services Pooled Budgets,2015-04-08,1288.20,Alexander Residential Home
Social Services Pooled Budgets,2015-04-08,583.32,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,266.72,REDACTED PERSONAL DATA
Central & Corporate,2015-04-02,222.75,Alexandra Costenco
Adult Social Care,2015-04-08,1273.84,Alexandra Court
Adult Social Care,2015-04-08,7731.01,Alexandra Court
Central & Corporate,2015-04-02,1041.25,Alexandra Hirst
City Development,2015-04-24,115.02,Alexandra King
Childrens Services,2015-04-27,756.60,Alexandra Leigh
Childrens Services,2015-04-29,1185.60,Alexandra Leigh
Central & Corporate,2015-03-09,332.95,Alfa Tail Lifts Limite
Adult Social Care,2015-04-02,17860.00,Alfred Bagnall & Sons (Leeds) Ltd
Adult Social Care,2015-04-24,1000.00,Alfred Bagnall & Sons (Leeds) Ltd
Central & Corporate,2015-04-14,3000.00,Alfred Bagnall & Sons (Leeds) Ltd
Central & Corporate,2015-04-13,3200.00,Alfred Bagnall & Sons (Leeds) Ltd
Childrens Services,2015-04-24,2400.00,Alfred Bagnall & Sons (Leeds) Ltd
Childrens Services,2015-03-11,95.83,Ali Baba Carpets
Adult Social Care,2015-04-08,525.36,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,1026.96,REDACTED PERSONAL DATA
Childrens Services,2015-04-27,592.80,Alison Brook
City Development,2015-04-22,800.00,Alison Deering
Adult Social Care,2015-04-08,211.72,REDACTED PERSONAL DATA
City Development,2015-04-17,1750.00,Alison Glew
City Development,2015-04-22,3300.00,Alison Glew
Childrens Services,2015-04-30,98.40,REDACTED PERSONAL DATA
City Development,2015-04-27,3487.50,Alison Ogley
Adult Social Care,2015-04-08,1394.00,REDACTED PERSONAL DATA
Environment & Housing,2015-04-09,525.00,Alistair Beaumont
Childrens Services,2015-04-24,4539.60,All Stars Childcare
Childrens Services,2015-04-27,13634.40,All Stars Childcare
Central & Corporate,2015-04-24,2000.00,All Things Considered Theatre
Central & Corporate,2015-04-01,4.95,Allanda
Central & Corporate,2015-04-01,17.97,Allanda
Central & Corporate,2015-04-22,3898.45,Allegro Promotional Products
Central & Corporate,2015-04-22,3700.00,Allegro Promotional Products
Childrens Services,2015-04-01,100.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-29,25.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-20,25.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-15,25.00,REDACTED PERSONAL DATA
Childrens Services,2015-04-10,25.00,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2015-04-08,16596.04,Allerton Avenue
Strategic Accounts,2015-04-01,31000.00,Allerton Bywater Parish Council
Strategic Accounts,2015-04-01,2866.00,Allerton Bywater Parish Council
Central & Corporate,2015-04-08,3.43,Alliance & Leicester Commercial Bank
Central & Corporate,2015-04-08,305.76,Alliance & Leicester Commercial Bank
Central & Corporate,2015-04-01,145.78,Alliance & Leicester Commercial Bank
Central & Corporate,2015-04-08,1143.52,Alliance & Leicester Commercial Bank
Central & Corporate,2015-04-08,100.14,Alliance & Leicester Commercial Bank
Strategic Landlord,2015-04-08,327.32,Alliance & Leicester Commercial Bank
Central & Corporate,2015-04-02,47.80,Alliance Electronics Ltd
Central & Corporate,2015-04-02,789.80,Alliance Electronics Ltd
Central & Corporate,2015-04-09,325.00,Alliance Electronics Ltd
Central & Corporate,2015-04-02,204.80,Alliance Electronics Ltd
Adult Social Care,2015-04-23,5235.07,Allied Healthcare
Adult Social Care,2015-04-23,13902.12,Allied Healthcare
Adult Social Care,2015-04-08,1505.70,Allied Healthcare
Adult Social Care,2015-04-08,3274.42,Allied Healthcare
Adult Social Care,2015-04-08,306.76,Allied Healthcare
Adult Social Care,2015-04-09,12143.30,Allied Healthcare
Adult Social Care,2015-04-08,14161.63,Allied Healthcare
Adult Social Care,2015-04-08,5213.48,Allied Healthcare
Adult Social Care,2015-04-08,4711.41,Allied Healthcare
Adult Social Care,2015-04-02,72.89,Allied Healthcare
Adult Social Care,2015-04-02,4301.78,Allied Healthcare
Adult Social Care,2015-04-02,463.42,Allied Healthcare
Adult Social Care,2015-04-02,75.66,Allied Healthcare
Adult Social Care,2015-04-02,1296.01,Allied Healthcare
Adult Social Care,2015-04-02,437.95,Allied Healthcare
Adult Social Care,2015-04-20,326.40,Allied Healthcare
Adult Social Care,2015-04-20,2.55,Allied Healthcare
Adult Social Care,2015-04-20,153.00,Allied Healthcare
Adult Social Care,2015-04-20,357.84,Allied Healthcare
Adult Social Care,2015-04-20,632.40,Allied Healthcare
Adult Social Care,2015-04-24,86.70,Allied Healthcare
Adult Social Care,2015-04-08,1171.10,Allied Healthcare
Adult Social Care,2015-04-08,327.43,Allied Healthcare
Adult Social Care,2015-04-08,245.93,Allied Healthcare
Adult Social Care,2015-04-09,222.95,Allied Healthcare
Adult Social Care,2015-04-08,840.84,Allied Healthcare
Adult Social Care,2015-04-08,1104.95,Allied Healthcare
Adult Social Care,2015-04-02,220.68,Allied Healthcare
Adult Social Care,2015-04-02,243.32,Allied Healthcare
Adult Social Care,2015-04-02,353.08,Allied Healthcare
Adult Social Care,2015-04-24,326.40,Allied Healthcare
Adult Social Care,2015-04-17,820.70,Allied Healthcare
Adult Social Care,2015-04-20,1035.30,Allied Healthcare
Adult Social Care,2015-04-20,6111.79,Allied Healthcare
Adult Social Care,2015-04-20,612.00,Allied Healthcare
Adult Social Care,2015-04-20,141.07,Allied Healthcare
Adult Social Care,2015-04-24,26.51,Allied Healthcare
Adult Social Care,2015-04-23,193.60,Allied Healthcare
Central & Corporate,2015-04-01,173.31,Allied Healthcare
Central & Corporate,2015-04-02,168.62,Allied Healthcare
Central & Corporate,2015-04-24,174.28,Allied Healthcare
Central & Corporate,2015-04-24,168.62,Allied Healthcare
Childrens Services,2015-04-23,33.42,Allied Healthcare
Childrens Services,2015-04-24,1485.25,Allied Healthcare
Childrens Services,2015-04-16,50.13,Allied Healthcare
Childrens Services,2015-04-24,1356.10,Allied Healthcare
Childrens Services,2015-04-24,1308.90,Allied Healthcare
Childrens Services,2015-04-24,37.57,Allied Healthcare
Childrens Services,2015-04-24,42.97,Allied Healthcare
Childrens Services,2015-04-10,67.41,Allied Healthcare
Childrens Services,2015-04-10,54.28,Allied Healthcare
Childrens Services,2015-04-10,37.57,Allied Healthcare
Childrens Services,2015-04-13,566.64,Allied Healthcare
Childrens Services,2015-04-13,32.06,Allied Healthcare
Social Services Pooled Budgets,2015-04-01,42.75,Allied Healthcare
Social Services Pooled Budgets,2015-04-13,583.63,Allied Healthcare
Social Services Pooled Budgets,2015-04-13,20.40,Allied Healthcare
Social Services Pooled Budgets,2015-04-13,12.83,Allied Healthcare
Social Services Pooled Budgets,2015-04-01,57.75,Allied Healthcare
Social Services Pooled Budgets,2015-04-01,242.26,Allied Healthcare
Social Services Pooled Budgets,2015-04-01,34.49,Allied Healthcare
Social Services Pooled Budgets,2015-04-13,20.40,Allied Healthcare
Social Services Pooled Budgets,2015-04-13,12.75,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,354.86,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,114.00,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,3787.84,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,3267.66,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,453.86,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,3314.71,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,3293.75,Allied Healthcare
Social Services Pooled Budgets,2015-04-28,3925.54,Allied Healthcare
Social Services Pooled Budgets,2015-04-23,3352.36,Allied Healthcare
Central & Corporate,2015-04-13,36.08,Allstar Business Solutions Ltd
Central & Corporate,2015-04-28,44.94,Allstar Business Solutions Ltd
Central & Corporate,2015-04-07,161.03,Allstar Business Solutions Ltd
Childrens Services,2015-04-07,2850.26,Allstar Business Solutions Ltd
City Development,2015-04-07,358.08,Allstar Business Solutions Ltd
Environment & Housing,2015-04-07,88.27,Allstar Business Solutions Ltd
Environment & Housing,2015-04-07,1.00,Allstar Business Solutions Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,16.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,58.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,133.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,216.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,166.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,125.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,112.50,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,100.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,241.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,37.50,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,91.66,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,125.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,141.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,125.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,125.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,62.50,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,58.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,208.33,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,50.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,20.84,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,183.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,8.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,83.34,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,208.33,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,125.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,41.67,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,75.00,Al-Murad Diy Ltd
Strategic Landlord,2015-04-02,291.67,Al-Murad Diy Ltd
Environment & Housing,2015-04-14,58.89,Alpha (Rsl) Limited
Strategic Landlord,2015-04-08,154.56,Alpha Abc
City Development,2015-04-23,87.95,Alpha Awards Ltd
Childrens Services,2015-04-17,162.50,Alpha Biolaboratories Limited
Childrens Services,2015-04-15,112.50,Alpha Biolaboratories Limited
Childrens Services,2015-04-09,420.00,Alpha Biolaboratories Limited
Childrens Services,2015-04-09,88.76,Alpha Biolaboratories Limited
Childrens Services,2015-04-17,565.00,Alpha Biolaboratories Limited
Childrens Services,2015-04-10,620.00,Alpha Biolaboratories Limited
