Organisational Unit,Payment Date,Amount,Benificiary Name
Adult Social Care,2013-06-12,12209.16,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,19704.82,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,460.49,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,947.42,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,1309.03,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,2704.84,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,3706.96,Ark Home Healthcare Ltd
Adult Social Care,2013-06-12,4812.99,Ark Home Healthcare Ltd
Social Services Pooled Budgets,2013-06-12,519.94,Ark Home Healthcare Ltd
City Development,2013-06-27,2000,Armcon Limited
Adult Social Care,2013-06-05,1292.37,REDACTED PERSONAL DATA
Central & Corporate,2013-06-13,4893,Armley Juniors Project For Young People
Central & Corporate,2013-06-07,418.87,Arnold Laver & Co Ltd
Central & Corporate,2013-06-07,485.94,Arnold Laver & Co Ltd
Central & Corporate,2013-06-07,576.33,Arnold Laver & Co Ltd
Adult Social Care,2013-06-06,1323.64,Arrigadeen Nursing Home
Childrens Services,2013-06-19,1237.03,Arrow  Social Care Consultancy Limited
City Development,2013-06-27,1935,Artefact
City Development,2013-06-07,750,Arterium Ltd
Adult Social Care,2013-06-05,1008,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-14,849.9,Articulate Advocacy
Social Services Pooled Budgets,2013-06-14,1994.3,Articulate Advocacy
Central & Corporate,2013-06-27,457.5,Asbestos Sample Analysis Limited
Central & Corporate,2013-06-20,465,Asbestos Sample Analysis Limited
Central & Corporate,2013-06-05,472.5,Asbestos Sample Analysis Limited
Central & Corporate,2013-06-11,517.5,Asbestos Sample Analysis Limited
Central & Corporate,2013-06-05,547.5,Asbestos Sample Analysis Limited
Central & Corporate,2013-06-07,585,Asbestos Sample Analysis Limited
Central & Corporate,2013-06-20,600,Asbestos Sample Analysis Limited
Central & Corporate Functions,2013-05-29,510.3,Ascertiva Group Lt
East - North East,2013-06-25,2370,Ascertiva Group Ltd
Central & Corporate,2013-06-07,5186.75,Asha Neighbourhood Project
Childrens Services,2013-06-06,429,Asha Neighbourhood Project
Adult Social Care,2013-06-05,15912.02,Ashcroft House Residential Home
Adult Social Care,2013-06-05,1181.56,Ashcroft Nursing Home
Adult Social Care,2013-06-05,1302.68,Ashcroft Nursing Home
Adult Social Care,2013-06-05,750.84,Ashcroft Nursing Home
Adult Social Care,2013-06-05,971.52,Ashfield Court
Adult Social Care,2013-06-05,2318.4,Ashfield Nursing Home
Adult Social Care,2013-06-05,11899.53,Ashfield Nursing Home
Adult Social Care,2013-06-05,1159.36,Ashfield Nursing Home
Adult Social Care,2013-06-05,1248,Ashfield Nursing Home
Adult Social Care,2013-06-05,1860,Ashley Care Ltd
Social Services Pooled Budgets,2013-06-05,791.32,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,634.68,REDACTED PERSONAL DATA
Central & Corporate,2013-06-06,663,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,638,Ashtead Plant Hire Company Ltd
City Development,2013-06-06,660,Ashtead Plant Hire Company Ltd
Environment & Housing,2013-06-13,1560,Ashtrees Ltd
Adult Social Care,2013-06-05,1226.76,Ashworth Grange
Adult Social Care,2013-06-05,1184.92,Ashworth Grange
City Development,2013-06-13,418.62,Askews & Holts Library Services Ltd
City Development,2013-06-21,459.59,Askews & Holts Library Services Ltd
City Development,2013-06-20,552.36,Askews & Holts Library Services Ltd
City Development,2013-06-21,742.63,Askews & Holts Library Services Ltd
City Development,2013-06-18,768.71,Askews & Holts Library Services Ltd
City Development,2013-06-11,791.87,Askews & Holts Library Services Ltd
City Development,2013-06-21,810.6,Askews & Holts Library Services Ltd
City Development,2013-06-13,858.49,Askews & Holts Library Services Ltd
City Development,2013-06-11,1116.03,Askews & Holts Library Services Ltd
City Development,2013-06-18,1558.04,Askews & Holts Library Services Ltd
City Development,2013-06-18,1749.66,Askews & Holts Library Services Ltd
City Development,2013-06-11,2389.27,Askews & Holts Library Services Ltd
City Development,2013-06-21,2410.82,Askews & Holts Library Services Ltd
City Development,2013-06-18,2411.04,Askews & Holts Library Services Ltd
City Development,2013-06-11,2789.81,Askews & Holts Library Services Ltd
City Development,2013-06-21,3103.01,Askews & Holts Library Services Ltd
City Development,2013-06-11,3448.2,Askews & Holts Library Services Ltd
City Development,2013-06-18,4612.55,Askews & Holts Library Services Ltd
City Development,2013-06-18,6016.59,Askews & Holts Library Services Ltd
City Development,2013-06-21,17941.16,Askews & Holts Library Services Ltd
East - North East,2013-06-21,5110,Askham Bryan College
City Development,2013-06-20,500,Aslan Productions Ltd
City Development,2013-06-28,495,Asphalt Pavers
City Development,2013-06-14,495,Asphalt Pavers
City Development,2013-06-12,495,Asphalt Pavers
City Development,2013-06-06,495,Asphalt Pavers
City Development,2013-06-28,650,Asphalt Pavers
City Development,2013-06-28,650,Asphalt Pavers
City Development,2013-06-28,650,Asphalt Pavers
City Development,2013-06-19,790,Asphalt Pavers
City Development,2013-06-19,790,Asphalt Pavers
City Development,2013-06-14,790,Asphalt Pavers
City Development,2013-06-06,790,Asphalt Pavers
City Development,2013-06-06,790,Asphalt Pavers
City Development,2013-06-28,850,Asphalt Pavers
City Development,2013-06-28,881,Asphalt Pavers
City Development,2013-06-28,924,Asphalt Pavers
City Development,2013-06-21,1064,Asphalt Pavers
City Development,2013-06-28,1155,Asphalt Pavers
City Development,2013-06-21,1160,Asphalt Pavers
City Development,2013-06-21,1300,Asphalt Pavers
City Development,2013-06-14,1670,Asphalt Pavers
Childrens Services,2013-06-21,579,Assessment And Qualifications Alliance
East - North East,2013-05-15,721.92,Associated Waste Manag
East - North East,2013-05-30,1393.92,Associated Waste Manag
East - North East,2013-05-09,1748.54,Associated Waste Manag
East - North East,2013-05-21,2141.52,Associated Waste Manag
East - North East,2013-05-30,2601.55,Associated Waste Manag
Central & Corporate Functions,2013-05-08,510.55,Associated Waste Manag
Central & Corporate Functions,2013-05-31,871.24,Associated Waste Manag
Central & Corporate Functions,2013-05-22,2051.73,Associated Waste Manag
Central & Corporate,2013-06-18,3846.95,Associated Waste Management Limited
Central & Corporate,2013-06-19,4835.31,Associated Waste Management Limited
Central & Corporate,2013-06-17,5912.23,Associated Waste Management Limited
Central & Corporate,2013-06-18,7032.61,Associated Waste Management Limited
City Development,2013-06-28,428.46,Associated Waste Management Limited
City Development,2013-06-12,476.22,Associated Waste Management Limited
City Development,2013-06-21,530.15,Associated Waste Management Limited
City Development,2013-06-07,548.64,Associated Waste Management Limited
City Development,2013-06-14,560.97,Associated Waste Management Limited
City Development,2013-06-17,576.28,Associated Waste Management Limited
City Development,2013-06-12,601.07,Associated Waste Management Limited
City Development,2013-06-12,1270.32,Associated Waste Management Limited
City Development,2013-06-13,3091.02,Associated Waste Management Limited
City Development,2013-06-17,3173.82,Associated Waste Management Limited
Environment & Housing,2013-06-11,419,Associated Waste Management Limited
Environment & Housing,2013-06-11,426,Associated Waste Management Limited
Environment & Housing,2013-06-11,426,Associated Waste Management Limited
Environment & Housing,2013-06-17,503.36,Associated Waste Management Limited
Environment & Housing,2013-06-06,568.4,Associated Waste Management Limited
Environment & Housing,2013-06-04,929.36,Associated Waste Management Limited
Environment & Housing,2013-06-04,973.6,Associated Waste Management Limited
Environment & Housing,2013-06-04,979.49,Associated Waste Management Limited
Environment & Housing,2013-06-18,1091.25,Associated Waste Management Limited
Environment & Housing,2013-06-04,1120.72,Associated Waste Management Limited
Environment & Housing,2013-06-11,1149.97,Associated Waste Management Limited
Environment & Housing,2013-06-27,861.32,Associated Waste Management Limited
Environment & Housing,2013-06-06,1352.92,Associated Waste Management Limited
Environment & Housing,2013-06-06,1941.74,Associated Waste Management Limited
Environment & Housing,2013-06-06,2169.27,Associated Waste Management Limited
Environment & Housing,2013-06-06,2744.26,Associated Waste Management Limited
Environment & Housing,2013-06-06,2821.13,Associated Waste Management Limited
Environment & Housing,2013-06-06,2917.98,Associated Waste Management Limited
Environment & Housing,2013-06-06,2937.98,Associated Waste Management Limited
Environment & Housing,2013-06-06,3042.52,Associated Waste Management Limited
Environment & Housing,2013-06-06,3345.38,Associated Waste Management Limited
Environment & Housing,2013-06-28,5204.09,Associated Waste Management Limited
Environment & Housing,2013-06-28,76919.21,Associated Waste Management Limited
Environment & Housing,2013-06-12,86098.07,Associated Waste Management Limited
Environment & Housing,2013-06-25,87408.91,Associated Waste Management Limited
Environment & Housing,2013-06-21,100584.41,Associated Waste Management Limited
Environment & Housing,2013-06-28,101162.14,Associated Waste Management Limited
Central & Corporate,2013-06-12,1416,Association Of Electoral Administrators
Childrens Services,2013-06-27,444.95,Astor Bannerman Medical Ltd
Social Services Pooled Budgets,2013-06-27,494.95,Astor Bannerman Medical Ltd
East - North East,2013-06-19,600,Astra  Access Safety Training Ltd
City Development,2013-06-21,16159.43,Atc Properties Limited
City Development,2013-06-21,32318.87,Atc Properties Limited
Adult Social Care,2013-06-05,14271.97,Atkinson Court
Adult Social Care,2013-06-05,10254.08,Atkinson Court
Adult Social Care,2013-06-05,1951.68,Atkinson Court
Central & Corporate,2013-06-27,15357.88,Atkinsons Fencing Limited
Central & Corporate,2013-06-14,440,Atspace Limited
City Development,2013-06-21,495.6,Audiogo Ltd
City Development,2013-06-28,508.38,Audiogo Ltd
City Development,2013-06-12,649.28,Audiogo Ltd
Adult Social Care,2013-06-05,922.6,REDACTED PERSONAL DATA
Adult Social Care,2013-06-12,4038.97,REDACTED PERSONAL DATA
Adult Social Care,2013-06-12,1482.01,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,8217,Autism Care (Uk) Ltd
Childrens Services,2013-06-14,512,Autism Partnership Uk Ltd
Childrens Services,2013-06-14,2695.5,Autism Partnership Uk Ltd
Childrens Services,2013-06-14,4277.66,Autism Partnership Uk Ltd
Environment & Housing,2013-06-21,423.75,Autobar Vending Services Ltd
Environment & Housing,2013-06-28,526.26,Autobar Vending Services Ltd
Adult Social Care,2013-06-03,2469,Av2000 Ltd
Social Services Pooled Budgets,2013-06-19,4642.2,Avens Ltd
Social Services Pooled Budgets,2013-06-14,4642.2,Avens Ltd
Social Services Pooled Budgets,2013-06-05,4123.12,Avon Lodge
Childrens Services,2013-06-21,532.5,Award Scheme Ltd
City Development,2013-06-18,10239.96,Aws Ltd
West - North West,2013-06-07,561.24,Axis Cleaning & Support Services
City Development,2013-06-28,528.52,Axminster Tool Centre Ltd
Social Services Pooled Budgets,2013-06-05,4656.36,Ayersome Terrace
Social Services Pooled Budgets,2013-06-05,13798.28,Ayersome Terrace
Adult Social Care,2013-06-05,673.64,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,976.64,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-05,487.52,REDACTED PERSONAL DATA
Environment & Housing,2013-06-03,1280.59,B & K Passmore
Environment & Housing,2013-06-03,1500,B & K Passmore
Environment & Housing,2013-06-12,2890,B & K Passmore
Environment & Housing,2013-06-19,2890,B & K Passmore
Environment & Housing,2013-06-12,3105,B & K Passmore
Environment & Housing,2013-06-03,3950,B & K Passmore
Environment & Housing,2013-06-24,4148.78,B & K Passmore
Environment & Housing,2013-06-12,4150,B & K Passmore
Environment & Housing,2013-06-28,4150,B & K Passmore
Environment & Housing,2013-06-12,4150,B & K Passmore
Environment & Housing,2013-06-27,4150,B & K Passmore
Environment & Housing,2013-06-28,4150,B & K Passmore
Environment & Housing,2013-06-19,4150,B & K Passmore
Environment & Housing,2013-06-19,4150,B & K Passmore
Environment & Housing,2013-06-28,4150,B & K Passmore
Environment & Housing,2013-06-27,4150,B & K Passmore
Environment & Housing,2013-06-19,4420,B & K Passmore
Environment & Housing,2013-06-03,4720,B & K Passmore
Childrens Services,2013-06-14,600,Baaf Registered Charity
Childrens Services,2013-06-06,447.9,Baaf Registered Charity
Environment & Housing,2013-06-07,675,Back Care Solutions Ltd
Environment & Housing,2013-06-20,727.99,Back Care Solutions Ltd
Aire Valley Homes Leeds,2013-06-06,532.8,Badenoch & Clark Ltd
Aire Valley Homes Leeds,2013-06-13,554.85,Badenoch & Clark Ltd
West - North West,2013-06-11,453.06,Badenoch & Clark Ltd
West - North West,2013-06-11,610.92,Badenoch & Clark Ltd
West - North West,2013-06-11,628.5,Badenoch & Clark Ltd
West - North West,2013-06-11,642.2,Badenoch & Clark Ltd
West - North West,2013-06-11,743.6,Badenoch & Clark Ltd
Central & Corporate,2013-06-19,748,Bahson Colour Print Ltd
Central & Corporate,2013-06-07,898,Bahson Colour Print Ltd
Central & Corporate,2013-06-07,1189,Bahson Colour Print Ltd
City Development,2013-06-28,510.25,Baker & Taylor (Uk) Ltd
City Development,2013-05-10,708.8,Ball Colegrave Ltd
City Development,2013-05-16,960,Balmers Gm Limited
City Development,2013-05-16,1824,Balmers Gm Limited
City Development,2013-06-21,66461.45,Bam Construction Ltd
Adult Social Care,2013-06-05,618.04,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,1021.32,REDACTED PERSONAL DATA
Childrens Services,2013-06-14,6250,Barca Leeds
Childrens Services,2013-06-05,18000,Barnardos
Childrens Services,2013-06-21,1864.03,Barnardos Yorkshire
Childrens Services,2013-06-21,3728.68,Barnardos Yorkshire
Childrens Services,2013-06-21,3805.87,Barnardos Yorkshire
Childrens Services,2013-06-21,4161.44,Barnardos Yorkshire
Childrens Services,2013-06-21,4161.84,Barnardos Yorkshire
Childrens Services,2013-06-21,4317.6,Barnardos Yorkshire
Environment & Housing,2013-06-20,500,Barringtons & Blake Estate
Adult Social Care,2013-06-19,1004.64,REDACTED PERSONAL DATA
Adult Social Care,2013-06-05,661.88,REDACTED PERSONAL DATA
City Development,2013-06-12,500,Bauer Radio Ltd
City Development,2013-06-20,700,Bauer Radio Ltd
City Development,2013-06-20,2005,Bauer Radio Ltd
City Development,2013-06-13,2610.22,Bauer Radio Ltd
City Development,2013-06-13,1933.78,Bauer Radio Ltd
Environment & Housing,2013-06-07,1417,Bauer Radio Ltd
Childrens Services,2013-06-07,720,Bay Media Ltd
Central & Corporate,2013-06-18,559.98,Bayford Oil
Central & Corporate,2013-06-14,1612.75,Bayford Oil
Central & Corporate,2013-06-28,1961.1,Bayford Oil
Central & Corporate,2013-06-18,3175.5,Bayford Oil
Central & Corporate,2013-06-14,11024.34,Bayford Oil
Central & Corporate,2013-06-21,11121,Bayford Oil
Central & Corporate,2013-06-26,11767.82,Bayford Oil
Central & Corporate,2013-06-07,16418.59,Bayford Oil
Central & Corporate,2013-06-14,16608,Bayford Oil
Central & Corporate,2013-06-26,16667.61,Bayford Oil
Central & Corporate,2013-06-07,24158.2,Bayford Oil
Central & Corporate,2013-06-14,24270.4,Bayford Oil
Central & Corporate,2013-06-21,24356.2,Bayford Oil
Central & Corporate,2013-06-21,24405.75,Bayford Oil
Central & Corporate,2013-06-07,24418.47,Bayford Oil
Central & Corporate,2013-06-28,24503.6,Bayford Oil
Central & Corporate,2013-06-03,30746.8,Bayford Oil
Central & Corporate,2013-06-10,39258,Bayford Oil
Central & Corporate,2013-06-28,39468.9,Bayford Oil
Central & Corporate,2013-06-21,39855.6,Bayford Oil
Childrens Services,2013-06-11,1948.5,Bayford Oil
Childrens Services,2013-06-07,2052.3,Bayford Oil
Childrens Services,2013-06-10,2583.9,Bayford Oil
Environment & Housing,2013-06-07,1078.48,Bayford Oil
Environment & Housing,2013-06-21,1174.4,Bayford Oil
Environment & Housing,2013-06-18,1294.2,Bayford Oil
Environment & Housing,2013-06-21,1302,Bayford Oil
Environment & Housing,2013-06-14,2123.6,Bayford Oil
Environment & Housing,2013-06-06,2205.81,Bayford Oil
Environment & Housing,2013-06-20,4452.8,Bayford Oil
Environment & Housing,2013-06-20,17512,Bayford Oil
Environment & Housing,2013-06-05,638.03,Bayford Oil
Environment & Housing,2013-06-20,642,Bayford Oil
Adult Social Care,2013-06-05,1686.88,REDACTED PERSONAL DATA
Social Services Pooled Budgets,2013-06-24,660,Beat It Music Cic
Social Services Pooled Budgets,2013-06-24,600,Beat It Music Cic
Adult Social Care,2013-06-07,440.76,Beaucare Medical Ltd
City Development,2013-05-31,1115.16,Beaver Plants Ltd
Adult Social Care,2013-06-14,490,Beds For Everyone
Adult Social Care,2013-06-14,560,Beds For Everyone
Adult Social Care,2013-06-05,998.32,Beechmount
