Organisational Unit,Payment Date,Amount,Benificiary Name
Social Services Pooled Budgets,2017-10-13,1211.04,Affinity Trust
Social Services Pooled Budgets,2017-10-13,2668.66,Affinity Trust
Social Services Pooled Budgets,2017-10-13,191.76,Affinity Trust
Social Services Pooled Budgets,2017-10-13,639.20,Affinity Trust
Social Services Pooled Budgets,2017-10-13,306.00,Affinity Trust
Social Services Pooled Budgets,2017-10-13,990.76,Affinity Trust
Social Services Pooled Budgets,2017-10-13,2588.76,Affinity Trust
Social Services Pooled Budgets,2017-10-13,719.10,Affinity Trust
Social Services Pooled Budgets,2017-10-13,335.58,Affinity Trust
Social Services Pooled Budgets,2017-10-16,63.92,Affinity Trust
Social Services Pooled Budgets,2017-10-16,1050.66,Affinity Trust
Social Services Pooled Budgets,2017-10-16,3015.11,Affinity Trust
Social Services Pooled Budgets,2017-10-16,3177.09,Affinity Trust
Social Services Pooled Budgets,2017-10-16,977.31,Affinity Trust
Social Services Pooled Budgets,2017-10-16,3446.80,Affinity Trust
Social Services Pooled Budgets,2017-10-16,3051.63,Affinity Trust
Adults and Health,2017-10-17,117.74,Affinity Trust
Adults and Health,2017-10-17,403.68,Affinity Trust
Adults and Health,2017-10-17,439.45,Affinity Trust
Social Services Pooled Budgets,2017-10-19,777.75,Affinity Trust
Social Services Pooled Budgets,2017-10-19,958.80,Affinity Trust
Social Services Pooled Budgets,2017-10-19,639.20,Affinity Trust
Social Services Pooled Budgets,2017-10-19,1062.67,Affinity Trust
Social Services Pooled Budgets,2017-10-19,2516.85,Affinity Trust
Social Services Pooled Budgets,2017-10-19,958.80,Affinity Trust
Social Services Pooled Budgets,2017-10-19,383.52,Affinity Trust
Social Services Pooled Budgets,2017-10-19,351.56,Affinity Trust
Social Services Pooled Budgets,2017-10-19,383.52,Affinity Trust
Social Services Pooled Budgets,2017-10-19,287.64,Affinity Trust
Adults and Health,2017-10-23,359.55,Affinity Trust
Adults and Health,2017-10-25,639.20,Affinity Trust
Adults and Health,2017-10-27,511.36,Affinity Trust
Social Services Pooled Budgets,2017-10-18,125862.72,Affinity Trust North Divisional Office
Communities and Environment,2017-09-19,5700.00,Afi Uplift Ltd
Communities and Environment,2017-09-28,950.00,Afi Uplift Ltd
City Development,2017-10-19,200.00,After Hours
City Development,2017-10-18,250.00,Age Uk Leeds
Communities and Environment,2017-10-13,50.00,REDACTED PERSONAL DATA
Children and Families,2017-10-06,38.46,Aid Training & Operations Ltd
Children and Families,2017-10-06,30.96,Aid Training & Operations Ltd
Children and Families,2017-10-06,35.96,Aid Training & Operations Ltd
Children and Families,2017-10-06,25.96,Aid Training & Operations Ltd
Children and Families,2017-10-30,40.96,Aid Training & Operations Ltd
Social Services Pooled Budgets,2017-10-05,274.85,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-05,2793.95,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-05,1099.40,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-05,120.80,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-13,2876.70,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-13,1404.45,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-17,214.00,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-17,274.85,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-20,2128.60,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-26,74.40,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-26,81.84,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-26,225.06,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-27,549.70,Aidapt Bathrooms Ltd
Social Services Pooled Budgets,2017-10-27,1611.65,Aidapt Bathrooms Ltd
Children and Families,2017-09-07,29.26,Aids4mobility
Children and Families,2017-09-22,29.26,Aids4mobility
City Development,2017-10-24,2725.00,Aimee Grundell
Resources and Housing,2017-10-02,10.06,Air Conditioning Accessories
Resources and Housing,2017-10-10,47.46,Air Conditioning Accessories
Resources and Housing,2017-10-19,164.72,Air Conditioning Accessories
Resources and Housing,2017-10-24,35.22,Air Conditioning Accessories
Resources and Housing,2017-10-24,33.00,Air Conditioning Accessories
Resources and Housing,2017-10-02,81.16,Air Force Pneumatics & Hydraulics
Resources and Housing,2017-10-19,79.35,Air Force Pneumatics & Hydraulics
Resources and Housing,2017-10-19,74.95,Air Force Pneumatics & Hydraulics
Resources and Housing,2017-10-19,9.87,Air Force Pneumatics & Hydraulics
Resources and Housing,2017-10-24,46.00,Air Force Pneumatics & Hydraulics
Resources and Housing,2017-10-31,91.25,Air Force Pneumatics & Hydraulics
Resources and Housing,2017-10-02,181.10,Air Liquide Uk
Resources and Housing,2017-10-03,78.48,Air Liquide Uk
Resources and Housing,2017-10-03,12.00,Air Liquide Uk
Resources and Housing,2017-10-10,148.67,Air Liquide Uk
Communities and Environment,2017-10-17,9.39,Air Liquide Uk
Communities and Environment,2017-10-19,75.12,Air Liquide Uk
Communities and Environment,2017-10-20,14.31,Air Liquide Uk
Resources and Housing,2017-10-25,181.10,Air Liquide Uk
Adults and Health,2017-10-18,6028.00,Aire House
Communities and Environment,2017-10-04,900.00,Aire Valley Gas Ltd
City Development,2017-10-17,144.76,Aire Valley Gas Ltd
City Development,2017-10-17,144.76,Aire Valley Gas Ltd
City Development,2017-10-30,144.76,Aire Valley Gas Ltd
City Development,2017-10-30,144.76,Aire Valley Gas Ltd
Communities and Environment,2017-10-04,1175.00,Aire Valley Tree Services Ltd
Adults and Health,2017-10-18,68731.98,Aire View Residential Home
Adults and Health,2017-10-18,19759.12,Aire View Residential Home
Communities and Environment,2017-10-31,7796.00,Aireborough Supported Activities Scheme
Adults and Health,2017-10-18,7650.43,Airedale (Goldsborough)
Adults and Health,2017-10-18,42551.41,Airedale (Goldsborough)
Adults and Health,2017-10-18,45.00,Airedale (Goldsborough)
Adults and Health,2017-10-16,150.00,Airedale Community Trading (Act) Ltd
Communities and Environment,2017-10-09,222.85,Aireworth Vets
Resources and Housing,2017-10-31,175.00,Air-Weigh Europe Limited
Adults and Health,2017-10-25,239.50,Ait Mitra
Social Services Pooled Budgets,2017-10-18,6173.24,Aitch Care Homes
Communities and Environment,2017-10-10,1491.00,Aitkens Sportsturf Ltd
Communities and Environment,2017-10-20,24.19,Aitkens Sportsturf Ltd
Adults and Health,2017-10-13,28.82,Aj Community Care Ltd
Adults and Health,2017-10-20,5502.39,Aj Community Care Ltd
Adults and Health,2017-10-20,19057.95,Aj Community Care Ltd
Resources and Housing,2017-10-04,134.28,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-06,295.80,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-10,15.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-10,121.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-10,72.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-11,1133.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-11,551.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-12,76.80,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-13,79.80,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-17,29.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-17,1383.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-24,15.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-24,31.15,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-24,705.05,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-24,195.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-25,114.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-25,182.40,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-25,54.50,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-25,292.50,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-27,358.00,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-27,216.33,Ajm Fixings & Power Tools Ltd
Resources and Housing,2017-10-27,39.00,Ajm Fixings & Power Tools Ltd
Adults and Health,2017-10-18,1247.60,Akari Care Ltd
Children and Families,2017-10-26,17.80,REDACTED PERSONAL DATA
Children and Families,2017-10-26,25.60,REDACTED PERSONAL DATA
Adults and Health,2017-10-23,7500.00,Akd Solutions Ltd
Resources and Housing,2017-10-02,54.67,Akw Medicare Ltd
Resources and Housing,2017-10-04,54.67,Akw Medicare Ltd
Resources and Housing,2017-10-11,50.22,Akw Medicare Ltd
Resources and Housing,2017-10-13,109.34,Akw Medicare Ltd
Resources and Housing,2017-10-13,109.34,Akw Medicare Ltd
Resources and Housing,2017-10-19,54.67,Akw Medicare Ltd
Resources and Housing,2017-10-24,54.67,Akw Medicare Ltd
Resources and Housing,2017-10-26,54.67,Akw Medicare Ltd
Resources and Housing,2017-10-26,54.67,Akw Medicare Ltd
Children and Families,2017-10-04,75.00,REDACTED PERSONAL DATA
Children and Families,2017-10-20,500.00,Alan Pergusey
Social Services Pooled Budgets,2017-10-17,259.00,Albion Electric Stores Ltd
Communities and Environment,2017-10-27,1075.00,Alcium Software Ltd
Children and Families,2017-08-31,36.81,Aldi
Children and Families,2017-09-19,3.25,Aldi 49 779
Children and Families,2017-10-04,66.00,Alere Toxicology Plc
Children and Families,2017-10-04,112.75,Alere Toxicology Plc
Children and Families,2017-10-04,24.75,Alere Toxicology Plc
Children and Families,2017-10-11,68.75,Alere Toxicology Plc
Children and Families,2017-10-13,316.08,Alere Toxicology Plc
Children and Families,2017-10-20,216.00,Alere Toxicology Plc
Children and Families,2017-10-27,131.75,Alere Toxicology Plc
Children and Families,2017-10-27,131.75,Alere Toxicology Plc
Children and Families,2017-10-19,52.50,REDACTED PERSONAL DATA
Children and Families,2017-10-19,33.00,REDACTED PERSONAL DATA
Children and Families,2017-10-04,884.00,Alex Taylor
Children and Families,2017-10-19,361.00,Alex Taylor
Children and Families,2017-10-19,848.00,Alex Taylor
Resources and Housing,2017-10-12,295.00,Alex Wagg
Resources and Housing,2017-10-12,220.00,Alex Wagg
Resources and Housing,2017-10-19,295.00,Alex Wagg
Resources and Housing,2017-10-19,330.00,Alex Wagg
Communities and Environment,2017-10-20,3.80,REDACTED PERSONAL DATA
Adults and Health,2017-10-18,20206.93,Alexander Residential Home
Adults and Health,2017-10-18,21664.79,Alexander Residential Home
Communities and Environment,2017-10-04,666.75,Alexandra Costenco
Adults and Health,2017-10-18,1577.96,Alexandra Court
Adults and Health,2017-10-18,11156.44,Alexandra Court
Children and Families,2017-10-27,63.64,Alexandra Leigh
Resources and Housing,2017-10-04,2306.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-09,4775.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-09,7764.00,Alfred Bagnall & Sons (Leeds) Ltd
Resources and Housing,2017-10-13,480.00,Alfred Bagnall & Sons (Leeds) Ltd
Communities and Environment,2017-10-19,1774.00,Alfred Bagnall & Sons (Leeds) Ltd
Resources and Housing,2017-10-24,22239.86,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-25,5893.79,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-25,35849.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-25,1500.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-26,2000.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-26,2150.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-26,1800.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-26,2500.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-26,3967.00,Alfred Bagnall & Sons (Leeds) Ltd
Adults and Health,2017-10-26,1200.00,Alfred Bagnall & Sons (Leeds) Ltd
City Development,2017-10-26,596.37,Alfred Bagnall & Sons (Leeds) Ltd
Adults and Health,2017-10-26,8302.00,Alfred Bagnall & Sons (Leeds) Ltd
Communities and Environment,2017-10-04,56.75,Ali Pourakaberian
Children and Families,2017-10-27,30.00,All Abode
Resources and Housing,2017-10-05,195.00,All Clear Solutions Ltd
Resources and Housing,2017-10-05,195.00,All Clear Solutions Ltd
Resources and Housing,2017-10-10,195.00,All Clear Solutions Ltd
Resources and Housing,2017-10-10,350.00,All Clear Solutions Ltd
Resources and Housing,2017-10-10,195.00,All Clear Solutions Ltd
Resources and Housing,2017-10-20,195.00,All Clear Solutions Ltd
Resources and Housing,2017-10-25,390.00,All Clear Solutions Ltd
Resources and Housing,2017-10-27,195.00,All Clear Solutions Ltd
Resources and Housing,2017-10-27,195.00,All Clear Solutions Ltd
City Development,2017-10-04,80.00,All England Netball Association Ltd
Children and Families,2017-10-10,3528.00,All Stars Childcare
Children and Families,2017-10-27,587.35,All Stars Childcare
Resources and Housing,2017-10-25,45.00,Allansound Communications
Communities and Environment,2017-10-27,585.00,Allansound Communications
City Development,2017-09-27,144.98,Allersafe.Co.Uk
Social Services Pooled Budgets,2017-10-18,12248.52,Allerton Avenue
Resources and Housing,2017-10-02,58.89,Alliance & Leicester Commercial Bank
Resources and Housing,2017-10-05,721.46,Alliance & Leicester Commercial Bank
Resources and Housing,2017-10-05,100.00,Alliance & Leicester Commercial Bank
Strategic Landlord,2017-10-05,10.13,Alliance & Leicester Commercial Bank
Resources and Housing,2017-10-05,1.01,Alliance & Leicester Commercial Bank
Resources and Housing,2017-10-05,15.70,Alliance & Leicester Commercial Bank
Resources and Housing,2017-10-04,395.00,Alliance Electronics Ltd
City Development,2017-10-12,566.00,Alliance Leisure Service Ltd
City Development,2017-10-12,95.00,Alliance Leisure Service Ltd
City Development,2017-10-12,257.00,Alliance Leisure Service Ltd
City Development,2017-10-13,1749.80,Allied Exploration & Geotechnics Ltd
City Development,2017-10-24,254.60,Allied Exploration & Geotechnics Ltd
Adults and Health,2017-10-10,993.96,Allied Healthcare
Adults and Health,2017-10-10,2552.00,Allied Healthcare
Adults and Health,2017-10-10,85.37,Allied Healthcare
Adults and Health,2017-10-10,6476.72,Allied Healthcare
Adults and Health,2017-10-10,1998.81,Allied Healthcare
Adults and Health,2017-10-10,11182.16,Allied Healthcare
Adults and Health,2017-10-10,1700.52,Allied Healthcare
Adults and Health,2017-10-12,20766.86,Allied Healthcare
Adults and Health,2017-10-12,7824.41,Allied Healthcare
Social Services Pooled Budgets,2017-10-17,111.20,Allied Healthcare
Social Services Pooled Budgets,2017-10-17,16720.69,Allied Healthcare
Social Services Pooled Budgets,2017-10-31,787.92,Allied Healthcare
Social Services Pooled Budgets,2017-10-31,687.00,Allied Healthcare
Social Services Pooled Budgets,2017-10-31,211.28,Allied Healthcare
Adults and Health,2017-10-10,10.37,Allied Pharmacy Ltd
Adults and Health,2017-10-17,23.40,Allied Pharmacy Ltd
Strategic Landlord,2017-10-06,0.50,Allpay Limted
Strategic Landlord,2017-10-06,12.44,Allpay Limted
Strategic Landlord,2017-10-06,304.16,Allpay Limted
Resources and Housing,2017-10-09,10956.85,Allpay Limted
Resources and Housing,2017-10-09,421.44,Allpay Limted
Resources and Housing,2017-10-09,1.39,Allpay Limted
Resources and Housing,2017-10-09,23.43,Allpay Limted
Resources and Housing,2017-10-09,618.25,Allpay Limted
Resources and Housing,2017-10-10,8427.41,Allpay Limted
Resources and Housing,2017-10-09,501.45,Allstar Business Solutions Ltd
Children and Families,2017-10-09,1126.21,Allstar Business Solutions Ltd
Communities and Environment,2017-10-09,34.76,Allstar Business Solutions Ltd
Communities and Environment,2017-10-09,2.70,Allstar Business Solutions Ltd
City Development,2017-10-09,9.38,Allstar Business Solutions Ltd
Resources and Housing,2017-10-30,64.66,Allstar Business Solutions Ltd
Resources and Housing,2017-10-26,30.10,Alpha (Rsl) Limited
Children and Families,2017-10-04,134.38,Alphabiolabs
Children and Families,2017-10-04,315.00,Alphabiolabs
Children and Families,2017-10-04,153.75,Alphabiolabs
Children and Families,2017-10-06,177.50,Alphabiolabs
Children and Families,2017-10-11,151.25,Alphabiolabs
Children and Families,2017-10-11,38.75,Alphabiolabs
Children and Families,2017-10-16,305.00,Alphabiolabs
Children and Families,2017-10-19,151.25,Alphabiolabs
Children and Families,2017-10-20,117.50,Alphabiolabs
Children and Families,2017-10-23,151.34,Alphabiolabs
Children and Families,2017-10-26,26.25,Alphabiolabs
Children and Families,2017-10-26,26.25,Alphabiolabs
Children and Families,2017-10-31,111.25,Alphabiolabs
Communities and Environment,2017-10-12,116.00,Als Life Sciences Limited
Communities and Environment,2017-10-20,302.00,Als Life Sciences Limited
Strategic Accounts,2017-10-30,200.00,Alwoodley In Bloom
Strategic Accounts,2017-10-30,500.00,Alwoodley Park Methodist Church
Children and Families,2017-10-13,533.10,REDACTED PERSONAL DATA
City Development,2017-10-11,19.93,REDACTED PERSONAL DATA
Strategic Accounts,2017-10-23,150.00,Amaranth Football Club
Resources and Housing,2017-10-19,51.09,Amari Plastics Plc
Resources and Housing,2017-10-19,115.18,Amari Plastics Plc
Resources and Housing,2017-10-24,57.59,Amari Plastics Plc
Resources and Housing,2017-10-24,126.10,Amari Plastics Plc
Resources and Housing,2017-10-24,149.80,Amari Plastics Plc
Resources and Housing,2017-10-24,93.23,Amari Plastics Plc
Resources and Housing,2017-10-26,95.00,Amari Plastics Plc
Children and Families,2017-10-27,1891.99,Amazing Grace Early Years Childcare
City Development,2017-10-12,161.10,Amazon Leisure Uk Ltd
City Development,2017-09-26,7.99,Amazon Prime
Strategic Landlord,2017-09-26,7.99,Amazon Prime
City Development,2017-09-27,7.99,Amazon Prime
