Organisational Unit,Payment Date,Amount,Benificiary Name
Civic Enterprise Leeds,2016-02-29,1200.00,N Din
Civic Enterprise Leeds,2016-02-29,88.00,N Din
Civic Enterprise Leeds,2016-02-29,1435.00,N Din
Civic Enterprise Leeds,2016-01-25,108.27,N E T S
Civic Enterprise Leeds,2016-01-26,74.29,N E T S
Civic Enterprise Leeds,2016-01-27,91.38,N E T S
Civic Enterprise Leeds,2016-02-01,527.20,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-05,487.12,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-05,10.80,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-05,7.11,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-05,7.11,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-05,94.20,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,11.28,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,634.96,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,283.92,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,257.05,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,50.91,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,16.19,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,17.69,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,494.93,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,317.36,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,82.90,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,78.28,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-10,74.29,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,58.40,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,8.95,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,39.24,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,13.13,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,89.64,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,28.74,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,35.38,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,285.96,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-12,39.24,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-17,45.67,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,181.80,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,37.64,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,28.61,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,101.96,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,134.44,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,111.96,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,23.88,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,45.45,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,22.54,N E Truck Spares Ltd
Civic Enterprise Leeds,2016-02-24,153.48,N E Truck Spares Ltd
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-16,3149.00,N Harley
City Development,2016-02-18,120.00,REDACTED PERSONAL DATA
Civic Enterprise Leeds,2016-02-04,14.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,360.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,21.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,32.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,40.42,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,81.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,81.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,123.08,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,53.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,32.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,42.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,22.42,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,339.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,61.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-04,233.83,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-05,331.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-05,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,240.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,72.92,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,465.25,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,434.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,201.83,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,682.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,372.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,217.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,217.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,217.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,279.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,87.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,33.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,39.25,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,124.17,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,87.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,558.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,372.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,372.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,372.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,372.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,664.02,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-10,664.02,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,27.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,20.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,14.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,56.08,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,130.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,72.92,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,95.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,81.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,114.92,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-12,40.42,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-17,57.25,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-17,64.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-17,81.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-17,87.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-17,107.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-17,64.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-18,850.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,160.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,40.42,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,214.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,61.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,81.33,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,64.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,64.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-19,27.86,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,240.00,N L Commercials Leeds Ltd
Childrens Services,2016-02-24,150.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,64.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,171.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,61.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,64.50,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,32.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,53.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,48.83,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,28.00,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,47.67,N L Commercials Leeds Ltd
Civic Enterprise Leeds,2016-02-24,87.33,N L Commercials Leeds Ltd
Citizens and Communities,2016-02-09,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-04,30.14,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-09,500.00,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-09,500.00,REDACTED PERSONAL DATA
City Development,2016-02-04,1300.00,Nabarro Llp
City Development,2016-02-04,100.00,Nabma
Citizens and Communities,2016-02-02,500.00,REDACTED PERSONAL DATA
Environment & Housing,2016-02-04,97.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-26,1322.20,REDACTED PERSONAL DATA
Environment & Housing,2016-02-11,216.92,REDACTED PERSONAL DATA
Environment & Housing,2016-02-11,157.50,Nagels (Uk) Ltd
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
City Development,2016-02-02,71.80,REDACTED PERSONAL DATA
Citizens and Communities,2016-02-11,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-18,75.00,Nari Ekta Ltd
Social Services Pooled Budgets,2016-02-10,10067.36,Nas Services Limited
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-04,266.00,Natalia Levine
Childrens Services,2016-02-19,9401.97,Natalia Levine
Childrens Services,2016-02-19,266.00,Natalia Levine
Childrens Services,2016-02-19,266.00,Natalia Levine
City Development,2016-02-18,385.56,Natalie Walton
Citizens and Communities,2016-02-02,500.00,REDACTED PERSONAL DATA
Childrens Services,2016-02-19,250.00,National Association Of Mathematics
Childrens Services,2016-02-12,260.00,National Association Of Teachers Of
Environment & Housing,2016-01-01,38.50,National Express Limited
Environment & Housing,2016-01-01,11.00,National Express Limited
Childrens Services,2016-01-05,8.50,National Express Limited
Environment & Housing,2016-01-06,15.00,National Express Limited
Environment & Housing,2016-01-07,3.33,National Express Limited
Environment & Housing,2016-01-07,3.33,National Express Limited
Environment & Housing,2016-01-08,9.25,National Express Limited
Environment & Housing,2016-01-14,100.83,National Express Limited
Environment & Housing,2016-01-15,26.08,National Express Limited
Environment & Housing,2016-01-15,41.08,National Express Limited
Environment & Housing,2016-01-15,21.92,National Express Limited
Environment & Housing,2016-01-19,10.83,National Express Limited
Childrens Services,2016-01-23,6.50,National Express Limited
Childrens Services,2016-01-23,10.60,National Express Limited
Environment & Housing,2016-01-27,2.92,National Express Limited
Environment & Housing,2016-01-28,125.00,National Express Limited
Childrens Services,2016-02-03,3099.38,National Fostering Agency Ltd
Childrens Services,2016-02-03,3250.66,National Fostering Agency Ltd
Childrens Services,2016-02-03,2237.76,National Fostering Agency Ltd
Childrens Services,2016-02-03,5092.99,National Fostering Agency Ltd
Childrens Services,2016-02-03,549.30,National Fostering Agency Ltd
Childrens Services,2016-02-03,1937.88,National Fostering Agency Ltd
Childrens Services,2016-02-03,1356.68,National Fostering Agency Ltd
Childrens Services,2016-02-05,3217.49,National Fostering Agency Ltd
Childrens Services,2016-02-05,324.27,National Fostering Agency Ltd
Childrens Services,2016-02-05,3316.07,National Fostering Agency Ltd
Childrens Services,2016-02-05,3350.79,National Fostering Agency Ltd
Childrens Services,2016-02-05,3217.49,National Fostering Agency Ltd
Childrens Services,2016-02-05,3218.32,National Fostering Agency Ltd
Childrens Services,2016-02-05,3184.32,National Fostering Agency Ltd
Childrens Services,2016-02-05,3184.32,National Fostering Agency Ltd
Childrens Services,2016-02-05,3350.79,National Fostering Agency Ltd
Childrens Services,2016-02-05,3350.79,National Fostering Agency Ltd
Childrens Services,2016-02-05,3303.36,National Fostering Agency Ltd
Childrens Services,2016-02-05,3303.36,National Fostering Agency Ltd
Childrens Services,2016-02-05,3255.00,National Fostering Agency Ltd
Childrens Services,2016-02-05,3337.46,National Fostering Agency Ltd
Childrens Services,2016-02-05,3303.36,National Fostering Agency Ltd
Childrens Services,2016-02-05,3405.66,National Fostering Agency Ltd
Childrens Services,2016-02-05,3362.76,National Fostering Agency Ltd
Childrens Services,2016-02-05,3255.00,National Fostering Agency Ltd
Childrens Services,2016-02-05,5092.99,National Fostering Agency Ltd
Childrens Services,2016-02-05,3303.36,National Fostering Agency Ltd
Childrens Services,2016-02-05,6421.34,National Fostering Agency Ltd
Childrens Services,2016-02-05,769.02,National Fostering Agency Ltd
Childrens Services,2016-02-05,134.55,National Fostering Agency Ltd
Adult Social Care,2016-01-25,61.49,National Pen Promotion
Central & Corporate,2016-02-10,250.00,National Union Of Teachers (Nut)
Central & Corporate,2016-02-10,250.00,National Union Of Teachers (Nut)
City Development,2016-02-18,9270.00,National Youth Orchestra Of
Environment & Housing,2016-01-25,18.40,Nationalexpress.Co
Childrens Services,2016-01-23,749.00,Nationality Directorat
City Development,2016-02-23,1699.75,Nationwide Marquee Hire
City Development,2016-02-02,2200.00,Nationwide Platforms Limited
City Development,2016-02-02,120.00,Nationwide Platforms Limited
City Development,2016-02-02,120.00,Nationwide Platforms Limited
City Development,2016-02-02,120.00,Nationwide Platforms Limited
City Development,2016-02-02,2200.00,Nationwide Platforms Limited
City Development,2016-02-02,2200.00,Nationwide Platforms Limited
City Development,2016-02-02,700.00,Nationwide Platforms Limited
City Development,2016-02-02,600.00,Nationwide Platforms Limited
City Development,2016-02-03,546.90,Nationwide Platforms Limited
City Development,2016-02-05,561.00,Nationwide Platforms Limited
City Development,2016-02-10,1804.00,Nationwide Platforms Limited
City Development,2016-02-19,150.00,Nationwide Platforms Limited
Central & Corporate,2016-02-05,314.00,Natural Gas Services (Training) Ltd
Central & Corporate,2016-02-19,112.00,Natural Gas Services (Training) Ltd
Strategic Landlord,2016-02-05,900.00,Naturally Creative
Civic Enterprise Leeds,2016-02-10,500.00,Naturally Creative
Environment & Housing,2016-01-11,120.00,Ncs Vue Wamitab Test
Environment & Housing,2016-01-11,120.00,Ncs Vue Wamitab Test
Environment & Housing,2016-01-19,100.00,Ncs Vue Wamitab Test
Environment & Housing,2016-01-19,100.00,Ncs Vue Wamitab Test
City Development,2016-02-03,1710.00,Nd Brown Ltd
City Development,2016-02-03,1710.00,Nd Brown Ltd
Citizens and Communities,2016-02-04,500.00,REDACTED PERSONAL DATA
Strategic Landlord,2016-02-25,1320.00,Neil Lee Training
Childrens Services,2016-02-17,46.56,REDACTED PERSONAL DATA
Childrens Services,2016-02-17,24.40,REDACTED PERSONAL DATA
Childrens Services,2016-02-02,53.00,REDACTED PERSONAL DATA
Civic Enterprise Leeds,2016-02-12,375.00,Neil Taylor Training Ltd
Civic Enterprise Leeds,2016-02-12,420.00,Neil Taylor Training Ltd
Civic Enterprise Leeds,2016-02-12,345.00,Neil Taylor Training Ltd
Civic Enterprise Leeds,2016-02-12,375.00,Neil Taylor Training Ltd
Adult Social Care,2016-02-16,390.00,Neil Taylor Training Ltd
Civic Enterprise Leeds,2016-02-19,375.00,Neil Taylor Training Ltd
Environment & Housing,2016-01-05,2238.20,Neo Property Solut
Environment & Housing,2016-01-06,120.54,Neo Property Solut
Environment & Housing,2016-01-07,313.37,Neo Property Solut
Environment & Housing,2016-01-08,313.37,Neo Property Solut
Environment & Housing,2016-01-11,354.62,Neo Property Solut
Environment & Housing,2016-01-13,528.26,Neo Property Solut
Environment & Housing,2016-01-13,384.75,Neo Property Solut
Environment & Housing,2016-01-13,709.24,Neo Property Solut
Environment & Housing,2016-01-13,52.28,Neo Property Solut
Environment & Housing,2016-01-13,1215.60,Neo Property Solut
Environment & Housing,2016-01-13,962.42,Neo Property Solut
Environment & Housing,2016-01-13,313.37,Neo Property Solut
Environment & Housing,2016-01-13,313.37,Neo Property Solut
Environment & Housing,2016-01-13,24.31,Neo Property Solut
Environment & Housing,2016-01-13,24.91,Neo Property Solut
Environment & Housing,2016-01-14,528.26,Neo Property Solut
Environment & Housing,2016-01-14,528.26,Neo Property Solut
Environment & Housing,2016-01-18,26.14,Neo Property Solut
Environment & Housing,2016-01-18,2193.56,Neo Property Solut
Environment & Housing,2016-01-18,26.14,Neo Property Solut
Environment & Housing,2016-01-18,26.14,Neo Property Solut
Environment & Housing,2016-01-21,49.22,Neo Property Solut
Environment & Housing,2016-01-21,24.31,Neo Property Solut
Environment & Housing,2016-01-21,264.69,Neo Property Solut
Environment & Housing,2016-01-21,24.31,Neo Property Solut
Environment & Housing,2016-01-21,24.31,Neo Property Solut
Environment & Housing,2016-01-26,49.22,Neo Property Solut
Environment & Housing,2016-01-27,859.95,Neo Property Solut
Environment & Housing,2016-01-27,1050.37,Neo Property Solut
Environment & Housing,2016-01-27,1506.64,Neo Property Solut
Central & Corporate,2016-02-01,303.28,Neo Property Solutions Limited
Central & Corporate,2016-02-01,261.08,Neo Property Solutions Limited
Environment & Housing,2016-02-01,1500.00,Neo Property Solutions Limited
Environment & Housing,2016-02-01,2011.61,Neo Property Solutions Limited
Environment & Housing,2016-02-01,4399.49,Neo Property Solutions Limited
Environment & Housing,2016-02-01,3800.00,Neo Property Solutions Limited
City Development,2016-02-03,39798.74,Neo Property Solutions Limited
Environment & Housing,2016-02-03,3800.00,Neo Property Solutions Limited
Central & Corporate,2016-02-05,562.70,Neo Property Solutions Limited
Central & Corporate,2016-02-05,1483.07,Neo Property Solutions Limited
Environment & Housing,2016-02-08,3800.00,Neo Property Solutions Limited
Environment & Housing,2016-02-08,3800.00,Neo Property Solutions Limited
Environment & Housing,2016-02-08,3800.00,Neo Property Solutions Limited
Environment & Housing,2016-02-08,3950.00,Neo Property Solutions Limited
Environment & Housing,2016-02-08,150.00,Neo Property Solutions Limited
Environment & Housing,2016-02-10,8216.92,Neo Property Solutions Limited
Environment & Housing,2016-02-10,3800.00,Neo Property Solutions Limited
Environment & Housing,2016-02-10,3800.00,Neo Property Solutions Limited
Environment & Housing,2016-02-10,71.50,Neo Property Solutions Limited
Central & Corporate,2016-02-12,272.05,Neo Property Solutions Limited
Central & Corporate,2016-02-12,3177.56,Neo Property Solutions Limited
Central & Corporate,2016-02-16,988.94,Neo Property Solutions Limited
Environment & Housing,2016-02-17,8014.76,Neo Property Solutions Limited
City Development,2016-02-18,3909.03,Neo Property Solutions Limited
Central & Corporate,2016-02-19,1473.57,Neo Property Solutions Limited
Central & Corporate,2016-02-19,5140.06,Neo Property Solutions Limited
Central & Corporate,2016-02-23,5564.63,Neo Property Solutions Limited
Central & Corporate,2016-02-26,2443.64,Neo Property Solutions Limited
Central & Corporate,2016-02-29,2946.97,Neo Property Solutions Limited
Adult Social Care,2016-02-10,20232.13,Nesfield Lodge
Adult Social Care,2016-02-10,7852.98,Nesfield Lodge
Adult Social Care,2016-02-10,1252.51,Nesfield Lodge
Adult Social Care,2016-02-10,993.08,Nesfield Lodge
Adult Social Care,2016-02-29,10584.29,Nesfield Lodge
City Development,2016-01-09,7.49,Netflix.Com
City Development,2016-01-14,120.00,Netmums Ltd
City Development,2016-02-05,2177.43,Network Rail
City Development,2016-02-05,1077.66,Network Rail
Adult Social Care,2016-02-10,1252.32,Neville House
Adult Social Care,2016-02-10,9436.96,Neville House
Social Services Pooled Budgets,2016-02-10,1153.64,Neville House
Adult Social Care,2016-02-29,3685.20,Neville House
Childrens Services,2016-02-12,100.00,REDACTED PERSONAL DATA
Insurance,2016-02-12,438.99,REDACTED PERSONAL DATA
Central & Corporate,2016-02-12,597.00,New Economy Ltd
Childrens Services,2016-01-28,70.00,New Headingley Club Lt
