Organisational Unit,Payment Date,Amount,Benificiary Name
City Development,2012-02-20,4434.25,Askews & Holts Library Services Ltd
City Development,2012-02-20,1579.45,Askews & Holts Library Services Ltd
City Development,2012-02-20,904.02,Askews & Holts Library Services Ltd
City Development,2012-02-23,3364.54,Askews & Holts Library Services Ltd
City Development,2012-02-23,428.69,Askews & Holts Library Services Ltd
City Development,2012-02-23,964.46,Askews & Holts Library Services Ltd
City Development,2012-02-28,9480.97,Askews & Holts Library Services Ltd
City Development,2012-02-28,2273.43,Askews & Holts Library Services Ltd
City Development,2012-02-28,5449.42,Askews & Holts Library Services Ltd
City Development,2012-02-28,1842.54,Askews & Holts Library Services Ltd
City Development,2012-02-28,5249.27,Askews & Holts Library Services Ltd
City Development,2012-02-28,2275.94,Askews & Holts Library Services Ltd
City Development,2012-02-29,663.48,Askews & Holts Library Services Ltd
Aire Valley Homes Leeds,2012-02-20,960.00,Askham Bryan College
Childrens Services,2012-02-10,810.00,Aspect Building Solutions
Childrens Services,2012-02-21,630.00,Aspect Building Solutions
City Development,2012-02-10,1160.00,Asphalt Pavers
City Development,2012-02-10,726.00,Asphalt Pavers
City Development,2012-02-10,635.00,Asphalt Pavers
City Development,2012-02-10,1901.00,Asphalt Pavers
City Development,2012-02-10,790.00,Asphalt Pavers
City Development,2012-02-24,3292.00,Asphalt Pavers
City Development,2012-02-24,790.00,Asphalt Pavers
Childrens Services,2012-02-23,3150.00,Aspirational Education Limited
Childrens Services,2012-02-22,825.00,Aspire And Achieve Ltd
Aire Valley Homes Leeds,2012-02-17,4302.00,Aspire Ltd
Environment & Neighbourhoods,2012-02-23,3900.00,Asprey Bros Ltd
Environment & Neighbourhoods,2012-02-23,3750.00,Asprey Bros Ltd
Childrens Services,2012-02-06,14385.60,Asquith Court Nursery
Childrens Services,2012-02-28,507.00,Asquith Court Nursery
Childrens Services,2012-02-06,6970.80,Asquith Nurseries Ltd
Childrens Services,2012-02-28,1030.00,Assessment And Qualifications Alliance
Central & Corporate Functions,2012-01-12,491.82,Associated Waste Manageme
Central & Corporate Functions,2012-01-12,2444.14,Associated Waste Manageme
Central & Corporate Functions,2012-01-17,534.36,Associated Waste Manageme
Central & Corporate Functions,2012-01-19,471.28,Associated Waste Manageme
Central & Corporate Functions,2012-02-02,1227.84,Associated Waste Management Limited
City Development,2012-02-02,426.00,Associated Waste Management Limited
City Development,2012-02-07,650.00,Associated Waste Management Limited
City Development,2012-02-10,737.74,Associated Waste Management Limited
City Development,2012-02-10,3744.25,Associated Waste Management Limited
City Development,2012-02-16,506.00,Associated Waste Management Limited
City Development,2012-02-16,650.00,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,10689.41,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,19851.93,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,35438.21,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,11222.03,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,20840.94,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,37204.09,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,6395.56,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,11877.51,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,21203.00,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,7111.42,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,13206.95,Associated Waste Management Limited
Environment & Neighbourhoods,2012-02-20,23576.28,Associated Waste Management Limited
City Development,2012-02-23,650.00,Associated Waste Management Limited
Central & Corporate Functions,2012-02-23,553.17,Associated Waste Management Limited
City Development,2012-02-24,511.00,Associated Waste Management Limited
City Development,2012-02-24,650.00,Associated Waste Management Limited
East - North East,2012-02-24,600.00,Astra  Access Safety Training Ltd
Adult Social Care,2012-02-15,17805.93,Atkinson Court
Adult Social Care,2012-02-15,17594.01,Atkinson Court
Central & Corporate Functions,2012-02-22,833.33,Atkinsons Fencing Limited
City Development,2012-02-22,421.67,Atkinsons Fencing Limited
Central & Corporate Functions,2012-02-29,1820.00,Atkinsons Fencing Limited
Adult Social Care,2012-02-15,1584.00,Attlee Court
Adult Social Care,2012-02-15,1143.36,Attlee Court
City Development,2012-02-15,623.86,Audiogo Ltd
City Development,2012-02-15,723.25,Audiogo Ltd
City Development,2012-02-23,530.40,Audiogo Ltd
City Development,2012-02-28,689.34,Audiogo Ltd
Social Services Pooled Budgets,2012-02-15,8217.00,Autism Care (Uk) Ltd
Childrens Services,2012-02-10,450.50,Autism Partnership Uk Ltd
Childrens Services,2012-02-10,2544.04,Autism Partnership Uk Ltd
Childrens Services,2012-02-10,1557.14,Autism Partnership Uk Ltd
Childrens Services,2012-02-10,911.75,Autism Partnership Uk Ltd
Childrens Services,2012-02-10,503.50,Autism Partnership Uk Ltd
Childrens Services,2012-02-10,1863.03,Autism Partnership Uk Ltd
East - North East,2012-02-02,495.00,Avalon
East - North East,2012-02-02,495.00,Avalon
East - North East,2012-02-02,7599.67,Avalon
East - North East,2012-02-02,6133.33,Avalon
Social Services Pooled Budgets,2012-02-03,823.81,Avalon
Social Services Pooled Budgets,2012-02-09,1332.20,Avalon
Social Services Pooled Budgets,2012-02-17,1332.20,Avalon
Social Services Pooled Budgets,2012-02-03,4642.20,Avens Ltd
Social Services Pooled Budgets,2012-02-24,4642.20,Avens Ltd
City Development,2012-01-09,626.99,Avenso UK Ltd
East - North East,2012-02-01,770.50,Avocet Hardware Ltd
East - North East,2012-02-01,536.00,Avocet Hardware Ltd
East - North East,2012-02-09,2010.00,Avocet Hardware Ltd
East - North East,2012-02-10,1005.00,Avocet Hardware Ltd
East - North East,2012-02-10,3350.00,Avocet Hardware Ltd
Social Services Pooled Budgets,2012-02-15,4143.32,Avon Lodge
Childrens Services,2012-02-08,1776.67,Award Scheme Ltd
Childrens Services,2012-02-15,572.50,Award Scheme Ltd
City Development,2012-01-31,523.20,Awards Centre V/t
Adult Social Care,2012-02-15,1221.00,Ayresome Court Nursing Home
Environment & Neighbourhoods,2012-02-03,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-03,2890.00,B & K Passmore
Environment & Neighbourhoods,2012-02-03,4720.00,B & K Passmore
Environment & Neighbourhoods,2012-02-08,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-09,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-09,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-09,28500.00,B & K Passmore
Environment & Neighbourhoods,2012-02-09,4720.00,B & K Passmore
Environment & Neighbourhoods,2012-02-13,15291.60,B & K Passmore
Environment & Neighbourhoods,2012-02-16,2890.00,B & K Passmore
Environment & Neighbourhoods,2012-02-20,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-20,7830.00,B & K Passmore
Environment & Neighbourhoods,2012-02-20,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-20,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-20,4772.50,B & K Passmore
Environment & Neighbourhoods,2012-02-20,622.50,B & K Passmore
Environment & Neighbourhoods,2012-02-20,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-20,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-24,4150.00,B & K Passmore
Environment & Neighbourhoods,2012-02-24,4420.00,B & K Passmore
Environment & Neighbourhoods,2012-02-24,4945.00,B & K Passmore
Environment & Neighbourhoods,2012-02-24,4150.00,B & K Passmore
City Development,2012-01-17,1166.07,B & Q
City Development,2012-02-16,603.55,B E Brooks Ecological
Central & Corporate Functions,2012-02-03,617.00,Back Care Solutions Ltd
Childrens Services,2012-02-22,480.00,Back Lane Stables
West - North West,2012-02-02,485.07,Badenoch & Clark Ltd
West - North West,2012-02-03,724.46,Badenoch & Clark Ltd
West - North West,2012-02-03,643.80,Badenoch & Clark Ltd
West - North West,2012-02-03,692.04,Badenoch & Clark Ltd
West - North West,2012-02-03,602.36,Badenoch & Clark Ltd
West - North West,2012-02-08,678.95,Badenoch & Clark Ltd
West - North West,2012-02-08,422.05,Badenoch & Clark Ltd
West - North West,2012-02-09,559.54,Badenoch & Clark Ltd
West - North West,2012-02-09,706.26,Badenoch & Clark Ltd
West - North West,2012-02-09,9000.00,Badenoch & Clark Ltd
West - North West,2012-02-10,548.73,Badenoch & Clark Ltd
West - North West,2012-02-10,724.46,Badenoch & Clark Ltd
West - North West,2012-02-10,518.74,Badenoch & Clark Ltd
West - North West,2012-02-10,620.86,Badenoch & Clark Ltd
West - North West,2012-02-10,427.05,Badenoch & Clark Ltd
West - North West,2012-02-10,931.76,Badenoch & Clark Ltd
West - North West,2012-02-10,504.68,Badenoch & Clark Ltd
West - North West,2012-02-10,569.40,Badenoch & Clark Ltd
West - North West,2012-02-10,514.20,Badenoch & Clark Ltd
West - North West,2012-02-10,561.34,Badenoch & Clark Ltd
West - North West,2012-02-10,527.11,Badenoch & Clark Ltd
West - North West,2012-02-10,717.76,Badenoch & Clark Ltd
West - North West,2012-02-17,728.16,Badenoch & Clark Ltd
West - North West,2012-02-17,728.16,Badenoch & Clark Ltd
West - North West,2012-02-17,485.07,Badenoch & Clark Ltd
West - North West,2012-02-17,485.07,Badenoch & Clark Ltd
West - North West,2012-02-17,528.98,Badenoch & Clark Ltd
West - North West,2012-02-17,434.94,Badenoch & Clark Ltd
West - North West,2012-02-17,523.10,Badenoch & Clark Ltd
West - North West,2012-02-17,440.81,Badenoch & Clark Ltd
West - North West,2012-02-17,728.16,Badenoch & Clark Ltd
West - North West,2012-02-17,485.07,Badenoch & Clark Ltd
West - North West,2012-02-17,728.16,Badenoch & Clark Ltd
West - North West,2012-02-17,577.40,Badenoch & Clark Ltd
West - North West,2012-02-17,485.07,Badenoch & Clark Ltd
West - North West,2012-02-17,728.16,Badenoch & Clark Ltd
West - North West,2012-02-17,728.16,Badenoch & Clark Ltd
West - North West,2012-02-17,478.41,Badenoch & Clark Ltd
West - North West,2012-02-17,709.12,Badenoch & Clark Ltd
West - North West,2012-02-17,907.24,Badenoch & Clark Ltd
West - North West,2012-02-17,478.41,Badenoch & Clark Ltd
West - North West,2012-02-17,819.92,Badenoch & Clark Ltd
West - North West,2012-02-17,702.26,Badenoch & Clark Ltd
West - North West,2012-02-17,634.18,Badenoch & Clark Ltd
West - North West,2012-02-17,634.18,Badenoch & Clark Ltd
West - North West,2012-02-17,435.49,Badenoch & Clark Ltd
West - North West,2012-02-17,449.70,Badenoch & Clark Ltd
West - North West,2012-02-28,602.36,Badenoch & Clark Ltd
West - North West,2012-02-28,907.24,Badenoch & Clark Ltd
West - North West,2012-02-28,478.41,Badenoch & Clark Ltd
West - North West,2012-02-28,602.36,Badenoch & Clark Ltd
City Development,2012-02-07,443.15,Baker & Taylor (Uk) Ltd
City Development,2012-02-07,620.22,Baker & Taylor (Uk) Ltd
City Development,2012-01-23,1371.40,Balmers Garden
City Development,2012-02-10,519.88,Balmers Garden Machinery
City Development,2012-02-21,786.10,Balmers Garden Machinery
Childrens Services,2012-02-29,1000.00,Baltica
Childrens Services,2012-02-10,906.00,Bambach Saddle Seat (Eur) Ltd
Childrens Services,2012-02-02,1911.00,Barca Leeds
Childrens Services,2012-02-02,14000.00,Barca Leeds
Environment & Neighbourhoods,2012-02-02,52760.25,Barca Leeds
Childrens Services,2012-02-09,6367.50,Barca Leeds
Adult Social Care,2012-02-03,26063.00,Barnardo Services Ltd
Childrens Services,2012-02-09,16538.17,Barnardo Services Ltd
Social Services Pooled Budgets,2012-02-22,2340.00,Barnardo Services Ltd
Childrens Services,2012-02-06,4139.50,Barnardos Yorkshire
Environment & Neighbourhoods,2012-02-07,3750.00,Barnardos Yorkshire
Childrens Services,2012-02-09,7500.00,Barnardos Yorkshire
Childrens Services,2012-02-17,3750.00,Barnardos Yorkshire
Childrens Services,2012-02-17,27130.00,Barnardos Yorkshire
Environment & Neighbourhoods,2012-02-06,864.50,Barnsley Mbc
Environment & Neighbourhoods,2012-02-06,525.00,Barringtons & Blake Estate
City Development,2012-02-02,1246.20,Bayford Oil
City Development,2012-02-02,1663.08,Bayford Oil
City Development,2012-02-02,1247.31,Bayford Oil
City Development,2012-02-02,1260.02,Bayford Oil
City Development,2012-02-02,14623.70,Bayford Oil
Central & Corporate Functions,2012-02-02,653.20,Bayford Oil
Environment & Neighbourhoods,2012-02-03,757.90,Bayford Oil
Central & Corporate Functions,2012-02-03,2119.34,Bayford Oil
Central & Corporate Functions,2012-02-03,17022.00,Bayford Oil
Central & Corporate Functions,2012-02-06,11358.00,Bayford Oil
City Development,2012-02-09,1247.55,Bayford Oil
City Development,2012-02-10,1458.60,Bayford Oil
Central & Corporate Functions,2012-02-13,2037.22,Bayford Oil
Central & Corporate Functions,2012-02-13,17285.30,Bayford Oil
Childrens Services,2012-02-13,1956.05,Bayford Oil
City Development,2012-02-15,1298.00,Bayford Oil
Central & Corporate Functions,2012-02-15,1344.20,Bayford Oil
Central & Corporate Functions,2012-02-15,25304.40,Bayford Oil
Childrens Services,2012-02-16,1362.20,Bayford Oil
Central & Corporate Functions,2012-02-17,2037.90,Bayford Oil
Central & Corporate Functions,2012-02-20,25260.40,Bayford Oil
Central & Corporate Functions,2012-02-20,41335.20,Bayford Oil
Central & Corporate Functions,2012-02-20,11533.15,Bayford Oil
City Development,2012-02-20,1362.60,Bayford Oil
Central & Corporate Functions,2012-02-20,11462.00,Bayford Oil
Central & Corporate Functions,2012-02-20,25107.54,Bayford Oil
Central & Corporate Functions,2012-02-20,17178.00,Bayford Oil
City Development,2012-02-21,429.80,Bayford Oil
City Development,2012-02-22,2409.05,Bayford Oil
Central & Corporate Functions,2012-02-22,2064.90,Bayford Oil
Central & Corporate Functions,2012-02-22,25436.40,Bayford Oil
Central & Corporate Functions,2012-02-22,41623.20,Bayford Oil
City Development,2012-02-23,4364.80,Bayford Oil
City Development,2012-02-23,15082.60,Bayford Oil
Central & Corporate Functions,2012-02-24,41083.20,Bayford Oil
City Development,2012-02-29,900.21,Bayford Oil
City Development,2012-02-29,4373.25,Bayford Oil
Adult Social Care,2012-02-15,7984.00,Baylis Place
Central & Corporate Functions,2012-02-09,437.92,Bbn Fastnet
Aire Valley Homes Leeds,2012-02-17,750.00,Bdo Stoy Hayward Llp
West - North West,2012-02-22,750.00,Bdo Stoy Hayward Llp
East - North East,2012-02-10,425.00,Be Modern Ltd
East - North East,2012-02-24,425.00,Be Modern Ltd
Adult Social Care,2012-02-23,9965.00,Beat It Music Cic
Childrens Services,2012-02-15,510.00,Beds For Everyone
Adult Social Care,2012-02-15,1225.00,Beech Lodge Residential Home
Childrens Services,2012-02-28,435.00,Beechtree Headingley Kindergarten
Childrens Services,2012-02-28,784.00,Beechtree Kindergarten
Environment & Neighbourhoods,2012-02-17,3130.00,Behind Closed Doors (Bcd)
Strategic Accounts,2012-02-13,500.00,Behno Group
East - North East,2012-02-27,32565.00,Bell Group Uk
Adult Social Care,2012-02-16,1355.36,Belle Green Court Care Home
Environment & Neighbourhoods,2012-02-13,187757.15,Belle Isle Tenant Management
Central & Corporate Functions,2012-02-16,974.00,Belle Isle Women'S Wellbeing Group
Environment & Neighbourhoods,2012-02-13,1300.00,Bellway Homes Ltd (Yorkshire Division)
Adult Social Care,2012-02-16,1124.60,Belmont House
City Development,2012-02-02,2346.00,Belmont Ndt & Quality Services
Environment & Neighbourhoods,2012-02-06,625.00,Belvoir Leeds North
City Development,2012-02-16,455.00,Ben Hall
Central & Corporate Functions,2012-02-27,516.28,Benfield Ford Leeds (Parts Invs)
City Development,2012-02-14,12087.50,Bennet Enterprises Ltd
City Development,2012-02-16,12087.50,Bennet Enterprises Ltd
Adult Social Care,2012-02-15,1431.52,Bennett House
Adult Social Care,2012-02-15,37845.28,Berkley Court
Adult Social Care,2012-02-15,60667.82,Berkley Court
Childrens Services,2012-02-02,1260.00,Berrybrown Ltd
Childrens Services,2012-02-16,2100.00,Berrybrown Ltd
Childrens Services,2012-02-22,2100.00,Berrybrown Ltd
Childrens Services,2012-02-02,2746.90,Berrymans Lace Mawer
Adult Social Care,2012-02-15,1760.92,Bethel House
Childrens Services,2012-02-02,9912.00,Bettercare Keys Ltd
Adult Social Care,2012-02-15,1728.00,Bewick Lodge
Adult Social Care,2012-02-17,187954.36,Bid Services
Environment & Neighbourhoods,2012-02-09,2404.70,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,2271.47,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,2704.05,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,702.70,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,34590.41,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,91989.31,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,44763.57,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,75767.68,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,497.07,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,81607.82,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-09,132501.04,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-10,2758.33,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-21,2787.94,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-22,1204.00,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-22,53564.22,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-22,140018.31,Biffa Waste Services Ltd
Environment & Neighbourhoods,2012-02-28,2182.66,Biffa Waste Services Ltd
