Payment Date,Benificiary Name,Amount
2013-03-30,Redacted Personal Data,-155.72
2013-03-30,Redacted Personal Data,9947.72
2013-03-30,Redacted Personal Data,9947.72
2013-03-30,Redacted Personal Data,800.00
2013-03-30,Redacted Personal Data,455.51
2013-03-17,Redacted Personal Data,9600.00
2013-03-20,Redacted Personal Data,840.00
2013-03-08,Redacted Personal Data,1992.00
2013-03-30,Redacted Personal Data,2172.28
2013-03-30,Redacted Personal Data,-24.48
2013-03-30,Redacted Personal Data,418.68
2013-03-30,Redacted Personal Data,534.32
2013-03-30,Redacted Personal Data,436.24
2013-03-30,Redacted Personal Data,1000.00
2013-03-28,Redacted Personal Data,6167.36
2013-03-28,Redacted Personal Data,6167.32
2013-03-28,Redacted Personal Data,663.00
2013-03-25,Redacted Personal Data,2729.00
2013-03-28,Redacted Personal Data,328.28
2013-03-28,Redacted Personal Data,-63.84
2013-03-28,Redacted Personal Data,1295.52
2013-03-28,Redacted Personal Data,874.76
2013-03-30,Redacted Personal Data,2600.08
2013-03-30,Redacted Personal Data,2600.12
2013-03-30,Redacted Personal Data,722.35
2013-03-30,Redacted Personal Data,2357.42
2013-03-30,Redacted Personal Data,3706.89
2013-03-30,Redacted Personal Data,-110.08
2013-03-30,Redacted Personal Data,417.32
2013-03-30,Redacted Personal Data,-38.64
2013-03-30,Redacted Personal Data,548.00
2013-03-30,Redacted Personal Data,565.00
2013-03-30,Redacted Personal Data,400.00
2013-03-30,Redacted Personal Data,594.32
2013-03-30,Redacted Personal Data,460.16
2013-03-28,Redacted Personal Data,-46.48
2013-03-30,Redacted Personal Data,443.72
2013-03-30,Redacted Personal Data,7795.60
2013-03-30,Redacted Personal Data,2167.05
2013-03-28,Redacted Personal Data,6885.04
2013-03-28,Redacted Personal Data,911.02
2013-03-28,Redacted Personal Data,848.24
2013-03-28,Redacted Personal Data,1642.61
2013-03-15,Redacted Personal Data,450.00
2013-03-28,Redacted Personal Data,848.20
2013-03-28,Redacted Personal Data,1000.00
2013-03-28,Redacted Personal Data,-96.20
2013-03-28,Redacted Personal Data,385.20
2013-03-28,Redacted Personal Data,300.00
2013-03-30,Redacted Personal Data,-44.44
2013-03-30,Redacted Personal Data,360.00
2013-03-30,Redacted Personal Data,-50.96
2013-03-30,Redacted Personal Data,1334.32
2013-03-30,Redacted Personal Data,409.80
2013-03-30,Redacted Personal Data,11730.00
2013-03-12,Redacted Personal Data,1000.00
2013-03-22,Redacted Personal Data,11000.00
2013-03-30,Redacted Personal Data,445.00
2013-03-09,Redacted Personal Data,370.00
2013-03-30,Redacted Personal Data,2665.10
2013-03-23,Redacted Personal Data,389.52
2013-03-30,Redacted Personal Data,-55.20
2013-03-30,Redacted Personal Data,1163.12
2013-03-30,Redacted Personal Data,459.32
2013-03-30,Redacted Personal Data,-54.32
2013-03-30,Redacted Personal Data,748.52
2013-03-14,Redacted Personal Data,657.72
2013-03-09,Redacted Personal Data,400.00
2013-03-30,Redacted Personal Data,806.52
2013-03-30,Redacted Personal Data,265.00
2013-03-30,Redacted Personal Data,2829.60
2013-03-30,Redacted Personal Data,342.40
2013-03-30,Redacted Personal Data,600.00
2013-03-30,Redacted Personal Data,561.44
2013-03-30,Redacted Personal Data,1822.04
2013-03-30,Redacted Personal Data,693.00
2013-03-30,Redacted Personal Data,911.02
2013-03-30,Redacted Personal Data,1968.80
2013-03-14,Redacted Personal Data,3080.00
2013-03-30,Redacted Personal Data,952.72
2013-03-30,Redacted Personal Data,256.80
2013-03-30,Redacted Personal Data,770.40
2013-03-30,Redacted Personal Data,401.40
2013-03-30,Redacted Personal Data,-135.00
2013-03-30,Redacted Personal Data,842.40
2013-03-13,Redacted Personal Data,382.50
2013-03-30,Redacted Personal Data,722.35
2013-03-30,Redacted Personal Data,877.44
2013-03-30,Redacted Personal Data,1444.70
2013-03-30,Redacted Personal Data,997.76
2013-03-30,Redacted Personal Data,1198.96
2013-03-30,Redacted Personal Data,283.40
2013-03-30,Redacted Personal Data,2252.84
2013-03-30,Redacted Personal Data,653.00
2013-03-23,Redacted Personal Data,500.00
2013-03-28,Redacted Personal Data,5000.00
2013-03-10,Redacted Personal Data,2250.00
2013-03-30,Redacted Personal Data,-143.24
2013-03-30,Redacted Personal Data,1583.76
2013-03-30,Redacted Personal Data,291.00
2013-03-30,Redacted Personal Data,911.02
2013-03-30,Redacted Personal Data,500.00
2013-03-22,Redacted Personal Data,600.00
2013-03-30,Redacted Personal Data,300.00
2013-03-30,Redacted Personal Data,642.20
2013-03-30,Redacted Personal Data,-51.52
2013-03-30,Redacted Personal Data,2778.93
2013-03-30,Redacted Personal Data,1754.86
2013-03-30,Redacted Personal Data,472.60
2013-03-30,Redacted Personal Data,2150.92
2013-03-30,Redacted Personal Data,595.76
2013-03-30,Redacted Personal Data,455.51
2013-03-30,Redacted Personal Data,462.32
2013-03-30,Redacted Personal Data,1564.40
2013-03-30,Redacted Personal Data,-226.84
2013-03-30,Redacted Personal Data,1155.60
2013-03-30,Redacted Personal Data,769.00
2013-03-16,REDHOUSE FARM RESIDENTS ASSOCIATION,500.00
2013-03-16,RENTOKIL INITIAL UK LTD,775.00
2013-03-30,RENVAC SCAFFOLDING,1940.00
2013-03-27,RENVAC SCAFFOLDING,792.00
2013-03-27,RENVAC SCAFFOLDING,976.82
2013-03-27,RENVAC SCAFFOLDING,1527.70
2013-03-29,RENVAC SCAFFOLDING,1505.00
2013-03-21,RENVAC SCAFFOLDING,896.00
2013-03-19,RENVAC SCAFFOLDING,3416.00
2013-03-06,RENVAC SCAFFOLDING,50145.00
2013-03-14,RENVAC SCAFFOLDING,25296.14
2013-03-15,RENVAC SCAFFOLDING,359.97
2013-03-23,RENWICK FLOORING LTD,294.20
2013-03-12,RESIDE HOUSING ASS,268.02
2013-03-14,RESOLVE(CARE NORTHERN)LTD,750.50
2013-03-12,RESOLVE(CARE NORTHERN)LTD,1000.80
2013-03-08,RESOLVE(CARE NORTHERN)LTD,676.35
2013-03-08,RESOLVE(CARE NORTHERN)LTD,1679.55
2013-03-08,RESOLVE(CARE NORTHERN)LTD,580.29
2013-03-14,RESOLVE(CARE NORTHERN)LTD,4003.14
2013-03-04,RIBA BOOKSHOPS MAIL ORDER,300.00
2013-03-23,RICHMOND FELLOWSHIP LTD,5141.29
2013-03-30,RICKERBY LTD,527.63
2013-03-30,RICKERBY LTD,319.51
2013-03-30,RICKERBY LTD,266.46
2013-03-10,RICKERBY LTD,43900.00
2013-03-10,RICKERBY LTD,45900.00
2013-03-15,RICOH UK LTD,332.80
2013-03-16,RIGHT TRAK LTD,9600.00
2013-03-16,RIGHT TRAK LTD,9600.00
2013-03-16,RIGHT TRAK LTD,9600.00
2013-03-16,RIGHT TRAK LTD,9600.00
2013-03-17,RILEY DUNN & WILSON,10000.00
2013-03-14,RINGTONS LTD,490.03
2013-03-23,RINGTONS LTD,258.12
2013-03-29,RINGTONS LTD,459.10
2013-03-14,RISEDALE REST HOME,1700.04
2013-03-29,RITHERDON AND COMPANY LTD,2262.52
2013-03-23,RITHERDON AND COMPANY LTD,674.00
2013-03-23,RIVERSIDE COMMUNITY HEALTH PROJECT,2714.84
2013-03-23,RIVERSIDE COMMUNITY HEALTH PROJECT,4830.31
2013-03-23,RIVERSIDE COMMUNITY HEALTH PROJECT,1575.00
2013-03-13,RIVERSIDE GROUPLTD,1552.85
2013-03-14,RIVERSIDE HOUSE,-512.68
2013-03-14,RIVERSIDE HOUSE,1864.56
2013-03-28,RL THURGOOD,291.00
2013-03-21,ROADSAFE  CORPORATE GROUP UK LTD,920.00
2013-03-22,ROADSAFE  CORPORATE GROUP UK LTD,957.50
2013-03-26,ROADSAFE  CORPORATE GROUP UK LTD,360.00
2013-03-28,ROADSAFE  CORPORATE GROUP UK LTD,740.00
2013-03-28,ROADSAFE  CORPORATE GROUP UK LTD,350.00
2013-03-30,ROAR FORENSICS LTD,1230.00
2013-03-30,ROAR FORENSICS LTD,370.00
2013-03-30,ROAR FORENSICS LTD,455.40
2013-03-16,ROAR FORENSICS LTD,1180.00
2013-03-22,ROAR FORENSICS LTD,1440.00
2013-03-22,ROAR FORENSICS LTD,830.00
2013-03-08,ROAR FORENSICS LTD,2210.00
2013-03-08,ROAR FORENSICS LTD,900.00
2013-03-30,ROBERT HORNE PAPER CO LTD,326.53
2013-03-20,ROBERTSON FACILITIES MANAGEMENT,7614.55
2013-03-22,ROBERTSON FACILITIES MANAGEMENT,3740.14
2013-03-30,ROBSON SURVEY,1275.00
2013-03-07,ROFFE PARTNERSHIP LIMITED,718.21
2013-03-23,ROOM FOR YOU HOSPITAL ARTS SERVICE,7628.07
2013-03-14,ROSEBERRY CARE CENTRES LTD,-999.92
2013-03-14,ROSEBERRY CARE CENTRES LTD,5029.88
2013-03-14,ROSEWOOD VILLA RESIDENTIAL HOME,-2946.08
2013-03-14,ROSEWOOD VILLA RESIDENTIAL HOME,9108.00
2013-03-15,ROSSENDALES,42.50
2013-03-14,ROSSENDALES,42.50
2013-03-21,ROSSITER TRAVEL,1189.00
2013-03-25,ROYAL BANK OF SCOTLAND,207016.78
2013-03-18,ROYAL MAIL,335.98
2013-03-18,ROYAL MAIL,132.67
2013-03-13,ROYAL MAIL GROUP PLC,714.21
2013-03-27,ROYAL MAIL GROUP PLC,9578.50
2013-03-28,ROYAL MAIL GROUP PLC,4637.66
2013-03-19,ROYAL MAIL GROUP PLC,6543.89
2013-03-19,ROYAL MAIL GROUP PLC,4756.75
2013-03-28,ROYAL MAIL GROUP PLC,66.74
2013-03-28,ROYAL MAIL GROUP PLC,568.83
2013-03-28,ROYAL MAIL GROUP PLC,7.02
2013-03-30,ROYAL MAIL GROUP PLC,527.84
2013-03-25,ROYAL MAIL GROUP PLC,79.90
2013-03-25,ROYAL MAIL GROUP PLC,681.22
2013-03-27,ROYAL MAIL GROUP PLC,8.41
2013-03-27,ROYAL MAIL GROUP PLC,632.16
2013-03-27,ROYAL MAIL GROUP PLC,79.08
2013-03-27,ROYAL MAIL GROUP PLC,674.26
2013-03-27,ROYAL MAIL GROUP PLC,8.34
2013-03-27,ROYAL MAIL GROUP PLC,625.69
2013-03-24,ROYAL MAIL GROUP PLC,99.45
2013-03-24,ROYAL MAIL GROUP PLC,847.70
2013-03-24,ROYAL MAIL GROUP PLC,10.46
2013-03-24,ROYAL MAIL GROUP PLC,786.62
2013-03-30,ROYAL MAIL GROUP PLC,833.77
2013-03-28,ROYSTON  LTD,271.20
2013-03-14,RS COMPONENTS,707.00
2013-03-06,RS COMPONENTS,1100.00
2013-03-13,RS COMPONENTS,388.00
2013-03-06,RS COMPONENTS,363.99
2013-03-06,RS COMPONENTS,386.80
2013-03-06,RTA TRAINING,1350.00
2013-03-28,RTPI NORTH EAST REGION,520.00
2013-03-13,S JENNINGS (PLANT HIRE) LTD,326.00
2013-03-28,S JENNINGS LTD,310.08
2013-03-28,S JENNINGS LTD,453.23
2013-03-28,S JENNINGS LTD,369.22
2013-03-12,S JENNINGS LTD,291.47
2013-03-14,S JENNINGS LTD,315.93
2013-03-14,S JENNINGS LTD,356.55
2013-03-14,S JENNINGS LTD,315.93
2013-03-23,S JENNINGS LTD,323.06
2013-03-16,S JENNINGS LTD,257.36
2013-03-17,S JENNINGS LTD,252.96
2013-03-27,S JENNINGS LTD,630.66
2013-03-09,S JENNINGS LTD,312.87
2013-03-21,S JENNINGS LTD,255.63
2013-03-08,S JENNINGS LTD,257.18
2013-03-08,S JENNINGS LTD,455.77
2013-03-20,S JENNINGS LTD,300.74
2013-03-07,S L DATA LTD,578.00
2013-03-06,S L DATA LTD,6356.00
2013-03-24,S L DATA LTD,578.00
2013-03-14,S.E.L.F. LTD 14/15 PARK VIEW,-279.60
2013-03-14,S.E.L.F. LTD 14/15 PARK VIEW,14040.00
2013-03-12,S.E.L.F. LTD 14/15 PARK VIEW,4640.00
2013-03-28,SADDLE SKEDADDLE LTD,475.00
2013-03-28,SAFE & SURE FIRE PROTECTION LTD,261.90
2013-03-14,SAFE & SURE FIRE PROTECTION LTD,358.75
2013-03-13,SAFE & SURE FIRE PROTECTION LTD,358.75
2013-03-13,SAFE HANDS HOMECARE LTD,796.80
2013-03-08,SAFE HANDS HOMECARE LTD,315.56
2013-03-28,SAFETY-KLEEN UK LTD,305.54
2013-03-28,SAFETY-KLEEN UK LTD,304.69
2013-03-04,SALLY HAIR AND BEAUTY SUPPLIES LTD,403.17
2013-03-23,SALVATION ARMY CARE UNIT,22497.02
2013-03-21,SANDERSON WEATHERELL,375.00
2013-03-25,SANDERSON WEATHERELL,1125.00
2013-03-25,SANDERSON WEATHERELL,7425.00
2013-03-28,SANDRINGHAM CARE HOME,-481.72
2013-03-26,SANDRINGHAM CARE HOME,1857.24
2013-03-20,SAVOY COMPUTING SERVICES LTD,328.00
2013-03-15,SCAN COIN LTD,4151.23
2013-03-07,SCAN COIN LTD,2204.70
2013-03-17,SCAN COIN LTD,2204.70
2013-03-14,SCARBOROUGH COURT NURSING HOME,-476.80
2013-03-12,SCARBOROUGH COURT NURSING HOME,-633.96
2013-03-12,SCARBOROUGH COURT NURSING HOME,1842.60
2013-03-12,SCARBOROUGH COURT NURSING HOME,1842.60
2013-03-14,SCARBOROUGH COURT NURSING HOME,2484.57
2013-03-29,SCC (COMPQ),436.31
2013-03-27,SCC (COMPQ),2181.55
2013-03-07,SCHIEDEL CHIMNEY SYSTEMS,350.00
2013-03-06,SCHIEDEL CHIMNEY SYSTEMS,3320.00
2013-03-22,SCHNEIDER ELECTRIC,600.00
2013-03-24,SCHNEIDER ELECTRIC,594.33
2013-03-15,SCHNEIDER ELECTRIC,585.00
2013-03-30,SCHNEIDER ELECTRIC,1953.24
2013-03-30,SCHNEIDER ELECTRIC,889.31
2013-03-27,SCHNEIDER ELECTRIC,1719.92
2013-03-30,SCHNEIDER ELECTRIC,614.00
2013-03-22,SCHNEIDER ELECTRIC,487.50
2013-03-23,SCOTSWOOD AREA STRATEGY,7193.65
2013-03-06,SCOTSWOOD AREA STRATEGY,610.76
2013-03-07,SCOTSWOOD AREA STRATEGY,24967.50
2013-03-17,SCOTSWOOD AREA STRATEGY,6250.00
2013-03-23,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,5905.04
2013-03-27,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,4000.00
2013-03-20,SCOTSWOOD NATURAL COMMUNITY GARDEN LTD,1730.00
2013-03-27,SCOTSWOOD VILLAGE NURSERY,1455.00
2013-03-24,SCOTSWOOD VILLAGE NURSERY,1091.25
2013-03-24,SCOTT FENCING LTD,3762.50
2013-03-24,SCOTT FENCING LTD,736.00
2013-03-24,SCOTT FENCING LTD,254.00
2013-03-08,SCOTT FENCING LTD,575.00
2013-03-08,SCOTT JCB LTD,37100.00
2013-03-09,SEALANE INSHORE LIMITED,900.00
2013-03-21,SEARCH PROJECT,6600.99
2013-03-15,SECRET SAUCE,4900.00
2013-03-07,SECURIT WORLD LTD,265.00
2013-03-15,SEE NORBAIN,603.20
2013-03-06,SELF UNLIMITED,2387.88
2013-03-12,SEQUENTIAL SOLUTIONS LTD,112.37
2013-03-26,SERCO LTD,4250.00
2013-03-28,SERVICE DIRECT,11946.40
2013-03-25,SERVICE DIRECT,2335.86
2013-03-28,SERVICE DIRECT,3934.08
2013-03-12,SERVICE DIRECT,942.54
2013-03-21,SERVICE DIRECT,10147.86
2013-03-21,SERVICE DIRECT,16856.49
2013-03-21,SES CIC,7628.07
2013-03-05,SES CIC,3644.77
2013-03-26,SGS UNITED KINGDOM LTD,300.82
2013-03-28,SHAW & SONS LIMITED,333.80
2013-03-14,SHERRIFF AMENITY LTD,843.75
2013-03-15,SHERRIFF AMENITY LTD,1687.50
2013-03-28,SHINE ONCARE LTD,10280.00
2013-03-20,SHINGLE BERRY SIGNS & PRINT,395.00
2013-03-13,SHOOSMITHS,40040.00
2013-03-09,SHRED-IT LTD,833.70
2013-03-09,SHRED-IT LTD,1152.10
2013-03-07,SHRED-IT LTD,1992.55
2013-03-07,SHRED-IT LTD,3748.20
2013-03-09,SHRED-IT LTD,2165.80
2013-03-07,SHRED-IT LTD,1499.76
2013-03-09,SHRED-IT LTD,1300.63
2013-03-07,SHRED-IT LTD,690.33
2013-03-07,SHRED-IT LTD,835.80
2013-03-07,SHRED-IT LTD,1202.89
2013-03-18,SIAS LTD,3000.00
2013-03-05,SIEMENS  PLC,4430.20
2013-03-10,SIEMENS  PLC,4430.20
2013-03-10,SIEMENS  PLC,884.00
2013-03-22,SIEMENS  PLC,18145.20
2013-03-28,SIEMENS  PLC,5970.00
2013-03-28,SIEMENS  PLC,2033.16
2013-03-25,SIEMENS  PLC,6917.58
2013-03-25,SIEMENS  PLC,828.60
2013-03-25,SIEMENS  PLC,828.60
2013-03-25,SIEMENS  PLC,14036.88
2013-03-25,SIEMENS  PLC,2033.16
2013-03-25,SIEMENS  PLC,7665.36
2013-03-25,SIEMENS  PLC,2369.02
2013-03-25,SIEMENS  PLC,2033.16
2013-03-25,SIEMENS  PLC,5506.95
2013-03-25,SIEMENS  PLC,6917.58
2013-03-25,SIEMENS  PLC,6268.16
2013-03-26,SIEMENS  PLC,9234.08
2013-03-13,SIEMENS FINANCIAL SERVICES LTD,519.16
2013-03-12,SIEMENS PLC,436.00
2013-03-28,SIG ENERGY MANAGEMENT,6294.10
2013-03-08,SIGNET SIGNS LTD,304.00
2013-03-27,SIGNPOST SOLUTIONS,279.00
2013-03-28,SIGNPOST SOLUTIONS,3977.20
2013-03-23,SILK GROUP,941.93
2013-03-15,SILVA LTD,344.88
2013-03-15,SILVA LTD,2400.00
2013-03-04,SINTONS LLP SOLICITORS,480.00
2013-03-26,SINTONS SOLICITORS,8825.00
2013-03-28,SITA,911609.89
2013-03-21,SKILLS FOR PEOPLE,16722.42
2013-03-18,SKIMSTONE PERFORMANCE CO. LTD,280.00
2013-03-21,SKIMSTONE PERFORMANCE CO. LTD,4297.60
2013-03-14,SLATYFORD LANE FAMILY GROUP HOME,331.99
2013-03-07,SLATYFORD LANE FAMILY GROUP HOME,612.63
2013-03-26,SLATYFORD LANE FAMILY GROUP HOME,311.77
2013-03-14,SLATYFORD LANE FAMILY GROUP HOME,27.50
2013-03-07,SLATYFORD LANE FAMILY GROUP HOME,57.00
2013-03-28,SLATYFORD LANE FAMILY GROUP HOME,18.50
2013-03-16,SLATYFORD LANE FAMILY GROUP HOME,179.80
2013-03-09,SLATYFORD LANE FAMILY GROUP HOME,130.40
2013-03-28,SLATYFORD LANE FAMILY GROUP HOME,67.45
2013-03-30,SMP (PLAYGROUNDS) LTD,2937.00
2013-03-30,SMP (PLAYGROUNDS) LTD,9986.00
2013-03-22,SOCCERWORLD,360.00
2013-03-23,SOCIETY OF ST VINCENT DE PAUL,4074.82
2013-03-17,SODEXO PRESTIGE,532.50
2013-03-18,SODEXO PRESTIGE,1171.50
2013-03-26,SODEXO PRESTIGE,256.10
2013-03-14,SOLUS UK LTD,4995.00
2013-03-11,SOMEONE CARES LTD,963.00
2013-03-19,SOUNDINGBOARD,8000.00
2013-03-20,SOUNDINGBOARD,8000.00
2013-03-22,SOUTH TYNESIDE COUNCIL,3000.00
2013-03-18,SOUTH TYNESIDE COUNCIL MONKTON STADIUM,870.00
2013-03-28,SOUTH TYNESIDE TAXIS AGENCY LTD,300.00
2013-03-15,SOUTH TYNESIDE TAXIS AGENCY LTD,600.00
2013-03-30,SOUTH WEST CHARITABLE GIVING,212.64
2013-03-28,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3900.75
2013-03-26,SOUTHERN CROSS HEALTHCARE GROUP LTD,11925.46
2013-03-28,SOUTHERN CROSS HEALTHCARE GROUP LTD,807.49
2013-03-28,SOUTHERN CROSS HEALTHCARE GROUP PLC,-992.28
2013-03-28,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
2013-03-28,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2013-03-17,SOUTHERN ELECTRIC CONTRACTING,272.54
2013-03-17,SOUTHERN ELECTRIC CONTRACTING,366.93
2013-03-17,SOUTHERN ELECTRIC CONTRACTING,272.54
2013-03-14,SOUTHERN ELECTRIC CONTRACTING,3746.20
2013-03-16,SOUTHERN ELECTRIC CONTRACTING,367.73
2013-03-06,SOUTHERN ELECTRIC CONTRACTING,350.00
2013-03-28,SOUTHERN ELECTRIC GAS LTD,291.69
2013-03-17,SOUTHERN GREEN,1935.00
2013-03-14,SOUTHWELL COURT CARE HOME,-1307.56
2013-03-14,SOUTHWELL COURT CARE HOME,1856.00
2013-03-28,SOVEREIGN COURT,-349.40
2013-03-28,SOVEREIGN COURT,-915.60
2013-03-28,SOVEREIGN COURT,-470.20
2013-03-28,SOVEREIGN COURT,5153.52
2013-03-28,SOVEREIGN COURT,3340.00
2013-03-28,SOVEREIGN COURT,17298.96
2013-03-28,SOVEREIGN COURT,5100.00
2013-03-28,SOVEREIGN COURT,2272.76
2013-03-28,SOVEREIGN LODGE CARE HOME,-6610.09
2013-03-28,SOVEREIGN LODGE CARE HOME,25138.16
2013-03-24,SPECIALISED WIRING ACCESSORIES LTD,666.80
2013-03-07,SPECIALISED WIRING ACCESSORIES LTD,666.80
2013-03-14,SPECIALIST ALARM SERVICES LTD,285.00
2013-03-07,SPEEDY ASSET SERVICES,328.00
2013-03-27,SPICE FM,1500.00
2013-03-27,SPICE FM,1000.00
2013-03-27,SPICE FM,1500.00
2013-03-16,SPIRIT DATA CAPTURE LTD,615.00
2013-03-14,SPRINGFIELD HOUSE CARE HOME,5893.71
2013-03-09,SSE,506.24
2013-03-09,SSE,823.74
2013-03-06,SSE CONTRACTING LIMITED,4613.33
2013-03-07,SSE CONTRACTING LIMITED,1966.20
2013-03-06,SSE CONTRACTING LIMITED,621.61
2013-03-21,SSE CONTRACTING LIMITED,900.00
2013-03-30,SSE CONTRACTING LIMITED,1117.13
2013-03-09,SSE CONTRACTING LIMITED,958.88
2013-03-22,SSE CONTRACTING LIMITED,291.69
2013-03-10,SSE CONTRACTING LIMITED,367.73
2013-03-27,ST AIDENS COMMUNITY CENTRE ORGANISATION,995.00
2013-03-14,ST AIDENS COTTAGE,-311.40
2013-03-14,ST AIDENS COTTAGE,2920.00
2013-03-17,ST ANDREWS NEWSAGENCY,570.20
2013-03-16,ST ANNES COMMUNITY SERVICES,1164.57
2013-03-23,ST ANNES COMMUNITY SERVICES,1252.28
2013-03-21,ST ANNES COMMUNITY SERVICES,302.16
2013-03-21,ST ANNES COMMUNITY SERVICES,453.28
2013-03-14,ST ANNES RESIDENTIAL HOME,-476.80
2013-03-14,ST ANNES RESIDENTIAL HOME,1787.08
2013-03-22,ST ANTHONYS OF PADUA CARE SERVICES,860.00
2013-03-14,ST ANTHONYS OF PADUA CARE SERVICES,9309.00
2013-03-21,ST ANTHONYS OF PADUA CARE SERVICES,63016.03
2013-03-21,ST ANTHONYS OF PADUA CARE SERVICES,174.42
2013-03-21,ST ANTHONYS OF PADUA CARE SERVICES,7609.19
2013-03-21,ST ANTHONYS OF PADUA CARE SERVICES,155.04
2013-03-21,ST ANTHONYS OF PADUA CARE SERVICES,5046.25
2013-03-21,ST ANTHONYS OF PADUA CARE SERVICES,5811.60
