Payment Date,Benificiary Name,Amount
2013-04-15,SIEMENS  PLC,36327.83
2013-04-05,SIEMENS  PLC,2369.02
2013-04-19,SIEMENS  PLC,10192.83
2013-04-12,SIEMENS FINANCIAL SERVICES LTD,364.00
2013-04-29,SIGNPOST SOLUTIONS,8633.90
2013-04-04,SIGNPOST SOLUTIONS,1476.80
2013-04-12,SIGNS EXPRESS (GATESHEAD),430.00
2013-04-11,SILVERBECK RYMER SOLICITORS,480.00
2013-04-27,SIMONSIDE COMMUNITY CENTRE,1195.00
2013-04-12,SITEIMPROVE LTD,3901.00
2013-04-09,SJM CONCERTS,30222.83
2013-04-04,SJM CONCERTS,27920.72
2013-04-08,SJM CONCERTS,30278.83
2013-04-06,SKN FLOORING,300.00
2013-04-17,SKY,324.00
2013-04-19,SLATYFORD LANE FAMILY GROUP HOME,371.04
2013-04-13,SLATYFORD LANE FAMILY GROUP HOME,388.66
2013-04-13,SLATYFORD LANE FAMILY GROUP HOME,217.66
2013-04-21,SLATYFORD LANE FAMILY GROUP HOME,279.13
2013-04-19,SLATYFORD LANE FAMILY GROUP HOME,41.35
2013-04-13,SLATYFORD LANE FAMILY GROUP HOME,62.00
2013-04-13,SLATYFORD LANE FAMILY GROUP HOME,20.50
2013-04-21,SLATYFORD LANE FAMILY GROUP HOME,31.00
2013-04-19,SLATYFORD LANE FAMILY GROUP HOME,47.00
2013-04-13,SLATYFORD LANE FAMILY GROUP HOME,90.90
2013-04-13,SLATYFORD LANE FAMILY GROUP HOME,93.30
2013-04-21,SLATYFORD LANE FAMILY GROUP HOME,69.00
2013-04-18,SMITH CONSTRUCTION (HECKINGTON) LTD,7000.00
2013-04-24,SMP (PLAYGROUNDS) LTD,2692.80
2013-04-11,SOCIETY OF ANTIQUARIES OF N'CLE U TYNE,1704.91
2013-04-20,SOCIETY OF ST VINCENT DE PAUL,417.60
2013-04-20,SOCIETY OF ST VINCENT DE PAUL,7314.44
2013-04-09,SODEXO PRESTIGE,388.14
2013-04-09,SODEXO PRESTIGE,507.00
2013-04-18,SODEXO PRESTIGE,618.45
2013-04-18,SODEXO PRESTIGE,370.00
2013-04-18,SODEXO PRESTIGE,508.19
2013-04-25,SODEXO PRESTIGE,276.00
2013-04-11,SODEXO PRESTIGE,2522.00
2013-04-09,SOLTECH,452.00
2013-04-27,SOUTH TYNESIDE COUNCIL,16158.78
2013-04-26,SOUTH TYNESIDE TAXIS AGENCY LTD,480.00
2013-04-12,SOUTH TYNESIDE TAXIS AGENCY LTD,600.00
2013-04-25,SOUTHERN CROSS HEALTHCARE GROUP LTD,-3463.58
2013-04-25,SOUTHERN CROSS HEALTHCARE GROUP LTD,10468.28
2013-04-25,SOUTHERN CROSS HEALTHCARE GROUP LTD,434.80
2013-04-25,SOUTHERN CROSS HEALTHCARE GROUP PLC,-999.18
2013-04-23,SOUTHERN CROSS HEALTHCARE GROUP PLC,3687.92
2013-04-23,SOUTHERN CROSS HEALTHCARE GROUP PLC,1822.88
2013-04-28,SOUTHERN ELECTRIC CONTRACTING,414.13
2013-04-28,SOUTHERN ELECTRIC CONTRACTING,272.54
2013-04-22,SOUTHERN ELECTRIC CONTRACTING,1175.27
2013-04-09,SOUTHWELL COURT CARE HOME,-1307.56
2013-04-09,SOUTHWELL COURT CARE HOME,1856.00
2013-04-18,SOVEREIGN CHEMICAL INDUSTRIES LTD,280.00
2013-04-23,SOVEREIGN COURT,-349.40
2013-04-23,SOVEREIGN COURT,-915.60
2013-04-23,SOVEREIGN COURT,-470.20
2013-04-23,SOVEREIGN COURT,713.33
2013-04-23,SOVEREIGN COURT,3340.00
2013-04-23,SOVEREIGN COURT,17298.96
2013-04-23,SOVEREIGN COURT,5100.00
2013-04-23,SOVEREIGN COURT,2272.76
2013-04-25,SOVEREIGN LODGE CARE HOME,-9074.54
2013-04-25,SOVEREIGN LODGE CARE HOME,31799.00
2013-04-18,SPAN-KEY SCAFFOLDING LTD,790.00
2013-04-11,SPRINGFIELD HOUSE,-476.80
2013-04-11,SPRINGFIELD HOUSE,1744.00
2013-04-11,SPRINGFIELD HOUSE,-479.10
2013-04-11,SPRINGFIELD HOUSE,1744.00
2013-04-11,SPRINGFIELD HOUSE CARE HOME,1255.15
2013-04-05,SSE CONTRACTING LIMITED,858.12
2013-04-08,SSE CONTRACTING LIMITED,5437.01
2013-04-03,SSE CONTRACTING LIMITED,367.73
2013-04-12,SSE CONTRACTING LIMITED,2438.43
2013-04-09,ST AIDENS COTTAGE,-311.40
2013-04-09,ST AIDENS COTTAGE,2920.00
2013-04-21,ST ANDREWS NEWSAGENCY,668.79
2013-04-16,ST ANNES COMMUNITY SERVICES,125.90
2013-04-16,ST ANNES COMMUNITY SERVICES,453.28
2013-04-20,ST ANNES COMMUNITY SERVICES,1252.28
2013-04-09,ST ANNES RESIDENTIAL HOME,-479.10
2013-04-09,ST ANNES RESIDENTIAL HOME,1787.08
2013-04-04,ST ANTHONYS OF PADUA CARE SERVICES,312.65
2013-04-10,ST ANTHONYS OF PADUA CARE SERVICES,10237.00
2013-04-18,ST ANTHONYS OF PADUA CARE SERVICES,63175.07
2013-04-18,ST ANTHONYS OF PADUA CARE SERVICES,164.73
2013-04-16,ST ANTHONYS OF PADUA CARE SERVICES,7380.18
2013-04-16,ST ANTHONYS OF PADUA CARE SERVICES,125.97
2013-04-16,ST ANTHONYS OF PADUA CARE SERVICES,4609.00
2013-04-16,ST ANTHONYS OF PADUA CARE SERVICES,5962.85
2013-04-16,ST ANTHONYS OF PADUA CARE SERVICES,116.28
2013-04-16,ST ANTHONYS OF PADUA CARE SERVICES,935.52
2013-04-27,ST ANTHONYS OF PADUA CARE SERVICES,312.65
2013-04-12,ST ANTHONYS YOUTH EDUCATION SUPPORT,480.00
2013-04-05,ST ASTIER CONSULTING CONTRACTORS,2625.00
2013-04-25,ST CATHERINES,-4770.86
2013-04-25,ST CATHERINES,-2108.16
2013-04-25,ST CATHERINES,-3598.76
2013-04-25,ST CATHERINES,7280.00
2013-04-25,ST CATHERINES,11316.00
2013-04-23,ST CATHERINES,2608.80
2013-04-23,ST CATHERINES,869.60
2013-04-23,ST CATHERINES,4473.60
2013-04-23,ST CATHERINES,1304.40
2013-04-23,ST CATHERINES,434.80
2013-04-18,ST CUTHBERTS CARE,-3417.16
2013-04-18,ST CUTHBERTS CARE,36443.04
2013-04-20,ST CUTHBERTS CARE,24241.04
2013-04-09,ST CUTHBERTS CARE,9760.00
2013-04-18,ST CUTHBERTS CARE,9521.43
2013-04-24,ST CUTHBERTS CARE,9214.29
2013-05-01,ST CUTHBERTS CARE,35428.57
2013-04-04,ST CUTHBERTS CARE,32000.00
2013-04-19,ST JOHN AMBULANCE,787.50
2013-04-20,ST JOHN AMBULANCE,682.60
2013-04-10,ST JOHNS PARENTS AND FRIENDS,1200.00
2013-04-23,ST JOSEPHS,1068.72
2013-04-23,ST JOSEPHS,-1475.36
2013-04-23,ST JOSEPHS,-7226.45
2013-04-23,ST JOSEPHS,4317.03
2013-04-23,ST JOSEPHS,24307.06
2013-04-23,ST JOSEPHS,1055.94
2013-04-23,ST JOSEPHS,13660.80
2013-04-25,ST JOSEPHS,869.60
2013-04-09,ST MARKS COURT,-479.10
2013-04-11,ST MARKS COURT,1752.00
2013-04-25,ST MARTIN'S CENTRE,5500.00
2013-04-25,ST MARTIN'S CENTRE,5500.00
2013-04-26,ST OSWALDS HOSPICE,7273.44
2013-04-18,ST OSWALDS HOSPICE LTD,696.00
2013-04-18,ST OSWALDS HOSPICE LTD,696.00
2013-04-18,ST OSWALDS HOSPICE LTD,696.00
2013-04-18,ST OSWALDS HOSPICE LTD,1044.00
2013-04-23,ST PETERS COURT,-483.70
2013-04-23,ST PETERS COURT,1754.52
2013-04-15,STANDARD LIFE INVESTMENTFUNDS LTD,393.76
2013-04-11,STANDARD LIFE INVESTMENTFUNDS LTD,108414.05
2013-04-09,STANLEY BURN RESIDENTIAL CARE HOME,-479.10
2013-04-09,STANLEY BURN RESIDENTIAL CARE HOME,1844.36
2013-04-11,STANLEY PARK CARE CENTRE,-706.72
2013-04-09,STANLEY PARK CARE CENTRE,1818.84
2013-04-19,STANLEY TRAVEL (NORTH EAST) LTD,576.30
2013-05-02,STANNAH LIFT SERVICES LTD,294.74
2013-04-12,STANNAH LIFT SERVICES LTD,335.13
2013-04-24,STANNAH LIFT SERVICES LTD,675.00
2013-04-12,STANNAH LIFT SERVICES LTD,3605.00
2013-04-03,STANNAH LIFT SERVICES LTD,725.00
2013-04-03,STANNAH LIFT SERVICES LTD,3045.00
2013-04-03,STANNAH LIFT SERVICES LTD,4964.00
2013-04-03,STANNAH LIFT SERVICES LTD,4013.00
2013-04-06,STANNAH LIFT SERVICES LTD,2760.00
2013-04-05,STANNAH LIFT SERVICES LTD,4487.00
2013-04-05,STANNAH LIFT SERVICES LTD,3676.00
2013-04-07,STANNAH LIFT SERVICES LTD,4307.00
2013-04-19,STANNAH LIFT SERVICES LTD,3858.00
2013-04-19,STANNAH LIFT SERVICES LTD,4706.00
2013-04-14,STANNAH LIFT SERVICES LTD,462.00
2013-04-05,STANNAH LIFT SERVICES LTD,462.00
2013-04-05,STANNAH LIFT SERVICES LTD,462.00
2013-04-07,STANNAH LIFT SERVICES LTD,462.00
2013-04-07,STANNAH LIFT SERVICES LTD,462.00
2013-04-19,STANNAH LIFT SERVICES LTD,462.00
2013-04-09,STANTON LODGE,785.24
2013-04-09,STANTON LODGE NDS (NEURO DISABILITY SUIT,-696.60
2013-04-09,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-04-09,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-04-09,STANTON LODGE NDS (NEURO DISABILITY SUIT,1542.32
2013-04-24,STAR & SHADOW CINEMA CIC,7500.00
2013-04-06,STATEX PRESS NORTHERN LTD,1081.00
2013-04-06,STATEX PRESS NORTHERN LTD,1482.00
2013-04-06,STATEX PRESS NORTHERN LTD,273.00
2013-04-12,STATEX PRESS NORTHERN LTD,945.00
2013-04-10,STEELCRAFT,1322.39
2013-04-05,STEPNEY BANK STABLES,500.00
2013-04-18,STEVE BROCK PHOTOGRAPHY,511.00
2013-04-08,STEVE PLATT LTD,298.86
2013-04-14,STONE COMPUTERS,350.00
2013-04-12,STONE TECHNICAL SERVICES LTD,1281.75
2013-04-12,STONE TECHNICAL SERVICES LTD,2720.00
2013-04-15,STONE TECHNICAL SERVICES LTD,3210.00
2013-04-15,STONE TECHNICAL SERVICES LTD,2530.00
2013-04-16,STONHAM,5312.23
2013-04-18,STONHAM,-2943.32
2013-04-18,STONHAM,31164.40
2013-04-20,STONHAM,47909.28
2013-04-20,STONHAM,13358.56
2013-04-11,STONHAM,1062.12
2013-04-24,STONHAM,5640.00
2013-04-18,STRAIGHT RECYCLING SYSTEMS,9438.00
2013-04-18,STRAIGHT RECYCLING SYSTEMS,8712.00
2013-04-18,STRAIGHT RECYCLING SYSTEMS,3598.00
2013-04-18,STRAIGHT RECYCLING SYSTEMS,623.50
2013-04-28,STRAIGHTLINE CONSTRUCTION CO LTD,232719.93
2013-05-01,STRAIGHTLINE CONSTRUCTION CO LTD,9630.62
2013-04-19,STRAIGHTLINE CONSTRUCTION CO LTD,185812.94
2013-04-10,SUMMERS,2500.00
2013-04-09,SUNNINGDALE LODGE EMI UNIT,-479.10
2013-04-09,SUNNINGDALE LODGE EMI UNIT,1848.80
2013-04-11,SUNNYFIELD CARE HOME,7555.68
2013-04-11,SUNNYFIELD CARE HOME,7555.68
2013-04-18,SUPPLIES TEAM LTD,255.10
2013-04-14,SUPPLIES TEAM LTD,3060.80
2013-04-12,SUPPLIES TEAM LTD,457.49
2013-04-09,SUPPLIES TEAM LTD,482.06
2013-04-18,SUPPLIES TEAM LTD,388.98
2013-04-20,SUPPLIES TEAM LTD,593.78
2013-04-07,SUPPLIES TEAM LTD,297.76
2013-05-02,SUPPLIES TEAM LTD,514.00
2013-04-06,SUPPLIES TEAM LTD,357.76
2013-04-12,SUPPLIES TEAM LTD,459.14
2013-04-09,SUPPLIES TEAM LTD,279.41
2013-04-09,SUPPLIES TEAM LTD,281.06
2013-04-19,SUPPLIES TEAM LTD,399.36
2013-04-26,SUPPLY DESK LIMITED,6525.00
2013-04-26,SUPPORTINGU LTD,4999.88
2013-04-11,SUPRA UK LTD,5815.32
2013-04-05,SUPRA UK LTD,1438.59
2013-04-15,SURVEY & MARKETING SERVICES,1500.00
2013-04-05,SURVEY & MARKETING SERVICES,380.00
2013-04-26,SURVEY & MARKETING SERVICES,1560.00
2013-04-26,SURVEY & MARKETING SERVICES,340.00
2013-04-26,SURVEY & MARKETING SERVICES,399.00
2013-04-15,SURVEYMONKEY EUROPE,260.00
2013-04-15,SURVEYMONKEY EUROPE,260.00
2013-04-09,SUTHERLAND COURT,-17433.47
2013-04-09,SUTHERLAND COURT,-476.80
2013-04-09,SUTHERLAND COURT,55526.86
2013-04-09,SUTHERLAND COURT,1800.00
2013-04-09,SUZANNE BRADFORD,252.00
2013-04-09,SWAN LODGE,-479.10
2013-04-09,SWAN LODGE,-621.08
2013-04-09,SWAN LODGE,1691.60
2013-04-09,SWAN LODGE,2139.94
2013-04-21,SWETS INFORMATION SERVICES LTD,1837.41
2013-04-30,SWIFT BRAKE & CLUTCH LTD,995.00
2013-04-16,SWIFT BRAKE & CLUTCH LTD,258.45
2013-04-11,SWIIS FOSTER CARE LTD,83901.00
2013-04-14,SWINBURNE/BOGGAN,1315.00
2013-04-24,SYMOLOGY LTD,7480.00
2013-04-17,SYMOLOGY LTD,12690.00
2013-04-17,SYMPHONY GROUP LTD,465.12
2013-04-10,T CROSSLING,612.20
2013-04-10,T CROSSLING,1067.60
2013-04-18,T CROSSLING,558.08
2013-04-25,T CROSSLING,2648.80
2013-04-04,T CROSSLING,1421.40
2013-04-04,T CROSSLING,1774.70
2013-04-04,T CROSSLING,428.16
2013-04-04,T CROSSLING,667.81
2013-04-04,T CROSSLING,2628.99
2013-04-04,T CROSSLING,326.67
2013-04-04,T CROSSLING,1526.40
2013-04-04,T CROSSLING,624.82
2013-04-04,T CROSSLING,2006.57
2013-04-12,T CROSSLING,2394.00
2013-04-12,T CROSSLING,980.00
2013-04-12,T CROSSLING,1963.92
2013-04-12,T CROSSLING,5636.43
2013-04-12,T CROSSLING,5636.43
2013-04-12,T CROSSLING,583.00
2013-04-12,T CROSSLING,675.00
2013-04-12,T CROSSLING,2150.00
2013-04-17,T CROSSLING,5636.43
2013-04-17,T CROSSLING,294.69
2013-04-17,T CROSSLING,415.00
2013-04-17,T CROSSLING,1232.40
2013-04-17,T CROSSLING,689.92
2013-04-17,T CROSSLING,462.50
2013-04-17,T CROSSLING,918.25
2013-04-17,T CROSSLING,391.50
2013-04-17,T CROSSLING,1753.20
2013-04-17,T CROSSLING,1116.16
2013-04-17,T CROSSLING,5034.00
2013-04-17,T CROSSLING,1223.20
2013-04-17,T CROSSLING,642.50
2013-04-22,T CROSSLING,5636.43
2013-04-22,T CROSSLING,2432.65
2013-04-22,T CROSSLING,1715.60
2013-04-15,T CROSSLING,891.00
2013-04-15,T CROSSLING,300.00
2013-04-19,T CROSSLING,315.00
2013-04-18,T CROSSLING,12.06
2013-04-18,T CROSSLING,247.13
2013-04-18,T SERVICES (N.E) LTD,450.00
2013-04-18,T SERVICES (N.E) LTD,300.00
2013-04-18,T SERVICES (N.E) LTD,255.00
2013-04-19,T SERVICES (N.E) LTD,266.00
2013-04-21,T SERVICES (N.E) LTD,305.00
2013-04-24,TAIT FARRIER GRAHAM SOLICTORS,5000.00
2013-05-02,TAIT WALKER,7000.00
2013-04-16,TAKING PART WORKSHOPS,5000.00
2013-04-28,TALK TALK,322.57
2013-04-13,TALK TALK,293.60
2013-04-23,TAMARIS HEALTHCARE (ENGLAND)LTD,-662.72
2013-04-23,TAMARIS HEALTHCARE (ENGLAND)LTD,1848.80
2013-04-05,TANIA BROWN LIMITED,1032.16
2013-04-25,TANIA BROWN LIMITED,1404.66
2013-05-02,TANIA BROWN LIMITED,253.33
2013-04-18,TARMAC NORTHERN LTD,611.02
2013-04-10,TARMAC NORTHERN LTD,322.93
2013-04-25,TAY VALLEY LIGHTING,565330.95
2013-04-05,TAY VALLEY LIGHTING,565330.95
2013-04-26,TAYLOR ENGINEERING & FABRICATIONS LTD,802.49
2013-04-25,TAYLOR ENGINEERING & FABRICATIONS LTD,377.24
2013-04-25,TAYLOR ENGINEERING & FABRICATIONS LTD,285.83
2013-04-25,TAYLOR ENGINEERING & FABRICATIONS LTD,317.57
2013-04-25,TAYLOR ENGINEERING & FABRICATIONS LTD,429.17
2013-04-25,TAYLOR ENGINEERING & FABRICATIONS LTD,940.00
2013-04-19,TCHIBO COFFEE INTERNATIONAL,262.90
2013-04-04,TEACHERS PENSIONS,64025.68
2013-04-04,TEACHERS PENSIONS,56256.76
2013-04-04,TEACHERS PENSIONS,92438.53
2013-04-04,TEACHERS PENSIONS,14760.07
2013-04-04,TEACHERS PENSIONS,11504.74
2013-04-05,TEACHING PERSONNEL,2100.00
2013-04-05,TEACHING PERSONNEL,2100.00
2013-04-24,TEACHING PERSONNEL,2100.00
2013-04-22,TEACHING PERSONNEL,2100.00
2013-04-11,TEAM FOSTERING NORTH EAST,17080.00
2013-04-29,TEAM-TEACH LTD,440.00
2013-04-09,TERBERG MATEC UK LTD,692.65
2013-04-08,TERBERG MATEC UK LTD,319.39
2013-04-16,TERBERG MATEC UK LTD,610.98
2013-04-15,TERBERG MATEC UK LTD,451.41
2013-04-05,TERBERG MATEC UK LTD,318.53
2013-05-02,TESCO UNDERWRITING LTD,788.32
2013-04-29,TEXTANYWHERE LTD,0.48
2013-04-29,TEXTANYWHERE LTD,11.16
2013-05-01,TEXTANYWHERE LTD,10.15
2013-05-01,TEXTANYWHERE LTD,319.61
2013-05-01,TEXTANYWHERE LTD,4.36
2013-05-01,TEXTANYWHERE LTD,0.73
2013-04-04,THE ARCHAEOLOGICAL PRACTICE LTD,1500.00
2013-04-03,THE BIGGER SCENE,1804.00
2013-04-07,THE BUILDER GROUP PLC,300.48
2013-04-28,THE CAMPAIGN COMPANY LTD,9212.50
2013-04-18,THE CAMPHILL VILLAGE TRUST,824.40
2013-04-17,THE CENTRE FOR EDUCATION MANAGMENT LTD,10533.77
2013-04-19,THE CENTRE FOR EDUCATION MANAGMENT LTD,9785.94
2013-04-25,THE CHILDRENS FOUNDATION,2435.33
2013-04-24,THE CHILDRENS FOUNDATION,500.00
2013-04-04,THE CHURCH OF ST THOMAS THE MARTYR,2259.29
2013-04-03,THE COLUMBARIA COMPANY,385.00
2013-04-12,THE CRACK LTD,750.00
2013-04-05,THE CYCLE HUB LIMITED,1500.00
2013-04-10,THE CYRENIANS,605.56
2013-04-20,THE CYRENIANS,6534.00
2013-04-20,THE CYRENIANS,102715.76
2013-04-20,THE DEPAUL TRUST,16696.96
2013-04-18,THE EDWARD LLOYD TRUST,1067.20
2013-04-18,THE EDWARD LLOYD TRUST,1948.80
2013-04-16,THE EDWARD LLOYD TRUST,-7997.83
2013-04-16,THE EDWARD LLOYD TRUST,81644.70
2013-04-18,THE EDWARD LLOYD TRUST,5009.24
2013-04-20,THE EDWARD LLOYD TRUST,28292.40
2013-04-10,THE EDWARD LLOYD TRUST,291.27
2013-04-10,THE EDWARD LLOYD TRUST,388.36
2013-04-08,THE EDWARD LLOYD TRUST,252.72
2013-04-08,THE EDWARD LLOYD TRUST,388.36
2013-04-06,THE EDWARD LLOYD TRUST,277.40
2013-04-04,THE EDWARD LLOYD TRUST,277.40
2013-04-04,THE EDWARD LLOYD TRUST,252.72
2013-04-04,THE EDWARD LLOYD TRUST,252.72
2013-04-04,THE EDWARD LLOYD TRUST,252.72
2013-04-05,THE EDWARD LLOYD TRUST,998.64
2013-04-05,THE EDWARD LLOYD TRUST,665.76
2013-04-05,THE EDWARD LLOYD TRUST,252.72
2013-04-05,THE EDWARD LLOYD TRUST,277.40
2013-04-09,THE FOXWALLS,-479.10
2013-04-09,THE FOXWALLS,2724.00
2013-04-26,THE GLOBE GALLERY,7500.00
2013-04-23,THE GRANGE,1687.04
2013-04-11,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,8824.80
2013-04-14,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,1936.00
2013-04-10,THE LAUNDRY CO,398.90
2013-04-25,THE LAUNDRY CO,308.50
2013-04-11,THE LAWNS,-788.40
2013-04-11,THE LAWNS,1717.04
2013-04-25,THE MANOR HOUSE,-2705.74
2013-04-23,THE MANOR HOUSE,9232.00
2013-04-19,THE MET OFFICE,9592.00
2013-04-19,THE NATIONAL LEAFLET COMPANY,4839.36
2013-04-19,THE NATIONAL LEAFLET COMPANY,1194.48
2013-04-12,THE NATIVE PONY RIDING SCHOOL,1550.00
2013-04-05,THE NATIVE PONY RIDING SCHOOL,1950.00
2013-04-20,THE OUTPOST HOUSING PROJECT,5822.32
2013-04-27,THE PRINCES TRUST,1250.00
2013-04-22,THE PROTECTOR GROUP,2200.00
2013-04-07,THE SOCIETY OF FRIENDS (NEWCASTLE PM),2000.00
2013-04-09,THE STANHOPE SUITE,-479.10
2013-04-09,THE STANHOPE SUITE,1883.96
2013-04-14,THE STEWARD COMMITTEE OF FREEMAN,56818.58
2013-04-14,THE STEWARD COMMITTEE OF FREEMAN,4029.91
2013-04-29,THE TRAVEL BUREAU,387.84
2013-04-10,THE TRAVEL BUREAU,311.70
2013-04-05,THE TRAVEL BUREAU,254.42
2013-04-14,THE YORKSHIRE LINEN CO,833.33
2013-04-18,THE YORKSHIRE TILE COMPANY LTD,320.00
2013-04-17,THERMOGRAPHIC TECHNOLOGY INT LTD,1100.00
2013-04-26,THINK DIFFERENTLY ABOUT LTD,2310.00
2013-04-24,THINK DIFFERENTLY ABOUT LTD,3897.00
2013-04-24,THOMAS & MEIGHEN SOLICITORS,5000.00
2013-04-11,THOMAS KNIGHT CARE HOME,-689.36
2013-04-11,THOMAS KNIGHT CARE HOME,1905.16
2013-04-09,THOMAS ORGANISATION,4632.99
2013-04-20,THOMAS OWEN & SONS LTD,286.51
2013-04-15,THOMAS SPORTS,1446.52
2013-04-17,THOMPSON BUILDING CENTRES (FOSSWAYS),462.28
2013-04-17,THOMPSON BUILDING CENTRES (FOSSWAYS),409.50
2013-04-04,THOMPSON BUILDING CENTRES (FOSSWAYS),716.10
2013-04-20,THOMPSONS SOLICITORS,350.00
2013-04-09,THORNBECK COLLEGE,-338.00
2013-04-09,THORNBECK COLLEGE,-622.80
2013-04-09,THORNBECK COLLEGE,9413.68
2013-04-11,THORNBECK COLLEGE,13472.36
2013-04-18,THORNBECK COLLEGE,-552.92
2013-04-18,THORNBECK COLLEGE,28523.24
2013-04-11,THORNHOLME UNIT,1506.76
2013-04-09,THORNHOLME UNIT,5656.54
2013-04-10,THROCKLEY COMMUNITY HALL LTD,7000.00
2013-04-18,THROCKLEY PRIMARY CARE,250.09
2013-04-19,THROCKLEY VETS BOWLING CLUB,412.50
2013-04-05,THYSSENKRUPP ELEVATOR UK LTD,1142.45
2013-04-29,THYSSENKRUPP ELEVATOR UK LTD,10565.00
2013-04-07,THYSSENKRUPP ELEVATOR UK LTD,5045.00
2013-04-12,TIME EXCHANGE,1655.00
2013-04-20,TIME EXCHANGE,1000.00
2013-04-09,TIME TO CARE,3363.57
2013-04-11,TNAR LIMITED,256.68
2013-04-10,TNT UK LTD,417.19
2013-04-23,TOFCO LTD,316.00
2013-04-23,TOFCO LTD,20.00
2013-04-20,TOTAL LABELLING SOLUTIONS LTD,482.98
2013-04-29,TOTAL PUMP SOLUTIONS LTD,1550.00
2013-04-29,TOTAL PUMP SOLUTIONS LTD,1550.00
2013-04-20,TOUCH-NEEDS,315.73
2013-04-10,TOWN AND COUNTRY GAS LIMITED,780.00
2013-04-10,TOWN AND COUNTRY GAS LIMITED,517.46
2013-04-10,TOWN AND COUNTRY GAS LIMITED,506.26
2013-04-13,TOWN MOOR MONEY CHARITY,15183.22
2013-04-05,TRADA,538.00
2013-04-07,TRAINING IN CHILDCARE,500.00
2013-04-15,TRAINING SUPPORT FOR INDUSTRY LTD,330.00
2013-04-27,TRANSITIONAL PLUS CARE CIC LTD,4650.00
2013-04-27,TRANSITIONAL PLUS CARE CIC LTD,4500.00
2013-04-14,TRAPEZE GROUP UK LTD,21226.73
2013-04-25,TRAVIS PERKINS TRADING CO LTD,397.60
2013-04-25,TRAVIS PERKINS TRADING CO LTD,548.80
2013-04-25,TRAVIS PERKINS TRADING CO LTD,274.40
2013-04-22,TRAVIS PERKINS TRADING CO LTD,397.60
2013-04-22,TRAVIS PERKINS TRADING CO LTD,274.40
2013-04-19,TRAVIS PERKINS TRADING CO LTD,397.60
2013-04-19,TRAVIS PERKINS TRADING CO LTD,274.40
2013-04-19,TRAVIS PERKINS TRADING CO LTD,438.80
2013-04-04,TREEBOX LTD,1230.00
2013-04-05,TREVOR ATKINSON & CO,7715.72
2013-04-24,TRINITY MIRROR,11697.70
2013-04-10,TRINITY SOLUTIONS,12890.00
2013-04-10,TRIO PLUS (UK) LTD,610.00
2013-04-14,TRISCAN SYSTEMS LIMIITED,7116.00
2013-04-25,TRL LTD,483.00
2013-04-28,TROJAN CONSULTANTS LTD,6780.00
2013-04-19,TROWERS & HAMLINS,4000.00
2013-04-26,TSL EDUCATION LTD,1200.00
2013-04-26,TSL EDUCATION LTD,600.00
2013-04-19,TSL EDUCATION LTD,850.00
2013-04-24,TURNER & TOWNSEND,26914.64
2013-04-25,TURNER & TOWNSEND,1660.83
2013-04-30,TVS CCTV LTD,520.00
2013-04-30,TVS CCTV LTD,10.00
2013-05-02,TWEDCO,4877.27
2013-05-02,TWEDCO,6418.61
2013-05-02,TWEDCO,14205.81
2013-05-02,TWEDCO,558.34
2013-04-10,TYNE & WEAR BUILDING PRESERVATION TRUST,2950.00
2013-04-11,TYNE HOUSING ASSOCIATION,995.08
2013-04-25,TYNE TEES THERMAL LIMITED,416.86
2013-04-10,TYNEDALE ROADSTONE,431.58
2013-04-25,TYNEDALE ROADSTONE,373.24
2013-04-26,TYNEDALE ROADSTONE,684.78
2013-04-26,TYNEDALE ROADSTONE,462.17
2013-04-30,TYNEDALE ROADSTONE,521.16
2013-04-30,TYNEDALE ROADSTONE,769.62
2013-04-30,TYNEDALE ROADSTONE,505.00
2013-04-10,TYNEDALE ROADSTONE,662.40
2013-04-10,TYNEDALE ROADSTONE,667.20
2013-04-10,TYNEDALE ROADSTONE,411.07
2013-04-10,TYNEDALE ROADSTONE,662.40
2013-04-10,TYNEDALE ROADSTONE,693.82
2013-04-10,TYNEDALE ROADSTONE,421.17
2013-04-10,TYNEDALE ROADSTONE,1383.12
2013-04-10,TYNEDALE ROADSTONE,710.77
