Payment Date,Benificiary Name,Amount
2012-10-12,PCC SYSTEMS,215.00
2012-10-12,PCC SYSTEMS,1250.00
2012-10-12,PCC SYSTEMS,215.00
2012-10-12,PCC SYSTEMS,169.50
2012-10-26,WOLTERSKLUWER UK,269.56
2012-10-08,RENVAC SCAFFOLDING,964.00
2012-10-08,RENVAC SCAFFOLDING,951.40
2012-10-08,RENVAC SCAFFOLDING,4333.15
2012-10-31,CITY CLEAN,625.00
2012-10-19,CORDALE INDUSTRIAL SERVICES LIMITED,875.00
2012-10-02,HADRIAN AIR CONDITIONING & REFRIGERATION,766.50
2012-10-19,HCL SAFETY,425.00
2012-10-09,HERTEL UK LTD,129.60
2012-10-09,HERTEL UK LTD,437.00
2012-10-11,HERTEL UK LTD,243.00
2012-10-03,JC MAINTENANCE SERVICES LTD,625.04
2012-10-04,LDF FLOORING CONTRACTS LTD,1588.00
2012-10-12,MIS ENVIROMENTAL LTD,500.00
2012-10-12,MIS ENVIROMENTAL LTD,160.00
2012-10-19,MIS ENVIROMENTAL LTD,120.00
2012-10-19,MIS ENVIROMENTAL LTD,160.00
2012-10-18,MIS ENVIROMENTAL LTD,160.00
2012-10-17,NORTHERN FLOORCRAFT (GATESHEAD) LTD,824.00
2012-10-02,PICKERINGS LTD,478.00
2012-10-19,PREMIER ELECTRICAL (NORTH EAST) LTD (F),335.00
2012-10-04,R H IRVING INDUSTRIALS LTD,405.00
2012-10-19,STONE TECHNICAL SERVICES LTD,1930.00
2012-10-19,SCHNEIDER ELECTRIC LIMITED,4980.00
2012-10-10,A&J KEITH LTD,3250.00
2012-10-05,A&J KEITH LTD,4800.00
2012-10-02,ACORN CURTAINS AND BLINDS,397.58
2012-10-04,BROXAP LTD,2815.00
2012-10-04,BROXAP LTD,600.00
2012-10-02,DEBMAT SURFACING LTD,4970.00
2012-10-22,GAS SAFE REGISTER,897.00
2012-10-09,GILLS OF BYKER,1466.80
2012-10-02,JOHNSON CONTROL SYSTEMS LTD,7926.00
2012-10-02,JT DUFFY ROOFING LTD,3150.00
2012-10-15,JT DUFFY ROOFING LTD,27668.00
2012-10-19,LANES GROUP PLC,300.00
2012-10-25,MIS ENVIROMENTAL LTD,3790.00
2012-10-09,NEWMAN INSULATION LTD,1192.00
2012-10-02,"NML DIAMOND DRILLING LTD.,",540.00
2012-10-02,"NML DIAMOND DRILLING LTD.,",346.90
2012-10-25,NORTHER GAS NETWORKS,366.77
2012-10-24,NORTHER GAS NETWORKS,366.77
2012-10-19,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1080.00
2012-10-31,NORTHERN FLOORCRAFT (GATESHEAD) LTD,680.00
2012-10-31,NORTHERN FLOORCRAFT (GATESHEAD) LTD,685.00
2012-10-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2676.50
2012-10-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,370.00
2012-10-24,NORTHERN FLOORCRAFT (GATESHEAD) LTD,338.00
2012-10-26,NORTHERN FLOORCRAFT (GATESHEAD) LTD,807.16
2012-10-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1534.00
2012-10-02,NORTHERN INTERIORS (GATESHEAD) LTD,4033.98
2012-10-19,NORTHERN INTERIORS (GATESHEAD) LTD,828.32
2012-10-19,NORTHERN INTERIORS (GATESHEAD) LTD,533.46
2012-10-19,NORTHERN INTERIORS (GATESHEAD) LTD,1104.60
2012-10-02,NORTHERN INTERIORS (GATESHEAD) LTD,3478.66
2012-10-26,PYEROY LTD,14620.00
2012-10-17,R PARKER (WALL & FLOOR TILING,878.00
2012-10-19,RENVAC SCAFFOLDING,410.00
2012-10-02,RENVAC SCAFFOLDING,380.00
2012-10-24,RUSSELL SYSTEMS TELECOM LTD,320.00
2012-10-26,UPNORTH ENGINEERING SERVICES  LTD,338.82
2012-10-09,WILLOWCRETE MANUFACTURING CO LTD,7324.52
2012-10-02,S JENNINGS LTD,15937.00
2012-10-09,ST JOHN AMBULANCE,265.00
2012-10-04,D G STEEL & SON ENGINEERING LTD,17.50
2012-10-04,HEPSCOTT WATER SYSTEMS,334.68
2012-10-03,HEPSCOTT WATER SYSTEMS,334.68
2012-10-08,W O SILMON LTD,253.33
2012-10-04,D G STEEL & SON ENGINEERING LTD,1154.50
2012-10-12,GB OILS,1727.00
2012-10-12,GB OILS,14557.50
2012-10-12,GB OILS,2072.40
2012-10-19,GB OILS,1725.75
2012-10-19,GB OILS,16882.35
2012-10-31,GB OILS,20882.96
2012-10-17,GB OILS,2859.00
2012-10-05,GB OILS,1721.75
2012-10-05,GB OILS,14526.25
2012-10-05,GB OILS,18603.93
2012-10-05,GB OILS,1721.75
2012-10-05,GB OILS,14526.25
2012-10-05,GB OILS,1312.33
2012-10-18,GB OILS,15711.30
2012-10-25,GB OILS,15424.50
2012-10-25,GB OILS,16031.40
2012-10-26,GB OILS,16611.20
2012-10-11,GB OILS,13526.76
2012-10-10,POST OFFICE COUNTERS,0.00
2012-10-10,POST OFFICE COUNTERS,12780.00
2012-10-02,S JENNINGS LTD,515.00
2012-10-09,TECALEMIT GARAGE EQUIPMENT LTD,9183.00
2012-10-05,THE AUTOMOBILE ASSOCIATION,756.00
2012-10-12,A&J KEITH LTD,48747.75
2012-10-10,A-STRIP ENVIROMENTAL,913.32
2012-10-19,BRE BOOKSHOP,1392.00
2012-10-09,CHIRMARN LTD,1732.00
2012-10-09,CHIRMARN LTD,440.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,2132.00
2012-10-04,CHIRMARN LTD,280.00
2012-10-19,CHIRMARN LTD,280.00
2012-10-09,CHIRMARN LTD,440.00
2012-10-09,CHIRMARN LTD,280.00
2012-10-09,CHIRMARN LTD,280.00
2012-10-09,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,690.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-09,CHIRMARN LTD,280.00
2012-10-02,CHIRMARN LTD,280.00
2012-10-04,CHIRMARN LTD,280.00
2012-10-11,CHIRMARN LTD,280.00
2012-10-11,CHIRMARN LTD,280.00
2012-10-11,CHIRMARN LTD,420.00
2012-10-12,CHIRMARN LTD,280.00
2012-10-09,CHIRMARN LTD,498.00
2012-10-04,CHIRMARN LTD,880.00
2012-10-04,EASI DEC ACCESS SYSTEMS LTD,4658.40
2012-10-10,GILLS OF BYKER,3102.37
2012-10-09,JC MAINTENANCE SERVICES LTD,4245.94
2012-10-09,JC MAINTENANCE SERVICES LTD,0.00
2012-10-10,JC MAINTENANCE SERVICES LTD,12657.73
2012-10-10,JOHN N DUNN LTD,8615.66
2012-10-12,JT DUFFY ROOFING LTD,19771.26
2012-10-08,M&C ROOFING CONTRACTORS,50228.23
2012-10-08,M&C ROOFING CONTRACTORS,0.00
2012-10-12,M&C ROOFING CONTRACTORS,5626.20
2012-10-10,MIS ENVIROMENTAL LTD,1973.01
2012-10-10,NORTECH CONTRACTS,1241.00
2012-10-31,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2711.65
2012-10-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,623.82
2012-10-02,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1088.68
2012-10-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,46759.26
2012-10-09,NORTHERN INTERIORS (GATESHEAD) LTD,283.67
2012-10-24,PITNEY BOWES LTD,581.10
2012-10-11,RENVAC SCAFFOLDING,29186.10
2012-10-19,UNIVERSITY OF NORTHUMBRIA,1840.00
2012-10-08,VIRGIN MEDIA BUSINESS,378.42
2012-10-31,ADVANCED WATER TECHNOLOGIES,1365.00
2012-10-04,ADVANCED WATER TECHNOLOGIES,675.00
2012-10-08,H MALONE & SONS LTD,4782.28
2012-10-05,LONGBENTON PLUMB CENTRE,4127.70
2012-10-23,OVENTROP UK LTD,252.81
2012-10-23,OVENTROP UK LTD,609.11
2012-10-23,OVENTROP UK LTD,1515.13
2012-10-05,SCHNEIDER ELECTRIC BUILDINGS UK LTD,1719.92
2012-10-24,VALVE SERVICES,608.00
2012-10-05,VALVE SERVICES,321.52
2012-10-26,WOLSELEY UK LTD,647.09
2012-10-10,WOLSELEY UK LTD,282.23
2012-10-10,WOLSELEY UK LTD,274.32
2012-10-10,WOLSELEY UK LTD,503.70
2012-10-12,WOLSELEY UK LTD,336.30
2012-10-12,WOLSELEY UK LTD,416.08
2012-10-09,ADC ELECTRICAL CO LTD(F),498.78
2012-10-24,ADC ELECTRICAL CO LTD(F),498.78
2012-10-24,ADC ELECTRICAL CO LTD(F),1606.00
2012-10-10,CROSSLING LTD,180.75
2012-10-05,CROSSLING LTD,416.83
2012-10-05,CROSSLING LTD,817.43
2012-10-12,CROSSLING LTD,320.40
2012-10-12,CROSSLING LTD,447.80
2012-10-12,CROSSLING LTD,521.10
2012-10-10,CROSSLING LTD,87.66
2012-10-04,H MALONE & SONS LTD,617.29
2012-10-04,H MALONE & SONS LTD,4782.28
2012-10-26,LLOYDS BRITISH TESTING CO LTD,280.00
2012-10-18,PREMIER ELECTRICAL (NORTH EAST) LTD (F),340.00
2012-10-30,BRITISH GAS TRADING LTD,325.74
2012-10-03,CORONA ENERGY,634.51
2012-10-01,N POWER NORTHERN LTD,1213.91
2012-10-04,NORTHUMBRIAN WATER LIMITED,108495.10
2012-10-19,SCHNEIDER ELECTRIC LIMITED,580.00
2012-10-19,COMMERCIAL SURVEYING HEREFORD,980.00
2012-10-04,NAREC DEVELOPMENT SERVICES LIMITED,2806.85
2012-10-04,NAREC DEVELOPMENT SERVICES LIMITED,4020.70
2012-10-12,CARILLION ENERGY SERVICES LTD,4698.64
2012-10-26,CARILLION ENERGY SERVICES LTD,4698.64
2012-10-31,JPS INSULATION,8738.36
2012-10-04,JPS INSULATION,5089.10
2012-10-12,JPS INSULATION,5089.10
2012-10-12,KNW LTD,8823.95
2012-10-10,DRAEGER LTD,630.00
2012-10-05,NATURAL GAS SERVICES TRAINING (NCLE)LTD,2220.00
2012-10-18,NIS TRAINING LTD,690.00
2012-10-24,WARREN ACCESS LTD,680.00
2012-10-18,CROSSLING LTD,334.90
2012-10-29,HN STOREY LTD,267.00
2012-10-24,HN STOREY LTD,350.00
2012-10-24,IDEAL BOILERS LTD,260.00
2012-10-24,IDEAL BOILERS LTD,260.00
2012-10-24,IDEAL BOILERS LTD,260.00
2012-10-24,IDEAL BOILERS LTD,260.00
2012-10-25,IDEAL BOILERS LTD,260.00
2012-10-25,IDEAL BOILERS LTD,260.00
2012-10-26,IPAQ REPAIR & PARTS,570.33
2012-10-09,NEWMAN INSULATION LTD,1146.00
2012-10-25,R J  UTILITY SERVICES LTD,992.00
2012-10-25,R J  UTILITY SERVICES LTD,1314.00
2012-10-25,R J  UTILITY SERVICES LTD,724.00
2012-10-25,R J  UTILITY SERVICES LTD,1220.00
2012-10-25,R J  UTILITY SERVICES LTD,1300.00
2012-10-26,R J  UTILITY SERVICES LTD,914.00
2012-10-26,R J  UTILITY SERVICES LTD,920.00
2012-10-18,R PARKER (WALL & FLOOR TILING,490.00
2012-10-09,SCS LTD,760.00
2012-10-09,HAYMARKET PUBLISHING SERVICES LTD,299.00
2012-10-11,ROYAL MAIL GROUP PLC,1755.94
2012-10-25,ROYAL MAIL GROUP PLC,1560.85
2012-10-09,SEQM,590.00
2012-10-10,ACP,260.36
2012-10-18,IDOX SOFTWARE LTD,2250.00
2012-10-09,INTEGRATED SKILLS LIMITED,2400.00
2012-10-10,TEXTANYWHERE LTD,0.25
2012-10-10,TEXTANYWHERE LTD,3.66
2012-10-10,TEXTANYWHERE LTD,8.41
2012-10-10,TEXTANYWHERE LTD,12.70
2012-10-10,TEXTANYWHERE LTD,252.61
2012-10-10,TEXTANYWHERE LTD,5.13
2012-10-17,ATG ACCESS,336.00
2012-10-17,TAY VALLEY LIGHTING,567407.66
2012-10-03,TAY VALLEY LIGHTING,567407.66
2012-10-26,ADVANCED RADIATORS LTD,375.00
2012-10-26,AVERY WEIGH TRONIX,1043.16
2012-10-05,D & F ASSOCIATES LTD,1280.00
2012-10-04,G&B WASTE SERVICES,4716.65
2012-10-26,INITIAL SECURITY,4180.00
2012-10-17,NATURAL RESOURCE MANAGEMENT,424.32
2012-10-26,RUSSELL TELECOM LTD,396.00
2012-10-24,T SERVICES (N.E) LTD,276.25
2012-10-10,T SERVICES (N.E) LTD,133.00
2012-10-26,T SERVICES (N.E) LTD,419.00
2012-10-10,T SERVICES (N.E) LTD,133.00
2012-10-10,T SERVICES (N.E) LTD,0.00
2012-10-24,T SERVICES (N.E) LTD,1351.00
2012-10-24,T SERVICES (N.E) LTD,320.00
2012-10-24,T SERVICES (N.E) LTD,320.00
2012-10-24,T SERVICES (N.E) LTD,255.50
2012-10-24,T SERVICES (N.E) LTD,375.00
2012-10-24,T SERVICES (N.E) LTD,460.00
2012-10-24,T SERVICES (N.E) LTD,2243.50
2012-10-24,T SERVICES (N.E) LTD,650.00
2012-10-25,T SERVICES (N.E) LTD,516.00
2012-10-25,T SERVICES (N.E) LTD,737.50
2012-10-02,G O'BRIEN & SONS (NDC) LTD,3220.20
2012-10-02,G O'BRIEN & SONS (NDC) LTD,3521.97
2012-10-02,G O'BRIEN & SONS (NDC) LTD,729.60
2012-10-26,G O'BRIEN & SONS (NDC) LTD,15185.28
2012-10-01,RIVERDALE PAPER PLC,640.00
2012-10-31,RIVERDALE PAPER PLC,565.00
2012-10-26,RIVERDALE PAPER PLC,550.00
2012-10-26,SITA,1021067.55
2012-10-26,SITA,1098425.57
2012-10-30,TIMBERPAK LIMITED,267.84
2012-10-02,TIMBERPAK LIMITED,406.72
2012-10-26,THE INSTITUTE FOR THE MANAGMENT OF SPORT,299.00
2012-10-10,BOXER CHEMICALS LTD,477.25
2012-10-18,BUNZL CLEANING & HYGIENE SUPPLIES,867.05
2012-10-22,BRENNTAG UK LTD,433.90
2012-10-03,NESS SWIMWEAR,328.50
2012-10-03,SIEMENS PLC,304.00
2012-10-22,COVER GOLD LTD,390.00
2012-10-18,N POWER NORTHERN LTD,1964.73
2012-10-23,MOLPLEX LTD,1098.00
2012-10-19,ENVIROCENTRE LTD,12792.89
2012-10-23,ENVIRONMENTAL SCIENTIFICS GROUP,2880.00
2012-10-23,OCE FINANCE,270.72
2012-10-29,Redacted Personal Data,350.00
2012-10-10,CREATIVE SPACE MANAGEMENT LTD,3000.00
2012-10-30,CREATIVE SPACE MANAGEMENT LTD,5880.00
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-03,CORONA ENERGY,158.12
2012-10-03,CORONA ENERGY,255.80
2012-10-03,CORONA ENERGY,6049.78
2012-10-03,CORONA ENERGY,269.33
2012-10-03,CORONA ENERGY,187.54
2012-10-03,CORONA ENERGY,54.34
2012-10-03,CORONA ENERGY,59850.28
2012-10-03,CORONA ENERGY,35.85
2012-10-03,CORONA ENERGY,945.69
2012-10-03,CORONA ENERGY,952.19
2012-10-03,CORONA ENERGY,680.08
2012-10-03,CORONA ENERGY,285.30
2012-10-03,CORONA ENERGY,198.09
2012-10-03,CORONA ENERGY,654.18
2012-10-03,CORONA ENERGY,216.07
2012-10-03,CORONA ENERGY,54.41
2012-10-03,CORONA ENERGY,1287.14
2012-10-03,CORONA ENERGY,1362.74
2012-10-03,CORONA ENERGY,1689.91
2012-10-03,CORONA ENERGY,52.61
2012-10-03,CORONA ENERGY,30398.51
2012-10-03,CORONA ENERGY,4684.26
2012-10-03,CORONA ENERGY,5550.15
2012-10-03,CORONA ENERGY,2677.84
2012-10-03,CORONA ENERGY,3775.66
2012-10-03,CORONA ENERGY,33.39
2012-10-03,CORONA ENERGY,-815.60
2012-10-03,CORONA ENERGY,246.82
2012-10-03,CORONA ENERGY,727.27
2012-10-22,CORONA ENERGY,445.04
2012-10-03,CORONA ENERGY,337.68
2012-10-03,CORONA ENERGY,-1572.44
2012-10-03,CORONA ENERGY,34.41
2012-10-03,CORONA ENERGY,4935.56
2012-10-03,CORONA ENERGY,730.58
2012-10-03,CORONA ENERGY,337.94
2012-10-03,CORONA ENERGY,20.73
2012-10-03,CORONA ENERGY,61.80
2012-10-03,CORONA ENERGY,-1629.12
2012-10-03,CORONA ENERGY,406.24
2012-10-03,CORONA ENERGY,-9.99
2012-10-17,N POWER NORTHERN LTD,1977.44
2012-10-12,N POWER NORTHERN LTD,2040.07
2012-10-18,N POWER NORTHERN LTD,1481.77
2012-10-12,N POWER NORTHERN LTD,923.38
2012-10-17,N POWER NORTHERN LTD,5137.53
2012-10-12,N POWER NORTHERN LTD,4379.98
2012-10-18,N POWER NORTHERN LTD,51.17
2012-10-17,N POWER NORTHERN LTD,9113.50
2012-10-12,N POWER NORTHERN LTD,8900.95
2012-10-18,N POWER NORTHERN LTD,364.08
2012-10-17,N POWER NORTHERN LTD,3818.12
2012-10-12,N POWER NORTHERN LTD,3530.97
2012-10-18,N POWER NORTHERN LTD,831.63
2012-10-17,N POWER NORTHERN LTD,3067.38
2012-10-12,N POWER NORTHERN LTD,2956.82
2012-10-18,N POWER NORTHERN LTD,1079.07
2012-10-18,N POWER NORTHERN LTD,870.53
2012-10-18,N POWER NORTHERN LTD,846.99
2012-10-18,N POWER NORTHERN LTD,157.17
2012-10-18,N POWER NORTHERN LTD,215.43
2012-10-18,N POWER NORTHERN LTD,30.03
2012-10-18,N POWER NORTHERN LTD,403.62
2012-10-17,N POWER NORTHERN LTD,64095.43
2012-10-12,N POWER NORTHERN LTD,65591.85
2012-10-17,N POWER NORTHERN LTD,4607.00
2012-10-12,N POWER NORTHERN LTD,4771.85
2012-10-17,N POWER NORTHERN LTD,3816.88
2012-10-12,N POWER NORTHERN LTD,3749.60
2012-10-17,N POWER NORTHERN LTD,6038.48
2012-10-12,N POWER NORTHERN LTD,5686.60
2012-10-17,N POWER NORTHERN LTD,4445.09
2012-10-12,N POWER NORTHERN LTD,4653.57
2012-10-17,N POWER NORTHERN LTD,4514.81
2012-10-12,N POWER NORTHERN LTD,4874.46
2012-10-18,N POWER NORTHERN LTD,887.26
2012-10-17,N POWER NORTHERN LTD,3660.98
2012-10-12,N POWER NORTHERN LTD,3522.84
2012-10-17,N POWER NORTHERN LTD,6938.74
2012-10-12,N POWER NORTHERN LTD,8017.80
2012-10-18,N POWER NORTHERN LTD,715.32
2012-10-17,N POWER NORTHERN LTD,3666.05
2012-10-12,N POWER NORTHERN LTD,3764.69
2012-10-18,N POWER NORTHERN LTD,494.59
2012-10-18,N POWER NORTHERN LTD,1180.42
2012-10-18,N POWER NORTHERN LTD,368.41
2012-10-18,N POWER NORTHERN LTD,3099.22
2012-10-18,N POWER NORTHERN LTD,32.22
2012-10-18,N POWER NORTHERN LTD,261.54
2012-10-18,N POWER NORTHERN LTD,83.24
2012-10-18,N POWER NORTHERN LTD,250.77
2012-10-18,N POWER NORTHERN LTD,1185.05
2012-10-18,N POWER NORTHERN LTD,85.44
2012-10-18,N POWER NORTHERN LTD,68.29
2012-10-18,N POWER NORTHERN LTD,133.24
2012-10-18,N POWER NORTHERN LTD,1443.49
2012-10-18,N POWER NORTHERN LTD,1975.30
2012-10-18,N POWER NORTHERN LTD,2520.54
2012-10-18,N POWER NORTHERN LTD,876.06
2012-10-17,N POWER NORTHERN LTD,4124.42
2012-10-12,N POWER NORTHERN LTD,3941.37
2012-10-18,N POWER NORTHERN LTD,2486.86
2012-10-09,AZZURRI COMMUNICATIONS LTD,23.24
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.04
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,13.61
2012-10-09,AZZURRI COMMUNICATIONS LTD,53.02
2012-10-09,AZZURRI COMMUNICATIONS LTD,12.11
2012-10-09,AZZURRI COMMUNICATIONS LTD,29.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,8.67
2012-10-09,AZZURRI COMMUNICATIONS LTD,151.48
2012-10-09,AZZURRI COMMUNICATIONS LTD,30.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,234.07
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.31
2012-10-09,AZZURRI COMMUNICATIONS LTD,8.06
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,16.93
2012-10-09,AZZURRI COMMUNICATIONS LTD,13.72
2012-10-09,AZZURRI COMMUNICATIONS LTD,98.61
2012-10-09,AZZURRI COMMUNICATIONS LTD,16.75
2012-10-09,AZZURRI COMMUNICATIONS LTD,114.60
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,34.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,34.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,23.04
2012-10-09,AZZURRI COMMUNICATIONS LTD,63.88
2012-10-09,AZZURRI COMMUNICATIONS LTD,53.60
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,76.52
2012-10-09,AZZURRI COMMUNICATIONS LTD,28.80
2012-10-09,AZZURRI COMMUNICATIONS LTD,26.80
2012-10-09,AZZURRI COMMUNICATIONS LTD,30.35
2012-10-09,AZZURRI COMMUNICATIONS LTD,35.02
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,2.89
2012-10-09,AZZURRI COMMUNICATIONS LTD,61.82
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.25
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.03
2012-10-09,AZZURRI COMMUNICATIONS LTD,3.64
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.72
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.88
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.67
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.19
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.07
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.81
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.11
2012-10-09,AZZURRI COMMUNICATIONS LTD,13.69
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.91
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.74
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,12.10
2012-10-09,AZZURRI COMMUNICATIONS LTD,2.33
2012-10-09,AZZURRI COMMUNICATIONS LTD,12.10
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.32
2012-10-09,AZZURRI COMMUNICATIONS LTD,34.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,93.35
2012-10-09,AZZURRI COMMUNICATIONS LTD,259.15
2012-10-09,AZZURRI COMMUNICATIONS LTD,144.07
2012-10-09,AZZURRI COMMUNICATIONS LTD,313.30
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.44
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,68.76
2012-10-09,AZZURRI COMMUNICATIONS LTD,36.18
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,6.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,34.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.35
2012-10-09,AZZURRI COMMUNICATIONS LTD,149.42
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.43
2012-10-09,AZZURRI COMMUNICATIONS LTD,137.96
2012-10-09,AZZURRI COMMUNICATIONS LTD,6.60
2012-10-09,AZZURRI COMMUNICATIONS LTD,45.84
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.77
2012-10-09,AZZURRI COMMUNICATIONS LTD,57.30
2012-10-09,AZZURRI COMMUNICATIONS LTD,38.26
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.43
2012-10-09,AZZURRI COMMUNICATIONS LTD,49.72
2012-10-09,AZZURRI COMMUNICATIONS LTD,57.91
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.34
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.94
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,23.02
2012-10-09,AZZURRI COMMUNICATIONS LTD,95.56
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.90
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,0.37
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,23.45
2012-10-09,AZZURRI COMMUNICATIONS LTD,36.38
2012-10-09,AZZURRI COMMUNICATIONS LTD,4.52
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.00
2012-10-09,AZZURRI COMMUNICATIONS LTD,165.42
2012-10-09,AZZURRI COMMUNICATIONS LTD,15.67
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,45.84
2012-10-09,AZZURRI COMMUNICATIONS LTD,4.89
2012-10-09,AZZURRI COMMUNICATIONS LTD,75.54
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
2012-10-09,AZZURRI COMMUNICATIONS LTD,49.68
2012-10-09,AZZURRI COMMUNICATIONS LTD,195.91
2012-10-09,AZZURRI COMMUNICATIONS LTD,1.23
2012-10-09,AZZURRI COMMUNICATIONS LTD,22.92
2012-10-09,AZZURRI COMMUNICATIONS LTD,11.46
