Organisational Unit,Payment Date,Benificiary Name,Amount
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,139.16
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,448.27
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,997.23
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,199.03
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,247.93
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,348.62
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,320.41
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,381.03
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,943.65
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,374.26
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2339.08
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,484.94
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,4112.16
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1633.26
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,72.03
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,329.17
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,76.30
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2524.89
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,420.70
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,14.87
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,15.39
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2328.95
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,309.78
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2526.35
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,15.39
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,134.99
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,188.40
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,264.50
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,145.49
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,456.55
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,338.48
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1100.82
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,532.78
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,840.77
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1527.71
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1975.59
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2421.16
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1139.85
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1280.54
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,371.95
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,16.21
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,367.18
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,893.22
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,891.01
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1982.70
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1252.33
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1932.74
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2688.01
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,81.09
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2134.08
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1203.55
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,35.50
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,14.84
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,2367.76
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,246.32
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,584.19
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,762.31
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,-216.85
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,7.00
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,7.00
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,62.29
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,10.41
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,32.81
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,54.44
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,75.01
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,172.98
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,346.77
Chief Executive's,2013-11-25,N POWER NORTHERN LTD,1167.16
Chief Executive's,2013-11-01,N POWER NORTHERN LTD,689.87
Chief Executive's,2013-11-11,N POWER NORTHERN LTD,271.24
Chief Executive's,2013-11-11,N POWER NORTHERN LTD,1511.69
Children's Services,2013-11-25,N POWER NORTHERN LTD,291.87
Children's Services,2013-11-25,N POWER NORTHERN LTD,742.57
Environment & Regeneration,2013-11-25,N POWER NORTHERN LTD,1839.83
Environment & Regeneration,2013-11-28,N POWER NORTHERN LTD,1085.01
Environment & Regeneration,2013-11-28,N POWER NORTHERN LTD,1206.28
Environment & Regeneration,2013-11-28,N POWER NORTHERN LTD,1167.36
Environment & Regeneration,2013-11-28,N POWER NORTHERN LTD,1050.02
Environment & Regeneration,2013-11-28,N POWER NORTHERN LTD,1067.06
Environment & Regeneration,2013-11-28,N POWER NORTHERN LTD,1102.62
Environment & Regeneration,2013-11-29,N POWER NORTHERN LTD,4804.29
Environment & Regeneration,2013-11-29,N POWER NORTHERN LTD,379.30
Environment & Regeneration,2013-11-29,N POWER NORTHERN LTD,4964.43
Environment & Regeneration,2013-11-29,N POWER NORTHERN LTD,7785.12
HRA,2013-11-01,N POWER NORTHERN LTD,752.70
Environment & Regeneration,2013-11-05,N&N SECURITY FENCING LTD,1462.50
Environment & Regeneration,2013-11-26,NAL LTD,0.35
Environment & Regeneration,2013-11-26,NAL LTD,5473.24
Environment & Regeneration,2013-11-26,NAL LTD,6579.20
Environment & Regeneration,2013-11-26,NAL LTD,408.72
Environment & Regeneration,2013-11-11,NAL LTD,1260.68
Adult and Culture,2013-11-25,NALESTAR LTD,1199.80
Environment & Regeneration,2013-11-07,NANOGLOBES LTD,572.70
Environment & Regeneration,2013-11-07,NANOGLOBES LTD,20.00
Children's Services,2013-11-04,NAS SERVICES LTD,11300.00
Children's Services,2013-11-06,NAS SERVICES LTD,11300.00
Children's Services,2013-11-12,NATIONAL AUTISITC SOCIETY,1019.98
Adult and Culture,2013-11-26,NATIONAL AUTISTIC SOCIETY,413.10
Children's Services,2013-11-20,NATIONAL FOSTERING AGENCY,13680.00
Children's Services,2013-11-20,NATIONAL FOSTERING AGENCY,4414.28
Adult and Culture,2013-11-05,NCC (CITYWORKS BILLING),520.80
Adult and Culture,2013-11-05,NCC (CITYWORKS BILLING),520.80
Adult and Culture,2013-11-12,NCC CORPORATE APPOINTEESHIPS A/C,397.45
Adult and Culture,2013-11-11,NCC GROUP SECURE TEST LTD,795.00
Children's Services,2013-11-22,NCC GROUP SECURE TEST LTD,480.00
Environment & Regeneration,2013-11-15,NCJ MEDIA LTD,1048.00
Adult and Culture,2013-11-15,NCVS,10375.00
Environment & Regeneration,2013-11-20,NE MUSIC FACTORY C.I.C. G13,780.00
Adult and Culture,2013-11-25,NELSON THORNES  LTD,602.95
Adult and Culture,2013-11-25,NELSON THORNES  LTD,802.95
Children's Services,2013-11-22,NEOPOST FINANCE LTD LEASING,500.00
Children's Services,2013-11-06,NEOPOST FINANCE LTD LEASING,520.00
Environment & Regeneration,2013-11-04,NEOPOST FINANCE LTD LEASING,435.82
Chief Executive's,2013-11-20,NEOPOST LTD,15000.00
Chief Executive's,2013-11-06,NEOPOST LTD,2083.33
Environment & Regeneration,2013-11-29,NEOPOST LTD,1000.00
Environment & Regeneration,2013-11-18,NESS SWIMWEAR,392.70
Environment & Regeneration,2013-11-25,NESS SWIMWEAR,392.70
Adult and Culture,2013-11-08,NETS (WORK),1500.00
Environment & Regeneration,2013-11-01,NETWORK TICKETING LTD,8840.00
Environment & Regeneration,2013-11-22,NETWORK TICKETING LTD,897.48
Environment & Regeneration,2013-11-28,NETWORK TICKETING LTD,264275.94
Adult and Culture,2013-11-27,NEURO PARTNERS LTD,290.00
Adult and Culture,2013-11-18,NEURO PARTNERS LTD,464.00
Adult and Culture,2013-11-18,NEURO PARTNERS LTD,406.00
Adult and Culture,2013-11-18,NEURO PARTNERS LTD,2146.00
Adult and Culture,2013-11-18,NEURO PARTNERS LTD,333.50
Adult and Culture,2013-11-25,NEURO PARTNERS LTD,290.00
Adult and Culture,2013-11-25,NEURO PARTNERS LTD,7851.00
Adult and Culture,2013-11-12,NEURO PARTNERS LTD,2146.00
Adult and Culture,2013-11-12,NEURO PARTNERS LTD,406.00
Adult and Culture,2013-11-12,NEURO PARTNERS LTD,464.00
Adult and Culture,2013-11-13,NEURO PARTNERS LTD,464.00
Adult and Culture,2013-11-13,NEURO PARTNERS LTD,464.00
Adult and Culture,2013-11-14,NEURO PARTNERS LTD,580.00
Adult and Culture,2013-11-07,NEURO PARTNERS LTD,7851.00
Adult and Culture,2013-11-11,NEURO PARTNERS LTD,345.21
Adult and Culture,2013-11-11,NEURO PARTNERS LTD,580.00
Adult and Culture,2013-11-11,NEURO PARTNERS LTD,425.00
Adult and Culture,2013-11-11,NEURO PARTNERS LTD,522.00
Adult and Culture,2013-11-21,NEURO PARTNERS LTD,464.00
Environment & Regeneration,2013-11-27,NEUTRONICS,399.00
Adult and Culture,2013-11-07,NEW BEGINNINGS (N.E.) LTD,839.72
Adult and Culture,2013-11-07,NEW BEGINNINGS (N.E.) LTD,1184.52
Adult and Culture,2013-11-29,NEW BEGINNINGS (N.E.) LTD,839.72
Adult and Culture,2013-11-26,NEW BEGINNINGS (N.E.) LTD,-11785.56
Adult and Culture,2013-11-26,NEW BEGINNINGS (N.E.) LTD,360.00
Adult and Culture,2013-11-26,NEW BEGINNINGS (N.E.) LTD,302353.60
Environment & Regeneration,2013-11-04,NEW COLLEGE DURHAM,2054.00
Environment & Regeneration,2013-11-18,NEW COLLEGE DURHAM,1188.00
Adult and Culture,2013-11-26,NEW PROSPECTS ASSOCIATION LTD,-300.39
Adult and Culture,2013-11-26,NEW PROSPECTS ASSOCIATION LTD,-824.44
Adult and Culture,2013-11-26,NEW PROSPECTS ASSOCIATION LTD,7109.40
Adult and Culture,2013-11-26,NEW PROSPECTS ASSOCIATION LTD,16672.67
Adult and Culture,2013-11-26,NEW PROSPECTS ASSOCIATION LTD,43940.80
Chief Executive's,2013-11-25,NEW TYNE WEST DEVELOPMENT CO LLP,320927.00
Adult and Culture,2013-11-18,NEWBURN SURGERY,306.48
Adult and Culture,2013-11-18,NEWBURN SURGERY,180.00
Adult and Culture,2013-11-18,NEWBURN SURGERY,1908.02
Children's Services,2013-11-25,NEWCASTLE  YMCA,9500.00
Children's Services,2013-11-01,NEWCASTLE  YMCA,2200.00
Children's Services,2013-11-11,NEWCASTLE & GATESHEAD INITIATIVE,33083.33
Children's Services,2013-11-11,NEWCASTLE & GATESHEAD INITIATIVE,12500.00
Adult and Culture,2013-11-04,NEWCASTLE AMBULANCE SERVICE,2203.20
Adult and Culture,2013-11-11,NEWCASTLE AMBULANCE SERVICE,2203.20
Children's Services,2013-11-27,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,32246.79
Children's Services,2013-11-25,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,14064.93
Children's Services,2013-11-22,NEWCASTLE AND NORTH TYNESIDE LIFT T2,42296.42
Children's Services,2013-11-25,NEWCASTLE AND NORTH TYNESIDE LIFT T2,21508.43
Adult and Culture,2013-11-28,NEWCASTLE CITIZENS ADVICE BUREAU,20881.00
Adult and Culture,2013-11-01,NEWCASTLE CITIZENS ADVICE BUREAU,20881.00
Chief Executive's,2013-11-08,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,159.00
Chief Executive's,2013-11-08,NEWCASTLE CITY COUNCIL FOREIGN TRANS/AC,1737.35
Adult and Culture,2013-11-07,NEWCASTLE COLLEGE,399.00
Children's Services,2013-11-07,NEWCASTLE COLLEGE,1892.00
Children's Services,2013-11-19,NEWCASTLE COLLEGE,816.00
Environment & Regeneration,2013-11-12,NEWCASTLE COLLEGE,1332.00
Environment & Regeneration,2013-11-12,NEWCASTLE COLLEGE,1332.00
Environment & Regeneration,2013-11-29,NEWCASTLE COLLEGE,2000.00
Environment & Regeneration,2013-11-07,NEWCASTLE COLLEGE,300.00
Adult and Culture,2013-11-25,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,16544.36
Environment & Regeneration,2013-11-27,NEWCASTLE DISABILITY FORUM,636.00
Environment & Regeneration,2013-11-08,NEWCASTLE DISABILITY FORUM,636.00
Environment & Regeneration,2013-11-08,NEWCASTLE DISABILITY FORUM,636.00
Chief Executive's,2013-11-05,NEWCASTLE FUTURES (CENTRAL FUND),41666.00
Children's Services,2013-11-04,NEWCASTLE FUTURES (CENTRAL FUND),1000.00
Children's Services,2013-11-29,NEWCASTLE FUTURES (CENTRAL FUND),3166.00
Adult and Culture,2013-11-08,NEWCASTLE GATESHEAD INITIATIVE,
Adult and Culture,2013-11-11,NEWCASTLE GATESHEAD INITIATIVE,
Children's Services,2013-11-28,NEWCASTLE GATESHEAD INITIATIVE,6000.00
Environment & Regeneration,2013-11-29,NEWCASTLE GATESHEAD INITIATIVE,490.21
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,-407.80
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,1180.80
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,8378.30
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,26172.80
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,88872.54
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,14677.56
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,1694.00
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,1012.00
Adult and Culture,2013-11-26,NEWCASTLE HOME CARE ASSOCIATES,924.00
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,16136.40
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3922.80
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,84095.20
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,51168.88
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,29419.04
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,3653.72
Adult and Culture,2013-11-25,NEWCASTLE HOSPITAL NHS FOUNDATION TRUST,138499.76
Adult and Culture,2013-11-01,NEWCASTLE ON TYNE HOSPITALS NHS TRUST,332.26
Adult and Culture,2013-11-25,NEWCASTLE PROPS,9027.48
Children's Services,2013-11-22,NEWCASTLE RUGBY LTD,2162.00
Environment & Regeneration,2013-11-19,NEWCASTLE SCIENCE CENTRAL LLP,771867.00
Chief Executive's,2013-11-11,NEWCASTLE SCIENCE CITY CO.LTD,1705.11
Chief Executive's,2013-11-11,NEWCASTLE SCIENCE CITY CO.LTD,330.78
Children's Services,2013-11-22,NEWCASTLE SPORTS INJURY CLINIC,10947.14
Children's Services,2013-11-28,NEWCASTLE TAXIS LTD,880.00
Children's Services,2013-11-06,NEWCASTLE TAXIS LTD,880.00
HRA,2013-11-08,NEWCASTLE TENANTS & RESIDENTS FEDERATION,28800.00
Chief Executive's,2013-11-20,NEWCASTLE THEATRE ROYAL LTD,691.60
Environment & Regeneration,2013-11-11,NEWCASTLE UNITED FC LTD,82400.00
Adult and Culture,2013-11-25,NEWCASTLE UNITED FOUNDATION,2542.68
Children's Services,2013-11-12,NEWCASTLE UNITED FOUNDATION,4000.00
Environment & Regeneration,2013-11-26,NEWCASTLE UNITED FOUNDATION,3000.00
Environment & Regeneration,2013-11-05,NEWCASTLE UNITED FOUNDATION,2352.00
Adult and Culture,2013-11-28,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,13011.11
Adult and Culture,2013-11-28,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,8033.33
Chief Executive's,2013-11-18,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,23264.93
Chief Executive's,2013-11-28,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,30437.70
Chief Executive's,2013-11-22,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,27189.45
Children's Services,2013-11-22,NEWCASTLE UPON TYNE HOSPITALS NHS TRUST,26000.49
Adult and Culture,2013-11-01,NEWCASTLE WOMENS AID,12578.16
Adult and Culture,2013-11-28,NEWCASTLE WOMENS AID,12578.16
Children's Services,2013-11-12,NEWCASTLE YMCA,4000.00
Environment & Regeneration,2013-11-29,NEWMAN INSULATION LTD,999.11
Environment & Regeneration,2013-11-25,NEWMAN INSULATION LTD,8775.00
Environment & Regeneration,2013-11-25,NEXUS,3206.00
Environment & Regeneration,2013-11-25,NEXUS,2216.00
Environment & Regeneration,2013-11-01,NEXUS,900.00
Environment & Regeneration,2013-11-12,NEXUS,4993.78
Environment & Regeneration,2013-11-26,NILFISK-ADVANCE LTD,520.00
Environment & Regeneration,2013-11-12,NIS TRAINING LTD,1785.00
Environment & Regeneration,2013-11-18,NIS TRAINING LTD,395.00
Environment & Regeneration,2013-11-04,NITELITES,467.50
Environment & Regeneration,2013-11-22,NITELITES,400.00
Environment & Regeneration,2013-11-01,NITELITES,1225.00
Environment & Regeneration,2013-11-01,NITELITES,800.00
Adult and Culture,2013-11-27,NODA TAXIS LTD,389.40
Adult and Culture,2013-11-06,NODA TAXIS LTD,279.20
Children's Services,2013-11-15,NODA TAXIS LTD,525.00
Children's Services,2013-11-20,NODA TAXIS LTD,644.00
Children's Services,2013-11-20,NODA TAXIS LTD,280.00
Children's Services,2013-11-20,NODA TAXIS LTD,990.00
Children's Services,2013-11-20,NODA TAXIS LTD,1031.00
Children's Services,2013-11-20,NODA TAXIS LTD,792.00
Children's Services,2013-11-20,NODA TAXIS LTD,612.00
Children's Services,2013-11-20,NODA TAXIS LTD,1400.00
Children's Services,2013-11-20,NODA TAXIS LTD,1064.00
Children's Services,2013-11-20,NODA TAXIS LTD,646.00
Children's Services,2013-11-25,NODA TAXIS LTD,758.50
Children's Services,2013-11-27,NODA TAXIS LTD,732.00
Children's Services,2013-11-05,NODA TAXIS LTD,360.00
Children's Services,2013-11-26,NODA TAXIS LTD,280.00
Children's Services,2013-11-22,NODA TAXIS LTD,372.60
Children's Services,2013-11-28,NODA TAXIS LTD,252.00
Children's Services,2013-11-28,NODA TAXIS LTD,384.10
Children's Services,2013-11-25,NODA TAXIS LTD,377.00
Children's Services,2013-11-25,NODA TAXIS LTD,280.00
Children's Services,2013-11-27,NODA TAXIS LTD,288.00
Children's Services,2013-11-01,NODA TAXIS LTD,422.00
Environment & Regeneration,2013-11-28,NOMIX ENVIRO,2225.00
Environment & Regeneration,2013-11-25,NOMIX ENVIRO,304.00
Adult and Culture,2013-11-01,NORCARE LTD,24091.76
Adult and Culture,2013-11-28,NORCARE LTD,24091.76
Environment & Regeneration,2013-11-28,NORLAND CABLE SUPPLIES LTD,288.60
Environment & Regeneration,2013-11-01,NORLAND CABLE SUPPLIES LTD,442.80
Children's Services,2013-11-06,NORSEMAN DIRECT,720.00
Environment & Regeneration,2013-11-13,NORTECH CONTRACTS,1938.00
Adult and Culture,2013-11-01,NORTH BRITISH HOUSING,284.20
Adult and Culture,2013-11-28,NORTH BRITISH HOUSING,641.20
Adult and Culture,2013-11-08,NORTH EAST  VENDING LTD,810.50
Adult and Culture,2013-11-15,NORTH EAST  VENDING LTD,392.60
Adult and Culture,2013-11-05,NORTH EAST AMBULANCE SERVICE,350.00
Adult and Culture,2013-11-11,NORTH EAST AUTISM SOCIETY(ADULT&CULTURE),1818.96
Adult and Culture,2013-11-21,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3058.25
Adult and Culture,2013-11-25,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),2538.48
Adult and Culture,2013-11-27,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),3695.84
Environment & Regeneration,2013-11-11,NORTH EAST CONCRETE,946.36
Environment & Regeneration,2013-11-14,NORTH EAST CONCRETE,1610.55
Environment & Regeneration,2013-11-15,NORTH EAST CONCRETE,1190.83
Environment & Regeneration,2013-11-25,NORTH EAST CONCRETE,852.51
Environment & Regeneration,2013-11-01,NORTH EAST CONCRETE,1456.80
Environment & Regeneration,2013-11-19,NORTH EAST CONCRETE,3416.61
Environment & Regeneration,2013-11-19,NORTH EAST CONCRETE,2398.31
Environment & Regeneration,2013-11-19,NORTH EAST CONCRETE,2144.99
Environment & Regeneration,2013-11-19,NORTH EAST CONCRETE,3019.59
Environment & Regeneration,2013-11-20,NORTH EAST CONCRETE,1794.99
Environment & Regeneration,2013-11-27,NORTH EAST CONCRETE,1604.30
Adult and Culture,2013-11-01,NORTH EAST COUNCIL ON ADDICTIONS,5199.88
Adult and Culture,2013-11-28,NORTH EAST COUNCIL ON ADDICTIONS,5199.88
Adult and Culture,2013-11-25,NORTH EAST COUNCIL ON ADDICTIONS,35783.72
Adult and Culture,2013-11-25,NORTH EAST DANCE CIC,3237.92
Environment & Regeneration,2013-11-25,NORTH EAST PUBLISHING,300.00
Environment & Regeneration,2013-11-25,NORTH EAST REGIONAL EMPLOYERS ORG'.,2125.00
Children's Services,2013-11-25,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,425.00
Environment & Regeneration,2013-11-25,NORTH EAST REGIONAL EMPLOYERS ORGANISATI,2125.00
Environment & Regeneration,2013-11-07,NORTH EAST STONE PRODUCTS LTD,22000.00
Environment & Regeneration,2013-11-05,NORTH EASTERN GLASS LTD,506.60
Adult and Culture,2013-11-05,NORTH LANARKSHIRE COUNCIL,1817.32
Adult and Culture,2013-11-01,NORTH OF ENGLAND REFUGEE SERVICE LTD,5460.00
Adult and Culture,2013-11-28,NORTH OF ENGLAND REFUGEE SERVICE LTD,5460.00
Children's Services,2013-11-26,NORTH TYNESIDE COUNCIL,300.00
Environment & Regeneration,2013-11-13,NORTH TYNESIDE COUNCIL,2697.00
Adult and Culture,2013-11-19,NORTHBOURNE,-949.00
Adult and Culture,2013-11-19,NORTHBOURNE,1720.00
Environment & Regeneration,2013-11-21,NORTHERN CONSTRUCTION SOLUTIONS LTD,103972.74
Environment & Regeneration,2013-11-07,NORTHERN COUNTIES ARCHAEOLOGICAL SERVICE,3000.00
Environment & Regeneration,2013-11-18,NORTHERN COUNTIES SAFETY GROUP LTD,600.00
Environment & Regeneration,2013-11-22,NORTHERN DESIGN LTD,275.00
Environment & Regeneration,2013-11-15,NORTHERN ENERGY CONNECTIONS,530.00
Environment & Regeneration,2013-11-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,1975.00
Environment & Regeneration,2013-11-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,4175.00
Environment & Regeneration,2013-11-12,NORTHERN FLOORCRAFT (GATESHEAD) LTD,3545.00
Environment & Regeneration,2013-11-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2380.00
Environment & Regeneration,2013-11-04,NORTHERN FLOORCRAFT (GATESHEAD) LTD,6662.50
Environment & Regeneration,2013-11-08,NORTHERN FLOORCRAFT (GATESHEAD) LTD,397.05
Environment & Regeneration,2013-11-18,NORTHERN FLOORCRAFT (GATESHEAD) LTD,600.00
Environment & Regeneration,2013-11-18,NORTHERN FLOORCRAFT (GATESHEAD) LTD,696.00
Environment & Regeneration,2013-11-06,NORTHERN FLOORCRAFT (GATESHEAD) LTD,684.97
Environment & Regeneration,2013-11-22,NORTHERN FLOORCRAFT (GATESHEAD) LTD,2121.27
Environment & Regeneration,2013-11-13,NORTHERN FLOORCRAFT (GATESHEAD) LTD,72651.23
Environment & Regeneration,2013-11-08,NORTHERN GAS NETWORKS,1670.00
Children's Services,2013-11-14,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,251.13
Children's Services,2013-11-14,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,2152.50
Children's Services,2013-11-28,NORTHERN LEARNING TRUST,3416.00
Adult and Culture,2013-11-26,NORTHERN LIFE CARE LTD,-1608.80
Adult and Culture,2013-11-26,NORTHERN LIFE CARE LTD,27504.00
Environment & Regeneration,2013-11-28,NORTHGATE INFORMATION SOLUTIONS,1498.65
