Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3205,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3210,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3212,202004,O2 (UK) LTD,0.02,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3213,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3214,202004,O2 (UK) LTD,0.14,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3218,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3219,202004,O2 (UK) LTD,3.40,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3220,202004,O2 (UK) LTD,22.09,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3221,202004,O2 (UK) LTD,0.12,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3222,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3223,202004,O2 (UK) LTD,0.14,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3227,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3228,202004,O2 (UK) LTD,0.13,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3229,202004,O2 (UK) LTD,1.59,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3231,202004,O2 (UK) LTD,1.63,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3232,202004,O2 (UK) LTD,0.38,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3237,202004,O2 (UK) LTD,4.30,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3238,202004,O2 (UK) LTD,0.30,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3239,202004,O2 (UK) LTD,0.10,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3241,202004,O2 (UK) LTD,1.75,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3245,202004,O2 (UK) LTD,0.29,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3246,202004,O2 (UK) LTD,0.07,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3247,202004,O2 (UK) LTD,0.14,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3248,202004,O2 (UK) LTD,0.17,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3249,202004,O2 (UK) LTD,1.59,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3250,202004,O2 (UK) LTD,0.19,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3254,202004,O2 (UK) LTD,4.66,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3255,202004,O2 (UK) LTD,8.04,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3256,202004,O2 (UK) LTD,0.02,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3257,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3258,202004,O2 (UK) LTD,1.58,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3264,202004,O2 (UK) LTD,3.06,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3265,202004,O2 (UK) LTD,0.61,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3266,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3267,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3268,202004,O2 (UK) LTD,0.16,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3272,202004,O2 (UK) LTD,0.78,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3274,202004,O2 (UK) LTD,5.18,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3275,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3276,202004,O2 (UK) LTD,2.88,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3277,202004,O2 (UK) LTD,8.06,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3281,202004,O2 (UK) LTD,0.14,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3284,202004,O2 (UK) LTD,0.75,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3285,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3286,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3290,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3291,202004,O2 (UK) LTD,0.20,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3293,202004,O2 (UK) LTD,0.16,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3294,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3295,202004,O2 (UK) LTD,0.19,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3299,202004,O2 (UK) LTD,0.11,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3302,202004,O2 (UK) LTD,3.52,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3303,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3304,202004,O2 (UK) LTD,5.33,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3310,202004,O2 (UK) LTD,0.21,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3311,202004,O2 (UK) LTD,2.61,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3312,202004,O2 (UK) LTD,1.67,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3313,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3317,202004,O2 (UK) LTD,19.31,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3318,202004,O2 (UK) LTD,1.51,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3319,202004,O2 (UK) LTD,0.99,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3320,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3321,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3322,202004,O2 (UK) LTD,0.22,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3326,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3328,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3329,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3330,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3331,202004,O2 (UK) LTD,15.74,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3335,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3338,202004,O2 (UK) LTD,2.88,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3340,202004,O2 (UK) LTD,59.67,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3344,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3346,202004,O2 (UK) LTD,1.79,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3347,202004,O2 (UK) LTD,0.27,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3348,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3349,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3354,202004,O2 (UK) LTD,1.76,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3355,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3356,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3357,202004,O2 (UK) LTD,0.77,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3358,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3364,202004,O2 (UK) LTD,0.39,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3365,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3366,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3367,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3371,202004,O2 (UK) LTD,1.15,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3372,202004,O2 (UK) LTD,0.58,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3373,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3374,202004,O2 (UK) LTD,3.15,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3376,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3380,202004,O2 (UK) LTD,3.68,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3381,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3382,202004,O2 (UK) LTD,0.19,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3383,202004,O2 (UK) LTD,9.44,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3384,202004,O2 (UK) LTD,0.02,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3385,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3389,202004,O2 (UK) LTD,3.95,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3390,202004,O2 (UK) LTD,0.60,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3392,202004,O2 (UK) LTD,0.11,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3393,202004,O2 (UK) LTD,2.67,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3394,202004,O2 (UK) LTD,0.16,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3398,202004,O2 (UK) LTD,0.09,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3399,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3401,202004,O2 (UK) LTD,2.77,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3402,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3403,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3407,202004,O2 (UK) LTD,1.45,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3410,202004,O2 (UK) LTD,0.20,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3411,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3412,202004,O2 (UK) LTD,2.71,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3416,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3417,202004,O2 (UK) LTD,11.80,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3419,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3420,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3421,202004,O2 (UK) LTD,6.04,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3426,202004,O2 (UK) LTD,4.38,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3428,202004,O2 (UK) LTD,0.15,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3429,202004,O2 (UK) LTD,0.21,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3430,202004,O2 (UK) LTD,6.54,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3437,202004,O2 (UK) LTD,1.88,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3438,202004,O2 (UK) LTD,0.42,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3439,202004,O2 (UK) LTD,1.97,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3443,202004,O2 (UK) LTD,0.23,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3444,202004,O2 (UK) LTD,0.24,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3446,202004,O2 (UK) LTD,1.76,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3447,202004,O2 (UK) LTD,1.58,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3448,202004,O2 (UK) LTD,1.97,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3452,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3453,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3454,202004,O2 (UK) LTD,1.67,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3455,202004,O2 (UK) LTD,2.15,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3456,202004,O2 (UK) LTD,0.14,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3457,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3461,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3462,202004,O2 (UK) LTD,6.95,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3463,202004,O2 (UK) LTD,5.54,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3464,202004,O2 (UK) LTD,1.68,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3465,202004,O2 (UK) LTD,1.79,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3466,202004,O2 (UK) LTD,0.12,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3470,202004,O2 (UK) LTD,12.95,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3472,202004,O2 (UK) LTD,0.28,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3473,202004,O2 (UK) LTD,0.32,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3474,202004,O2 (UK) LTD,0.23,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3475,202004,O2 (UK) LTD,9.98,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3479,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3481,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3482,202004,O2 (UK) LTD,0.12,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3483,202004,O2 (UK) LTD,1.58,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3484,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3491,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3492,202004,O2 (UK) LTD,2.49,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3493,202004,O2 (UK) LTD,0.53,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3498,202004,O2 (UK) LTD,1.50,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3499,202004,O2 (UK) LTD,6.92,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3500,202004,O2 (UK) LTD,1.61,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3501,202004,O2 (UK) LTD,2.95,2020-07-08
Resources and Digital,Supplies and Services,Comms & Computing,60600038,3502,202004,O2 (UK) LTD,3.34,2020-07-08
